cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
24.678457 	 46.648625 	 -1.238562 	 24.591154 	 46.648624 	 0.000000 	 0.000000 	 0.000000 
24.680610 	 46.652387 	 -1.234210 	 24.591154 	 46.652386 	 0.000000 	 0.000000 	 0.000000 
24.684207 	 46.651961 	 -1.234864 	 24.591154 	 46.651962 	 0.000000 	 0.000000 	 0.000000 
24.679604 	 46.647588 	 -1.235833 	 24.591154 	 46.647587 	 0.000000 	 0.000000 	 0.000000 
24.686586 	 46.650312 	 -1.237692 	 24.591154 	 46.650311 	 0.000000 	 0.000000 	 0.000000 
24.680667 	 46.646216 	 -1.235328 	 24.591154 	 46.646217 	 0.000000 	 0.000000 	 0.000000 
24.683527 	 46.648903 	 -1.234044 	 24.591154 	 46.648903 	 0.000000 	 0.000000 	 0.000000 
24.683414 	 46.646531 	 -1.234100 	 24.591154 	 46.646530 	 0.000000 	 0.000000 	 0.000000 
24.684901 	 46.648755 	 -1.226883 	 24.591154 	 46.648754 	 0.000000 	 0.000000 	 0.000000 
24.686473 	 46.646605 	 -1.228391 	 24.591154 	 46.646606 	 0.000000 	 0.000000 	 0.000000 
24.680242 	 46.644196 	 -1.224043 	 24.591154 	 46.644196 	 0.000000 	 0.000000 	 0.000000 
24.693851 	 46.651461 	 -1.230274 	 24.591154 	 46.651463 	 0.000000 	 0.000000 	 0.000000 
24.694475 	 46.649496 	 -1.224554 	 24.591154 	 46.649498 	 0.000000 	 0.000000 	 0.000000 
24.686544 	 46.648848 	 -1.224923 	 24.591154 	 46.648849 	 0.000000 	 0.000000 	 0.000000 
24.683343 	 46.648977 	 -1.221532 	 24.591154 	 46.648979 	 0.000000 	 0.000000 	 0.000000 
24.684646 	 46.650256 	 -1.220629 	 24.591154 	 46.650257 	 0.000000 	 0.000000 	 0.000000 
24.685128 	 46.650256 	 -1.222477 	 24.591154 	 46.650257 	 0.000000 	 0.000000 	 0.000000 
24.685977 	 46.649867 	 -1.223666 	 24.591154 	 46.649868 	 0.000000 	 0.000000 	 0.000000 
24.687677 	 46.650219 	 -1.228249 	 24.591154 	 46.650219 	 0.000000 	 0.000000 	 0.000000 
24.686643 	 46.646642 	 -1.222441 	 24.591154 	 46.646641 	 0.000000 	 0.000000 	 0.000000 
24.688527 	 46.651683 	 -1.225423 	 24.591154 	 46.651684 	 0.000000 	 0.000000 	 0.000000 
24.690254 	 46.649682 	 -1.229138 	 24.591154 	 46.649681 	 0.000000 	 0.000000 	 0.000000 
24.052681 	 48.153871 	 2.067142 	 24.197857 	 48.196651 	 1.857349 	 0.025903 	 0.024097 
24.056037 	 48.152240 	 2.067227 	 24.198611 	 48.194248 	 1.857321 	 0.051793 	 0.048207 
24.053233 	 48.150869 	 2.065156 	 24.198759 	 48.193746 	 1.857321 	 0.077697 	 0.072303 
24.053700 	 48.156225 	 2.067088 	 24.197344 	 48.198548 	 1.857321 	 0.103595 	 0.096405 
24.049778 	 48.157874 	 2.067613 	 24.196582 	 48.201124 	 1.857308 	 0.129542 	 0.120458 
24.049749 	 48.163527 	 2.065981 	 24.195048 	 48.206333 	 1.857308 	 0.155402 	 0.144598 
24.043164 	 48.174924 	 2.068171 	 24.191431 	 48.218607 	 1.857308 	 0.181395 	 0.168605 
24.035389 	 48.191992 	 2.068254 	 24.186183 	 48.236421 	 1.857308 	 0.207363 	 0.192637 
24.028251 	 48.212712 	 2.070702 	 24.179997 	 48.257418 	 1.857308 	 0.233361 	 0.216639 
24.019740 	 48.234043 	 2.070017 	 24.173535 	 48.279352 	 1.857308 	 0.259326 	 0.240674 
24.012333 	 48.259877 	 2.061487 	 24.165942 	 48.305132 	 1.857296 	 0.285019 	 0.264981 
23.989065 	 48.271423 	 2.064529 	 24.160954 	 48.322061 	 1.857296 	 0.311593 	 0.288407 
23.985468 	 48.298832 	 2.066857 	 24.153237 	 48.348256 	 1.857296 	 0.337495 	 0.312505 
23.972085 	 48.330801 	 2.065580 	 24.143501 	 48.381301 	 1.857303 	 0.363544 	 0.336456 
23.958872 	 48.354152 	 2.059669 	 24.136116 	 48.406369 	 1.857303 	 0.389518 	 0.360482 
23.935844 	 48.389864 	 2.055485 	 24.124596 	 48.445471 	 1.857303 	 0.415798 	 0.384202 
23.928112 	 48.424501 	 2.039330 	 24.114586 	 48.479440 	 1.857303 	 0.440998 	 0.409002 
23.907478 	 48.458916 	 2.041464 	 24.103609 	 48.516699 	 1.857303 	 0.467488 	 0.432512 
23.891149 	 48.502412 	 2.020678 	 24.090517 	 48.561149 	 1.857310 	 0.492632 	 0.457368 
23.875089 	 48.547279 	 2.016653 	 24.077071 	 48.606786 	 1.857310 	 0.518495 	 0.481505 
23.859993 	 48.583399 	 2.014192 	 24.066073 	 48.644115 	 1.857310 	 0.544515 	 0.505485 
23.850532 	 48.630805 	 2.011562 	 24.052464 	 48.690299 	 1.857309 	 0.570062 	 0.529938 
23.821840 	 48.680879 	 2.008633 	 24.036598 	 48.744150 	 1.857309 	 0.596575 	 0.553425 
23.792666 	 48.726951 	 2.017693 	 24.021782 	 48.794453 	 1.857315 	 0.623954 	 0.576046 
23.772301 	 48.779713 	 2.008872 	 24.005847 	 48.848519 	 1.857304 	 0.649690 	 0.600310 
23.752177 	 48.843743 	 2.008750 	 23.986883 	 48.912889 	 1.857304 	 0.675748 	 0.624252 
23.715455 	 48.888499 	 2.005294 	 23.971819 	 48.964027 	 1.857304 	 0.703029 	 0.646971 
23.699013 	 48.967095 	 2.009478 	 23.949200 	 49.040803 	 1.857304 	 0.728909 	 0.671091 
23.665293 	 49.025528 	 1.986998 	 23.930667 	 49.103713 	 1.857310 	 0.754460 	 0.695540 
23.632423 	 49.079810 	 1.991815 	 23.913326 	 49.162567 	 1.857300 	 0.782052 	 0.717948 
23.591877 	 49.148046 	 1.974156 	 23.891591 	 49.236344 	 1.857300 	 0.808271 	 0.741729 
23.581327 	 49.215912 	 1.966241 	 23.872348 	 49.301652 	 1.857299 	 0.832986 	 0.767014 
23.550227 	 49.294435 	 1.952580 	 23.848579 	 49.382332 	 1.857305 	 0.858520 	 0.791480 
23.522767 	 49.356908 	 1.952706 	 23.829450 	 49.447260 	 1.857305 	 0.885285 	 0.814715 
23.498621 	 49.440396 	 1.939173 	 23.804891 	 49.530628 	 1.857311 	 0.910100 	 0.839900 
23.471359 	 49.521087 	 1.940190 	 23.780840 	 49.612267 	 1.857310 	 0.936496 	 0.863504 
23.441760 	 49.598163 	 1.921904 	 23.757581 	 49.691210 	 1.857310 	 0.961430 	 0.888570 
23.418195 	 49.699666 	 1.911764 	 23.728182 	 49.790992 	 1.857301 	 0.985874 	 0.914126 
23.389290 	 49.782988 	 1.911439 	 23.703286 	 49.875497 	 1.857306 	 1.012194 	 0.937806 
23.348248 	 49.864661 	 1.915553 	 23.677867 	 49.961774 	 1.857306 	 1.040187 	 0.959813 
23.332755 	 49.961159 	 1.905081 	 23.650471 	 50.054763 	 1.857306 	 1.062899 	 0.987101 
23.297308 	 50.059604 	 1.900164 	 23.620956 	 50.154953 	 1.857297 	 1.088027 	 1.011973 
23.268035 	 50.139497 	 1.881058 	 23.596960 	 50.236405 	 1.857310 	 1.111665 	 1.038335 
23.234315 	 50.244892 	 1.885519 	 23.565695 	 50.342523 	 1.857310 	 1.137367 	 1.062633 
23.191645 	 50.353622 	 1.871424 	 23.532809 	 50.454139 	 1.857315 	 1.161977 	 1.088023 
23.173574 	 50.458052 	 1.865199 	 23.503059 	 50.555119 	 1.857294 	 1.185139 	 1.114861 
23.145703 	 50.566504 	 1.853594 	 23.471431 	 50.662473 	 1.857319 	 1.208585 	 1.141415 
23.131485 	 50.681146 	 1.837854 	 23.439218 	 50.771805 	 1.857299 	 1.230136 	 1.169864 
23.093233 	 50.783742 	 1.829129 	 23.408351 	 50.876577 	 1.857299 	 1.255034 	 1.194966 
23.062119 	 50.893918 	 1.836072 	 23.375999 	 50.986389 	 1.857303 	 1.280599 	 1.219401 
23.048963 	 51.021533 	 1.818978 	 23.340353 	 51.107384 	 1.857315 	 1.301544 	 1.248456 
23.007794 	 51.142031 	 1.808428 	 23.304398 	 51.229417 	 1.857307 	 1.326033 	 1.273967 
22.995813 	 51.264846 	 1.811531 	 23.270150 	 51.345667 	 1.857300 	 1.349023 	 1.300977 
22.952109 	 51.397612 	 1.801042 	 23.230670 	 51.479677 	 1.857300 	 1.373414 	 1.326586 
22.937833 	 51.518833 	 1.797401 	 23.196668 	 51.595087 	 1.857300 	 1.395993 	 1.354007 
22.908263 	 51.645725 	 1.789819 	 23.159906 	 51.719864 	 1.857315 	 1.419484 	 1.380516 
22.868326 	 51.783125 	 1.792082 	 23.119473 	 51.857115 	 1.857297 	 1.444660 	 1.405340 
22.845823 	 51.920136 	 1.787662 	 23.080534 	 51.989286 	 1.857308 	 1.467504 	 1.432496 
22.817442 	 52.059037 	 1.777941 	 23.040613 	 52.124785 	 1.857301 	 1.490329 	 1.459671 
22.779984 	 52.194306 	 1.782686 	 23.000953 	 52.259405 	 1.857301 	 1.515574 	 1.484426 
22.768130 	 52.343474 	 1.771017 	 22.959568 	 52.399874 	 1.857311 	 1.536328 	 1.513672 
22.732895 	 52.490899 	 1.769347 	 22.916786 	 52.545076 	 1.857305 	 1.560375 	 1.539625 
22.721976 	 52.634508 	 1.769905 	 22.876986 	 52.680175 	 1.857309 	 1.582419 	 1.567581 
22.679235 	 52.788920 	 1.760761 	 22.831714 	 52.833841 	 1.857302 	 1.606242 	 1.593758 
22.669591 	 52.939923 	 1.762207 	 22.790009 	 52.975398 	 1.857302 	 1.628044 	 1.621956 
22.640091 	 53.101508 	 1.759325 	 22.743849 	 53.132075 	 1.857311 	 1.651018 	 1.648982 
22.599857 	 53.260998 	 1.752008 	 22.697399 	 53.289735 	 1.857311 	 1.674638 	 1.675362 
22.584449 	 53.419970 	 1.746307 	 22.653075 	 53.440189 	 1.857309 	 1.696054 	 1.703946 
22.551112 	 53.614320 	 1.755859 	 22.597726 	 53.628054 	 1.857299 	 1.719716 	 1.730284 
22.532970 	 53.771921 	 1.750309 	 22.553552 	 53.777986 	 1.857303 	 1.741446 	 1.758554 
22.506629 	 53.944440 	 1.736456 	 22.504683 	 53.943868 	 1.857312 	 1.762712 	 1.787288 
22.480472 	 54.097240 	 1.753485 	 22.461173 	 54.091554 	 1.857312 	 1.787605 	 1.812395 
22.452983 	 54.278747 	 1.747890 	 22.409769 	 54.266017 	 1.857300 	 1.809554 	 1.840446 
22.421685 	 54.457586 	 1.750078 	 22.358794 	 54.439055 	 1.857309 	 1.832720 	 1.867280 
22.381111 	 54.625768 	 1.757864 	 22.309959 	 54.604804 	 1.857298 	 1.857639 	 1.892361 
22.342519 	 54.810463 	 1.760997 	 22.256809 	 54.785214 	 1.857298 	 1.881435 	 1.918565 
22.322211 	 54.997178 	 1.755857 	 22.204575 	 54.962518 	 1.857312 	 1.902591 	 1.947409 
22.274797 	 55.171550 	 1.770525 	 22.153515 	 55.135818 	 1.857306 	 1.928678 	 1.971322 
22.231263 	 55.364806 	 1.769512 	 22.097648 	 55.325444 	 1.857301 	 1.952292 	 1.997708 
22.211167 	 55.560954 	 1.772546 	 22.042869 	 55.511369 	 1.857309 	 1.973979 	 2.026021 
22.160665 	 55.752228 	 1.772684 	 21.986985 	 55.701058 	 1.857304 	 1.998432 	 2.051568 
22.115063 	 55.944558 	 1.779143 	 21.931206 	 55.890391 	 1.857307 	 2.023017 	 2.076983 
22.083496 	 56.137296 	 1.787777 	 21.876434 	 56.076292 	 1.857302 	 2.046461 	 2.103539 
22.028987 	 56.342840 	 1.795017 	 21.816364 	 56.280198 	 1.857310 	 2.071605 	 2.128395 
21.990509 	 56.546568 	 1.790526 	 21.758062 	 56.478085 	 1.857310 	 2.094089 	 2.155911 
21.936849 	 56.741233 	 1.801040 	 21.701001 	 56.671749 	 1.857300 	 2.119787 	 2.180213 
21.899178 	 56.948130 	 1.796785 	 21.641906 	 56.872334 	 1.857300 	 2.142128 	 2.207872 
21.841383 	 57.166869 	 1.814437 	 21.577998 	 57.089270 	 1.857307 	 2.168255 	 2.231745 
21.803627 	 57.371430 	 1.824382 	 21.519526 	 57.287731 	 1.857307 	 2.192090 	 2.257910 
21.760914 	 57.583497 	 1.819940 	 21.458628 	 57.494440 	 1.857306 	 2.214750 	 2.285250 
21.683901 	 57.793026 	 1.832055 	 21.395678 	 57.708108 	 1.857310 	 2.242427 	 2.307573 
21.628514 	 58.008484 	 1.847955 	 21.332843 	 57.921377 	 1.857301 	 2.268242 	 2.331758 
21.564289 	 58.225389 	 1.846469 	 21.268918 	 58.138368 	 1.857308 	 2.293124 	 2.356876 
21.507457 	 58.459269 	 1.853297 	 21.200977 	 58.368972 	 1.857311 	 2.317648 	 2.382352 
21.440640 	 58.673134 	 1.869096 	 21.137662 	 58.583873 	 1.857299 	 2.344594 	 2.405406 
21.367791 	 58.886405 	 1.869338 	 21.074031 	 58.799857 	 1.857306 	 2.370579 	 2.429421 
21.292081 	 59.102791 	 1.874237 	 21.009326 	 59.019485 	 1.857313 	 2.397215 	 2.452785 
21.212958 	 59.337393 	 1.896337 	 20.939405 	 59.256801 	 1.857308 	 2.425385 	 2.474615 
21.162159 	 59.574035 	 1.891639 	 20.871202 	 59.488317 	 1.857299 	 2.448102 	 2.501898 
21.059258 	 59.800947 	 1.893087 	 20.801471 	 59.724999 	 1.857306 	 2.476704 	 2.523296 
21.014406 	 60.044945 	 1.921526 	 20.731743 	 59.961668 	 1.857306 	 2.501954 	 2.548046 
20.908857 	 60.258069 	 1.913842 	 20.665538 	 60.186384 	 1.857306 	 2.530288 	 2.569712 
20.833699 	 60.495915 	 1.902726 	 20.595060 	 60.425607 	 1.857309 	 2.554664 	 2.595336 
20.749308 	 60.722975 	 1.912912 	 20.526767 	 60.657412 	 1.857304 	 2.582361 	 2.617639 
20.660356 	 60.983542 	 1.915401 	 20.449028 	 60.921282 	 1.857304 	 2.608779 	 2.641221 
20.572948 	 61.209453 	 1.921716 	 20.380805 	 61.152844 	 1.857306 	 2.636410 	 2.663590 
20.475599 	 61.463959 	 1.937368 	 20.304037 	 61.413415 	 1.857309 	 2.665121 	 2.684879 
20.384141 	 61.717706 	 1.929874 	 20.227945 	 61.671690 	 1.857302 	 2.690974 	 2.709026 
20.306901 	 61.979941 	 1.938525 	 20.150692 	 61.933919 	 1.857311 	 2.716837 	 2.733163 
20.205204 	 62.218713 	 1.939612 	 20.077839 	 62.181188 	 1.857304 	 2.744953 	 2.755047 
20.112768 	 62.481393 	 1.952100 	 19.999244 	 62.447949 	 1.857307 	 2.772645 	 2.777355 
20.006822 	 62.736048 	 1.943806 	 19.921753 	 62.710985 	 1.857305 	 2.799782 	 2.800218 
19.904657 	 62.986626 	 1.957273 	 19.845663 	 62.969246 	 1.857303 	 2.828847 	 2.821153 
19.796389 	 63.244375 	 1.950468 	 19.767147 	 63.235762 	 1.857311 	 2.856267 	 2.843733 
19.697425 	 63.500606 	 1.951790 	 19.689780 	 63.498355 	 1.857301 	 2.883652 	 2.866348 
19.595685 	 63.752036 	 1.952106 	 19.613499 	 63.757284 	 1.857310 	 2.911337 	 2.888663 
19.504652 	 64.034953 	 1.949405 	 19.529532 	 64.042284 	 1.857303 	 2.936804 	 2.913196 
19.385153 	 64.286680 	 1.947938 	 19.451749 	 64.306299 	 1.857309 	 2.966005 	 2.933995 
19.288695 	 64.566706 	 1.934293 	 19.368132 	 64.590109 	 1.857302 	 2.990980 	 2.959020 
19.183698 	 64.850345 	 1.937378 	 19.282858 	 64.879559 	 1.857307 	 3.018344 	 2.981656 
19.096474 	 65.121309 	 1.933968 	 19.202437 	 65.152527 	 1.857307 	 3.043713 	 3.006287 
18.983051 	 65.389733 	 1.919000 	 19.120614 	 65.430261 	 1.857307 	 3.070510 	 3.029490 
18.911788 	 65.689404 	 1.915743 	 19.033683 	 65.725315 	 1.857300 	 3.093552 	 3.056448 
18.797104 	 65.953603 	 1.909664 	 18.952908 	 65.999505 	 1.857311 	 3.121478 	 3.078522 
18.713151 	 66.258036 	 1.905491 	 18.863672 	 66.302380 	 1.857306 	 3.145510 	 3.104490 
18.589673 	 66.539470 	 1.903228 	 18.777517 	 66.594813 	 1.857304 	 3.174175 	 3.125825 
18.495793 	 66.818996 	 1.900151 	 18.694246 	 66.877462 	 1.857310 	 3.199973 	 3.150027 
18.405793 	 67.151561 	 1.886650 	 18.596900 	 67.207865 	 1.857304 	 3.222857 	 3.177143 
18.294905 	 67.408588 	 1.893454 	 18.518369 	 67.474423 	 1.857303 	 3.251911 	 3.198089 
18.228782 	 67.741803 	 1.872162 	 18.422760 	 67.798955 	 1.857315 	 3.271707 	 3.228293 
18.119820 	 68.040213 	 1.866911 	 18.333162 	 68.103066 	 1.857296 	 3.298202 	 3.251798 
18.019185 	 68.328541 	 1.868298 	 18.246966 	 68.395649 	 1.857313 	 3.324845 	 3.275155 
17.943418 	 68.682456 	 1.852843 	 18.144970 	 68.741838 	 1.857306 	 3.345565 	 3.304435 
17.848235 	 68.975214 	 1.832779 	 18.058004 	 69.037015 	 1.857300 	 3.369416 	 3.330584 
17.754001 	 69.298587 	 1.833870 	 17.962818 	 69.360109 	 1.857311 	 3.394425 	 3.355575 
17.672824 	 69.621219 	 1.826096 	 17.868874 	 69.678975 	 1.857300 	 3.417318 	 3.382682 
17.596151 	 69.937569 	 1.818076 	 17.776991 	 69.990851 	 1.857310 	 3.439929 	 3.410071 
17.516787 	 70.285609 	 1.788763 	 17.676303 	 70.332608 	 1.857304 	 3.459775 	 3.440225 
17.413575 	 70.586354 	 1.804335 	 17.586535 	 70.637312 	 1.857304 	 3.487734 	 3.462266 
17.332880 	 70.936303 	 1.784620 	 17.485225 	 70.981185 	 1.857308 	 3.508613 	 3.491387 
17.263259 	 71.262234 	 1.779354 	 17.391307 	 71.299962 	 1.857308 	 3.530554 	 3.519446 
17.174846 	 71.600600 	 1.782430 	 17.292522 	 71.635271 	 1.857307 	 3.554780 	 3.545220 
17.111768 	 71.952291 	 1.774372 	 17.192144 	 71.975969 	 1.857302 	 3.575086 	 3.574914 
17.012252 	 72.268567 	 1.776564 	 17.098461 	 72.293962 	 1.857306 	 3.600913 	 3.599087 
16.953833 	 72.622370 	 1.764628 	 16.997883 	 72.635348 	 1.857306 	 3.620324 	 3.629676 
16.884935 	 72.971226 	 1.754737 	 16.897808 	 72.975017 	 1.857311 	 3.641084 	 3.658916 
16.821943 	 73.327809 	 1.751218 	 16.796112 	 73.320199 	 1.857300 	 3.661699 	 3.688301 
16.726491 	 73.677128 	 1.755702 	 16.693793 	 73.667498 	 1.857305 	 3.686431 	 3.713569 
16.699597 	 74.050336 	 1.763376 	 16.590475 	 74.018186 	 1.857309 	 3.704231 	 3.745769 
16.627598 	 74.405937 	 1.746958 	 16.488325 	 74.364908 	 1.857304 	 3.724446 	 3.775554 
16.556660 	 74.766079 	 1.728975 	 16.385031 	 74.715517 	 1.857309 	 3.744274 	 3.805726 
16.488711 	 75.133671 	 1.737147 	 16.279956 	 75.072168 	 1.857308 	 3.766221 	 3.833779 
16.438506 	 75.501911 	 1.727506 	 16.176120 	 75.424608 	 1.857303 	 3.784667 	 3.865333 
16.335719 	 75.862683 	 1.755761 	 16.070112 	 75.784429 	 1.857304 	 3.812156 	 3.887844 
16.279198 	 76.245305 	 1.757386 	 15.961875 	 76.151812 	 1.857309 	 3.831927 	 3.918073 
16.187471 	 76.612860 	 1.773797 	 15.854909 	 76.514883 	 1.857304 	 3.856980 	 3.943020 
16.116873 	 76.996223 	 1.785983 	 15.745346 	 76.886764 	 1.857308 	 3.879136 	 3.970864 
15.984940 	 77.356198 	 1.821733 	 15.637227 	 77.253757 	 1.857305 	 3.910194 	 3.989806 
15.899812 	 77.746770 	 1.841202 	 15.524550 	 77.636211 	 1.857305 	 3.934269 	 4.015731 
15.772779 	 78.114825 	 1.865268 	 15.414631 	 78.009306 	 1.857305 	 3.963459 	 4.036541 
15.659950 	 78.481694 	 1.880774 	 15.306164 	 78.377466 	 1.857307 	 3.965465 	 4.034535 
15.517608 	 78.840224 	 1.916668 	 15.197603 	 78.745950 	 1.857303 	 3.972576 	 4.027424 
15.374982 	 79.201996 	 1.931771 	 15.088145 	 79.117487 	 1.857305 	 3.977544 	 4.022456 
15.206341 	 79.556467 	 1.963371 	 14.978585 	 79.489365 	 1.857310 	 3.986863 	 4.013137 
15.054354 	 79.927247 	 2.001494 	 14.865928 	 79.871736 	 1.857305 	 3.994776 	 4.005224 
14.860590 	 80.263241 	 2.026784 	 14.759372 	 80.233420 	 1.857310 	 4.006395 	 3.993605 
14.684995 	 80.599494 	 2.059005 	 14.654192 	 80.590423 	 1.857305 	 4.016959 	 3.983041 
14.475468 	 80.943105 	 2.077409 	 14.544312 	 80.963385 	 1.857305 	 4.029187 	 3.970813 
14.299350 	 81.275115 	 2.103829 	 14.440244 	 81.316621 	 1.857305 	 4.039340 	 3.960660 
14.088746 	 81.586349 	 2.123299 	 14.339052 	 81.660092 	 1.857305 	 4.052694 	 3.947306 
13.878398 	 81.915709 	 2.166268 	 14.232967 	 82.020172 	 1.857305 	 4.067860 	 3.932140 
13.644711 	 82.209208 	 2.187247 	 14.134742 	 82.353577 	 1.857305 	 4.084080 	 3.915920 
13.424577 	 82.528411 	 2.200687 	 14.030630 	 82.706960 	 1.857305 	 4.097519 	 3.902481 
13.173102 	 82.831807 	 2.211356 	 13.928296 	 83.054303 	 1.857310 	 4.100000 	 3.900000 
12.926173 	 83.123730 	 2.254642 	 13.829437 	 83.389846 	 1.857303 	 4.100000 	 3.900000 
12.681000 	 83.413690 	 2.257157 	 13.731258 	 83.723108 	 1.857305 	 4.100000 	 3.900000 
12.436125 	 83.701592 	 2.272299 	 13.633649 	 84.054408 	 1.857310 	 4.100000 	 3.900000 
12.171990 	 83.986195 	 2.271630 	 13.535402 	 84.387879 	 1.857305 	 4.100000 	 3.900000 
11.924579 	 84.266962 	 2.290661 	 13.439532 	 84.713287 	 1.857305 	 4.100000 	 3.900000 
11.652740 	 84.568375 	 2.271297 	 13.336113 	 85.064319 	 1.857305 	 4.100000 	 3.900000 
11.406023 	 84.867637 	 2.245499 	 13.235280 	 85.406570 	 1.857307 	 4.100000 	 3.900000 
11.153897 	 85.191511 	 2.236233 	 13.127350 	 85.772918 	 1.857305 	 4.100000 	 3.900000 
10.918128 	 85.497649 	 2.195699 	 13.025530 	 86.118523 	 1.857305 	 4.100000 	 3.900000 
10.703857 	 85.842057 	 2.144881 	 12.915054 	 86.493507 	 1.857305 	 4.100000 	 3.900000 
10.536051 	 86.173344 	 2.096525 	 12.811843 	 86.843825 	 1.857306 	 4.100000 	 3.900000 
10.357511 	 86.524164 	 2.021390 	 12.702483 	 87.215029 	 1.857305 	 4.100000 	 3.900000 
10.212888 	 86.868813 	 1.924386 	 12.597504 	 87.571354 	 1.857305 	 4.100000 	 3.900000 
10.131471 	 87.232290 	 1.823653 	 12.492461 	 87.927893 	 1.857313 	 4.100000 	 3.900000 
10.090217 	 87.584092 	 1.672868 	 12.393802 	 88.262759 	 1.857305 	 4.100000 	 3.900000 
10.144826 	 87.899571 	 1.519126 	 12.312641 	 88.538241 	 1.857305 	 4.100000 	 3.900000 
10.240759 	 88.169793 	 1.287076 	 12.247050 	 88.760875 	 1.857305 	 4.100000 	 3.900000 
10.381345 	 88.317812 	 1.034725 	 12.218153 	 88.858960 	 1.857305 	 4.100000 	 3.900000 
10.553357 	 88.383769 	 0.702307 	 12.214010 	 88.873021 	 1.857305 	 3.900000 	 4.100000 
10.665818 	 88.338291 	 0.305523 	 12.235321 	 88.800686 	 1.857305 	 3.900000 	 4.100000 
10.636077 	 88.202948 	 -0.132828 	 12.269635 	 88.684216 	 1.857305 	 3.900000 	 4.100000 
10.551502 	 88.216643 	 -0.582816 	 12.259167 	 88.719745 	 1.857305 	 3.900000 	 4.100000 
10.375780 	 88.281470 	 -1.000264 	 12.227559 	 88.827032 	 1.857305 	 3.900000 	 4.100000 
10.254511 	 88.461346 	 -1.362617 	 12.169114 	 89.025412 	 1.857302 	 4.100000 	 3.900000 
10.216627 	 88.684830 	 -1.637936 	 12.102660 	 89.251152 	 1.862503 	 4.100000 	 3.900000 
10.235760 	 88.917653 	 -1.870722 	 12.040113 	 89.459452 	 1.862503 	 4.100000 	 3.900000 
10.314911 	 89.120046 	 -2.035789 	 11.990913 	 89.623305 	 1.862503 	 4.100000 	 3.900000 
10.400082 	 89.326999 	 -2.195628 	 11.940955 	 89.789678 	 1.862503 	 4.100000 	 3.900000 
10.528560 	 89.472331 	 -2.289961 	 11.911550 	 89.887607 	 1.862503 	 4.100000 	 3.900000 
10.643045 	 89.636250 	 -2.375767 	 11.875870 	 90.006432 	 1.862503 	 4.100000 	 3.900000 
10.750266 	 89.736141 	 -2.446833 	 11.857224 	 90.068529 	 1.862503 	 4.100000 	 3.900000 
10.872101 	 89.895668 	 -2.503767 	 11.823360 	 90.181308 	 1.862503 	 4.100000 	 3.900000 
10.993328 	 89.957344 	 -2.549762 	 11.816400 	 90.204487 	 1.862503 	 4.100000 	 3.900000 
11.096329 	 90.051100 	 -2.600628 	 11.799090 	 90.262124 	 1.862505 	 4.100000 	 3.900000 
11.206721 	 90.094392 	 -2.624502 	 11.796297 	 90.271425 	 1.862505 	 4.100000 	 3.900000 
11.281624 	 90.149990 	 -2.659206 	 11.787177 	 90.301798 	 1.862505 	 4.100000 	 3.900000 
11.349701 	 90.178789 	 -2.689558 	 11.784876 	 90.309461 	 1.862505 	 4.100000 	 3.900000 
11.390700 	 90.224879 	 -2.712264 	 11.775571 	 90.340450 	 1.862505 	 4.100000 	 3.900000 
11.448750 	 90.224082 	 -2.726348 	 11.780593 	 90.323723 	 1.862505 	 4.100000 	 3.900000 
11.459839 	 90.252882 	 -2.752876 	 11.773577 	 90.347091 	 1.862505 	 4.100000 	 3.900000 
11.479198 	 90.237982 	 -2.751452 	 11.779282 	 90.328090 	 1.862505 	 4.100000 	 3.900000 
11.464852 	 90.256440 	 -2.763078 	 11.773011 	 90.348974 	 1.862505 	 4.100000 	 3.900000 
11.460490 	 90.236647 	 -2.759962 	 11.778103 	 90.332017 	 1.862505 	 4.100000 	 3.900000 
11.429617 	 90.246692 	 -2.750164 	 11.772782 	 90.349736 	 1.862505 	 4.100000 	 3.900000 
11.400826 	 90.205958 	 -2.736172 	 11.781621 	 90.320301 	 1.862505 	 4.100000 	 3.900000 
11.361045 	 90.197840 	 -2.721335 	 11.780566 	 90.323814 	 1.862505 	 4.100000 	 3.900000 
11.326574 	 90.162833 	 -2.706590 	 11.787358 	 90.301196 	 1.862505 	 4.100000 	 3.900000 
11.256288 	 90.150064 	 -2.700059 	 11.785063 	 90.308838 	 1.862505 	 4.100000 	 3.900000 
11.215615 	 90.117799 	 -2.689526 	 11.790586 	 90.290446 	 1.862505 	 4.100000 	 3.900000 
11.112346 	 90.078417 	 -2.701401 	 11.792891 	 90.282769 	 1.862505 	 4.100000 	 3.900000 
11.023805 	 90.015647 	 -2.684898 	 11.802858 	 90.249576 	 1.862505 	 4.100000 	 3.900000 
10.917632 	 89.992760 	 -2.676791 	 11.800381 	 90.257827 	 1.862505 	 4.100000 	 3.900000 
10.795216 	 89.896687 	 -2.682744 	 11.816717 	 90.203421 	 1.862505 	 4.100000 	 3.900000 
10.694099 	 89.890164 	 -2.670671 	 11.810152 	 90.225284 	 1.862505 	 4.100000 	 3.900000 
10.548655 	 89.806638 	 -2.693289 	 11.821128 	 90.188732 	 1.862505 	 4.100000 	 3.900000 
10.392250 	 89.749540 	 -2.694636 	 11.823921 	 90.179431 	 1.862505 	 4.100000 	 3.900000 
