cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
16.687446 	 73.610356 	 1.844953 	 16.708777 	 73.616637 	 1.857313 	 0.500494 	 0.499506 
16.709921 	 73.682039 	 1.859509 	 16.691140 	 73.676508 	 1.857306 	 0.499131 	 0.500869 
16.699937 	 73.720735 	 1.856362 	 16.679851 	 73.714819 	 1.857313 	 0.498905 	 0.501095 
16.672958 	 73.783523 	 1.840616 	 16.660676 	 73.779907 	 1.857270 	 0.498527 	 0.501473 
16.659094 	 73.823628 	 1.849581 	 16.648700 	 73.820561 	 1.857349 	 0.499070 	 0.500930 
16.641958 	 73.868365 	 1.865203 	 16.635199 	 73.866375 	 1.857313 	 0.500042 	 0.499958 
16.634027 	 73.916512 	 1.855091 	 16.621513 	 73.912826 	 1.857313 	 0.499237 	 0.500763 
16.606949 	 73.966291 	 1.854690 	 16.605858 	 73.965968 	 1.857270 	 0.499814 	 0.500186 
16.616183 	 74.031377 	 1.857898 	 16.588952 	 74.023358 	 1.857270 	 0.498612 	 0.501388 
16.599316 	 74.064865 	 1.855144 	 16.578529 	 74.058740 	 1.857270 	 0.498810 	 0.501190 
16.576699 	 74.126096 	 1.859999 	 16.560123 	 74.121210 	 1.857313 	 0.499270 	 0.500730 
16.572097 	 74.148910 	 1.857526 	 16.553571 	 74.143450 	 1.857313 	 0.499045 	 0.500955 
16.553771 	 74.175393 	 1.868660 	 16.544927 	 74.172787 	 1.857313 	 0.500106 	 0.499894 
16.567112 	 74.250727 	 1.865426 	 16.525571 	 74.238492 	 1.857306 	 0.498241 	 0.501759 
16.559762 	 74.277859 	 1.856524 	 16.517628 	 74.265444 	 1.857313 	 0.497764 	 0.502236 
16.548219 	 74.334754 	 1.874758 	 16.501282 	 74.320928 	 1.857270 	 0.498428 	 0.501572 
16.535587 	 74.377452 	 1.869628 	 16.488702 	 74.363642 	 1.857313 	 0.498172 	 0.501828 
16.531749 	 74.461349 	 1.867487 	 16.465653 	 74.441873 	 1.857313 	 0.497063 	 0.502937 
16.483513 	 74.478214 	 1.844406 	 16.457225 	 74.470471 	 1.857270 	 0.497987 	 0.502013 
16.481630 	 74.545394 	 1.867949 	 16.438867 	 74.532794 	 1.857349 	 0.498301 	 0.501699 
16.481219 	 74.595079 	 1.871211 	 16.425363 	 74.578623 	 1.857313 	 0.497783 	 0.502217 
16.428027 	 74.613371 	 1.849581 	 16.416156 	 74.609875 	 1.857306 	 0.498995 	 0.501005 
16.434286 	 74.662223 	 1.869698 	 16.403413 	 74.653127 	 1.857313 	 0.499010 	 0.500990 
16.410990 	 74.714966 	 1.864137 	 16.387253 	 74.707974 	 1.857313 	 0.499104 	 0.500896 
16.402365 	 74.763076 	 1.855978 	 16.373519 	 74.754583 	 1.857270 	 0.498432 	 0.501568 
16.389902 	 74.804256 	 1.844563 	 16.361365 	 74.795844 	 1.857313 	 0.497875 	 0.502125 
16.386008 	 74.854553 	 1.845658 	 16.347419 	 74.843185 	 1.857270 	 0.497408 	 0.502592 
16.359213 	 74.901737 	 1.833212 	 16.332490 	 74.893866 	 1.857313 	 0.497402 	 0.502598 
16.341355 	 74.945807 	 1.848712 	 16.319118 	 74.939251 	 1.857349 	 0.498409 	 0.501591 
16.330224 	 74.993787 	 1.844241 	 16.305219 	 74.986417 	 1.857349 	 0.498041 	 0.501959 
16.329133 	 75.037950 	 1.845237 	 16.293158 	 75.027351 	 1.857233 	 0.497525 	 0.502475 
16.326471 	 75.081409 	 1.841635 	 16.281167 	 75.068062 	 1.857233 	 0.496859 	 0.503141 
16.312734 	 75.137006 	 1.838111 	 16.264995 	 75.122941 	 1.857349 	 0.496550 	 0.503450 
16.285061 	 75.192326 	 1.834038 	 16.247792 	 75.181344 	 1.857313 	 0.496894 	 0.503106 
16.275006 	 75.249165 	 1.838095 	 16.231579 	 75.236374 	 1.857313 	 0.496776 	 0.503224 
16.261028 	 75.288565 	 1.863823 	 16.219781 	 75.276418 	 1.857270 	 0.498178 	 0.501822 
16.255519 	 75.347628 	 1.867263 	 16.203335 	 75.332255 	 1.857313 	 0.497777 	 0.502223 
16.231599 	 75.385564 	 1.871398 	 16.191137 	 75.373643 	 1.857306 	 0.498596 	 0.501404 
16.210059 	 75.430450 	 1.864487 	 16.177252 	 75.420784 	 1.857313 	 0.498649 	 0.501351 
16.199494 	 75.490977 	 1.862331 	 16.159996 	 75.479339 	 1.857349 	 0.498190 	 0.501810 
16.195925 	 75.534009 	 1.866511 	 16.148044 	 75.519906 	 1.857313 	 0.497964 	 0.502036 
16.188235 	 75.596983 	 1.850108 	 16.130359 	 75.579934 	 1.857270 	 0.496625 	 0.503375 
16.165222 	 75.617276 	 1.869961 	 16.123024 	 75.604843 	 1.857313 	 0.498433 	 0.501567 
16.148893 	 75.669167 	 1.868736 	 16.107653 	 75.657016 	 1.857270 	 0.498424 	 0.501576 
16.132480 	 75.723967 	 1.867315 	 16.091485 	 75.711891 	 1.857313 	 0.498363 	 0.501637 
16.134717 	 75.763942 	 1.870153 	 16.080831 	 75.748065 	 1.857349 	 0.497831 	 0.502169 
16.104283 	 75.814165 	 1.868208 	 16.064779 	 75.802528 	 1.857270 	 0.498488 	 0.501512 
16.089512 	 75.861923 	 1.874884 	 16.050655 	 75.850471 	 1.857349 	 0.498851 	 0.501149 
16.084159 	 75.904715 	 1.876444 	 16.038627 	 75.891302 	 1.857313 	 0.498583 	 0.501417 
16.066966 	 75.942410 	 1.869923 	 16.027036 	 75.930642 	 1.857313 	 0.498549 	 0.501451 
16.057237 	 75.995098 	 1.872805 	 16.011975 	 75.981767 	 1.857270 	 0.498418 	 0.501582 
16.027114 	 76.061110 	 1.872677 	 15.991673 	 76.050671 	 1.857313 	 0.498921 	 0.501079 
16.028516 	 76.109758 	 1.880100 	 15.978598 	 76.095055 	 1.857288 	 0.498539 	 0.501461 
16.006452 	 76.148714 	 1.878047 	 15.966278 	 76.136874 	 1.857331 	 0.498942 	 0.501058 
15.984118 	 76.184870 	 1.880729 	 15.954691 	 76.176200 	 1.857331 	 0.499636 	 0.500364 
15.975310 	 76.233166 	 1.877037 	 15.940894 	 76.223031 	 1.857251 	 0.499195 	 0.500805 
15.969036 	 76.290469 	 1.865481 	 15.924862 	 76.277450 	 1.857331 	 0.498105 	 0.501895 
15.949761 	 76.342452 	 1.875931 	 15.909230 	 76.330512 	 1.857313 	 0.498818 	 0.501182 
15.943190 	 76.393176 	 1.866005 	 15.894952 	 76.378961 	 1.857288 	 0.497921 	 0.502079 
15.911496 	 76.438395 	 1.866466 	 15.880165 	 76.429165 	 1.857313 	 0.498825 	 0.501175 
15.902418 	 76.479407 	 1.870626 	 15.868321 	 76.469360 	 1.857288 	 0.498890 	 0.501110 
15.898268 	 76.534616 	 1.862961 	 15.853023 	 76.521289 	 1.857313 	 0.497924 	 0.502076 
15.872295 	 76.563285 	 1.870016 	 15.843178 	 76.554704 	 1.857313 	 0.499117 	 0.500883 
15.858261 	 76.623812 	 1.871495 	 15.825650 	 76.614200 	 1.857331 	 0.499008 	 0.500992 
15.858601 	 76.675815 	 1.871722 	 15.811576 	 76.661963 	 1.857288 	 0.498271 	 0.501729 
15.843022 	 76.725723 	 1.869133 	 15.796803 	 76.712107 	 1.857313 	 0.498182 	 0.501818 
15.830560 	 76.786824 	 1.852854 	 15.779245 	 76.771709 	 1.857288 	 0.497104 	 0.502896 
15.796444 	 76.805060 	 1.855819 	 15.771579 	 76.797733 	 1.857288 	 0.498630 	 0.501370 
15.793059 	 76.864586 	 1.865616 	 15.755173 	 76.853422 	 1.857313 	 0.498440 	 0.501560 
15.792393 	 76.912864 	 1.854547 	 15.742032 	 76.898027 	 1.857331 	 0.497236 	 0.502764 
15.773105 	 76.966422 	 1.855245 	 15.725968 	 76.952540 	 1.857270 	 0.497442 	 0.502558 
15.746735 	 77.009844 	 1.863397 	 15.712094 	 76.999634 	 1.857331 	 0.498498 	 0.501502 
15.743449 	 77.049189 	 1.865830 	 15.701165 	 77.036727 	 1.857331 	 0.498221 	 0.501779 
15.728919 	 77.097614 	 1.858248 	 15.686877 	 77.085227 	 1.857270 	 0.497857 	 0.502143 
15.710863 	 77.138441 	 1.876855 	 15.674368 	 77.127688 	 1.857313 	 0.499075 	 0.500925 
15.694194 	 77.192389 	 1.882181 	 15.658411 	 77.181845 	 1.857331 	 0.499377 	 0.500623 
15.688147 	 77.240907 	 1.878079 	 15.644777 	 77.228130 	 1.857270 	 0.498780 	 0.501220 
15.667343 	 77.287405 	 1.885572 	 15.630511 	 77.276553 	 1.857288 	 0.499494 	 0.500506 
15.658137 	 77.331698 	 1.882119 	 15.617768 	 77.319803 	 1.857331 	 0.499135 	 0.500865 
15.648592 	 77.383218 	 1.888293 	 15.603038 	 77.369795 	 1.857313 	 0.499174 	 0.500826 
15.629063 	 77.435850 	 1.880956 	 15.587214 	 77.423517 	 1.857331 	 0.499000 	 0.501000 
15.609307 	 77.470321 	 1.890469 	 15.576289 	 77.460595 	 1.857270 	 0.499939 	 0.500061 
15.591151 	 77.528717 	 1.888122 	 15.559007 	 77.519248 	 1.857331 	 0.499864 	 0.500136 
15.580388 	 77.569192 	 1.895115 	 15.547176 	 77.559410 	 1.857270 	 0.500161 	 0.499839 
15.569073 	 77.616746 	 1.885111 	 15.533382 	 77.606233 	 1.857331 	 0.499529 	 0.500471 
15.553990 	 77.661558 	 1.885809 	 15.520030 	 77.651552 	 1.857313 	 0.499655 	 0.500345 
15.536670 	 77.715246 	 1.886891 	 15.504092 	 77.705648 	 1.857313 	 0.499781 	 0.500219 
15.524660 	 77.751625 	 1.890961 	 15.493272 	 77.742379 	 1.857288 	 0.500048 	 0.499952 
15.503771 	 77.809354 	 1.888268 	 15.475953 	 77.801158 	 1.857331 	 0.500097 	 0.499903 
15.488703 	 77.865656 	 1.889542 	 15.459491 	 77.857045 	 1.857331 	 0.500088 	 0.499912 
15.466455 	 77.902628 	 1.894281 	 15.447689 	 77.897101 	 1.857331 	 0.500869 	 0.499131 
15.464996 	 77.951869 	 1.884476 	 15.434222 	 77.942799 	 1.857313 	 0.499754 	 0.500246 
15.444503 	 78.000146 	 1.879481 	 15.419499 	 77.992777 	 1.857270 	 0.499807 	 0.500193 
15.432792 	 78.043216 	 1.887790 	 15.406890 	 78.035585 	 1.857331 	 0.500173 	 0.499827 
15.419663 	 78.102631 	 1.890486 	 15.389732 	 78.093811 	 1.857270 	 0.500101 	 0.499899 
15.418460 	 78.146757 	 1.875538 	 15.377674 	 78.134742 	 1.857331 	 0.498784 	 0.501216 
15.390957 	 78.186879 	 1.874124 	 15.364600 	 78.179115 	 1.857331 	 0.499466 	 0.500534 
15.373269 	 78.231079 	 1.886060 	 15.351207 	 78.224583 	 1.857251 	 0.500291 	 0.499709 
15.374104 	 78.273296 	 1.872037 	 15.339831 	 78.263194 	 1.857331 	 0.498949 	 0.501051 
15.357903 	 78.338253 	 1.891670 	 15.320926 	 78.327357 	 1.857331 	 0.499790 	 0.500210 
15.341022 	 78.383861 	 1.863801 	 15.307215 	 78.373901 	 1.857270 	 0.498564 	 0.501436 
15.318221 	 78.436345 	 1.893722 	 15.291166 	 78.428375 	 1.857331 	 0.500409 	 0.499591 
15.311536 	 78.481342 	 1.887973 	 15.278432 	 78.471592 	 1.857313 	 0.499808 	 0.500192 
15.298876 	 78.544316 	 1.875920 	 15.260354 	 78.532967 	 1.857331 	 0.498922 	 0.501078 
15.292361 	 78.585068 	 1.858657 	 15.248785 	 78.572230 	 1.857331 	 0.497795 	 0.502205 
15.270141 	 78.625043 	 1.861352 	 15.236174 	 78.615036 	 1.857270 	 0.498434 	 0.501566 
15.261644 	 78.683735 	 1.863954 	 15.219582 	 78.671344 	 1.857331 	 0.498139 	 0.501861 
15.237625 	 78.731790 	 1.856599 	 15.204640 	 78.722072 	 1.857331 	 0.498244 	 0.501756 
15.222642 	 78.793448 	 1.867906 	 15.186726 	 78.782866 	 1.857270 	 0.498660 	 0.501340 
15.211439 	 78.838797 	 1.893290 	 15.173540 	 78.827628 	 1.857313 	 0.499823 	 0.500177 
15.189502 	 78.877437 	 1.898974 	 15.161312 	 78.869133 	 1.857288 	 0.500615 	 0.499385 
15.160909 	 78.913631 	 1.921295 	 15.149218 	 78.910187 	 1.857288 	 0.502591 	 0.497409 
15.146450 	 78.952012 	 1.923161 	 15.137657 	 78.949421 	 1.857331 	 0.502833 	 0.497167 
15.129767 	 78.984277 	 1.928526 	 15.127577 	 78.983634 	 1.857313 	 0.503447 	 0.496553 
15.121652 	 79.036149 	 1.929023 	 15.112866 	 79.033563 	 1.857331 	 0.503127 	 0.496873 
15.113070 	 79.070360 	 1.974840 	 15.102906 	 79.067363 	 1.857270 	 0.505349 	 0.494651 
15.100749 	 79.119990 	 1.967677 	 15.088474 	 79.116370 	 1.857313 	 0.504878 	 0.495122 
15.075512 	 79.180703 	 1.950918 	 15.069995 	 79.179077 	 1.857288 	 0.504394 	 0.495606 
15.062328 	 79.223161 	 1.942550 	 15.057436 	 79.221720 	 1.857313 	 0.504007 	 0.495993 
15.054595 	 79.272049 	 1.930560 	 15.043564 	 79.268797 	 1.857331 	 0.503086 	 0.496914 
15.032786 	 79.320085 	 1.914989 	 15.028798 	 79.318913 	 1.857331 	 0.502675 	 0.497325 
15.026498 	 79.385487 	 1.903694 	 15.010567 	 79.380791 	 1.857251 	 0.501492 	 0.498508 
15.016698 	 79.449887 	 1.911615 	 14.992333 	 79.442705 	 1.857331 	 0.501444 	 0.498556 
15.000397 	 79.510822 	 1.923259 	 14.974507 	 79.503195 	 1.857313 	 0.501948 	 0.498052 
14.983658 	 79.566493 	 1.934624 	 14.958080 	 79.558955 	 1.857331 	 0.502531 	 0.497469 
14.964794 	 79.579559 	 1.952839 	 14.953031 	 79.576091 	 1.857331 	 0.504162 	 0.495838 
14.963590 	 79.628021 	 1.947498 	 14.939795 	 79.621013 	 1.857313 	 0.503269 	 0.496731 
14.957614 	 79.678541 	 1.946321 	 14.925623 	 79.669115 	 1.857288 	 0.502784 	 0.497216 
14.934926 	 79.704635 	 1.939739 	 14.916738 	 79.699275 	 1.857270 	 0.503175 	 0.496825 
14.913669 	 79.761455 	 1.936710 	 14.899640 	 79.757322 	 1.857313 	 0.503239 	 0.496761 
14.906036 	 79.805155 	 1.937429 	 14.887180 	 79.799601 	 1.857331 	 0.503022 	 0.496978 
14.887597 	 79.882361 	 1.935348 	 14.864777 	 79.875639 	 1.857288 	 0.502714 	 0.497286 
14.865192 	 79.922762 	 1.940819 	 14.852037 	 79.918883 	 1.857288 	 0.503491 	 0.496509 
14.851243 	 79.952414 	 1.916141 	 14.842886 	 79.949949 	 1.857331 	 0.502505 	 0.497495 
14.838851 	 80.002433 	 1.927296 	 14.828334 	 79.999339 	 1.857251 	 0.502954 	 0.497046 
14.816036 	 80.054565 	 1.872660 	 14.812384 	 80.053487 	 1.857331 	 0.500576 	 0.499424 
14.798872 	 80.107605 	 1.891307 	 14.796633 	 80.106944 	 1.857331 	 0.501582 	 0.498418 
14.786480 	 80.163888 	 1.910764 	 14.780388 	 80.162094 	 1.857331 	 0.502354 	 0.497646 
14.765719 	 80.209385 	 1.924094 	 14.766395 	 80.209583 	 1.857270 	 0.503376 	 0.496624 
14.751925 	 80.243022 	 1.940152 	 14.756175 	 80.244277 	 1.857270 	 0.504366 	 0.495634 
14.740326 	 80.262444 	 1.930613 	 14.749984 	 80.265293 	 1.857313 	 0.504169 	 0.495831 
14.732254 	 80.297822 	 1.919410 	 14.739751 	 80.300028 	 1.857313 	 0.503496 	 0.496504 
14.701876 	 80.341522 	 1.925264 	 14.725476 	 80.348476 	 1.857331 	 0.504627 	 0.495373 
14.692699 	 80.402531 	 1.922079 	 14.708203 	 80.407097 	 1.857288 	 0.504048 	 0.495952 
14.677801 	 80.469322 	 1.922498 	 14.688910 	 80.472593 	 1.857270 	 0.503840 	 0.496160 
14.650440 	 80.501847 	 1.901918 	 14.677906 	 80.509943 	 1.857331 	 0.503661 	 0.496339 
14.641787 	 80.563578 	 1.902180 	 14.660480 	 80.569085 	 1.857313 	 0.503218 	 0.496782 
14.630089 	 80.605128 	 1.892131 	 14.648280 	 80.610490 	 1.857331 	 0.502688 	 0.497312 
14.635003 	 80.651126 	 1.892668 	 14.636205 	 80.651479 	 1.857313 	 0.501830 	 0.498170 
14.591639 	 80.682057 	 1.896431 	 14.624358 	 80.691692 	 1.857288 	 0.503663 	 0.496337 
14.554690 	 80.753425 	 1.890609 	 14.602058 	 80.767382 	 1.857270 	 0.504136 	 0.495864 
14.560341 	 80.768307 	 1.901461 	 14.598477 	 80.779541 	 1.857270 	 0.504197 	 0.495803 
14.541817 	 80.813934 	 1.896203 	 14.584630 	 80.826546 	 1.857331 	 0.504175 	 0.495825 
14.516850 	 80.863119 	 1.914417 	 14.569299 	 80.878570 	 1.857313 	 0.505589 	 0.494411 
14.520928 	 80.902667 	 1.899388 	 14.558904 	 80.913853 	 1.857313 	 0.504083 	 0.495917 
14.489857 	 80.952205 	 1.917995 	 14.542993 	 80.967857 	 1.857331 	 0.505803 	 0.494197 
14.478201 	 81.010971 	 1.918733 	 14.526131 	 81.025090 	 1.857288 	 0.505571 	 0.494429 
14.463615 	 81.050316 	 1.916717 	 14.514301 	 81.065245 	 1.857288 	 0.505613 	 0.494387 
14.433577 	 81.116254 	 1.910645 	 14.494027 	 81.134059 	 1.857294 	 0.505818 	 0.494182 
14.422318 	 81.160176 	 1.907050 	 14.481223 	 81.177532 	 1.857331 	 0.505556 	 0.494444 
14.410210 	 81.209491 	 1.911684 	 14.466888 	 81.226189 	 1.857288 	 0.505674 	 0.494326 
14.394731 	 81.235733 	 1.903402 	 14.458539 	 81.254529 	 1.857288 	 0.505632 	 0.494368 
14.369947 	 81.295037 	 1.901442 	 14.440480 	 81.315814 	 1.857288 	 0.505884 	 0.494116 
14.387154 	 81.337143 	 1.897311 	 14.430440 	 81.349896 	 1.857288 	 0.504257 	 0.495743 
14.371958 	 81.387144 	 1.888601 	 14.415672 	 81.400020 	 1.857313 	 0.503843 	 0.496157 
14.353590 	 81.422448 	 1.926917 	 14.404634 	 81.437486 	 1.857313 	 0.506141 	 0.493859 
14.340306 	 81.461718 	 1.923382 	 14.392930 	 81.477224 	 1.857331 	 0.506046 	 0.493954 
14.328042 	 81.528139 	 1.920367 	 14.373943 	 81.541661 	 1.857270 	 0.505547 	 0.494453 
14.310283 	 81.565259 	 1.892946 	 14.362461 	 81.580635 	 1.857331 	 0.504501 	 0.495499 
14.296333 	 81.606142 	 1.911060 	 14.350264 	 81.622028 	 1.857270 	 0.505501 	 0.494499 
14.283870 	 81.658830 	 1.907498 	 14.334989 	 81.673889 	 1.857331 	 0.505173 	 0.494827 
14.237929 	 81.724416 	 1.917609 	 14.313539 	 81.746692 	 1.857313 	 0.506956 	 0.493044 
14.218215 	 81.794154 	 1.933146 	 14.293060 	 81.816200 	 1.857288 	 0.507694 	 0.492306 
14.196958 	 81.836723 	 1.949796 	 14.279822 	 81.861136 	 1.857288 	 0.508945 	 0.491055 
14.182754 	 81.870267 	 1.945506 	 14.269593 	 81.895853 	 1.857313 	 0.508936 	 0.491064 
14.172217 	 81.896157 	 1.933240 	 14.261733 	 81.922530 	 1.857313 	 0.508462 	 0.491538 
14.165674 	 81.942729 	 1.924789 	 14.248584 	 81.967156 	 1.857331 	 0.507695 	 0.492305 
14.160463 	 81.985224 	 1.920688 	 14.236650 	 82.007669 	 1.857313 	 0.507140 	 0.492860 
14.140707 	 82.027515 	 1.909666 	 14.223607 	 82.051937 	 1.857313 	 0.506939 	 0.493061 
14.127550 	 82.084113 	 1.897515 	 14.207212 	 82.107581 	 1.857245 	 0.506166 	 0.493834 
14.110896 	 82.132113 	 1.890417 	 14.192875 	 82.156263 	 1.857313 	 0.505928 	 0.494072 
14.094553 	 82.177795 	 1.886591 	 14.179184 	 82.202727 	 1.857331 	 0.505874 	 0.494126 
14.080589 	 82.233541 	 1.887958 	 14.162955 	 82.257806 	 1.857331 	 0.505825 	 0.494175 
14.070024 	 82.280335 	 1.882823 	 14.149425 	 82.303725 	 1.857270 	 0.505416 	 0.494584 
14.055805 	 82.338249 	 1.888469 	 14.132591 	 82.360876 	 1.857313 	 0.505560 	 0.494440 
14.037947 	 82.381486 	 1.884046 	 14.119446 	 82.405496 	 1.857288 	 0.505586 	 0.494414 
14.028374 	 82.415252 	 1.884204 	 14.109526 	 82.439163 	 1.857313 	 0.505575 	 0.494425 
14.020032 	 82.482024 	 1.883258 	 14.090761 	 82.502861 	 1.857331 	 0.504983 	 0.495017 
14.007598 	 82.529857 	 1.897735 	 14.076800 	 82.550241 	 1.857313 	 0.505628 	 0.494372 
13.994937 	 82.574020 	 1.897897 	 14.063818 	 82.594308 	 1.857288 	 0.505621 	 0.494379 
13.958428 	 82.632656 	 1.890672 	 14.045005 	 82.658158 	 1.857270 	 0.506183 	 0.493817 
13.959178 	 82.667979 	 1.907048 	 14.035490 	 82.690458 	 1.857270 	 0.506467 	 0.493533 
13.934550 	 82.694184 	 1.879597 	 14.026417 	 82.721253 	 1.857331 	 0.505902 	 0.494098 
13.925685 	 82.753266 	 1.891938 	 14.009697 	 82.778015 	 1.857313 	 0.506110 	 0.493890 
13.912628 	 82.812607 	 1.889787 	 13.992566 	 82.836157 	 1.857331 	 0.505790 	 0.494210 
13.908945 	 82.853082 	 1.877339 	 13.981297 	 82.874395 	 1.857288 	 0.504774 	 0.495226 
13.902459 	 82.901025 	 1.880260 	 13.967786 	 82.920267 	 1.857251 	 0.504556 	 0.495444 
13.877223 	 82.940148 	 1.871871 	 13.955164 	 82.963115 	 1.857331 	 0.504790 	 0.495210 
13.861602 	 83.001712 	 1.871264 	 13.937227 	 83.023992 	 1.857331 	 0.504639 	 0.495361 
13.843687 	 83.036405 	 1.872381 	 13.926389 	 83.060775 	 1.857313 	 0.505064 	 0.494936 
13.835346 	 83.096247 	 1.865219 	 13.909500 	 83.118094 	 1.857331 	 0.504260 	 0.495740 
13.793058 	 83.135832 	 1.867866 	 13.895396 	 83.165975 	 1.857270 	 0.505864 	 0.494136 
13.784943 	 83.180440 	 1.874903 	 13.882655 	 83.209226 	 1.857270 	 0.505975 	 0.494025 
13.779604 	 83.225937 	 1.865521 	 13.869895 	 83.252543 	 1.857331 	 0.505116 	 0.494884 
13.769761 	 83.272342 	 1.859420 	 13.856525 	 83.297905 	 1.857313 	 0.504628 	 0.495372 
13.747244 	 83.326439 	 1.829955 	 13.840064 	 83.353785 	 1.857331 	 0.503469 	 0.496531 
13.744539 	 83.355627 	 1.851875 	 13.831934 	 83.381380 	 1.857331 	 0.504283 	 0.495717 
13.725179 	 83.418823 	 1.845483 	 13.813256 	 83.444772 	 1.857270 	 0.504002 	 0.495998 
13.715266 	 83.452423 	 1.849423 	 13.803358 	 83.478371 	 1.857270 	 0.504199 	 0.495801 
13.705154 	 83.508780 	 1.847822 	 13.787271 	 83.532978 	 1.857331 	 0.503805 	 0.496195 
13.681263 	 83.567120 	 1.838029 	 13.769549 	 83.593133 	 1.857313 	 0.503638 	 0.496362 
13.669693 	 83.607614 	 1.844993 	 13.757644 	 83.633532 	 1.857331 	 0.503968 	 0.496032 
13.667186 	 83.661710 	 1.852688 	 13.742783 	 83.683976 	 1.857270 	 0.503711 	 0.496289 
13.637262 	 83.714212 	 1.852608 	 13.726159 	 83.740405 	 1.857331 	 0.504398 	 0.495602 
13.622561 	 83.775814 	 1.848026 	 13.708287 	 83.801065 	 1.857270 	 0.504006 	 0.495994 
13.627476 	 83.796534 	 1.849911 	 13.703066 	 83.818801 	 1.857313 	 0.503570 	 0.496430 
13.593529 	 83.859229 	 1.847888 	 13.683354 	 83.885698 	 1.857331 	 0.504210 	 0.495790 
13.581350 	 83.900149 	 1.842921 	 13.671287 	 83.926648 	 1.857313 	 0.503968 	 0.496032 
13.563208 	 83.951113 	 1.843984 	 13.656027 	 83.978455 	 1.857288 	 0.504173 	 0.495827 
13.545817 	 84.002652 	 1.846616 	 13.640664 	 84.030598 	 1.857331 	 0.504408 	 0.495592 
13.544826 	 84.049799 	 1.845771 	 13.627803 	 84.074243 	 1.857251 	 0.503751 	 0.496249 
13.533638 	 84.091719 	 1.844600 	 13.615548 	 84.115857 	 1.857331 	 0.503633 	 0.496367 
13.512254 	 84.147576 	 1.844209 	 13.598697 	 84.173048 	 1.857331 	 0.503850 	 0.496150 
13.509265 	 84.193426 	 1.831646 	 13.586027 	 84.216039 	 1.857270 	 0.502720 	 0.497280 
13.499239 	 84.242703 	 1.828854 	 13.571868 	 84.264102 	 1.857288 	 0.502364 	 0.497636 
13.476169 	 84.280306 	 1.829889 	 13.559835 	 84.304952 	 1.857313 	 0.502990 	 0.497010 
13.460406 	 84.351100 	 1.830449 	 13.539384 	 84.374368 	 1.857331 	 0.502773 	 0.497227 
13.448935 	 84.402101 	 1.820350 	 13.524641 	 84.424405 	 1.857313 	 0.502098 	 0.497902 
13.440665 	 84.440890 	 1.832964 	 13.513464 	 84.462342 	 1.857313 	 0.502577 	 0.497423 
13.418501 	 84.472173 	 1.823204 	 13.503215 	 84.497127 	 1.857288 	 0.502711 	 0.497289 
13.419988 	 84.531977 	 1.819891 	 13.487126 	 84.551750 	 1.857270 	 0.501631 	 0.498369 
13.415782 	 84.565706 	 1.823865 	 13.477647 	 84.583930 	 1.857331 	 0.501551 	 0.498449 
13.415683 	 84.639447 	 1.834423 	 13.457646 	 84.651813 	 1.857331 	 0.501042 	 0.498958 
13.383323 	 84.659462 	 1.822862 	 13.449632 	 84.679000 	 1.857294 	 0.501735 	 0.498265 
13.383521 	 84.716375 	 1.817771 	 13.434221 	 84.731311 	 1.857288 	 0.500667 	 0.499333 
13.344023 	 84.765635 	 1.853149 	 13.417715 	 84.787349 	 1.857331 	 0.503632 	 0.496368 
13.328289 	 84.806091 	 1.858165 	 13.405490 	 84.828835 	 1.857270 	 0.504069 	 0.495931 
13.320727 	 84.853238 	 1.865213 	 13.392105 	 84.874270 	 1.857331 	 0.504115 	 0.495885 
13.310204 	 84.904128 	 1.863179 	 13.377470 	 84.923945 	 1.857313 	 0.503800 	 0.496200 
13.299115 	 84.948717 	 1.864717 	 13.364496 	 84.967982 	 1.857313 	 0.503778 	 0.496222 
13.282815 	 84.997198 	 1.867009 	 13.350051 	 85.017008 	 1.857288 	 0.503991 	 0.496009 
13.294187 	 85.049645 	 1.864200 	 13.336742 	 85.062184 	 1.857313 	 0.502563 	 0.497437 
13.283155 	 85.105372 	 1.857947 	 13.320757 	 85.116448 	 1.857288 	 0.501993 	 0.498007 
13.248741 	 85.145829 	 1.861652 	 13.307041 	 85.163004 	 1.857331 	 0.503255 	 0.496745 
13.233772 	 85.204206 	 1.868612 	 13.290022 	 85.220775 	 1.857313 	 0.503497 	 0.496503 
13.227555 	 85.241790 	 1.844630 	 13.279335 	 85.257047 	 1.857313 	 0.502065 	 0.497935 
13.221479 	 85.303373 	 1.846743 	 13.262155 	 85.315356 	 1.857288 	 0.501593 	 0.498407 
13.199500 	 85.348222 	 1.846335 	 13.248238 	 85.362583 	 1.857270 	 0.501994 	 0.498006 
13.185324 	 85.397407 	 1.844782 	 13.233778 	 85.411681 	 1.857331 	 0.501898 	 0.498102 
13.176345 	 85.442385 	 1.841331 	 13.220865 	 85.455504 	 1.857313 	 0.501522 	 0.498478 
13.167125 	 85.496074 	 1.843242 	 13.205574 	 85.507405 	 1.857331 	 0.501300 	 0.498700 
13.151151 	 85.537550 	 1.833983 	 13.193055 	 85.549895 	 1.857313 	 0.501018 	 0.498982 
13.133236 	 85.572576 	 1.835929 	 13.182126 	 85.586981 	 1.857270 	 0.501481 	 0.498519 
