cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
38.483751 	 10.409383 	 0.784030 	 35.809859 	 9.608887 	 1.861679 	 0.900000 	 1.100000 
38.550213 	 10.486756 	 0.820654 	 35.794067 	 9.661636 	 1.861679 	 1.100000 	 0.900000 
38.607003 	 10.576027 	 0.865006 	 35.774211 	 9.727961 	 1.861679 	 1.100000 	 0.900000 
38.669387 	 10.661518 	 0.910414 	 35.755854 	 9.789279 	 1.861679 	 1.100000 	 0.900000 
38.748680 	 10.745748 	 0.939411 	 35.739234 	 9.844796 	 1.861679 	 1.100000 	 0.900000 
38.800414 	 10.819248 	 0.955297 	 35.723295 	 9.898036 	 1.861679 	 1.100000 	 0.900000 
38.842432 	 10.895287 	 0.967188 	 35.705859 	 9.956276 	 1.861679 	 1.100000 	 0.900000 
38.911741 	 10.957815 	 0.958610 	 35.694380 	 9.994618 	 1.861679 	 1.100000 	 0.900000 
38.983599 	 11.045937 	 0.947944 	 35.676079 	 10.055749 	 1.861679 	 1.100000 	 0.900000 
39.042726 	 11.127147 	 0.907510 	 35.658630 	 10.114034 	 1.861679 	 1.100000 	 0.900000 
39.103296 	 11.205836 	 0.876321 	 35.641993 	 10.169608 	 1.861679 	 1.100000 	 0.900000 
39.198763 	 11.250239 	 0.844162 	 35.637645 	 10.184130 	 1.861679 	 1.100000 	 0.900000 
39.270125 	 11.333839 	 0.805337 	 35.620546 	 10.241247 	 1.861679 	 0.900000 	 1.100000 
39.332721 	 11.404874 	 0.788114 	 35.606178 	 10.289241 	 1.861679 	 0.900000 	 1.100000 
39.414011 	 11.460490 	 0.763164 	 35.597584 	 10.317948 	 1.861679 	 0.900000 	 1.100000 
