cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
-0.172578 	 130.394306 	 -1.281140 	 -0.253868 	 130.369725 	 -1.277110 	 2.008089 	 1.991911 
-0.123804 	 130.194452 	 -1.278585 	 -0.194401 	 130.173095 	 -1.277110 	 2.007228 	 1.992772 
-0.056336 	 130.026603 	 -1.271657 	 -0.142240 	 130.000624 	 -1.277119 	 2.009521 	 1.990479 
-0.033436 	 129.807067 	 -1.290929 	 -0.079495 	 129.793142 	 -1.277110 	 2.003430 	 1.996570 
0.041750 	 129.632899 	 -1.284028 	 -0.024933 	 129.612729 	 -1.277110 	 2.006275 	 1.993725 
0.112843 	 129.447222 	 -1.288697 	 0.032475 	 129.422922 	 -1.277119 	 2.007238 	 1.992762 
0.159577 	 129.256615 	 -1.293462 	 0.089203 	 129.235337 	 -1.277110 	 2.005717 	 1.994283 
0.201724 	 129.048792 	 -1.288605 	 0.150323 	 129.033240 	 -1.277110 	 2.004221 	 1.995779 
0.266940 	 128.865413 	 -1.301890 	 0.206601 	 128.847164 	 -1.277119 	 2.003827 	 1.996173 
0.335937 	 128.672230 	 -1.307723 	 0.265909 	 128.651052 	 -1.277110 	 2.004255 	 1.995745 
0.354362 	 128.487072 	 -1.321514 	 0.318760 	 128.476301 	 -1.277110 	 1.999279 	 2.000721 
0.399057 	 128.284697 	 -1.317966 	 0.378578 	 128.278511 	 -1.277110 	 1.998054 	 2.001946 
0.466242 	 128.084769 	 -1.309658 	 0.439608 	 128.076713 	 -1.277130 	 1.999530 	 2.000470 
0.525240 	 127.894292 	 -1.309622 	 0.497326 	 127.885850 	 -1.277110 	 1.999665 	 2.000335 
0.592538 	 127.706261 	 -1.305857 	 0.555066 	 127.694931 	 -1.277110 	 2.001040 	 1.998960 
0.621287 	 127.507667 	 -1.298015 	 0.612502 	 127.505013 	 -1.277119 	 1.998828 	 2.001172 
0.683883 	 127.320452 	 -1.304166 	 0.669621 	 127.316139 	 -1.277110 	 1.998784 	 2.001216 
0.747159 	 127.124786 	 -1.295448 	 0.729141 	 127.119334 	 -1.277110 	 2.000049 	 1.999951 
0.795225 	 126.930343 	 -1.300557 	 0.787047 	 126.927869 	 -1.277121 	 1.998511 	 2.001489 
0.830120 	 126.742350 	 -1.306026 	 0.842061 	 126.745960 	 -1.277119 	 1.995862 	 2.004138 
0.909272 	 126.559378 	 -1.299268 	 0.899389 	 126.556390 	 -1.277110 	 1.998817 	 2.001183 
0.946489 	 126.354316 	 -1.318565 	 0.959327 	 126.358201 	 -1.277110 	 1.994513 	 2.005487 
0.996283 	 126.162894 	 -1.316645 	 1.016545 	 126.169021 	 -1.277119 	 1.993931 	 2.006069 
1.049575 	 125.962039 	 -1.319699 	 1.076660 	 125.970233 	 -1.277096 	 1.992910 	 2.007090 
1.115839 	 125.785703 	 -1.302159 	 1.130949 	 125.790239 	 -1.279089 	 1.996115 	 2.003885 
1.168606 	 125.583773 	 -1.316692 	 1.190930 	 125.590475 	 -1.279090 	 1.993909 	 2.006091 
1.214888 	 125.394111 	 -1.302326 	 1.247000 	 125.403752 	 -1.279089 	 1.994323 	 2.005677 
1.264200 	 125.202948 	 -1.292572 	 1.303730 	 125.214815 	 -1.279090 	 1.994525 	 2.005475 
1.340660 	 125.003743 	 -1.295523 	 1.364924 	 125.011031 	 -1.279089 	 1.995823 	 2.004177 
1.362385 	 124.807502 	 -1.287620 	 1.420771 	 124.825033 	 -1.279090 	 1.993051 	 2.006949 
1.411952 	 124.618415 	 -1.294991 	 1.476955 	 124.637932 	 -1.279089 	 1.991623 	 2.008377 
1.475837 	 124.422249 	 -1.298296 	 1.536270 	 124.440396 	 -1.279089 	 1.991769 	 2.008231 
1.505648 	 124.256976 	 -1.282656 	 1.584255 	 124.280579 	 -1.279090 	 1.991436 	 2.008564 
1.564888 	 124.039812 	 -1.302635 	 1.648974 	 124.065058 	 -1.279089 	 1.988866 	 2.011134 
1.619454 	 123.839847 	 -1.294708 	 1.708564 	 123.866602 	 -1.279078 	 1.989133 	 2.010867 
1.653089 	 123.636416 	 -1.295806 	 1.767380 	 123.670733 	 -1.279090 	 1.986395 	 2.013605 
1.708235 	 123.440120 	 -1.294207 	 1.826008 	 123.475485 	 -1.279090 	 1.986192 	 2.013808 
1.766597 	 123.262597 	 -1.287840 	 1.879731 	 123.296565 	 -1.279089 	 1.987313 	 2.012687 
1.808828 	 123.044599 	 -1.287837 	 1.943269 	 123.084967 	 -1.279090 	 1.985088 	 2.014912 
1.871622 	 122.849471 	 -1.296767 	 2.002206 	 122.888685 	 -1.279089 	 1.984598 	 2.015402 
1.947644 	 122.689999 	 -1.307398 	 2.052420 	 122.721459 	 -1.279089 	 1.986229 	 2.013771 
2.010226 	 122.505675 	 -1.280494 	 2.108365 	 122.535145 	 -1.279090 	 1.989613 	 2.010387 
2.067228 	 122.341254 	 -1.288460 	 2.158368 	 122.368621 	 -1.279089 	 1.989547 	 2.010453 
2.098285 	 122.115677 	 -1.283519 	 2.223070 	 122.153145 	 -1.279090 	 1.986528 	 2.013472 
2.164889 	 121.926553 	 -1.286184 	 2.280670 	 121.961319 	 -1.279090 	 1.987202 	 2.012798 
2.231961 	 121.747010 	 -1.279862 	 2.335670 	 121.778150 	 -1.279090 	 1.989094 	 2.010906 
2.284374 	 121.540354 	 -1.267924 	 2.396925 	 121.574154 	 -1.279090 	 1.989365 	 2.010635 
2.333049 	 121.355233 	 -1.263685 	 2.451940 	 121.390936 	 -1.279090 	 1.989127 	 2.010873 
2.399979 	 121.161235 	 -1.261456 	 2.510910 	 121.194547 	 -1.279090 	 1.990181 	 2.009819 
2.466880 	 120.959565 	 -1.260087 	 2.571992 	 120.991124 	 -1.279090 	 1.990925 	 2.009075 
2.529094 	 120.799703 	 -1.259974 	 2.621170 	 120.827348 	 -1.279090 	 1.992298 	 2.007702 
2.581762 	 120.591009 	 -1.254677 	 2.683007 	 120.621415 	 -1.279079 	 1.991869 	 2.008131 
2.644797 	 120.406111 	 -1.253370 	 2.739152 	 120.434445 	 -1.279090 	 1.992720 	 2.007280 
2.690951 	 120.200659 	 -1.237049 	 2.799560 	 120.233269 	 -1.279090 	 1.992864 	 2.007136 
2.760048 	 120.012295 	 -1.244102 	 2.857155 	 120.041457 	 -1.279090 	 1.993360 	 2.006640 
2.827572 	 119.805306 	 -1.252780 	 2.919755 	 119.832982 	 -1.279090 	 1.993006 	 2.006994 
2.893411 	 119.615793 	 -1.252211 	 2.977399 	 119.641009 	 -1.279090 	 1.993919 	 2.006081 
2.965113 	 119.419181 	 -1.257684 	 3.037483 	 119.440911 	 -1.279090 	 1.994584 	 2.005416 
3.012315 	 119.244902 	 -1.252668 	 3.089390 	 119.268044 	 -1.279090 	 1.994595 	 2.005405 
3.080803 	 119.049125 	 -1.261343 	 3.148978 	 119.069597 	 -1.279090 	 1.994656 	 2.005344 
3.144617 	 118.857758 	 -1.247312 	 3.206967 	 118.876477 	 -1.279090 	 1.996668 	 2.003332 
3.212510 	 118.666114 	 -1.264268 	 3.265368 	 118.681984 	 -1.279090 	 1.995963 	 2.004037 
3.275176 	 118.497857 	 -1.246771 	 3.316895 	 118.510384 	 -1.279090 	 1.998876 	 2.001124 
3.320863 	 118.298170 	 -1.244144 	 3.375674 	 118.314631 	 -1.279090 	 1.997772 	 2.002228 
3.395143 	 118.112326 	 -1.251542 	 3.433007 	 118.123694 	 -1.279090 	 1.998801 	 2.001199 
3.458008 	 117.919644 	 -1.256682 	 3.491277 	 117.929636 	 -1.279090 	 1.998767 	 2.001233 
3.523705 	 117.730705 	 -1.237606 	 3.548753 	 117.738228 	 -1.279076 	 2.001532 	 1.998468 
3.599047 	 117.553998 	 -1.234028 	 3.603655 	 117.555383 	 -1.279090 	 2.004025 	 1.995975 
3.651305 	 117.362261 	 -1.241697 	 3.660788 	 117.365110 	 -1.279090 	 2.002749 	 1.997251 
3.706948 	 117.159404 	 -1.245366 	 3.721265 	 117.163703 	 -1.279090 	 2.001877 	 1.998123 
3.779726 	 116.981677 	 -1.237859 	 3.776237 	 116.980632 	 -1.279090 	 2.004487 	 1.995513 
3.850211 	 116.813829 	 -1.252782 	 3.828299 	 116.807247 	 -1.279090 	 2.004919 	 1.995081 
3.912396 	 116.629912 	 -1.236168 	 3.884098 	 116.621419 	 -1.279090 	 2.007247 	 1.992753 
3.962048 	 116.429539 	 -1.239089 	 3.943396 	 116.423938 	 -1.279090 	 2.005947 	 1.994053 
4.035634 	 116.245771 	 -1.246893 	 4.000099 	 116.235100 	 -1.279090 	 2.006930 	 1.993070 
4.094944 	 116.056406 	 -1.253108 	 4.057163 	 116.045059 	 -1.279090 	 2.006543 	 1.993457 
4.173628 	 115.864780 	 -1.249441 	 4.116451 	 115.847613 	 -1.279090 	 2.008935 	 1.991065 
4.220108 	 115.687276 	 -1.248092 	 4.169186 	 115.671989 	 -1.279090 	 2.008416 	 1.991584 
4.300180 	 115.500487 	 -1.259163 	 4.227259 	 115.478588 	 -1.279090 	 2.009607 	 1.990393 
4.350809 	 115.305025 	 -1.258770 	 4.285285 	 115.285346 	 -1.279079 	 2.008872 	 1.991128 
4.393423 	 115.110712 	 -1.269059 	 4.342333 	 115.095371 	 -1.279090 	 2.006337 	 1.993663 
4.470606 	 114.920364 	 -1.251378 	 4.401146 	 114.899507 	 -1.279090 	 2.010024 	 1.989976 
4.544021 	 114.738598 	 -1.265721 	 4.457282 	 114.712555 	 -1.279092 	 2.010394 	 1.989606 
4.573153 	 114.520767 	 -1.271942 	 4.519691 	 114.504713 	 -1.279090 	 2.006297 	 1.993703 
4.647092 	 114.351083 	 -1.266214 	 4.572544 	 114.328697 	 -1.279090 	 2.009071 	 1.990929 
4.710737 	 114.164276 	 -1.266584 	 4.629261 	 114.139810 	 -1.279090 	 2.009758 	 1.990242 
4.775910 	 113.972984 	 -1.244744 	 4.687341 	 113.946389 	 -1.279090 	 2.012682 	 1.987318 
4.841749 	 113.800057 	 -1.271978 	 4.740416 	 113.769630 	 -1.279090 	 2.011291 	 1.988709 
4.902476 	 113.599035 	 -1.260163 	 4.800807 	 113.568507 	 -1.279087 	 2.012508 	 1.987492 
4.962948 	 113.413970 	 -1.269673 	 4.856783 	 113.382094 	 -1.279090 	 2.012026 	 1.987974 
5.021267 	 113.216358 	 -1.276110 	 4.916037 	 113.184760 	 -1.279090 	 2.011285 	 1.988715 
5.090434 	 113.029346 	 -1.268097 	 4.973267 	 112.994166 	 -1.279090 	 2.013333 	 1.986667 
5.128176 	 112.833903 	 -1.282510 	 5.030222 	 112.804488 	 -1.279090 	 2.009885 	 1.990115 
5.192103 	 112.636068 	 -1.268821 	 5.089999 	 112.605412 	 -1.279090 	 2.011688 	 1.988312 
5.263805 	 112.465162 	 -1.284164 	 5.143004 	 112.428885 	 -1.279079 	 2.012105 	 1.987895 
5.309818 	 112.266216 	 -1.277141 	 5.201608 	 112.233720 	 -1.279090 	 2.011493 	 1.988507 
5.374694 	 112.071754 	 -1.293027 	 5.260534 	 112.037478 	 -1.279090 	 2.010526 	 1.989474 
5.412832 	 111.887022 	 -1.285524 	 5.314572 	 111.857515 	 -1.279090 	 2.009616 	 1.990384 
5.447260 	 111.683239 	 -1.294327 	 5.373548 	 111.661105 	 -1.279090 	 2.006173 	 1.993827 
5.506670 	 111.498081 	 -1.291245 	 5.429461 	 111.474898 	 -1.279090 	 2.006846 	 1.993154 
5.574137 	 111.316555 	 -1.299333 	 5.485039 	 111.289805 	 -1.279090 	 2.007278 	 1.992722 
5.628633 	 111.121464 	 -1.296877 	 5.543282 	 111.095837 	 -1.279090 	 2.007133 	 1.992867 
5.654110 	 110.913900 	 -1.310208 	 5.602561 	 110.898420 	 -1.279090 	 2.002270 	 1.997730 
5.724963 	 110.717307 	 -1.303637 	 5.662570 	 110.698573 	 -1.279090 	 2.004060 	 1.995940 
5.793011 	 110.539025 	 -1.304058 	 5.717303 	 110.516293 	 -1.279090 	 2.005408 	 1.994592 
5.829337 	 110.342024 	 -1.300377 	 5.774572 	 110.325580 	 -1.279087 	 2.003589 	 1.996411 
5.893037 	 110.143912 	 -1.295186 	 5.834408 	 110.126308 	 -1.279087 	 2.004512 	 1.995488 
5.943497 	 109.960033 	 -1.304299 	 5.889228 	 109.943741 	 -1.279087 	 2.003145 	 1.996855 
5.983179 	 109.765090 	 -1.306932 	 5.946207 	 109.753987 	 -1.279090 	 2.001076 	 1.998924 
6.055603 	 109.574742 	 -1.305391 	 6.004624 	 109.559438 	 -1.279087 	 2.002692 	 1.997308 
6.092906 	 109.375036 	 -1.305562 	 6.062719 	 109.365968 	 -1.279090 	 2.000505 	 1.999495 
6.149710 	 109.182169 	 -1.298082 	 6.120539 	 109.173407 	 -1.279090 	 2.001147 	 1.998853 
6.198979 	 108.994620 	 -1.308032 	 6.176268 	 108.987802 	 -1.279087 	 1.999477 	 2.000523 
6.231226 	 108.794951 	 -1.310484 	 6.233931 	 108.795766 	 -1.279087 	 1.996578 	 2.003422 
6.281501 	 108.617521 	 -1.308897 	 6.286964 	 108.619163 	 -1.279090 	 1.996449 	 2.003551 
6.356404 	 108.402804 	 -1.308163 	 6.352299 	 108.401568 	 -1.279087 	 1.997521 	 2.002479 
6.407501 	 108.221278 	 -1.308517 	 6.406525 	 108.220982 	 -1.279087 	 1.997159 	 2.002841 
6.460877 	 108.017976 	 -1.306772 	 6.466936 	 108.019799 	 -1.279090 	 1.996599 	 2.003401 
6.514466 	 107.821161 	 -1.307323 	 6.525580 	 107.824495 	 -1.279087 	 1.996016 	 2.003984 
6.570038 	 107.633872 	 -1.304075 	 6.581762 	 107.637394 	 -1.279087 	 1.996277 	 2.003723 
6.618741 	 107.447843 	 -1.318902 	 6.637030 	 107.453335 	 -1.279090 	 1.994109 	 2.005891 
6.671523 	 107.257588 	 -1.312100 	 6.693798 	 107.264277 	 -1.279101 	 1.994374 	 2.005626 
6.741851 	 107.062515 	 -1.302035 	 6.753346 	 107.065965 	 -1.279076 	 1.996504 	 2.003496 
6.781151 	 106.864700 	 -1.306447 	 6.811085 	 106.873689 	 -1.279101 	 1.994140 	 2.005860 
6.833876 	 106.671313 	 -1.302967 	 6.868708 	 106.681776 	 -1.279076 	 1.993974 	 2.006026 
6.882169 	 106.487545 	 -1.307100 	 6.923320 	 106.499905 	 -1.279098 	 1.992903 	 2.007097 
6.942456 	 106.287005 	 -1.305337 	 6.983540 	 106.299343 	 -1.279087 	 1.993085 	 2.006915 
6.990111 	 106.101810 	 -1.296612 	 7.038492 	 106.116341 	 -1.279090 	 1.993196 	 2.006804 
7.064320 	 105.916096 	 -1.311962 	 7.095782 	 105.925545 	 -1.279087 	 1.993428 	 2.006572 
7.096426 	 105.712072 	 -1.292706 	 7.154635 	 105.729548 	 -1.279087 	 1.992561 	 2.007439 
7.159546 	 105.512347 	 -1.303234 	 7.214867 	 105.528958 	 -1.279090 	 1.991809 	 2.008191 
7.209934 	 105.327133 	 -1.299511 	 7.270050 	 105.345183 	 -1.279087 	 1.991681 	 2.008319 
7.256655 	 105.135026 	 -1.302508 	 7.326826 	 105.156098 	 -1.279090 	 1.990331 	 2.009669 
7.298829 	 104.937655 	 -1.306330 	 7.384679 	 104.963432 	 -1.279090 	 1.988312 	 2.011688 
7.369200 	 104.752534 	 -1.306279 	 7.441490 	 104.774241 	 -1.279087 	 1.989733 	 2.010267 
7.419121 	 104.560240 	 -1.300462 	 7.498584 	 104.584102 	 -1.279087 	 1.989566 	 2.010434 
7.494420 	 104.375027 	 -1.292310 	 7.555829 	 104.393463 	 -1.279090 	 1.992266 	 2.007734 
7.533210 	 104.176358 	 -1.300567 	 7.613757 	 104.200541 	 -1.279087 	 1.989442 	 2.010558 
7.577509 	 103.976411 	 -1.297174 	 7.672492 	 104.004936 	 -1.279087 	 1.988274 	 2.011726 
7.632868 	 103.788436 	 -1.294931 	 7.728848 	 103.817257 	 -1.279090 	 1.988394 	 2.011606 
7.694983 	 103.594698 	 -1.291013 	 7.787349 	 103.622433 	 -1.279087 	 1.989163 	 2.010837 
7.737894 	 103.402534 	 -1.298654 	 7.843827 	 103.434340 	 -1.279090 	 1.986983 	 2.013017 
7.792205 	 103.211187 	 -1.293265 	 7.901022 	 103.243858 	 -1.279098 	 1.987222 	 2.012778 
7.857931 	 103.029216 	 -1.295198 	 7.956581 	 103.058837 	 -1.279079 	 1.988088 	 2.011912 
7.923430 	 102.851082 	 -1.287221 	 8.011063 	 102.877392 	 -1.279103 	 1.990039 	 2.009961 
7.969273 	 102.671039 	 -1.292928 	 8.064440 	 102.699616 	 -1.279072 	 1.988678 	 2.011322 
8.032874 	 102.476633 	 -1.272715 	 8.123255 	 102.503769 	 -1.279103 	 1.991202 	 2.008798 
8.081747 	 102.285229 	 -1.277127 	 8.180013 	 102.314734 	 -1.279087 	 1.989936 	 2.010064 
8.149668 	 102.104000 	 -1.277448 	 8.235548 	 102.129788 	 -1.279087 	 1.991197 	 2.008803 
8.205792 	 101.899198 	 -1.264407 	 8.296601 	 101.926464 	 -1.279087 	 1.991987 	 2.008013 
8.254155 	 101.716486 	 -1.271767 	 8.350927 	 101.745541 	 -1.279087 	 1.990628 	 2.009372 
8.319513 	 101.522247 	 -1.271399 	 8.409833 	 101.549370 	 -1.279087 	 1.991338 	 2.008662 
8.392462 	 101.331399 	 -1.264666 	 8.468436 	 101.354209 	 -1.279092 	 1.993510 	 2.006490 
8.450696 	 101.148484 	 -1.255017 	 8.523632 	 101.170386 	 -1.279087 	 1.994792 	 2.005208 
8.499980 	 100.953336 	 -1.257208 	 8.581459 	 100.977805 	 -1.279087 	 1.993681 	 2.006319 
8.567405 	 100.766066 	 -1.258616 	 8.638616 	 100.787451 	 -1.279092 	 1.994612 	 2.005388 
8.631276 	 100.567379 	 -1.262795 	 8.698625 	 100.587599 	 -1.279083 	 1.994597 	 2.005403 
8.674979 	 100.365894 	 -1.267594 	 8.757735 	 100.390746 	 -1.279092 	 1.992509 	 2.007491 
8.746271 	 100.159219 	 -1.257307 	 8.820561 	 100.181528 	 -1.279087 	 1.994421 	 2.005579 
8.798501 	 99.966685 	 -1.261864 	 8.877914 	 99.990528 	 -1.279087 	 1.993431 	 2.006569 
8.859921 	 99.760233 	 -1.257677 	 8.939858 	 99.784237 	 -1.279087 	 1.993795 	 2.006205 
8.906316 	 99.570702 	 -1.252319 	 8.995898 	 99.597597 	 -1.279092 	 1.993324 	 2.006676 
9.003496 	 99.397534 	 -1.263294 	 9.051632 	 99.411992 	 -1.279083 	 1.996553 	 2.003447 
9.055371 	 99.193139 	 -1.252504 	 9.112224 	 99.210207 	 -1.279103 	 1.996724 	 2.003276 
9.106524 	 99.017655 	 -1.261620 	 9.164782 	 99.035151 	 -1.279081 	 1.995663 	 2.004337 
9.176102 	 98.819376 	 -1.247551 	 9.225155 	 98.834104 	 -1.279094 	 1.998033 	 2.001967 
9.242664 	 98.639203 	 -1.251392 	 9.280284 	 98.650496 	 -1.279092 	 1.998842 	 2.001158 
9.316150 	 98.447262 	 -1.246305 	 9.339228 	 98.454191 	 -1.279087 	 2.000869 	 1.999131 
9.369031 	 98.257137 	 -1.253328 	 9.395969 	 98.265228 	 -1.279087 	 1.999763 	 2.000237 
9.424206 	 98.062102 	 -1.255106 	 9.454254 	 98.071121 	 -1.279087 	 1.999261 	 2.000739 
9.491660 	 97.874961 	 -1.247722 	 9.511380 	 97.880883 	 -1.279092 	 2.001078 	 1.998922 
9.553619 	 97.697808 	 -1.259182 	 9.565298 	 97.701312 	 -1.279087 	 2.000771 	 1.999229 
9.621483 	 97.503551 	 -1.250343 	 9.624416 	 97.504433 	 -1.279087 	 2.002568 	 1.997432 
9.678669 	 97.311388 	 -1.249314 	 9.682080 	 97.312411 	 -1.279092 	 2.002622 	 1.997378 
9.731635 	 97.122356 	 -1.262196 	 9.738524 	 97.124424 	 -1.279083 	 2.000969 	 1.999031 
9.812274 	 96.938310 	 -1.253892 	 9.795888 	 96.933391 	 -1.279092 	 2.004231 	 1.995769 
9.877277 	 96.740476 	 -1.247815 	 9.855753 	 96.734016 	 -1.279087 	 2.005375 	 1.994625 
9.939576 	 96.552315 	 -1.251138 	 9.912734 	 96.544255 	 -1.279087 	 2.005598 	 1.994402 
9.995516 	 96.383188 	 -1.251569 	 9.963944 	 96.373711 	 -1.279087 	 2.006048 	 1.993952 
10.060519 	 96.183371 	 -1.261158 	 10.024358 	 96.172510 	 -1.279092 	 2.005569 	 1.994431 
10.114208 	 96.001141 	 -1.248628 	 10.078993 	 95.990564 	 -1.279087 	 2.006723 	 1.993277 
10.191263 	 95.804807 	 -1.252762 	 10.139443 	 95.789248 	 -1.279087 	 2.008043 	 1.991957 
10.246551 	 95.610291 	 -1.251417 	 10.197594 	 95.595589 	 -1.279087 	 2.007879 	 1.992121 
10.311371 	 95.424595 	 -1.252153 	 10.254102 	 95.407402 	 -1.279087 	 2.008673 	 1.991327 
10.365257 	 95.233173 	 -1.260536 	 10.311284 	 95.216970 	 -1.279103 	 2.007492 	 1.992508 
10.429468 	 95.040769 	 -1.252429 	 10.369591 	 95.022785 	 -1.279072 	 2.008916 	 1.991084 
10.484431 	 94.854647 	 -1.267800 	 10.425401 	 94.836920 	 -1.279103 	 2.007294 	 1.992706 
10.552890 	 94.662743 	 -1.265229 	 10.483919 	 94.642029 	 -1.279087 	 2.008587 	 1.991413 
10.614197 	 94.479105 	 -1.266530 	 10.539570 	 94.456698 	 -1.279087 	 2.009048 	 1.990952 
10.663184 	 94.287404 	 -1.261117 	 10.596424 	 94.267357 	 -1.279087 	 2.008767 	 1.991233 
10.729122 	 94.095185 	 -1.270834 	 10.654825 	 94.072873 	 -1.279092 	 2.008583 	 1.991417 
10.789197 	 93.907173 	 -1.267737 	 10.711577 	 93.883865 	 -1.279076 	 2.009238 	 1.990762 
10.847389 	 93.716641 	 -1.273469 	 10.768871 	 93.693064 	 -1.279098 	 2.008761 	 1.991239 
10.900369 	 93.523347 	 -1.271148 	 10.826491 	 93.501166 	 -1.279092 	 2.008508 	 1.991492 
10.950814 	 93.337244 	 -1.281414 	 10.881927 	 93.316557 	 -1.279083 	 2.006960 	 1.993040 
11.010393 	 93.148935 	 -1.272813 	 10.938721 	 93.127417 	 -1.279092 	 2.008111 	 1.991889 
11.063317 	 92.960571 	 -1.277653 	 10.994981 	 92.940050 	 -1.279087 	 2.007279 	 1.992721 
11.119002 	 92.759049 	 -1.275459 	 11.055093 	 92.739861 	 -1.279087 	 2.007036 	 1.992964 
11.160695 	 92.568349 	 -1.286782 	 11.111069 	 92.553445 	 -1.279087 	 2.004412 	 1.995588 
11.228970 	 92.375482 	 -1.277234 	 11.169835 	 92.357729 	 -1.279103 	 2.006361 	 1.993639 
11.281468 	 92.188767 	 -1.285894 	 11.225606 	 92.171990 	 -1.279072 	 2.005150 	 1.994850 
11.382146 	 92.014413 	 -1.274740 	 11.281960 	 91.984330 	 -1.279103 	 2.010897 	 1.989103 
11.423981 	 91.816227 	 -1.278380 	 11.340006 	 91.791011 	 -1.279076 	 2.008837 	 1.991163 
11.483475 	 91.626677 	 -1.277558 	 11.397133 	 91.600754 	 -1.279087 	 2.009168 	 1.990832 
11.546992 	 91.432864 	 -1.288324 	 11.455773 	 91.405475 	 -1.279092 	 2.008601 	 1.991399 
11.594859 	 91.241071 	 -1.281543 	 11.512556 	 91.216360 	 -1.279098 	 2.008349 	 1.991651 
11.658787 	 91.057618 	 -1.293141 	 11.568373 	 91.030470 	 -1.279076 	 2.008034 	 1.991966 
11.716964 	 90.860933 	 -1.295893 	 11.627365 	 90.834031 	 -1.279098 	 2.007676 	 1.992324 
11.760612 	 90.667750 	 -1.297497 	 11.684183 	 90.644800 	 -1.279081 	 2.006138 	 1.993862 
11.813422 	 90.471046 	 -1.301162 	 11.742731 	 90.449823 	 -1.279094 	 2.005174 	 1.994826 
11.872732 	 90.284962 	 -1.301068 	 11.798890 	 90.262787 	 -1.279081 	 2.005511 	 1.994489 
11.891568 	 90.074303 	 -1.308285 	 11.858475 	 90.064367 	 -1.279098 	 2.000537 	 1.999463 
11.924650 	 89.898467 	 -1.303941 	 11.909639 	 89.893957 	 -1.279076 	 1.999081 	 2.000919 
12.005005 	 89.695017 	 -1.295617 	 11.972328 	 89.685202 	 -1.279103 	 2.001761 	 1.998239 
12.056300 	 89.509970 	 -1.308953 	 12.027533 	 89.501334 	 -1.279083 	 2.000016 	 1.999984 
12.100231 	 89.320086 	 -1.302014 	 12.083469 	 89.315054 	 -1.279097 	 1.999458 	 2.000542 
12.152290 	 89.131110 	 -1.303455 	 12.139118 	 89.127233 	 -1.284292 	 1.999457 	 2.000543 
12.192652 	 88.930144 	 -1.306904 	 12.196819 	 88.931370 	 -1.284277 	 1.997303 	 2.002697 
12.255064 	 88.738222 	 -1.309679 	 12.253831 	 88.737856 	 -1.284288 	 1.997589 	 2.002411 
12.301756 	 88.547912 	 -1.306285 	 12.309150 	 88.550091 	 -1.284288 	 1.997029 	 2.002971 
12.357413 	 88.359918 	 -1.311919 	 12.364560 	 88.362023 	 -1.284292 	 1.996492 	 2.003508 
12.414358 	 88.155468 	 -1.317046 	 12.424529 	 88.158462 	 -1.284288 	 1.995664 	 2.004336 
12.463741 	 87.973404 	 -1.310294 	 12.477828 	 87.977556 	 -1.284277 	 1.995930 	 2.004070 
12.502800 	 87.782594 	 -1.309409 	 12.532676 	 87.791398 	 -1.284288 	 1.994373 	 2.005627 
12.564560 	 87.583777 	 -1.304361 	 12.591505 	 87.591719 	 -1.284288 	 1.995184 	 2.004816 
12.617370 	 87.400806 	 -1.300045 	 12.645322 	 87.409041 	 -1.284292 	 1.995511 	 2.004489 
12.669642 	 87.205918 	 -1.306501 	 12.702326 	 87.215547 	 -1.284288 	 1.994371 	 2.005629 
12.714295 	 87.015219 	 -1.306875 	 12.757591 	 87.027976 	 -1.284277 	 1.993227 	 2.006773 
12.776381 	 86.824724 	 -1.301527 	 12.814191 	 86.835861 	 -1.284288 	 1.994334 	 2.005666 
12.831302 	 86.624202 	 -1.305141 	 12.872934 	 86.636467 	 -1.284292 	 1.993575 	 2.006425 
12.878617 	 86.439452 	 -1.294546 	 12.926797 	 86.453647 	 -1.284288 	 1.993951 	 2.006049 
12.926485 	 86.241970 	 -1.301543 	 12.984155 	 86.258959 	 -1.284288 	 1.992262 	 2.007738 
12.991219 	 86.063465 	 -1.297532 	 13.037713 	 86.077160 	 -1.284277 	 1.993828 	 2.006172 
13.045077 	 85.854863 	 -1.300192 	 13.098565 	 85.870619 	 -1.284292 	 1.992834 	 2.007166 
13.093143 	 85.675432 	 -1.295560 	 13.151045 	 85.692489 	 -1.284288 	 1.992837 	 2.007163 
13.139708 	 85.477486 	 -1.298211 	 13.208424 	 85.497731 	 -1.284288 	 1.991444 	 2.008556 
13.201397 	 85.293106 	 -1.287413 	 13.263335 	 85.311351 	 -1.284292 	 1.993231 	 2.006769 
13.243246 	 85.094920 	 -1.289917 	 13.320399 	 85.117653 	 -1.284277 	 1.991393 	 2.008607 
13.314821 	 84.915581 	 -1.286294 	 13.374733 	 84.933233 	 -1.284288 	 1.993554 	 2.006446 
13.355523 	 84.717951 	 -1.279841 	 13.431561 	 84.740352 	 -1.284292 	 1.992518 	 2.007482 
13.414904 	 84.524119 	 -1.290914 	 13.488847 	 84.545901 	 -1.284288 	 1.991629 	 2.008371 
13.471892 	 84.333086 	 -1.282876 	 13.545183 	 84.354681 	 -1.284288 	 1.992501 	 2.007499 
13.512919 	 84.134511 	 -1.289617 	 13.602291 	 84.160843 	 -1.284281 	 1.990149 	 2.009851 
13.580174 	 83.945257 	 -1.278017 	 13.658970 	 83.968473 	 -1.284288 	 1.992413 	 2.007587 
