cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
23.511593 	 50.528587 	 1.505317 	 23.697252 	 50.584362 	 1.862633 	 0.271654 	 0.303346 
23.514411 	 50.561223 	 1.509542 	 23.688493 	 50.613519 	 1.862633 	 0.283954 	 0.316046 
23.513434 	 50.590393 	 1.515962 	 23.680374 	 50.640544 	 1.862633 	 0.296219 	 0.328781 
23.508265 	 50.621101 	 1.526301 	 23.671485 	 50.670135 	 1.862633 	 0.308530 	 0.341470 
23.514440 	 50.656572 	 1.534029 	 23.662222 	 50.700968 	 1.862633 	 0.321202 	 0.353798 
23.518306 	 50.692470 	 1.529195 	 23.652651 	 50.732829 	 1.862633 	 0.333420 	 0.366580 
23.518702 	 50.729739 	 1.525538 	 23.642414 	 50.766903 	 1.862633 	 0.345598 	 0.379402 
23.522314 	 50.765451 	 1.526414 	 23.632873 	 50.798664 	 1.862633 	 0.358063 	 0.391937 
23.521195 	 50.797104 	 1.530842 	 23.624058 	 50.828006 	 1.862633 	 0.370481 	 0.404519 
23.526378 	 50.835689 	 1.531327 	 23.613856 	 50.861968 	 1.862633 	 0.383094 	 0.416906 
23.524877 	 50.869789 	 1.535179 	 23.604335 	 50.893659 	 1.862633 	 0.395570 	 0.429430 
23.527327 	 50.914285 	 1.533931 	 23.592277 	 50.933797 	 1.862633 	 0.408148 	 0.441852 
23.524537 	 50.956131 	 1.541176 	 23.580516 	 50.972948 	 1.862633 	 0.420879 	 0.454121 
23.528120 	 50.990213 	 1.540737 	 23.571421 	 51.003221 	 1.862633 	 0.433480 	 0.466520 
23.526746 	 51.040510 	 1.542660 	 23.557448 	 51.049733 	 1.862633 	 0.446219 	 0.478781 
23.538770 	 51.092679 	 1.540901 	 23.544069 	 51.094271 	 1.862633 	 0.459455 	 0.490545 
23.527086 	 51.132060 	 1.547676 	 23.532250 	 51.133612 	 1.862633 	 0.471883 	 0.503117 
23.525826 	 51.187232 	 1.553935 	 23.516944 	 51.184563 	 1.862633 	 0.485029 	 0.514971 
23.535598 	 51.236250 	 1.564082 	 23.504246 	 51.226831 	 1.862633 	 0.498877 	 0.526123 
23.530825 	 51.283304 	 1.564513 	 23.490885 	 51.271306 	 1.862633 	 0.511538 	 0.538462 
23.529168 	 51.332545 	 1.567735 	 23.477180 	 51.316927 	 1.862633 	 0.524567 	 0.550433 
23.528644 	 51.382712 	 1.570627 	 23.463313 	 51.363086 	 1.862633 	 0.537692 	 0.562308 
23.528559 	 51.436883 	 1.568381 	 23.448379 	 51.412796 	 1.862633 	 0.550658 	 0.574342 
23.519085 	 51.497373 	 1.566164 	 23.430927 	 51.470889 	 1.862633 	 0.563246 	 0.586754 
23.522257 	 51.552692 	 1.578528 	 23.415947 	 51.520755 	 1.862633 	 0.564287 	 0.610713 
23.533459 	 51.612830 	 1.568218 	 23.400303 	 51.572828 	 1.862633 	 0.590677 	 0.609323 
23.525911 	 51.670485 	 1.573510 	 23.383792 	 51.627790 	 1.862633 	 0.585702 	 0.639298 
23.524792 	 51.725823 	 1.573840 	 23.368451 	 51.678856 	 1.862633 	 0.596748 	 0.653252 
23.523107 	 51.783607 	 1.574474 	 23.352390 	 51.732321 	 1.862633 	 0.607766 	 0.667234 
23.519000 	 51.848563 	 1.574332 	 23.334151 	 51.793032 	 1.862633 	 0.618715 	 0.681285 
23.511140 	 51.910369 	 1.585459 	 23.316470 	 51.851888 	 1.862633 	 0.630671 	 0.694329 
23.517230 	 51.991486 	 1.593304 	 23.294623 	 51.924612 	 1.862633 	 0.641131 	 0.708869 
23.508053 	 52.051920 	 1.592768 	 23.277211 	 51.982572 	 1.862633 	 0.652376 	 0.722624 
23.489656 	 52.095453 	 1.598224 	 23.263693 	 52.027571 	 1.862633 	 0.664976 	 0.735024 
23.476330 	 52.168842 	 1.613932 	 23.242367 	 52.098556 	 1.862633 	 0.677374 	 0.747626 
23.505348 	 52.246196 	 1.607740 	 23.223455 	 52.161512 	 1.862633 	 0.685181 	 0.764819 
23.481626 	 52.304592 	 1.619393 	 23.205400 	 52.221610 	 1.862633 	 0.698290 	 0.776710 
23.486767 	 52.389082 	 1.632949 	 23.182545 	 52.297690 	 1.862633 	 0.708950 	 0.791050 
23.461884 	 52.450962 	 1.645385 	 23.163435 	 52.361304 	 1.862633 	 0.722173 	 0.802827 
23.470537 	 52.537824 	 1.646523 	 23.140216 	 52.438591 	 1.862633 	 0.731521 	 0.818479 
23.467818 	 52.612769 	 1.653453 	 23.119340 	 52.508082 	 1.862633 	 0.742373 	 0.832627 
23.439381 	 52.673926 	 1.662911 	 23.100135 	 52.572012 	 1.862633 	 0.755684 	 0.844316 
23.449535 	 52.773168 	 1.667915 	 23.073630 	 52.660241 	 1.862633 	 0.764788 	 0.860212 
23.422571 	 52.849003 	 1.674086 	 23.050502 	 52.737228 	 1.862633 	 0.777394 	 0.872606 
23.415815 	 52.925245 	 1.692022 	 23.028934 	 52.809021 	 1.862633 	 0.789380 	 0.885620 
23.411085 	 53.007696 	 1.693032 	 23.005824 	 52.885950 	 1.862633 	 0.799616 	 0.900384 
23.381345 	 53.091426 	 1.698563 	 22.980290 	 52.970944 	 1.862633 	 0.812231 	 0.912769 
23.363628 	 53.183625 	 1.713016 	 22.953419 	 53.060393 	 1.862633 	 0.824431 	 0.925569 
23.339822 	 53.249453 	 1.720251 	 22.933309 	 53.127331 	 1.862633 	 0.837193 	 0.937807 
23.328946 	 53.332793 	 1.729691 	 22.909445 	 53.206770 	 1.862633 	 0.848613 	 0.951387 
23.305380 	 53.425437 	 1.742186 	 22.881967 	 53.298238 	 1.862633 	 0.861167 	 0.963833 
23.267270 	 53.487725 	 1.752159 	 22.861649 	 53.365871 	 1.862633 	 0.875605 	 0.974395 
23.264891 	 53.596177 	 1.755035 	 22.831568 	 53.466001 	 1.862633 	 0.884995 	 0.990005 
23.250361 	 53.678702 	 1.758760 	 22.807626 	 53.545699 	 1.862633 	 0.896215 	 1.003785 
23.227602 	 53.774534 	 1.778656 	 22.779336 	 53.639868 	 1.862633 	 0.909367 	 1.015633 
23.207506 	 53.881355 	 1.795891 	 22.748238 	 53.743385 	 1.862633 	 0.921737 	 1.028263 
23.194067 	 53.976390 	 1.802391 	 22.720939 	 53.834256 	 1.862633 	 0.932767 	 1.042233 
23.151255 	 54.059767 	 1.809355 	 22.694421 	 53.922528 	 1.862633 	 0.946972 	 1.053028 
23.126301 	 54.156562 	 1.826014 	 22.665684 	 54.018187 	 1.862633 	 0.948243 	 1.051757 
23.105568 	 54.258028 	 1.831069 	 22.636009 	 54.116966 	 1.862633 	 0.947815 	 1.052185 
23.082881 	 54.359716 	 1.849937 	 22.606112 	 54.216488 	 1.862633 	 0.948949 	 1.051051 
23.045026 	 54.450395 	 1.850724 	 22.577992 	 54.310092 	 1.862633 	 0.950044 	 1.049956 
23.003474 	 54.534885 	 1.870192 	 22.551271 	 54.399037 	 1.862633 	 0.953539 	 1.046461 
22.974740 	 54.629011 	 1.876578 	 22.522957 	 54.493289 	 1.862633 	 0.954222 	 1.045778 
22.944051 	 54.728049 	 1.879446 	 22.493127 	 54.592585 	 1.862633 	 0.954598 	 1.045402 
22.904992 	 54.820063 	 1.897604 	 22.464540 	 54.687745 	 1.862633 	 0.957507 	 1.042493 
22.861217 	 54.910649 	 1.901496 	 22.435955 	 54.782895 	 1.862633 	 0.959483 	 1.040517 
22.832539 	 54.998345 	 1.934875 	 22.409417 	 54.871233 	 1.862633 	 0.963044 	 1.036956 
22.796737 	 55.091879 	 1.948074 	 22.380681 	 54.966889 	 1.862633 	 0.965102 	 1.034898 
22.754166 	 55.186005 	 1.961523 	 22.351221 	 55.064955 	 1.862633 	 0.967815 	 1.032185 
22.725899 	 55.290714 	 1.970747 	 22.320029 	 55.168784 	 1.862633 	 0.968432 	 1.031568 
22.676856 	 55.359302 	 1.973432 	 22.297070 	 55.245209 	 1.862633 	 0.971425 	 1.028575 
22.630022 	 55.445497 	 1.970710 	 22.269442 	 55.337174 	 1.862633 	 0.973158 	 1.026842 
22.603100 	 55.553875 	 1.969489 	 22.237350 	 55.443999 	 1.862633 	 0.972496 	 1.027504 
22.565812 	 55.637790 	 1.979444 	 22.211141 	 55.531242 	 1.862633 	 0.974648 	 1.025352 
22.526951 	 55.728581 	 1.983185 	 22.182908 	 55.625225 	 1.862633 	 0.976132 	 1.023868 
22.480146 	 55.830621 	 1.975150 	 22.150916 	 55.731715 	 1.862633 	 0.976875 	 1.023125 
22.428709 	 55.911200 	 1.986653 	 22.124455 	 55.819798 	 1.862633 	 0.980633 	 1.019367 
22.389169 	 56.013981 	 1.996108 	 22.092861 	 55.924966 	 1.862633 	 0.982409 	 1.017591 
22.366906 	 56.096543 	 1.999311 	 22.068269 	 56.006828 	 1.862633 	 0.982486 	 1.017514 
22.305925 	 56.198101 	 2.007504 	 22.035237 	 56.116783 	 1.862633 	 0.986223 	 1.013777 
22.271610 	 56.279181 	 2.014532 	 22.010055 	 56.200606 	 1.862633 	 0.987880 	 1.012120 
22.228983 	 56.358037 	 2.013112 	 21.984798 	 56.284680 	 1.862633 	 0.989551 	 1.010449 
22.191821 	 56.452515 	 2.012895 	 21.955689 	 56.381578 	 1.862633 	 0.990370 	 1.009630 
22.144577 	 56.546456 	 2.012462 	 21.925893 	 56.480761 	 1.862633 	 0.992149 	 1.007851 
22.105065 	 56.634578 	 2.015965 	 21.898340 	 56.572475 	 1.862633 	 0.993748 	 1.006252 
22.056390 	 56.733282 	 2.017206 	 21.867114 	 56.676421 	 1.862633 	 0.995694 	 1.004306 
22.021099 	 56.826612 	 2.039222 	 21.838476 	 56.771750 	 1.862633 	 0.998590 	 1.001410 
21.975738 	 56.909916 	 2.028095 	 21.811767 	 56.860657 	 1.862633 	 0.999425 	 1.000575 
21.932345 	 56.998353 	 2.043808 	 21.783806 	 56.953730 	 1.862633 	 1.002608 	 0.997392 
21.891842 	 57.091515 	 2.044597 	 21.754783 	 57.050341 	 1.862633 	 1.003885 	 0.996115 
21.842969 	 57.181176 	 2.028851 	 21.726032 	 57.146046 	 1.862633 	 1.004412 	 0.995588 
21.811260 	 57.269020 	 2.037508 	 21.699202 	 57.235356 	 1.862633 	 1.005787 	 0.994213 
21.764370 	 57.359273 	 2.029237 	 21.670452 	 57.331059 	 1.862633 	 1.006854 	 0.993146 
21.706957 	 57.443874 	 2.032134 	 21.642388 	 57.424476 	 1.862633 	 1.010208 	 0.989792 
21.682627 	 57.536110 	 2.031719 	 21.614958 	 57.515781 	 1.862633 	 1.009843 	 0.990157 
21.645650 	 57.629347 	 2.034212 	 21.586206 	 57.611489 	 1.862633 	 1.010951 	 0.989049 
21.602512 	 57.715022 	 2.022608 	 21.559028 	 57.701959 	 1.862633 	 1.011457 	 0.988543 
21.564501 	 57.814597 	 2.024824 	 21.528444 	 57.803765 	 1.862633 	 1.012454 	 0.987546 
21.513093 	 57.910077 	 2.013335 	 21.497880 	 57.905506 	 1.862633 	 1.013482 	 0.986518 
21.471060 	 57.994048 	 2.017382 	 21.471262 	 57.994108 	 1.862633 	 1.015496 	 0.984504 
21.439819 	 58.082392 	 2.017943 	 21.444333 	 58.083748 	 1.862633 	 1.016002 	 0.983998 
21.389431 	 58.172793 	 2.024672 	 21.415252 	 58.180551 	 1.862633 	 1.018900 	 0.981100 
21.361177 	 58.258469 	 2.014860 	 21.389306 	 58.266919 	 1.862633 	 1.018160 	 0.981840 
21.277990 	 58.335824 	 2.007900 	 21.361105 	 58.360793 	 1.862633 	 1.023205 	 0.976795 
21.247683 	 58.429246 	 2.015501 	 21.332854 	 58.454833 	 1.862633 	 1.024180 	 0.975820 
21.199065 	 58.516645 	 2.007804 	 21.304747 	 58.548394 	 1.862633 	 1.025552 	 0.974448 
21.162966 	 58.618741 	 2.001632 	 21.273627 	 58.651985 	 1.862633 	 1.025455 	 0.974545 
21.121174 	 58.707697 	 1.990348 	 21.245656 	 58.745093 	 1.862633 	 1.025769 	 0.974231 
21.072726 	 58.787312 	 1.995920 	 21.219708 	 58.831468 	 1.862633 	 1.028676 	 0.971324 
21.041767 	 58.885794 	 1.980972 	 21.190009 	 58.930328 	 1.862633 	 1.027313 	 0.972687 
21.008600 	 58.970580 	 1.968133 	 21.163901 	 59.017235 	 1.862633 	 1.026766 	 0.973234 
20.974540 	 59.071063 	 1.953838 	 21.133394 	 59.118785 	 1.862633 	 1.025707 	 0.974293 
20.928429 	 59.151179 	 1.948053 	 21.107501 	 59.204975 	 1.862633 	 1.027240 	 0.972760 
20.893123 	 59.257092 	 1.946433 	 21.075395 	 59.311849 	 1.862633 	 1.027412 	 0.972588 
20.848244 	 59.327423 	 1.933186 	 21.052300 	 59.388724 	 1.862633 	 1.028362 	 0.971638 
20.824975 	 59.428110 	 1.932425 	 21.022630 	 59.487488 	 1.862633 	 1.027617 	 0.972383 
20.783056 	 59.519179 	 1.919260 	 20.994067 	 59.582569 	 1.862633 	 1.027695 	 0.972305 
20.756856 	 59.619347 	 1.917645 	 20.964297 	 59.681665 	 1.862633 	 1.027161 	 0.972839 
20.714427 	 59.701149 	 1.911085 	 20.938245 	 59.768387 	 1.862633 	 1.028215 	 0.971785 
20.684120 	 59.793552 	 1.904784 	 20.910275 	 59.861492 	 1.862633 	 1.027829 	 0.972171 
20.660951 	 59.892738 	 1.905655 	 20.881026 	 59.958852 	 1.862633 	 1.027281 	 0.972719 
20.632485 	 59.996576 	 1.896871 	 20.850058 	 60.061937 	 1.862633 	 1.026142 	 0.973858 
20.600663 	 60.097930 	 1.892087 	 20.819496 	 60.163670 	 1.862633 	 1.025795 	 0.974205 
20.562171 	 60.181363 	 1.887092 	 20.793320 	 60.250803 	 1.862633 	 1.026581 	 0.973419 
20.522602 	 60.269856 	 1.882013 	 20.765661 	 60.342874 	 1.862633 	 1.027317 	 0.972683 
20.505027 	 60.378437 	 1.884242 	 20.734287 	 60.447310 	 1.862633 	 1.026099 	 0.973901 
20.475967 	 60.469654 	 1.883249 	 20.706747 	 60.538984 	 1.862633 	 1.026158 	 0.973842 
20.443904 	 60.573269 	 1.875000 	 20.675542 	 60.642857 	 1.862633 	 1.025423 	 0.974577 
20.420310 	 60.663801 	 1.861858 	 20.648643 	 60.732395 	 1.862633 	 1.023764 	 0.976236 
20.400753 	 60.748976 	 1.866674 	 20.623555 	 60.815909 	 1.862633 	 1.023668 	 0.976332 
20.370970 	 60.867880 	 1.856609 	 20.588326 	 60.933177 	 1.862633 	 1.022093 	 0.977907 
20.344090 	 60.942400 	 1.856247 	 20.565567 	 61.008934 	 1.862633 	 1.022487 	 0.977513 
20.314492 	 61.029706 	 1.848410 	 20.539060 	 61.097170 	 1.862633 	 1.022026 	 0.977974 
20.295288 	 61.135156 	 1.852986 	 20.508414 	 61.199182 	 1.862633 	 1.021289 	 0.978711 
20.266270 	 61.228115 	 1.833099 	 20.480397 	 61.292442 	 1.862633 	 1.019405 	 0.980595 
20.244970 	 61.327764 	 1.830850 	 20.451176 	 61.389711 	 1.862633 	 1.018353 	 0.981647 
20.224917 	 61.429155 	 1.830597 	 20.421578 	 61.488235 	 1.862633 	 1.017331 	 0.982669 
20.202428 	 61.526136 	 1.826005 	 20.392994 	 61.583385 	 1.862633 	 1.016235 	 0.983765 
20.175860 	 61.622672 	 1.820438 	 20.364195 	 61.679250 	 1.862633 	 1.015446 	 0.984554 
20.158101 	 61.721802 	 1.819008 	 20.335410 	 61.775068 	 1.862633 	 1.014151 	 0.985849 
20.128530 	 61.806829 	 1.813823 	 20.309533 	 61.861205 	 1.862633 	 1.014018 	 0.985982 
20.109383 	 61.904514 	 1.805500 	 20.281032 	 61.956079 	 1.862633 	 1.012209 	 0.987791 
20.094641 	 62.008889 	 1.801750 	 20.251051 	 62.055877 	 1.862633 	 1.010243 	 0.989757 
20.064915 	 62.095176 	 1.803409 	 20.224814 	 62.143212 	 1.862633 	 1.010774 	 0.989226 
20.041901 	 62.191934 	 1.805172 	 20.196248 	 62.238302 	 1.862633 	 1.010370 	 0.989630 
20.031138 	 62.298904 	 1.803522 	 20.165882 	 62.339382 	 1.862633 	 1.008158 	 0.991842 
20.002517 	 62.388971 	 1.800128 	 20.138695 	 62.429881 	 1.862633 	 1.007969 	 0.992031 
19.979419 	 62.483765 	 1.799983 	 20.110663 	 62.523193 	 1.862633 	 1.007439 	 0.992561 
19.961985 	 62.585879 	 1.794867 	 20.081083 	 62.621658 	 1.862633 	 1.005659 	 0.994341 
19.935941 	 62.676725 	 1.790834 	 20.053895 	 62.712160 	 1.862633 	 1.005136 	 0.994864 
19.912305 	 62.778024 	 1.797183 	 20.024026 	 62.811586 	 1.862633 	 1.005120 	 0.994880 
19.893710 	 62.879082 	 1.791903 	 19.994640 	 62.909402 	 1.862633 	 1.003466 	 0.996534 
19.887252 	 62.982085 	 1.787107 	 19.965723 	 63.005659 	 1.862633 	 1.000641 	 0.999359 
19.860118 	 63.076601 	 1.787116 	 19.937434 	 63.099828 	 1.862633 	 1.000521 	 0.999479 
19.830123 	 63.160813 	 1.781510 	 19.911747 	 63.185333 	 1.862633 	 1.000410 	 0.999590 
19.828537 	 63.272693 	 1.778248 	 19.880787 	 63.288390 	 1.862633 	 0.997017 	 1.002983 
19.805608 	 63.374381 	 1.772839 	 19.850870 	 63.387978 	 1.862633 	 0.995747 	 1.004253 
19.777369 	 63.469175 	 1.782700 	 19.822412 	 63.482706 	 1.862633 	 0.996710 	 1.003290 
19.766635 	 63.570492 	 1.782520 	 19.793606 	 63.578594 	 1.862633 	 0.994805 	 1.005195 
19.747403 	 63.664655 	 1.776776 	 19.766067 	 63.670262 	 1.862633 	 0.993363 	 1.006637 
19.735648 	 63.761599 	 1.780482 	 19.738382 	 63.762420 	 1.862633 	 0.992070 	 1.007930 
19.710836 	 63.859617 	 1.782908 	 19.709320 	 63.859161 	 1.862633 	 0.991869 	 1.008131 
19.683334 	 63.956042 	 1.778895 	 19.680474 	 63.955182 	 1.862633 	 0.991328 	 1.008672 
19.668024 	 64.061473 	 1.788926 	 19.650155 	 64.056105 	 1.862633 	 0.990763 	 1.009237 
19.640918 	 64.153450 	 1.794075 	 19.622567 	 64.147937 	 1.862633 	 0.991228 	 1.008772 
19.603715 	 64.237309 	 1.804595 	 19.596381 	 64.235106 	 1.862633 	 0.993430 	 1.006570 
19.588831 	 64.341832 	 1.809277 	 19.566348 	 64.335078 	 1.862633 	 0.992317 	 1.007683 
19.573323 	 64.440092 	 1.811062 	 19.537989 	 64.429477 	 1.862633 	 0.991153 	 1.008847 
19.539207 	 64.531864 	 1.816727 	 19.509877 	 64.523053 	 1.862633 	 0.992347 	 1.007653 
19.534363 	 64.638834 	 1.812029 	 19.480001 	 64.622503 	 1.862633 	 0.989263 	 1.010737 
19.493336 	 64.728457 	 1.818705 	 19.451910 	 64.716012 	 1.862633 	 0.991282 	 1.008718 
19.476441 	 64.826550 	 1.814392 	 19.423482 	 64.810640 	 1.862633 	 0.989646 	 1.010354 
19.470337 	 64.925124 	 1.806391 	 19.395815 	 64.902736 	 1.862633 	 0.986595 	 1.013405 
19.436490 	 65.025273 	 1.812709 	 19.365418 	 65.003922 	 1.862633 	 0.987587 	 1.012413 
19.417584 	 65.122272 	 1.822215 	 19.337125 	 65.098102 	 1.862633 	 0.987557 	 1.012443 
19.379332 	 65.206113 	 1.823779 	 19.310856 	 65.185542 	 1.862633 	 0.988965 	 1.011035 
19.366912 	 65.316827 	 1.820869 	 19.279322 	 65.290513 	 1.862633 	 0.986678 	 1.013322 
19.337073 	 65.414752 	 1.824928 	 19.249869 	 65.388555 	 1.862633 	 0.987124 	 1.012876 
19.321112 	 65.504005 	 1.832563 	 19.223954 	 65.474817 	 1.862633 	 0.986848 	 1.013152 
19.293949 	 65.594035 	 1.842626 	 19.196898 	 65.564880 	 1.862633 	 0.987866 	 1.012134 
19.265625 	 65.691479 	 1.837352 	 19.167703 	 65.662062 	 1.862633 	 0.987247 	 1.012753 
19.244935 	 65.799691 	 1.839516 	 19.136173 	 65.767017 	 1.862633 	 0.986332 	 1.013668 
19.216724 	 65.888980 	 1.844658 	 19.109235 	 65.856689 	 1.862633 	 0.986979 	 1.013021 
19.182551 	 65.982699 	 1.839108 	 19.080582 	 65.952066 	 1.862633 	 0.987000 	 1.013000 
19.160968 	 66.085869 	 1.852407 	 19.050367 	 66.052643 	 1.862633 	 0.987429 	 1.012571 
19.143563 	 66.176549 	 1.854376 	 19.023940 	 66.140612 	 1.862633 	 0.986684 	 1.013316 
19.121300 	 66.271361 	 1.849527 	 18.995972 	 66.233711 	 1.862633 	 0.985603 	 1.014397 
19.091447 	 66.361596 	 1.855893 	 18.968637 	 66.324702 	 1.862633 	 0.986503 	 1.013497 
19.063264 	 66.454795 	 1.847680 	 18.940623 	 66.417952 	 1.862633 	 0.985699 	 1.014301 
19.033411 	 66.554723 	 1.868523 	 18.910618 	 66.517834 	 1.862633 	 0.987768 	 1.012232 
19.006149 	 66.654539 	 1.871922 	 18.880857 	 66.616899 	 1.862633 	 0.987847 	 1.012153 
18.977287 	 66.751037 	 1.869647 	 18.851878 	 66.713363 	 1.862633 	 0.987607 	 1.012393 
18.951809 	 66.847777 	 1.876109 	 18.823113 	 66.809115 	 1.862633 	 0.987910 	 1.012090 
18.926927 	 66.927114 	 1.880948 	 18.799192 	 66.888741 	 1.862633 	 0.988494 	 1.011506 
18.891111 	 67.032694 	 1.880051 	 18.767135 	 66.995450 	 1.862633 	 0.988797 	 1.011203 
18.851202 	 67.123429 	 1.882234 	 18.738830 	 67.089671 	 1.862633 	 0.990227 	 1.009773 
18.825555 	 67.207585 	 1.879123 	 18.713518 	 67.173928 	 1.862633 	 0.989951 	 1.010049 
18.793181 	 67.327472 	 1.886331 	 18.677804 	 67.292811 	 1.862633 	 0.990323 	 1.009677 
18.771088 	 67.416891 	 1.896177 	 18.651336 	 67.380916 	 1.862633 	 0.990850 	 1.009150 
18.756331 	 67.522211 	 1.884889 	 18.621094 	 67.481584 	 1.862633 	 0.988105 	 1.011895 
18.720190 	 67.605088 	 1.891501 	 18.595266 	 67.567559 	 1.862633 	 0.989843 	 1.010157 
18.680281 	 67.697677 	 1.886881 	 18.566450 	 67.663480 	 1.862633 	 0.990539 	 1.009461 
18.655101 	 67.798623 	 1.893579 	 18.536550 	 67.763009 	 1.862633 	 0.990716 	 1.009284 
18.612219 	 67.878239 	 1.904242 	 18.511062 	 67.847850 	 1.862633 	 0.993599 	 1.006401 
18.597816 	 67.983281 	 1.897074 	 18.480926 	 67.948166 	 1.862633 	 0.991239 	 1.008761 
18.561051 	 68.087674 	 1.902479 	 18.449118 	 68.054048 	 1.862633 	 0.992297 	 1.007703 
18.532217 	 68.185822 	 1.904276 	 18.419687 	 68.152017 	 1.862633 	 0.992414 	 1.007586 
18.514090 	 68.272239 	 1.899578 	 18.394374 	 68.236275 	 1.862633 	 0.991194 	 1.008806 
18.471703 	 68.365198 	 1.892578 	 18.365251 	 68.333219 	 1.862633 	 0.991879 	 1.008121 
18.437247 	 68.458713 	 1.895497 	 18.336631 	 68.428487 	 1.862633 	 0.992781 	 1.007219 
18.421980 	 68.573744 	 1.904051 	 18.303671 	 68.538203 	 1.862633 	 0.991789 	 1.008211 
18.377129 	 68.656288 	 1.905226 	 18.277214 	 68.626272 	 1.862633 	 0.993827 	 1.006173 
18.346129 	 68.746115 	 1.908633 	 18.249896 	 68.717206 	 1.862633 	 0.994552 	 1.005448 
18.320439 	 68.835831 	 1.900704 	 18.223049 	 68.806574 	 1.862633 	 0.993638 	 1.006362 
18.278024 	 68.930958 	 1.898140 	 18.193326 	 68.905514 	 1.862633 	 0.994707 	 1.005293 
18.238512 	 69.016078 	 1.913197 	 18.166601 	 68.994475 	 1.862633 	 0.997548 	 1.002452 
18.210754 	 69.112391 	 1.904693 	 18.137764 	 69.090464 	 1.862633 	 0.996585 	 1.003415 
18.191550 	 69.204776 	 1.907158 	 18.110718 	 69.180493 	 1.862633 	 0.996012 	 1.003988 
18.149036 	 69.304666 	 1.895501 	 18.079675 	 69.283829 	 1.862633 	 0.996044 	 1.003956 
18.113900 	 69.389693 	 1.913911 	 18.053337 	 69.371499 	 1.862633 	 0.998804 	 1.001196 
18.081469 	 69.488360 	 1.905191 	 18.023465 	 69.470935 	 1.862633 	 0.998199 	 1.001801 
18.049194 	 69.572368 	 1.894445 	 17.997646 	 69.556882 	 1.862633 	 0.997799 	 1.002201 
18.015148 	 69.676038 	 1.910389 	 17.966261 	 69.661352 	 1.862633 	 0.999671 	 1.000329 
17.991314 	 69.768682 	 1.903445 	 17.938761 	 69.752895 	 1.862633 	 0.998594 	 1.001406 
17.962480 	 69.855859 	 1.908392 	 17.912353 	 69.840800 	 1.862633 	 0.999342 	 1.000658 
17.923605 	 69.960160 	 1.901819 	 17.880395 	 69.947179 	 1.862633 	 0.999407 	 1.000593 
17.876474 	 70.061458 	 1.905084 	 17.848581 	 70.053079 	 1.862633 	 1.001333 	 0.998667 
17.853645 	 70.151063 	 1.914876 	 17.822001 	 70.141557 	 1.862633 	 1.001920 	 0.998080 
17.817702 	 70.245152 	 1.906552 	 17.793100 	 70.237762 	 1.862633 	 1.001823 	 0.998177 
17.791275 	 70.336592 	 1.911848 	 17.765717 	 70.328914 	 1.862633 	 1.002253 	 0.997747 
17.756295 	 70.429106 	 1.910422 	 17.737329 	 70.423408 	 1.862633 	 1.002799 	 0.997201 
17.730223 	 70.530905 	 1.907331 	 17.707121 	 70.523965 	 1.862633 	 1.002058 	 0.997942 
17.688261 	 70.614060 	 1.898532 	 17.680734 	 70.611799 	 1.862633 	 1.002804 	 0.997196 
17.658889 	 70.700625 	 1.902089 	 17.654450 	 70.699292 	 1.862633 	 1.003482 	 0.996518 
17.624376 	 70.813637 	 1.906436 	 17.620453 	 70.812458 	 1.862633 	 1.003971 	 0.996029 
17.598446 	 70.909968 	 1.905669 	 17.591763 	 70.907961 	 1.862633 	 1.003606 	 0.996394 
17.569711 	 70.997423 	 1.900655 	 17.565286 	 70.996094 	 1.862633 	 1.003340 	 0.996660 
17.532281 	 71.093032 	 1.900184 	 17.535843 	 71.094103 	 1.862633 	 1.004127 	 0.995873 
17.494935 	 71.190939 	 1.895387 	 17.505774 	 71.194196 	 1.862633 	 1.004407 	 0.995593 
17.478295 	 71.276912 	 1.901655 	 17.480707 	 71.277636 	 1.862633 	 1.004154 	 0.995846 
17.423148 	 71.374152 	 1.903374 	 17.449348 	 71.382022 	 1.862633 	 1.006810 	 0.993190 
17.421718 	 71.457159 	 1.904384 	 17.426358 	 71.458552 	 1.862633 	 1.004660 	 0.995340 
17.343105 	 71.543817 	 1.900561 	 17.395972 	 71.559699 	 1.862633 	 1.009313 	 0.990687 
17.302559 	 71.640037 	 1.894113 	 17.366102 	 71.659127 	 1.862633 	 1.009783 	 0.990217 
17.283936 	 71.726306 	 1.905430 	 17.340790 	 71.743386 	 1.862633 	 1.010216 	 0.989784 
17.242087 	 71.821507 	 1.892314 	 17.311093 	 71.842238 	 1.862633 	 1.010173 	 0.989827 
17.200380 	 71.923955 	 1.889731 	 17.279412 	 71.947697 	 1.862633 	 1.010962 	 0.989038 
17.168940 	 72.015413 	 1.902226 	 17.251608 	 72.040247 	 1.862633 	 1.012591 	 0.987409 
17.149680 	 72.115099 	 1.893930 	 17.222546 	 72.136989 	 1.862633 	 1.010738 	 0.989262 
17.106656 	 72.202406 	 1.893813 	 17.194927 	 72.228924 	 1.862633 	 1.012335 	 0.987665 
17.097337 	 72.295698 	 1.891204 	 17.168450 	 72.317061 	 1.862633 	 1.010282 	 0.989718 
17.039797 	 72.395755 	 1.895754 	 17.136116 	 72.424691 	 1.862633 	 1.013369 	 0.986631 
