cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
23.307688 	 51.289364 	 -1.298017 	 23.288410 	 51.283685 	 -1.284278 	 1.525636 	 1.524364 
23.367183 	 51.145515 	 -1.294731 	 23.332158 	 51.135197 	 -1.284289 	 1.502607 	 1.497393 
23.386458 	 50.992474 	 -1.306529 	 23.375186 	 50.989151 	 -1.284294 	 1.473952 	 1.476048 
23.432257 	 50.841434 	 -1.302293 	 23.419790 	 50.837761 	 -1.284286 	 1.449499 	 1.450501 
23.463301 	 50.709019 	 -1.307278 	 23.458164 	 50.707505 	 -1.284291 	 1.423237 	 1.426763 
23.503747 	 50.575085 	 -1.308775 	 23.497702 	 50.573304 	 -1.284282 	 1.398181 	 1.401819 
23.549760 	 50.444839 	 -1.301211 	 23.536686 	 50.440986 	 -1.284282 	 1.374670 	 1.375330 
23.567703 	 50.293688 	 -1.307505 	 23.579092 	 50.297043 	 -1.284287 	 1.346491 	 1.353509 
23.623190 	 50.164405 	 -1.297158 	 23.618573 	 50.163046 	 -1.284278 	 1.324193 	 1.325807 
23.647619 	 50.034455 	 -1.308480 	 23.655750 	 50.036849 	 -1.284292 	 1.296734 	 1.303266 
23.674909 	 49.903153 	 -1.300166 	 23.693524 	 49.908635 	 -1.284282 	 1.271471 	 1.278529 
23.716404 	 49.782821 	 -1.307279 	 23.729458 	 49.786667 	 -1.284297 	 1.246341 	 1.253659 
23.750591 	 49.657894 	 -1.288198 	 23.766052 	 49.662450 	 -1.284287 	 1.222997 	 1.227003 
23.785231 	 49.535134 	 -1.304669 	 23.802099 	 49.540106 	 -1.284278 	 1.196202 	 1.203798 
23.826004 	 49.422105 	 -1.306559 	 23.835998 	 49.425051 	 -1.284299 	 1.171732 	 1.178268 
23.848847 	 49.298919 	 -1.293160 	 23.871211 	 49.305510 	 -1.284292 	 1.146782 	 1.153218 
23.881023 	 49.184926 	 -1.293645 	 23.904683 	 49.191896 	 -1.284272 	 1.121596 	 1.128404 
23.921314 	 49.076307 	 -1.293446 	 23.937346 	 49.081032 	 -1.284278 	 1.097412 	 1.102588 
23.932445 	 48.962629 	 -1.297582 	 23.969056 	 48.973416 	 -1.284295 	 1.069855 	 1.080145 
23.971079 	 48.867817 	 -1.291919 	 23.997843 	 48.875703 	 -1.284294 	 1.046447 	 1.053553 
23.977296 	 48.746336 	 -1.298431 	 24.031269 	 48.762240 	 -1.284272 	 1.017957 	 1.032043 
24.005451 	 48.650671 	 -1.300888 	 24.059450 	 48.666581 	 -1.284301 	 0.992712 	 1.007288 
24.037839 	 48.555044 	 -1.290313 	 24.087965 	 48.569811 	 -1.284278 	 0.969317 	 0.980683 
24.070242 	 48.461121 	 -1.286440 	 24.116013 	 48.474607 	 -1.284297 	 0.945263 	 0.954737 
24.100633 	 48.370015 	 -1.282203 	 24.143137 	 48.382539 	 -1.284276 	 0.921093 	 0.928907 
24.129708 	 48.280466 	 -1.291884 	 24.169731 	 48.292257 	 -1.284292 	 0.895562 	 0.904438 
24.154789 	 48.193642 	 -1.276120 	 24.195273 	 48.205568 	 -1.284292 	 0.872022 	 0.877978 
24.175182 	 48.092232 	 -1.284948 	 24.224392 	 48.106728 	 -1.284299 	 0.845584 	 0.854416 
24.201906 	 48.024588 	 -1.282262 	 24.244867 	 48.037245 	 -1.284285 	 0.821472 	 0.828528 
24.229678 	 47.948642 	 -1.282300 	 24.267671 	 47.959837 	 -1.284280 	 0.796990 	 0.803010 
24.263935 	 47.864208 	 -1.277862 	 24.293299 	 47.872857 	 -1.284308 	 0.773127 	 0.776873 
24.272079 	 47.786409 	 -1.279637 	 24.315035 	 47.799066 	 -1.284277 	 0.746989 	 0.753011 
24.294979 	 47.716523 	 -1.291510 	 24.335808 	 47.728553 	 -1.284271 	 0.721389 	 0.728611 
24.310670 	 47.638890 	 -1.295120 	 24.358111 	 47.652865 	 -1.284303 	 0.695781 	 0.704219 
24.334122 	 47.581291 	 -1.286058 	 24.375592 	 47.593510 	 -1.284268 	 0.671961 	 0.678039 
24.361781 	 47.510923 	 -1.276757 	 24.396883 	 47.521263 	 -1.284309 	 0.648112 	 0.651888 
24.388788 	 47.450619 	 -1.284592 	 24.415386 	 47.458456 	 -1.284277 	 0.623247 	 0.626753 
24.388037 	 47.377656 	 -1.282873 	 24.435104 	 47.391523 	 -1.284288 	 0.597141 	 0.602859 
24.414237 	 47.324635 	 -1.282244 	 24.451567 	 47.335634 	 -1.284280 	 0.572879 	 0.577121 
24.420921 	 47.265590 	 -1.290528 	 24.468107 	 47.279493 	 -1.284278 	 0.546951 	 0.553049 
24.446512 	 47.208232 	 -1.282986 	 24.485699 	 47.219780 	 -1.284276 	 0.522923 	 0.527077 
24.456114 	 47.169815 	 -1.285288 	 24.496886 	 47.181828 	 -1.284292 	 0.497825 	 0.502175 
24.477668 	 47.120110 	 -1.268816 	 24.512081 	 47.130249 	 -1.284309 	 0.474032 	 0.475968 
24.489097 	 47.046944 	 -1.276813 	 24.532827 	 47.059826 	 -1.284361 	 0.448288 	 0.451712 
24.497113 	 47.016366 	 -1.278850 	 24.541755 	 47.029520 	 -1.284241 	 0.423251 	 0.426749 
24.521712 	 46.975353 	 -1.274891 	 24.554837 	 46.985109 	 -1.284322 	 0.398996 	 0.401004 
24.525324 	 46.930227 	 -1.275059 	 24.567359 	 46.942610 	 -1.284323 	 0.373704 	 0.376296 
24.539726 	 46.897517 	 -1.278660 	 24.577378 	 46.908612 	 -1.284217 	 0.348821 	 0.351179 
24.543947 	 46.855170 	 -1.269703 	 24.589196 	 46.868505 	 -1.284235 	 0.323939 	 0.326061 
24.564892 	 46.829910 	 -1.273420 	 24.597716 	 46.839580 	 -1.284347 	 0.299301 	 0.300699 
24.562711 	 46.799276 	 -1.274061 	 24.605295 	 46.799274 	 0.000000 	 0.247500 	 0.302500 
24.576236 	 46.762878 	 -1.274659 	 24.605295 	 46.762878 	 0.000000 	 0.225000 	 0.275000 
24.580442 	 46.730706 	 -1.274479 	 24.605295 	 46.730705 	 0.000000 	 0.202500 	 0.247500 
24.577468 	 46.707373 	 -1.272509 	 24.605295 	 46.707375 	 0.000000 	 0.180000 	 0.220000 
24.590993 	 46.686376 	 -1.272265 	 24.605295 	 46.686375 	 0.000000 	 0.157500 	 0.192500 
24.595440 	 46.670920 	 -1.269682 	 24.605295 	 46.670921 	 0.000000 	 0.135000 	 0.165000 
24.599433 	 46.652072 	 -1.260836 	 24.605295 	 46.652073 	 0.000000 	 0.112500 	 0.137500 
24.611103 	 46.642343 	 -1.257918 	 24.605295 	 46.642342 	 0.000000 	 0.090000 	 0.110000 
24.606642 	 46.625886 	 -1.248624 	 24.605295 	 46.625885 	 0.000000 	 0.067500 	 0.082500 
24.621300 	 46.618973 	 -1.249582 	 24.605295 	 46.618973 	 0.000000 	 0.045000 	 0.055000 
24.610890 	 46.603795 	 -1.243408 	 24.605295 	 46.603794 	 0.000000 	 0.022500 	 0.027500 
24.627021 	 46.605482 	 -1.240550 	 24.605295 	 46.605480 	 0.000000 	 0.000000 	 0.000000 
24.626299 	 46.604722 	 -1.236742 	 24.605295 	 46.604721 	 0.000000 	 0.000000 	 0.000000 
24.623934 	 46.605593 	 -1.241599 	 24.605295 	 46.605595 	 0.000000 	 0.000000 	 0.000000 
24.628366 	 46.610448 	 -1.238505 	 24.605295 	 46.610447 	 0.000000 	 0.000000 	 0.000000 
24.623056 	 46.610893 	 -1.243963 	 24.605295 	 46.610893 	 0.000000 	 0.000000 	 0.000000 
24.625860 	 46.608855 	 -1.236677 	 24.605295 	 46.608856 	 0.000000 	 0.000000 	 0.000000 
24.623141 	 46.609170 	 -1.243409 	 24.605295 	 46.609169 	 0.000000 	 0.000000 	 0.000000 
24.625166 	 46.606167 	 -1.239495 	 24.605295 	 46.606167 	 0.000000 	 0.000000 	 0.000000 
24.624019 	 46.607316 	 -1.242100 	 24.605295 	 46.607315 	 0.000000 	 0.000000 	 0.000000 
24.629414 	 46.609003 	 -1.241404 	 24.605295 	 46.609001 	 0.000000 	 0.000000 	 0.000000 
24.623948 	 46.607038 	 -1.240613 	 24.605295 	 46.607037 	 0.000000 	 0.000000 	 0.000000 
24.625293 	 46.608540 	 -1.239994 	 24.605295 	 46.608540 	 0.000000 	 0.000000 	 0.000000 
24.623636 	 46.608651 	 -1.237541 	 24.605295 	 46.608650 	 0.000000 	 0.000000 	 0.000000 
24.619671 	 46.609225 	 -1.236993 	 24.605295 	 46.609226 	 0.000000 	 0.000000 	 0.000000 
24.623707 	 46.606520 	 -1.241566 	 24.605295 	 46.606518 	 0.000000 	 0.000000 	 0.000000 
24.623835 	 46.607279 	 -1.235552 	 24.605295 	 46.607281 	 0.000000 	 0.000000 	 0.000000 
24.623084 	 46.604981 	 -1.241460 	 24.605295 	 46.604980 	 0.000000 	 0.000000 	 0.000000 
24.622248 	 46.606242 	 -1.235515 	 24.605295 	 46.606243 	 0.000000 	 0.000000 	 0.000000 
24.618552 	 46.604592 	 -1.238077 	 24.605295 	 46.604591 	 0.000000 	 0.000000 	 0.000000 
24.627134 	 46.608373 	 -1.237203 	 24.605295 	 46.608372 	 0.000000 	 0.000000 	 0.000000 
24.621498 	 46.605074 	 -1.237278 	 24.605295 	 46.605076 	 0.000000 	 0.000000 	 0.000000 
24.625605 	 46.605482 	 -1.240325 	 24.605295 	 46.605480 	 0.000000 	 0.000000 	 0.000000 
24.621512 	 46.607483 	 -1.244964 	 24.605295 	 46.607483 	 0.000000 	 0.000000 	 0.000000 
24.626879 	 46.609244 	 -1.241638 	 24.605295 	 46.609245 	 0.000000 	 0.000000 	 0.000000 
24.621384 	 46.604333 	 -1.245148 	 24.605295 	 46.604332 	 0.000000 	 0.000000 	 0.000000 
24.626228 	 46.609114 	 -1.240788 	 24.605295 	 46.609116 	 0.000000 	 0.000000 	 0.000000 
24.621101 	 46.605871 	 -1.245776 	 24.605295 	 46.605869 	 0.000000 	 0.000000 	 0.000000 
24.622673 	 46.606019 	 -1.242973 	 24.605295 	 46.606018 	 0.000000 	 0.000000 	 0.000000 
24.627007 	 46.605278 	 -1.239458 	 24.605295 	 46.605278 	 0.000000 	 0.000000 	 0.000000 
24.621583 	 46.604314 	 -1.243725 	 24.605295 	 46.604313 	 0.000000 	 0.000000 	 0.000000 
24.620846 	 46.604110 	 -1.244633 	 24.605295 	 46.604111 	 0.000000 	 0.000000 	 0.000000 
24.787250 	 47.716931 	 1.821052 	 24.375006 	 47.595457 	 1.857349 	 0.023835 	 0.026165 
24.789870 	 47.717894 	 1.818930 	 24.374966 	 47.595651 	 1.857317 	 0.047645 	 0.052355 
24.788553 	 47.715930 	 1.820909 	 24.375393 	 47.594202 	 1.857317 	 0.071497 	 0.078503 
24.787760 	 47.717153 	 1.819424 	 24.374998 	 47.595543 	 1.857317 	 0.095318 	 0.104682 
24.789374 	 47.722805 	 1.820188 	 24.373595 	 47.600306 	 1.857317 	 0.119118 	 0.130882 
24.787505 	 47.723899 	 1.818884 	 24.373149 	 47.601819 	 1.857317 	 0.142944 	 0.157056 
24.788213 	 47.732609 	 1.817661 	 24.370837 	 47.609653 	 1.857289 	 0.166692 	 0.183308 
24.782208 	 47.743136 	 1.819951 	 24.367504 	 47.620966 	 1.857289 	 0.190607 	 0.209393 
24.785451 	 47.761965 	 1.807077 	 24.362660 	 47.637410 	 1.857289 	 0.213953 	 0.236047 
24.778951 	 47.793377 	 1.792462 	 24.353625 	 47.668078 	 1.857289 	 0.237294 	 0.262706 
24.770256 	 47.815542 	 1.788601 	 24.346925 	 47.690825 	 1.857299 	 0.260975 	 0.289025 
24.758898 	 47.842192 	 1.786765 	 24.338793 	 47.718424 	 1.857299 	 0.284745 	 0.315255 
24.759138 	 47.874142 	 1.785489 	 24.330157 	 47.747749 	 1.857323 	 0.308131 	 0.341869 
24.748588 	 47.903757 	 1.794429 	 24.321286 	 47.777858 	 1.857323 	 0.332208 	 0.367792 
24.740430 	 47.929331 	 1.800761 	 24.313700 	 47.803604 	 1.857323 	 0.356196 	 0.393804 
24.730531 	 47.955555 	 1.820132 	 24.305796 	 47.830422 	 1.857307 	 0.380802 	 0.419198 
24.722076 	 47.991119 	 1.830627 	 24.295480 	 47.865435 	 1.857307 	 0.404965 	 0.445035 
24.707135 	 48.032650 	 1.844359 	 24.283028 	 47.907709 	 1.857293 	 0.429522 	 0.470478 
24.704714 	 48.073848 	 1.852648 	 24.271668 	 47.946270 	 1.857293 	 0.453336 	 0.496664 
24.678571 	 48.124627 	 1.859544 	 24.255816 	 48.000073 	 1.857315 	 0.478075 	 0.521925 
24.670187 	 48.167344 	 1.865959 	 24.243563 	 48.041656 	 1.857301 	 0.502105 	 0.547895 
24.653759 	 48.213824 	 1.861870 	 24.229651 	 48.088876 	 1.857301 	 0.525934 	 0.574066 
24.627984 	 48.262360 	 1.854027 	 24.214442 	 48.140517 	 1.857321 	 0.550021 	 0.599979 
24.618382 	 48.308691 	 1.862362 	 24.201114 	 48.185750 	 1.857321 	 0.574202 	 0.625798 
24.621795 	 48.367810 	 1.847296 	 24.185356 	 48.239229 	 1.857308 	 0.595938 	 0.654062 
24.600736 	 48.434156 	 1.842797 	 24.165689 	 48.305988 	 1.857296 	 0.619578 	 0.680422 
24.570316 	 48.493683 	 1.848410 	 24.147123 	 48.369008 	 1.857296 	 0.644621 	 0.705379 
24.554922 	 48.543554 	 1.853088 	 24.132375 	 48.419065 	 1.857303 	 0.668870 	 0.731130 
24.529232 	 48.611531 	 1.859399 	 24.111894 	 48.488580 	 1.857303 	 0.693609 	 0.756391 
24.512833 	 48.673096 	 1.882463 	 24.093895 	 48.549672 	 1.857303 	 0.719132 	 0.780868 
24.491944 	 48.745502 	 1.896256 	 24.072602 	 48.621956 	 1.857310 	 0.744138 	 0.805862 
24.454457 	 48.803083 	 1.903114 	 24.053995 	 48.685101 	 1.857309 	 0.770266 	 0.829734 
24.447617 	 48.884570 	 1.920389 	 24.031364 	 48.761930 	 1.857315 	 0.794403 	 0.855597 
24.402907 	 48.957514 	 1.929292 	 24.008018 	 48.841168 	 1.857315 	 0.821126 	 0.878874 
24.394339 	 49.037426 	 1.925430 	 23.985665 	 48.917024 	 1.857304 	 0.843682 	 0.906318 
24.336077 	 49.101382 	 1.933991 	 23.963675 	 48.991669 	 1.857304 	 0.871961 	 0.928039 
24.301125 	 49.194767 	 1.936263 	 23.935571 	 49.087068 	 1.857310 	 0.897052 	 0.952948 
24.285646 	 49.289672 	 1.936563 	 23.908605 	 49.178594 	 1.857300 	 0.920189 	 0.979811 
24.244618 	 49.368954 	 1.931479 	 23.883837 	 49.262663 	 1.857300 	 0.945561 	 1.004439 
24.212825 	 49.449663 	 1.941714 	 23.859417 	 49.345545 	 1.857299 	 0.971599 	 1.028401 
24.186639 	 49.541936 	 1.943131 	 23.832313 	 49.437545 	 1.857305 	 0.996644 	 1.053356 
24.150753 	 49.636618 	 1.937769 	 23.803781 	 49.534394 	 1.857311 	 1.021874 	 1.078126 
24.113634 	 49.728984 	 1.947669 	 23.775779 	 49.629445 	 1.857310 	 1.048815 	 1.101185 
24.075595 	 49.837288 	 1.958465 	 23.743377 	 49.739415 	 1.857301 	 1.075483 	 1.124517 
24.028350 	 49.928227 	 1.962570 	 23.714953 	 49.835896 	 1.857301 	 1.102855 	 1.147145 
23.978104 	 50.026394 	 1.967423 	 23.684329 	 49.939843 	 1.857306 	 1.130386 	 1.169614 
23.934485 	 50.125450 	 1.987970 	 23.653992 	 50.042811 	 1.857306 	 1.158825 	 1.191175 
23.882992 	 50.220781 	 1.995109 	 23.624038 	 50.144490 	 1.857297 	 1.186785 	 1.213215 
23.850731 	 50.336034 	 1.989377 	 23.590219 	 50.259283 	 1.857310 	 1.211048 	 1.238952 
23.802367 	 50.442819 	 1.996756 	 23.557408 	 50.370646 	 1.857315 	 1.238407 	 1.261593 
23.735834 	 50.563725 	 1.989481 	 23.519316 	 50.499937 	 1.857294 	 1.265647 	 1.284353 
23.686593 	 50.679163 	 2.002287 	 23.484091 	 50.619504 	 1.857294 	 1.293389 	 1.306611 
23.641430 	 50.792119 	 2.000329 	 23.449863 	 50.735678 	 1.857319 	 1.319330 	 1.330670 
23.589881 	 50.912580 	 2.001221 	 23.413088 	 50.860497 	 1.857299 	 1.345962 	 1.354038 
23.535116 	 51.031855 	 1.986637 	 23.376381 	 50.985091 	 1.857303 	 1.371385 	 1.378615 
23.482221 	 51.146275 	 2.002263 	 23.341141 	 51.104710 	 1.857315 	 1.399787 	 1.400213 
23.432257 	 51.284064 	 2.000343 	 23.299795 	 51.245040 	 1.857307 	 1.425494 	 1.424506 
23.364294 	 51.401968 	 2.002879 	 23.262407 	 51.371950 	 1.857300 	 1.453936 	 1.446064 
23.313481 	 51.539145 	 2.005973 	 23.221161 	 51.511948 	 1.857300 	 1.480243 	 1.469757 
23.239796 	 51.664276 	 2.004854 	 23.181356 	 51.647059 	 1.857315 	 1.508662 	 1.491338 
23.189861 	 51.794819 	 2.009572 	 23.141978 	 51.780714 	 1.857315 	 1.535234 	 1.514766 
23.137532 	 51.937241 	 2.006439 	 23.099195 	 51.925947 	 1.857297 	 1.560918 	 1.539082 
23.065773 	 52.069897 	 2.002851 	 23.057502 	 52.067461 	 1.857308 	 1.588692 	 1.561308 
23.013657 	 52.221771 	 2.005060 	 23.012169 	 52.221332 	 1.857301 	 1.614621 	 1.585379 
22.948497 	 52.357855 	 1.990145 	 22.970075 	 52.364213 	 1.857311 	 1.640533 	 1.609467 
22.880605 	 52.508005 	 1.991670 	 22.923946 	 52.520772 	 1.857305 	 1.667955 	 1.632045 
22.821124 	 52.655190 	 1.975606 	 22.879297 	 52.672330 	 1.857309 	 1.692894 	 1.657106 
22.745202 	 52.799947 	 1.968208 	 22.833993 	 52.826105 	 1.857302 	 1.720347 	 1.679653 
22.691726 	 52.950857 	 1.972000 	 22.788813 	 52.979459 	 1.857302 	 1.746591 	 1.703409 
22.632571 	 53.104102 	 1.961183 	 22.742545 	 53.136501 	 1.857311 	 1.771852 	 1.728148 
22.560204 	 53.275009 	 1.951693 	 22.690436 	 53.313379 	 1.857309 	 1.798015 	 1.751985 
22.513129 	 53.431646 	 1.958005 	 22.644214 	 53.470267 	 1.857309 	 1.823735 	 1.776265 
22.441257 	 53.597975 	 1.958409 	 22.593384 	 53.642793 	 1.857299 	 1.850970 	 1.799030 
22.370475 	 53.761839 	 1.941150 	 22.543308 	 53.812756 	 1.857303 	 1.876402 	 1.823598 
22.307129 	 53.933987 	 1.937227 	 22.491582 	 53.988333 	 1.857312 	 1.902221 	 1.847779 
22.247563 	 54.112696 	 1.932970 	 22.438380 	 54.168914 	 1.857312 	 1.927458 	 1.872542 
22.184146 	 54.276245 	 1.920503 	 22.388978 	 54.336590 	 1.857300 	 1.952674 	 1.897326 
22.124368 	 54.464128 	 1.929953 	 22.333274 	 54.525675 	 1.857309 	 1.979043 	 1.920957 
22.076713 	 54.647488 	 1.915888 	 22.279761 	 54.707308 	 1.857298 	 2.002027 	 1.947973 
22.011213 	 54.833424 	 1.902297 	 22.224127 	 54.896154 	 1.857312 	 2.026695 	 1.973305 
21.944298 	 55.011948 	 1.905402 	 22.170386 	 55.078556 	 1.857306 	 2.053379 	 1.996621 
21.891757 	 55.210264 	 1.897421 	 22.112429 	 55.275275 	 1.857301 	 2.077017 	 2.022983 
21.835208 	 55.408932 	 1.880882 	 22.054053 	 55.473408 	 1.857309 	 2.100172 	 2.049828 
21.764228 	 55.588030 	 1.866349 	 21.999835 	 55.657442 	 1.857304 	 2.125466 	 2.074534 
21.710625 	 55.799393 	 1.872520 	 21.938257 	 55.866456 	 1.857307 	 2.150252 	 2.099748 
21.654586 	 55.989333 	 1.855545 	 21.882289 	 56.056418 	 1.857302 	 2.173562 	 2.126438 
21.582770 	 56.172804 	 1.850623 	 21.826820 	 56.244708 	 1.857310 	 2.199774 	 2.150226 
21.539519 	 56.393897 	 1.855449 	 21.763430 	 56.459864 	 1.857310 	 2.223157 	 2.176843 
21.484429 	 56.607132 	 1.837250 	 21.701221 	 56.671002 	 1.857300 	 2.245595 	 2.204405 
21.410135 	 56.799592 	 1.824506 	 21.643115 	 56.868231 	 1.857300 	 2.271009 	 2.228991 
21.354195 	 57.007952 	 1.830906 	 21.582167 	 57.075118 	 1.857307 	 2.296126 	 2.253874 
21.315505 	 57.252081 	 1.814666 	 21.512895 	 57.310237 	 1.857307 	 2.316314 	 2.283686 
21.273571 	 57.454789 	 1.811575 	 21.454597 	 57.508122 	 1.857306 	 2.339299 	 2.310701 
21.208837 	 57.681868 	 1.805749 	 21.387868 	 57.734616 	 1.857310 	 2.363508 	 2.336492 
21.155970 	 57.899643 	 1.811720 	 21.324609 	 57.949327 	 1.857301 	 2.388022 	 2.361978 
21.127235 	 58.124739 	 1.794244 	 21.261297 	 58.164237 	 1.857308 	 2.407670 	 2.392330 
21.050902 	 58.368886 	 1.793324 	 21.189014 	 58.409576 	 1.857311 	 2.433000 	 2.417000 
21.016332 	 58.605990 	 1.781613 	 21.121977 	 58.637113 	 1.857299 	 2.453445 	 2.446555 
20.963749 	 58.846635 	 1.776925 	 21.052542 	 58.872796 	 1.857306 	 2.476219 	 2.473781 
20.927126 	 59.076975 	 1.786030 	 20.987176 	 59.094666 	 1.857313 	 2.499132 	 2.500868 
20.856939 	 59.300143 	 1.781644 	 20.921069 	 59.319037 	 1.857308 	 2.524119 	 2.525881 
20.820897 	 59.565695 	 1.782901 	 20.846209 	 59.573151 	 1.857299 	 2.545199 	 2.554801 
20.765226 	 59.799167 	 1.783227 	 20.778470 	 59.803069 	 1.857306 	 2.568973 	 2.581027 
20.724921 	 60.063070 	 1.784742 	 20.703710 	 60.056822 	 1.857306 	 2.590532 	 2.609468 
20.657113 	 60.303603 	 1.790474 	 20.633090 	 60.296525 	 1.857309 	 2.615812 	 2.634188 
20.604558 	 60.548251 	 1.795960 	 20.562572 	 60.535881 	 1.857304 	 2.639488 	 2.660512 
20.555855 	 60.819047 	 1.788916 	 20.485274 	 60.798252 	 1.857304 	 2.660803 	 2.689197 
20.512533 	 61.071312 	 1.787336 	 20.413428 	 61.042113 	 1.857306 	 2.682671 	 2.717329 
20.438239 	 61.336660 	 1.785142 	 20.335563 	 61.306408 	 1.857309 	 2.707079 	 2.742921 
20.385642 	 61.585533 	 1.799368 	 20.263895 	 61.549663 	 1.857302 	 2.731515 	 2.768485 
20.332393 	 61.831292 	 1.789352 	 20.193026 	 61.790230 	 1.857311 	 2.753675 	 2.796325 
20.259954 	 62.127515 	 1.794558 	 20.106934 	 62.082434 	 1.857304 	 2.777773 	 2.822227 
20.183366 	 62.381892 	 1.791893 	 20.031856 	 62.337256 	 1.857307 	 2.802664 	 2.847336 
20.127936 	 62.654690 	 1.800895 	 19.953481 	 62.603294 	 1.857305 	 2.826172 	 2.873828 
20.062720 	 62.922948 	 1.804712 	 19.875548 	 62.867806 	 1.857303 	 2.850228 	 2.899772 
20.003055 	 63.175546 	 1.805168 	 19.802308 	 63.116405 	 1.857303 	 2.873859 	 2.926141 
19.943476 	 63.489097 	 1.821824 	 19.712554 	 63.421063 	 1.857311 	 2.897378 	 2.952622 
19.859042 	 63.756484 	 1.828176 	 19.633323 	 63.689985 	 1.857301 	 2.923557 	 2.976443 
19.796913 	 64.034490 	 1.827527 	 19.552997 	 63.962627 	 1.857303 	 2.946594 	 3.003406 
19.729672 	 64.328841 	 1.829688 	 19.467836 	 64.251700 	 1.857311 	 2.969941 	 3.030059 
19.630354 	 64.591873 	 1.850991 	 19.388597 	 64.520649 	 1.857303 	 2.974166 	 3.025834 
19.555196 	 64.911447 	 1.855782 	 19.295963 	 64.835075 	 1.857303 	 2.972823 	 3.027177 
19.465621 	 65.174386 	 1.858196 	 19.217532 	 65.101295 	 1.857311 	 2.974225 	 3.025775 
19.356701 	 65.454819 	 1.869956 	 19.132810 	 65.388857 	 1.857311 	 2.977924 	 3.022076 
19.279362 	 65.758882 	 1.884436 	 19.044203 	 65.689603 	 1.857303 	 2.978198 	 3.021802 
19.205847 	 66.022247 	 1.889476 	 18.966938 	 65.951862 	 1.857303 	 2.978311 	 3.021689 
19.097154 	 66.329738 	 1.890986 	 18.874903 	 66.264258 	 1.857311 	 2.980198 	 3.019802 
19.000980 	 66.599812 	 1.896117 	 18.794009 	 66.538836 	 1.857303 	 2.982305 	 3.017695 
18.896464 	 66.881209 	 1.896981 	 18.709377 	 66.826091 	 1.857297 	 2.984465 	 3.015535 
18.813050 	 67.168463 	 1.918735 	 18.624847 	 67.113015 	 1.857311 	 2.986522 	 3.013478 
18.697814 	 67.445913 	 1.910324 	 18.540431 	 67.399546 	 1.857310 	 2.988894 	 3.011106 
18.621452 	 67.737762 	 1.918107 	 18.455216 	 67.688786 	 1.857305 	 2.988750 	 3.011250 
18.509572 	 68.019530 	 1.914841 	 18.369896 	 67.978381 	 1.857303 	 2.991193 	 3.008807 
18.403541 	 68.293051 	 1.936827 	 18.287280 	 68.258800 	 1.857311 	 2.995831 	 3.004169 
18.313726 	 68.593000 	 1.916035 	 18.198796 	 68.559142 	 1.857303 	 2.993892 	 3.006108 
18.216263 	 68.867892 	 1.937322 	 18.116494 	 68.838499 	 1.857303 	 2.997601 	 3.002399 
18.100998 	 69.156573 	 1.921293 	 18.029029 	 69.135369 	 1.857311 	 2.998895 	 3.001105 
18.018576 	 69.428833 	 1.925992 	 17.948640 	 69.408229 	 1.857303 	 2.999578 	 3.000422 
17.901895 	 69.688159 	 1.934216 	 17.869022 	 69.678474 	 1.857303 	 3.004264 	 2.995736 
17.798300 	 69.992962 	 1.935806 	 17.778121 	 69.987014 	 1.857311 	 3.005746 	 2.994254 
17.691377 	 70.253752 	 1.922252 	 17.698885 	 70.255966 	 1.857303 	 3.007278 	 2.992722 
17.581550 	 70.532665 	 1.924496 	 17.614507 	 70.542371 	 1.857303 	 3.010155 	 2.989845 
17.502994 	 70.839471 	 1.931282 	 17.525058 	 70.845974 	 1.857311 	 3.009697 	 2.990303 
17.383735 	 71.072888 	 1.931027 	 17.452258 	 71.093074 	 1.857303 	 3.014516 	 2.985484 
17.264704 	 71.376598 	 1.901568 	 17.360421 	 71.404799 	 1.857311 	 3.014404 	 2.985596 
17.187068 	 71.655401 	 1.910285 	 17.278641 	 71.682381 	 1.857303 	 3.014845 	 2.985155 
17.099589 	 71.937057 	 1.921444 	 17.195298 	 71.965259 	 1.857311 	 3.016391 	 2.983609 
17.002126 	 72.240008 	 1.909174 	 17.105389 	 72.270431 	 1.857303 	 3.015952 	 2.984048 
16.904012 	 72.490771 	 1.900376 	 17.029575 	 72.527766 	 1.857303 	 3.017397 	 2.982603 
16.811732 	 72.794074 	 1.902266 	 16.939985 	 72.831856 	 1.857311 	 3.017866 	 2.982134 
16.724182 	 73.080586 	 1.882563 	 16.855323 	 73.119223 	 1.857297 	 3.016198 	 2.983802 
16.615730 	 73.329607 	 1.891752 	 16.779158 	 73.377753 	 1.857310 	 3.020481 	 2.979519 
16.540147 	 73.644085 	 1.876631 	 16.687871 	 73.687605 	 1.857305 	 3.017333 	 2.982667 
16.428834 	 73.915178 	 1.878007 	 16.605488 	 73.967224 	 1.857303 	 3.020487 	 2.979513 
16.352614 	 74.198317 	 1.865586 	 16.522646 	 74.248415 	 1.857317 	 3.018553 	 2.981447 
16.274340 	 74.489611 	 1.855338 	 16.437430 	 74.537659 	 1.857297 	 3.016806 	 2.983194 
16.172969 	 74.778403 	 1.849892 	 16.351049 	 74.830867 	 1.857311 	 3.017823 	 2.982177 
16.101281 	 75.049496 	 1.840963 	 16.271833 	 75.099744 	 1.857303 	 3.016146 	 2.983854 
