cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
18.744293 	 66.773610 	 -1.264734 	 18.733012 	 66.770250 	 -1.281283 	 1.002832 	 0.997168 
18.770167 	 66.675758 	 -1.265081 	 18.761898 	 66.673293 	 -1.281280 	 1.002483 	 0.997517 
18.795078 	 66.584597 	 -1.265072 	 18.788866 	 66.582748 	 -1.281283 	 1.002269 	 0.997731 
18.829067 	 66.488895 	 -1.263175 	 18.817822 	 66.485545 	 -1.281298 	 1.002986 	 0.997014 
18.855522 	 66.400291 	 -1.270827 	 18.844219 	 66.396924 	 -1.281283 	 1.002225 	 0.997775 
18.912510 	 66.305831 	 -1.264997 	 18.874711 	 66.294571 	 -1.281302 	 1.005574 	 0.994426 
18.920271 	 66.204737 	 -1.264521 	 18.902997 	 66.199592 	 -1.281262 	 1.003476 	 0.996524 
18.948849 	 66.112890 	 -1.263470 	 18.930463 	 66.107412 	 -1.281302 	 1.003702 	 0.996298 
18.980898 	 66.016372 	 -1.272786 	 18.959480 	 66.009993 	 -1.281262 	 1.003082 	 0.996918 
19.001575 	 65.905252 	 -1.259957 	 18.991572 	 65.902271 	 -1.281302 	 1.003178 	 0.996822 
19.025409 	 65.815906 	 -1.269867 	 19.017954 	 65.813686 	 -1.281280 	 1.001919 	 0.998081 
19.061919 	 65.739478 	 -1.266620 	 19.041843 	 65.733498 	 -1.281302 	 1.003563 	 0.996437 
19.093897 	 65.641405 	 -1.268415 	 19.071283 	 65.634666 	 -1.281262 	 1.003644 	 0.996356 
19.115678 	 65.534806 	 -1.264791 	 19.102224 	 65.530799 	 -1.281302 	 1.003055 	 0.996945 
19.144965 	 65.449241 	 -1.272160 	 19.128017 	 65.444193 	 -1.281262 	 1.002679 	 0.997321 
19.215945 	 65.211062 	 -1.278215 	 19.198973 	 65.206006 	 -1.281283 	 1.002078 	 0.997922 
19.247795 	 65.108392 	 -1.281021 	 19.229657 	 65.102990 	 -1.281298 	 1.001920 	 0.998080 
19.281034 	 65.012542 	 -1.282147 	 19.258594 	 65.005856 	 -1.281283 	 1.002255 	 0.997745 
19.317911 	 64.923141 	 -1.280618 	 19.286056 	 64.913654 	 -1.281280 	 1.003390 	 0.996610 
19.342100 	 64.830089 	 -1.282323 	 19.313491 	 64.821567 	 -1.281283 	 1.002881 	 0.997119 
19.358854 	 64.734128 	 -1.284255 	 19.341109 	 64.728843 	 -1.281280 	 1.001554 	 0.998446 
19.373724 	 64.633089 	 -1.276618 	 19.369969 	 64.631970 	 -1.281283 	 1.000858 	 0.999142 
19.415176 	 64.531123 	 -1.294013 	 19.401243 	 64.526972 	 -1.281280 	 1.000180 	 0.999820 
19.421067 	 64.431622 	 -1.275928 	 19.428949 	 64.433970 	 -1.281283 	 0.999713 	 1.000287 
19.465734 	 64.349857 	 -1.278883 	 19.454959 	 64.346648 	 -1.281298 	 1.001366 	 0.998634 
19.487346 	 64.247761 	 -1.282765 	 19.484656 	 64.246959 	 -1.281283 	 1.000133 	 0.999867 
19.514806 	 64.187790 	 -1.292524 	 19.503298 	 64.184361 	 -1.281280 	 1.000076 	 0.999924 
19.539660 	 64.058489 	 -1.281246 	 19.540705 	 64.058802 	 -1.281283 	 0.999895 	 1.000105 
19.578846 	 63.963158 	 -1.283328 	 19.569978 	 63.960518 	 -1.281280 	 1.000720 	 0.999280 
19.581466 	 63.870514 	 -1.284046 	 19.595540 	 63.874708 	 -1.281262 	 0.998253 	 1.001747 
19.628966 	 63.776610 	 -1.285737 	 19.625106 	 63.775459 	 -1.281302 	 0.999959 	 1.000041 
19.633582 	 63.670697 	 -1.291217 	 19.654459 	 63.676915 	 -1.281280 	 0.996828 	 1.003172 
19.678958 	 63.584817 	 -1.289236 	 19.681656 	 63.585619 	 -1.281302 	 0.998925 	 1.001075 
19.712564 	 63.480201 	 -1.293561 	 19.713016 	 63.480338 	 -1.281262 	 0.998723 	 1.001277 
19.733170 	 63.383907 	 -1.283398 	 19.741045 	 63.386253 	 -1.281302 	 0.998969 	 1.001031 
19.715722 	 63.437076 	 -1.293422 	 19.725077 	 63.439861 	 -1.281302 	 0.997812 	 1.002188 
19.752812 	 63.342153 	 -1.279894 	 19.754066 	 63.342528 	 -1.281283 	 1.000008 	 0.999992 
19.763250 	 63.222192 	 -1.286098 	 19.787742 	 63.229488 	 -1.281280 	 0.996963 	 1.003037 
19.803130 	 63.139815 	 -1.277461 	 19.813532 	 63.142914 	 -1.281283 	 0.999297 	 1.000703 
19.832743 	 63.039944 	 -1.283397 	 19.843272 	 63.043078 	 -1.281298 	 0.998692 	 1.001308 
19.843591 	 62.931325 	 -1.300574 	 19.873869 	 62.940345 	 -1.281283 	 0.994912 	 1.005088 
19.889462 	 62.843166 	 -1.293148 	 19.901728 	 62.846821 	 -1.281280 	 0.997533 	 1.002467 
19.906045 	 62.758546 	 -1.291936 	 19.926233 	 62.764560 	 -1.281283 	 0.996828 	 1.003172 
19.931282 	 62.660547 	 -1.274000 	 19.955104 	 62.667641 	 -1.281280 	 0.998242 	 1.001758 
19.970242 	 62.565104 	 -1.274012 	 19.984392 	 62.569318 	 -1.281283 	 0.999251 	 1.000749 
20.001426 	 62.443364 	 -1.268837 	 20.020243 	 62.448970 	 -1.281280 	 0.999281 	 1.000719 
20.021735 	 62.353797 	 -1.270572 	 20.046404 	 62.361146 	 -1.281302 	 0.998499 	 1.001501 
20.053132 	 62.263210 	 -1.269853 	 20.073747 	 62.269351 	 -1.281283 	 0.998992 	 1.001008 
20.078482 	 62.165933 	 -1.262686 	 20.102426 	 62.173067 	 -1.281280 	 0.999361 	 1.000639 
20.110446 	 62.072196 	 -1.264802 	 20.130681 	 62.078223 	 -1.281283 	 0.999537 	 1.000463 
20.136135 	 61.964392 	 -1.262395 	 20.162268 	 61.972177 	 -1.281280 	 0.999162 	 1.000838 
20.171498 	 61.886463 	 -1.259450 	 20.186475 	 61.890924 	 -1.281302 	 1.000622 	 0.999378 
20.192401 	 61.783367 	 -1.269291 	 20.216381 	 61.790510 	 -1.281262 	 0.998695 	 1.001305 
20.224804 	 61.687109 	 -1.262599 	 20.245364 	 61.693232 	 -1.281302 	 0.999725 	 1.000275 
20.252915 	 61.589795 	 -1.260215 	 20.274279 	 61.596158 	 -1.281280 	 0.999877 	 1.000123 
20.301264 	 61.509067 	 -1.274947 	 20.300303 	 61.508782 	 -1.281283 	 1.000734 	 0.999266 
20.321856 	 61.416739 	 -1.263295 	 20.327248 	 61.418344 	 -1.281302 	 1.001238 	 0.998762 
20.347263 	 61.313717 	 -1.266772 	 20.357503 	 61.316766 	 -1.281262 	 1.000380 	 0.999620 
20.384849 	 61.213307 	 -1.261693 	 20.388038 	 61.214256 	 -1.281302 	 1.001628 	 0.998372 
20.403882 	 61.128836 	 -1.268039 	 20.412698 	 61.131461 	 -1.281262 	 1.000402 	 0.999598 
20.435860 	 61.027019 	 -1.269666 	 20.443169 	 61.029197 	 -1.281302 	 1.000401 	 0.999599 
20.459879 	 60.940620 	 -1.267783 	 20.468763 	 60.943265 	 -1.281280 	 1.000423 	 0.999577 
20.486234 	 60.831316 	 -1.276708 	 20.500817 	 60.835659 	 -1.281302 	 0.998938 	 1.001062 
20.523353 	 60.742916 	 -1.272389 	 20.528024 	 60.744309 	 -1.281262 	 1.000400 	 0.999600 
20.548377 	 60.632258 	 -1.275973 	 20.560345 	 60.635823 	 -1.281302 	 0.999284 	 1.000716 
20.575752 	 60.542450 	 -1.267306 	 20.587147 	 60.545846 	 -1.281262 	 1.000207 	 0.999793 
20.595792 	 60.447286 	 -1.271888 	 20.614820 	 60.452952 	 -1.281302 	 0.998956 	 1.001044 
20.635700 	 60.357051 	 -1.265282 	 20.642757 	 60.359153 	 -1.281283 	 1.000864 	 0.999136 
20.659563 	 60.251583 	 -1.276063 	 20.673559 	 60.255752 	 -1.281298 	 0.999063 	 1.000937 
20.688765 	 60.161719 	 -1.280232 	 20.700526 	 60.165221 	 -1.281283 	 0.998878 	 1.001122 
20.702602 	 60.077247 	 -1.274671 	 20.724767 	 60.083849 	 -1.281280 	 0.998348 	 1.001652 
20.726734 	 59.971019 	 -1.278771 	 20.755796 	 59.979678 	 -1.281283 	 0.997219 	 1.002781 
20.769149 	 59.860955 	 -1.284117 	 20.789369 	 59.866978 	 -1.281280 	 0.997606 	 1.002394 
20.807514 	 59.777318 	 -1.272811 	 20.815378 	 59.779660 	 -1.281283 	 1.000027 	 0.999973 
20.825485 	 59.667642 	 -1.273305 	 20.846853 	 59.674007 	 -1.281280 	 0.998568 	 1.001432 
20.851926 	 59.554279 	 -1.287378 	 20.880022 	 59.562647 	 -1.281302 	 0.996461 	 1.003539 
20.882275 	 59.463229 	 -1.282063 	 20.907406 	 59.470713 	 -1.281302 	 0.997302 	 1.002698 
20.901946 	 59.383595 	 -1.274654 	 20.930792 	 59.392189 	 -1.281262 	 0.997651 	 1.002349 
20.927777 	 59.290970 	 -1.274797 	 20.958246 	 59.300047 	 -1.281283 	 0.997469 	 1.002531 
20.936176 	 59.201495 	 -1.283646 	 20.983411 	 59.215567 	 -1.281280 	 0.994835 	 1.005165 
20.985757 	 59.140208 	 -1.276787 	 21.004221 	 59.145709 	 -1.281280 	 0.998523 	 1.001477 
21.006462 	 59.023194 	 -1.278059 	 21.037917 	 59.032565 	 -1.281243 	 0.997036 	 1.002964 
21.023442 	 58.933923 	 -1.281876 	 21.063730 	 58.945925 	 -1.281243 	 0.995733 	 1.004267 
21.059711 	 58.832124 	 -1.283749 	 21.094540 	 58.842501 	 -1.281265 	 0.996117 	 1.003883 
21.099605 	 58.709420 	 -1.283091 	 21.131369 	 58.718881 	 -1.281298 	 0.996506 	 1.003494 
21.124559 	 58.643444 	 -1.277647 	 21.151452 	 58.651457 	 -1.281298 	 0.997559 	 1.002441 
21.144145 	 58.547520 	 -1.282325 	 21.179292 	 58.557992 	 -1.281265 	 0.996227 	 1.003773 
21.187353 	 58.450503 	 -1.278752 	 21.209358 	 58.457058 	 -1.281302 	 0.997959 	 1.002041 
21.179337 	 58.334211 	 -1.275891 	 21.240517 	 58.352439 	 -1.281262 	 0.994153 	 1.005847 
21.232246 	 58.260322 	 -1.273101 	 21.265049 	 58.270094 	 -1.281262 	 0.997393 	 1.002607 
21.229867 	 58.156077 	 -1.282744 	 21.293379 	 58.174994 	 -1.281302 	 0.993229 	 1.006771 
21.307036 	 58.067974 	 -1.277426 	 21.323776 	 58.072960 	 -1.281302 	 0.998641 	 1.001359 
21.310704 	 57.988025 	 -1.268282 	 21.345948 	 57.998521 	 -1.281302 	 0.997625 	 1.002375 
21.355031 	 57.889080 	 -1.251523 	 21.376634 	 57.895514 	 -1.281262 	 1.000720 	 0.999280 
21.370142 	 57.781647 	 -1.261369 	 21.407254 	 57.792703 	 -1.281302 	 0.998121 	 1.001879 
21.398551 	 57.697954 	 -1.268620 	 21.432468 	 57.708059 	 -1.281298 	 0.997729 	 1.002271 
21.432993 	 57.601863 	 -1.265537 	 21.461566 	 57.610374 	 -1.281265 	 0.998591 	 1.001409 
21.472307 	 57.507088 	 -1.259583 	 21.490705 	 57.512567 	 -1.281320 	 1.000254 	 0.999746 
21.492020 	 57.402787 	 -1.250982 	 21.520844 	 57.411373 	 -1.281243 	 1.000019 	 0.999981 
21.519353 	 57.305288 	 -1.265118 	 21.549750 	 57.314340 	 -1.281320 	 0.998449 	 1.001551 
21.552563 	 57.234123 	 -1.251787 	 21.571924 	 57.239892 	 -1.281243 	 1.000925 	 0.999075 
21.579527 	 57.122891 	 -1.248846 	 21.604560 	 57.130347 	 -1.281320 	 1.000635 	 0.999365 
21.595813 	 57.036900 	 -1.265228 	 21.629412 	 57.046907 	 -1.281280 	 0.998100 	 1.001900 
21.631516 	 56.926020 	 -1.257843 	 21.662659 	 56.935298 	 -1.281283 	 0.999094 	 1.000906 
21.668691 	 56.842513 	 -1.261191 	 21.688537 	 56.848424 	 -1.281280 	 0.999938 	 1.000062 
21.713726 	 56.702018 	 -1.244976 	 21.730648 	 56.707057 	 -1.281280 	 1.001865 	 0.998135 
21.747913 	 56.619030 	 -1.245385 	 21.756143 	 56.621483 	 -1.281283 	 1.002731 	 0.997269 
21.774368 	 56.521734 	 -1.241613 	 21.784919 	 56.524877 	 -1.281302 	 1.002868 	 0.997132 
21.798854 	 56.416822 	 -1.249752 	 21.815618 	 56.421814 	 -1.281280 	 1.001404 	 0.998596 
21.834486 	 56.325438 	 -1.255321 	 21.843524 	 56.328130 	 -1.281283 	 1.001653 	 0.998347 
21.867469 	 56.237965 	 -1.253717 	 21.870147 	 56.238762 	 -1.281280 	 1.002477 	 0.997523 
21.894462 	 56.137481 	 -1.253766 	 21.899837 	 56.139083 	 -1.281283 	 1.002191 	 0.997809 
21.933506 	 56.022413 	 -1.256552 	 21.934505 	 56.022712 	 -1.281280 	 1.002369 	 0.997631 
21.959536 	 55.942594 	 -1.257358 	 21.958463 	 55.942275 	 -1.281283 	 1.002505 	 0.997495 
21.985722 	 55.847040 	 -1.259386 	 21.986741 	 55.847343 	 -1.281280 	 1.002083 	 0.997917 
22.010704 	 55.753210 	 -1.261651 	 22.014452 	 55.754327 	 -1.281320 	 1.001576 	 0.998424 
22.042922 	 55.660752 	 -1.275560 	 22.042369 	 55.660586 	 -1.281283 	 1.000630 	 0.999370 
22.067352 	 55.564698 	 -1.261145 	 22.070640 	 55.565679 	 -1.281280 	 1.001670 	 0.998330 
22.102544 	 55.471498 	 -1.259663 	 22.099008 	 55.470446 	 -1.281283 	 1.002531 	 0.997469 
22.119340 	 55.372164 	 -1.255494 	 22.127557 	 55.374611 	 -1.281280 	 1.001721 	 0.998279 
22.158824 	 55.277463 	 -1.264158 	 22.156684 	 55.276826 	 -1.281283 	 1.001936 	 0.998064 
22.186553 	 55.175997 	 -1.252890 	 22.186707 	 55.176045 	 -1.281280 	 1.002823 	 0.997177 
22.234718 	 55.088098 	 -1.274696 	 22.214681 	 55.082128 	 -1.281283 	 1.002749 	 0.997251 
22.244306 	 54.994509 	 -1.267699 	 22.241071 	 54.993546 	 -1.281280 	 1.001696 	 0.998304 
22.301577 	 54.921861 	 -1.261503 	 22.265615 	 54.911150 	 -1.281302 	 1.005732 	 0.994268 
22.291522 	 54.900327 	 -1.262442 	 22.270687 	 54.894122 	 -1.281302 	 1.004060 	 0.995940 
22.351852 	 54.789484 	 -1.256864 	 22.305933 	 54.775805 	 -1.281262 	 1.007231 	 0.992769 
22.354061 	 54.707274 	 -1.264990 	 22.328605 	 54.699692 	 -1.281302 	 1.004287 	 0.995713 
22.384963 	 54.550248 	 -1.268320 	 22.374084 	 54.547008 	 -1.281283 	 1.002431 	 0.997569 
22.412862 	 54.474209 	 -1.270560 	 22.397167 	 54.469534 	 -1.281280 	 1.002710 	 0.997290 
22.442730 	 54.350820 	 -1.271607 	 22.433357 	 54.348027 	 -1.281283 	 1.001946 	 0.998054 
22.467400 	 54.285975 	 -1.272438 	 22.453111 	 54.281716 	 -1.281280 	 1.002375 	 0.997625 
22.503386 	 54.156729 	 -1.271254 	 22.491407 	 54.153163 	 -1.281320 	 1.002256 	 0.997744 
22.538281 	 54.050223 	 -1.274507 	 22.523396 	 54.045789 	 -1.281320 	 1.002234 	 0.997766 
22.566024 	 53.969477 	 -1.266269 	 22.547746 	 53.964033 	 -1.281320 	 1.003412 	 0.996588 
22.589675 	 53.868308 	 -1.273837 	 22.577350 	 53.864638 	 -1.281243 	 1.002027 	 0.997973 
22.622771 	 53.800850 	 -1.271518 	 22.598506 	 53.793624 	 -1.281320 	 1.003512 	 0.996488 
22.648334 	 53.694622 	 -1.266608 	 22.629657 	 53.689055 	 -1.281243 	 1.003412 	 0.996588 
22.669350 	 53.574531 	 -1.266379 	 22.664225 	 53.573005 	 -1.281320 	 1.002029 	 0.997971 
22.708239 	 53.503218 	 -1.271043 	 22.686903 	 53.496864 	 -1.281280 	 1.003250 	 0.996750 
22.725333 	 53.413169 	 -1.268463 	 22.712935 	 53.409477 	 -1.281283 	 1.002576 	 0.997424 
22.748771 	 53.345822 	 -1.277483 	 22.733272 	 53.341205 	 -1.281280 	 1.001997 	 0.998003 
22.798324 	 53.200008 	 -1.269200 	 22.777210 	 53.193717 	 -1.281262 	 1.003409 	 0.996591 
22.828191 	 53.128547 	 -1.263372 	 22.799195 	 53.119911 	 -1.281302 	 1.004818 	 0.995182 
22.844917 	 53.028935 	 -1.271490 	 22.827809 	 53.023839 	 -1.281262 	 1.002762 	 0.997238 
22.890702 	 52.895853 	 -1.261575 	 22.867953 	 52.889078 	 -1.281298 	 1.004346 	 0.995654 
22.908362 	 52.832212 	 -1.269755 	 22.886804 	 52.825792 	 -1.281298 	 1.003404 	 0.996596 
22.937734 	 52.746852 	 -1.267706 	 22.912556 	 52.739351 	 -1.281265 	 1.003983 	 0.996017 
22.972672 	 52.617791 	 -1.270631 	 22.950709 	 52.611247 	 -1.281243 	 1.003353 	 0.996647 
22.991479 	 52.569607 	 -1.271619 	 22.965427 	 52.561845 	 -1.281243 	 1.003681 	 0.996319 
23.026346 	 52.423719 	 -1.273118 	 23.008182 	 52.418306 	 -1.281243 	 1.002708 	 0.997292 
23.052376 	 52.364156 	 -1.270256 	 23.026603 	 52.356476 	 -1.281243 	 1.003788 	 0.996212 
23.084977 	 52.264043 	 -1.273670 	 23.056652 	 52.255607 	 -1.281320 	 1.003720 	 0.996280 
23.091378 	 52.207056 	 -1.274204 	 23.072762 	 52.201509 	 -1.281280 	 1.002650 	 0.997350 
23.122931 	 52.087633 	 -1.267523 	 23.108012 	 52.083190 	 -1.281283 	 1.002933 	 0.997067 
23.158322 	 51.985315 	 -1.277546 	 23.138888 	 51.979526 	 -1.281280 	 1.002401 	 0.997599 
23.181859 	 51.894394 	 -1.276134 	 23.165686 	 51.889578 	 -1.281283 	 1.002202 	 0.997798 
23.210509 	 51.816966 	 -1.275520 	 23.189203 	 51.810619 	 -1.281280 	 1.002799 	 0.997201 
23.251423 	 51.712127 	 -1.269661 	 23.221225 	 51.703130 	 -1.281283 	 1.004313 	 0.995687 
23.274804 	 51.606955 	 -1.275824 	 23.251906 	 51.600136 	 -1.281302 	 1.002937 	 0.997063 
23.298823 	 51.508696 	 -1.282244 	 23.280744 	 51.503311 	 -1.281298 	 1.001792 	 0.998208 
23.334964 	 51.421093 	 -1.276052 	 23.307660 	 51.412958 	 -1.281265 	 1.003370 	 0.996630 
23.366843 	 51.320184 	 -1.280607 	 23.337868 	 51.311551 	 -1.281298 	 1.003092 	 0.996908 
23.399543 	 51.219663 	 -1.284754 	 23.368035 	 51.210275 	 -1.281265 	 1.002939 	 0.997061 
23.422911 	 51.125908 	 -1.280679 	 23.395593 	 51.117770 	 -1.281298 	 1.002912 	 0.997088 
23.449719 	 51.035710 	 -1.281283 	 23.422453 	 51.027588 	 -1.281265 	 1.002843 	 0.997157 
23.471231 	 50.934523 	 -1.290128 	 23.451892 	 50.928764 	 -1.281298 	 1.001135 	 0.998865 
23.498068 	 50.846586 	 -1.289008 	 23.478138 	 50.840648 	 -1.281302 	 1.001309 	 0.998691 
23.550369 	 50.741655 	 -1.278389 	 23.511111 	 50.729961 	 -1.281283 	 1.004386 	 0.995614 
23.558965 	 50.667710 	 -1.285089 	 23.532040 	 50.659690 	 -1.281280 	 1.002428 	 0.997572 
23.580194 	 50.562149 	 -1.275923 	 23.562655 	 50.556927 	 -1.281283 	 1.002366 	 0.997634 
23.605487 	 50.468097 	 -1.284349 	 23.590447 	 50.463618 	 -1.281280 	 1.001262 	 0.998738 
23.643555 	 50.371154 	 -1.287732 	 23.620077 	 50.364159 	 -1.281283 	 1.001805 	 0.998195 
23.653185 	 50.280548 	 -1.275144 	 23.645650 	 50.278303 	 -1.281280 	 1.001400 	 0.998600 
23.683817 	 50.174524 	 -1.283787 	 23.677161 	 50.172539 	 -1.281302 	 1.000446 	 0.999554 
23.701307 	 50.078062 	 -1.286407 	 23.704976 	 50.079155 	 -1.281262 	 0.999103 	 1.000897 
23.758621 	 49.984399 	 -1.292247 	 23.735272 	 49.977446 	 -1.281302 	 1.001342 	 0.998658 
23.769016 	 49.880654 	 -1.280623 	 23.764502 	 49.879309 	 -1.281262 	 1.000535 	 0.999465 
23.803486 	 49.800205 	 -1.285772 	 23.789326 	 49.795988 	 -1.281302 	 1.001030 	 0.998970 
23.820764 	 49.691159 	 -1.289725 	 23.820569 	 49.691101 	 -1.281283 	 0.999176 	 1.000824 
23.843678 	 49.597404 	 -1.285381 	 23.848089 	 49.598716 	 -1.281280 	 0.999130 	 1.000870 
23.880825 	 49.501201 	 -1.286334 	 23.877437 	 49.500194 	 -1.281283 	 0.999848 	 1.000152 
23.914545 	 49.410170 	 -1.291680 	 23.905094 	 49.407354 	 -1.281280 	 0.999946 	 1.000054 
23.938422 	 49.306944 	 -1.290774 	 23.935282 	 49.306008 	 -1.281320 	 0.999382 	 1.000618 
23.974719 	 49.215412 	 -1.288124 	 23.963278 	 49.212005 	 -1.281262 	 1.000507 	 0.999493 
23.991912 	 49.112019 	 -1.288723 	 23.992975 	 49.112335 	 -1.281302 	 0.999147 	 1.000853 
24.024215 	 49.012982 	 -1.283454 	 24.022703 	 49.012530 	 -1.281262 	 0.999939 	 1.000061 
24.047866 	 48.926490 	 -1.292278 	 24.048293 	 48.926618 	 -1.281302 	 0.998858 	 1.001142 
24.085792 	 48.824970 	 -1.278305 	 24.079159 	 48.822993 	 -1.281283 	 1.000990 	 0.999010 
24.106270 	 48.742982 	 -1.281178 	 24.103259 	 48.742084 	 -1.281280 	 1.000324 	 0.999676 
24.120942 	 48.652932 	 -1.284669 	 24.129099 	 48.655360 	 -1.281302 	 0.998812 	 1.001188 
24.151617 	 48.550207 	 -1.278029 	 24.159701 	 48.552614 	 -1.281262 	 0.999480 	 1.000520 
24.190010 	 48.447203 	 -1.281550 	 24.191012 	 48.447503 	 -1.281302 	 0.999871 	 1.000129 
24.213618 	 48.337639 	 -1.275345 	 24.222914 	 48.340408 	 -1.281262 	 0.999622 	 1.000378 
24.248301 	 48.246478 	 -1.279148 	 24.250684 	 48.247187 	 -1.281302 	 0.999967 	 1.000033 
24.265876 	 48.153000 	 -1.282199 	 24.277691 	 48.156520 	 -1.281262 	 0.998673 	 1.001327 
24.297726 	 48.056650 	 -1.276246 	 24.306649 	 48.059309 	 -1.281280 	 0.999572 	 1.000428 
24.323628 	 47.958520 	 -1.277551 	 24.335609 	 47.962088 	 -1.281320 	 0.999127 	 1.000873 
24.358424 	 47.865376 	 -1.282286 	 24.363931 	 47.867015 	 -1.281243 	 0.999321 	 1.000679 
24.398262 	 47.767747 	 -1.279401 	 24.393889 	 47.766445 	 -1.281320 	 1.000648 	 0.999352 
24.427705 	 47.669395 	 -1.275249 	 24.423198 	 47.668051 	 -1.281243 	 1.001070 	 0.998930 
24.451709 	 47.572766 	 -1.277860 	 24.451594 	 47.572733 	 -1.281320 	 1.000358 	 0.999642 
24.472499 	 47.463851 	 -1.275462 	 24.483086 	 47.467006 	 -1.281243 	 0.999473 	 1.000527 
24.491462 	 47.378750 	 -1.280000 	 24.507919 	 47.383653 	 -1.281320 	 0.998415 	 1.001585 
24.522321 	 47.290127 	 -1.279059 	 24.534677 	 47.293807 	 -1.281280 	 0.998933 	 1.001067 
24.541780 	 47.183899 	 -1.277878 	 24.565327 	 47.190913 	 -1.281283 	 0.997884 	 1.002116 
24.569679 	 47.082508 	 -1.282054 	 24.595342 	 47.090153 	 -1.281280 	 0.997245 	 1.002755 
24.608950 	 46.965735 	 -1.293069 	 24.630493 	 46.972150 	 -1.281283 	 0.996574 	 1.003426 
24.638266 	 46.891716 	 -1.290057 	 24.653131 	 46.896144 	 -1.281302 	 0.997573 	 1.002427 
24.661831 	 46.789899 	 -1.284101 	 24.682913 	 46.796178 	 -1.281262 	 0.997516 	 1.002484 
24.701329 	 46.702166 	 -1.285252 	 24.710138 	 46.704788 	 -1.281302 	 0.998686 	 1.001314 
24.716327 	 46.596364 	 -1.288315 	 24.740305 	 46.603504 	 -1.281298 	 0.996796 	 1.003204 
24.746364 	 46.504109 	 -1.285203 	 24.767994 	 46.510551 	 -1.281265 	 0.997349 	 1.002651 
24.777860 	 46.403163 	 -1.283177 	 24.798182 	 46.409215 	 -1.281298 	 0.997692 	 1.002308 
24.802998 	 46.292561 	 -1.277040 	 24.830489 	 46.300752 	 -1.281265 	 0.997554 	 1.002446 
24.834707 	 46.205217 	 -1.280913 	 24.856975 	 46.211850 	 -1.281298 	 0.997715 	 1.002285 
24.859165 	 46.125527 	 -1.285098 	 24.880767 	 46.131964 	 -1.281265 	 0.997363 	 1.002637 
24.880790 	 46.040148 	 -1.288479 	 24.905892 	 46.047625 	 -1.281298 	 0.996663 	 1.003337 
24.929323 	 45.937738 	 -1.277963 	 24.937865 	 45.940283 	 -1.281302 	 0.999443 	 1.000557 
24.949589 	 45.868964 	 -1.281670 	 24.958336 	 45.871571 	 -1.281283 	 0.999049 	 1.000951 
24.969246 	 45.762717 	 -1.282128 	 24.989005 	 45.768604 	 -1.281280 	 0.997854 	 1.002146 
24.996423 	 45.664291 	 -1.271036 	 25.018153 	 45.670765 	 -1.281283 	 0.998757 	 1.001243 
25.021759 	 45.576243 	 -1.275138 	 25.044306 	 45.582959 	 -1.281280 	 0.998262 	 1.001738 
25.056625 	 45.468421 	 -1.277365 	 25.076651 	 45.474385 	 -1.281283 	 0.998302 	 1.001698 
25.080474 	 45.382968 	 -1.283288 	 25.101973 	 45.389372 	 -1.281280 	 0.997556 	 1.002444 
25.109251 	 45.283874 	 -1.274750 	 25.131433 	 45.290481 	 -1.281320 	 0.998343 	 1.001657 
25.133058 	 45.189785 	 -1.282466 	 25.159110 	 45.197546 	 -1.281262 	 0.997161 	 1.002839 
25.159300 	 45.088208 	 -1.283848 	 25.189047 	 45.097068 	 -1.281283 	 0.996640 	 1.003360 
25.189479 	 44.992395 	 -1.276228 	 25.217721 	 45.000809 	 -1.281283 	 0.997559 	 1.002441 
25.216203 	 44.884703 	 -1.284739 	 25.249363 	 44.894582 	 -1.281298 	 0.996196 	 1.003804 
25.244824 	 44.791188 	 -1.274015 	 25.277279 	 44.800856 	 -1.281283 	 0.997340 	 1.002660 
25.284435 	 44.709108 	 -1.278318 	 25.302965 	 44.714630 	 -1.281262 	 0.998361 	 1.001639 
25.298952 	 44.585793 	 -1.283850 	 25.337887 	 44.597390 	 -1.281320 	 0.995684 	 1.004316 
25.338251 	 44.503397 	 -1.276874 	 25.363631 	 44.510958 	 -1.281262 	 0.997791 	 1.002209 
25.336892 	 44.383047 	 -1.278944 	 25.396451 	 44.400790 	 -1.281283 	 0.994019 	 1.005981 
25.390438 	 44.313032 	 -1.280532 	 25.419974 	 44.321829 	 -1.281262 	 0.996991 	 1.003009 
25.416270 	 44.221629 	 -1.281393 	 25.447089 	 44.230810 	 -1.281320 	 0.996777 	 1.003223 
25.453700 	 44.149742 	 -1.277188 	 25.469801 	 44.154540 	 -1.281262 	 0.998727 	 1.001273 
25.460880 	 44.003817 	 -1.273909 	 25.510320 	 44.018541 	 -1.281320 	 0.995582 	 1.004418 
25.504088 	 43.924794 	 -1.267369 	 25.535456 	 43.934139 	 -1.281247 	 0.998115 	 1.001885 
25.544946 	 43.836042 	 -1.271745 	 25.563076 	 43.841443 	 -1.281298 	 0.999064 	 1.000936 
25.569318 	 43.759911 	 -1.263613 	 25.585891 	 43.764846 	 -1.281320 	 1.000042 	 0.999958 
25.578892 	 43.624531 	 -1.266613 	 25.623707 	 43.637882 	 -1.281262 	 0.996789 	 1.003211 
25.595646 	 43.523195 	 -1.262999 	 25.652796 	 43.540219 	 -1.281283 	 0.995865 	 1.004135 
