cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
17.803922 	 69.948614 	 -1.273740 	 17.873669 	 69.969567 	 -1.278960 	 1.986479 	 2.013521 
17.881162 	 69.748482 	 -1.271848 	 17.935209 	 69.764718 	 -1.278960 	 1.990136 	 2.009864 
17.921382 	 69.544458 	 -1.270130 	 17.994756 	 69.566500 	 -1.278960 	 1.986443 	 2.013557 
17.995959 	 69.361653 	 -1.272195 	 18.051301 	 69.378279 	 -1.278960 	 1.989796 	 2.010204 
18.042722 	 69.154312 	 -1.263192 	 18.112304 	 69.175215 	 -1.278960 	 1.988623 	 2.011377 
18.128558 	 68.984406 	 -1.262196 	 18.166226 	 68.995722 	 -1.278960 	 1.995487 	 2.004513 
18.159912 	 68.794318 	 -1.246577 	 18.221199 	 68.812730 	 -1.278960 	 1.993678 	 2.006322 
18.231572 	 68.604990 	 -1.258375 	 18.279300 	 68.619328 	 -1.278960 	 1.994150 	 2.005850 
18.275503 	 68.405822 	 -1.245669 	 18.337816 	 68.424541 	 -1.278960 	 1.993645 	 2.006355 
18.353224 	 68.221887 	 -1.240479 	 18.394933 	 68.234417 	 -1.278960 	 1.998986 	 2.001014 
18.403258 	 68.049979 	 -1.260213 	 18.446443 	 68.062953 	 -1.278960 	 1.994731 	 2.005269 
18.471108 	 67.844491 	 -1.225725 	 18.508681 	 67.855778 	 -1.278960 	 2.002801 	 1.997199 
18.549467 	 67.657702 	 -1.252900 	 18.566636 	 67.662860 	 -1.278960 	 2.001626 	 1.998374 
18.569676 	 67.466336 	 -1.231579 	 18.621039 	 67.481766 	 -1.278960 	 1.998750 	 2.001250 
18.664788 	 67.287164 	 -1.253488 	 18.678283 	 67.291218 	 -1.278960 	 2.002276 	 1.997724 
18.729636 	 67.128563 	 -1.243355 	 18.727352 	 67.127877 	 -1.278960 	 2.007598 	 1.992402 
18.786142 	 66.909564 	 -1.238306 	 18.792374 	 66.911436 	 -1.278960 	 2.006829 	 1.993171 
18.839335 	 66.714788 	 -1.244535 	 18.850447 	 66.718126 	 -1.278960 	 2.004564 	 1.995436 
18.906647 	 66.520067 	 -1.238882 	 18.909674 	 66.520976 	 -1.278960 	 2.007384 	 1.992616 
18.971523 	 66.326050 	 -1.255993 	 18.968504 	 66.325143 	 -1.278960 	 2.005224 	 1.994776 
19.030479 	 66.137352 	 -1.248452 	 19.025380 	 66.135820 	 -1.278960 	 2.007167 	 1.992833 
19.078319 	 65.940352 	 -1.244090 	 19.083622 	 65.941945 	 -1.278960 	 2.005866 	 1.994134 
19.153760 	 65.758752 	 -1.239875 	 19.139906 	 65.754591 	 -1.278960 	 2.010710 	 1.989290 
19.220661 	 65.573205 	 -1.244004 	 19.196571 	 65.565968 	 -1.278960 	 2.012022 	 1.987978 
19.271134 	 65.376334 	 -1.244666 	 19.254996 	 65.371486 	 -1.278960 	 2.010229 	 1.989771 
19.353982 	 65.166157 	 -1.240772 	 19.319768 	 65.155879 	 -1.278960 	 2.014783 	 1.985217 
19.394669 	 64.993379 	 -1.246451 	 19.370744 	 64.986192 	 -1.278960 	 2.011498 	 1.988502 
19.455552 	 64.791671 	 -1.252785 	 19.431364 	 64.784405 	 -1.278960 	 2.010286 	 1.989714 
19.519692 	 64.609293 	 -1.258972 	 19.486927 	 64.599450 	 -1.278960 	 2.010840 	 1.989160 
19.570307 	 64.413460 	 -1.245188 	 19.545077 	 64.405881 	 -1.278960 	 2.012023 	 1.987977 
19.626218 	 64.212198 	 -1.255693 	 19.605163 	 64.205872 	 -1.278960 	 2.009050 	 1.990950 
19.707253 	 64.057359 	 -1.264591 	 19.654536 	 64.041522 	 -1.278960 	 2.013883 	 1.986117 
19.755659 	 63.857282 	 -1.260117 	 19.713673 	 63.844669 	 -1.278960 	 2.012536 	 1.987464 
19.808979 	 63.667324 	 -1.259395 	 19.770429 	 63.655743 	 -1.278960 	 2.011963 	 1.988037 
19.862724 	 63.478070 	 -1.254452 	 19.827026 	 63.467346 	 -1.278960 	 2.012356 	 1.987644 
19.919301 	 63.295729 	 -1.314776 	 19.881953 	 63.284509 	 -1.278960 	 2.000636 	 1.999364 
19.970497 	 63.088851 	 -1.277724 	 19.943195 	 63.080649 	 -1.278960 	 2.005948 	 1.994052 
20.020191 	 62.900320 	 -1.272642 	 19.999258 	 62.894031 	 -1.278960 	 2.005635 	 1.994365 
20.081583 	 62.697778 	 -1.283602 	 20.060149 	 62.691339 	 -1.278960 	 2.003548 	 1.996452 
20.122823 	 62.517216 	 -1.254965 	 20.113316 	 62.514360 	 -1.278960 	 2.006784 	 1.993216 
20.175704 	 62.332948 	 -1.284695 	 20.168468 	 62.330774 	 -1.278960 	 2.000364 	 1.999636 
20.224860 	 62.118638 	 -1.272548 	 20.231589 	 62.120660 	 -1.278960 	 1.999877 	 2.000123 
20.294268 	 61.936427 	 -1.276246 	 20.287543 	 61.934406 	 -1.278960 	 2.001947 	 1.998053 
20.345138 	 61.753196 	 -1.273097 	 20.342242 	 61.752326 	 -1.278960 	 2.001777 	 1.998223 
20.369809 	 61.527915 	 -1.289177 	 20.406359 	 61.538895 	 -1.278960 	 1.990324 	 2.009676 
20.420197 	 61.334213 	 -1.279737 	 20.463904 	 61.347344 	 -1.278960 	 1.990717 	 2.009283 
20.476165 	 61.122350 	 -1.280367 	 20.526915 	 61.137596 	 -1.278960 	 1.989121 	 2.010879 
20.552286 	 60.958782 	 -1.279803 	 20.578287 	 60.966593 	 -1.278960 	 1.994402 	 2.005598 
20.588994 	 60.747734 	 -1.265268 	 20.639479 	 60.762901 	 -1.278960 	 1.992196 	 2.007804 
20.653304 	 60.572120 	 -1.277166 	 20.693192 	 60.584104 	 -1.278960 	 1.992029 	 2.007971 
20.706992 	 60.388853 	 -1.272994 	 20.748135 	 60.401213 	 -1.278960 	 1.992601 	 2.007399 
20.752169 	 60.169224 	 -1.274401 	 20.812392 	 60.187316 	 -1.278960 	 1.988335 	 2.011665 
20.801835 	 59.989978 	 -1.278021 	 20.865894 	 60.009222 	 -1.278960 	 1.986810 	 2.013190 
20.864332 	 59.794590 	 -1.264648 	 20.924906 	 59.812787 	 -1.278960 	 1.990213 	 2.009787 
20.947533 	 59.609043 	 -1.292003 	 20.982920 	 59.619673 	 -1.278960 	 1.990002 	 2.009998 
21.011022 	 59.415100 	 -1.285768 	 21.041616 	 59.424291 	 -1.278960 	 1.992249 	 2.007751 
21.063761 	 59.212688 	 -1.273727 	 21.101755 	 59.224102 	 -1.278960 	 1.993112 	 2.006888 
21.123086 	 59.003864 	 -1.264987 	 21.164207 	 59.016218 	 -1.278960 	 1.994207 	 2.005793 
21.191899 	 58.831345 	 -1.280895 	 21.217440 	 58.839018 	 -1.278960 	 1.994279 	 2.005721 
21.213170 	 58.651451 	 -1.274033 	 21.268770 	 58.668153 	 -1.278960 	 1.989375 	 2.010625 
21.304487 	 58.446277 	 -1.269141 	 21.332864 	 58.454802 	 -1.278960 	 1.996038 	 2.003962 
21.370850 	 58.274629 	 -1.284278 	 21.385654 	 58.279077 	 -1.278960 	 1.995845 	 2.004155 
21.417358 	 58.072829 	 -1.266839 	 21.445109 	 58.081166 	 -1.278960 	 1.996629 	 2.003371 
21.467279 	 57.876663 	 -1.278564 	 21.503294 	 57.887482 	 -1.278960 	 1.992558 	 2.007442 
21.518786 	 57.667487 	 -1.264310 	 21.565196 	 57.681429 	 -1.278960 	 1.993238 	 2.006762 
21.587160 	 57.484423 	 -1.258281 	 21.621298 	 57.494678 	 -1.278960 	 1.997007 	 2.002993 
21.633116 	 57.284976 	 -1.267706 	 21.680059 	 57.299078 	 -1.278960 	 1.992448 	 2.007552 
21.691662 	 57.098187 	 -1.278981 	 21.736374 	 57.111619 	 -1.278960 	 1.990659 	 2.009341 
21.751964 	 56.922925 	 -1.247652 	 21.789659 	 56.934249 	 -1.278960 	 1.998390 	 2.001610 
21.801658 	 56.711006 	 -1.269697 	 21.852166 	 56.726180 	 -1.278960 	 1.991305 	 2.008695 
21.876561 	 56.520511 	 -1.281615 	 21.910856 	 56.530814 	 -1.278960 	 1.992307 	 2.007693 
21.912263 	 56.342284 	 -1.277525 	 21.962921 	 56.357502 	 -1.278960 	 1.989708 	 2.010292 
22.001767 	 56.144579 	 -1.276372 	 22.024807 	 56.151501 	 -1.278960 	 1.995706 	 2.004294 
22.043559 	 55.958272 	 -1.270523 	 22.079603 	 55.969100 	 -1.278960 	 1.994161 	 2.005839 
22.113959 	 55.765701 	 -1.265276 	 22.138492 	 55.773072 	 -1.278960 	 1.997613 	 2.002387 
22.172391 	 55.583638 	 -1.272490 	 22.193496 	 55.589978 	 -1.278960 	 1.996887 	 2.003113 
22.237069 	 55.382060 	 -1.262435 	 22.254394 	 55.387265 	 -1.278960 	 1.999687 	 2.000313 
22.292117 	 55.215212 	 -1.257077 	 22.304925 	 55.219060 	 -1.278960 	 2.001702 	 1.998298 
22.339531 	 55.075496 	 -1.250508 	 22.347348 	 55.077844 	 -1.278960 	 2.004058 	 1.995942 
22.398148 	 54.897602 	 -1.271523 	 22.401218 	 54.898525 	 -1.278960 	 2.000846 	 1.999154 
22.458138 	 54.705828 	 -1.245865 	 22.459027 	 54.706095 	 -1.278960 	 2.006433 	 1.993567 
22.519913 	 54.498376 	 -1.250099 	 22.521303 	 54.498793 	 -1.278960 	 2.005482 	 1.994518 
22.587423 	 54.325467 	 -1.244273 	 22.574536 	 54.321596 	 -1.278960 	 2.009629 	 1.990371 
22.647725 	 54.137956 	 -1.245076 	 22.631196 	 54.132990 	 -1.278960 	 2.010229 	 1.989771 
22.691896 	 53.956690 	 -1.257908 	 22.684799 	 53.954557 	 -1.278960 	 2.005693 	 1.994307 
22.777803 	 53.750738 	 -1.250408 	 22.748659 	 53.741983 	 -1.278960 	 2.011796 	 1.988204 
22.811551 	 53.559946 	 -1.275200 	 22.804025 	 53.557685 	 -1.278960 	 2.002324 	 1.997676 
22.865352 	 53.365614 	 -1.264056 	 22.862026 	 53.364615 	 -1.278960 	 2.003675 	 1.996325 
22.935242 	 53.193373 	 -1.270242 	 22.915272 	 53.187374 	 -1.278960 	 2.005914 	 1.994086 
22.988392 	 52.982659 	 -1.265287 	 22.977733 	 52.979457 	 -1.278960 	 2.004961 	 1.995039 
23.048127 	 52.798854 	 -1.272259 	 23.033324 	 52.794407 	 -1.278960 	 1.991904 	 1.983096 
23.112975 	 52.609174 	 -1.257018 	 23.090958 	 52.602560 	 -1.278960 	 1.983874 	 1.966126 
23.172130 	 52.421662 	 -1.275804 	 23.147523 	 52.414270 	 -1.278960 	 1.968162 	 1.956838 
23.249738 	 52.235503 	 -1.265156 	 23.205242 	 52.222136 	 -1.278960 	 1.961751 	 1.938249 
23.305762 	 52.048121 	 -1.283100 	 23.261512 	 52.034828 	 -1.278960 	 1.945650 	 1.929350 
23.369421 	 51.869042 	 -1.277858 	 23.316127 	 51.853032 	 -1.278960 	 1.935924 	 1.914076 
23.404585 	 51.677138 	 -1.249582 	 23.371916 	 51.667324 	 -1.278960 	 1.924642 	 1.900358 
23.467124 	 51.484937 	 -1.265318 	 23.430053 	 51.473801 	 -1.278960 	 1.909946 	 1.890054 
23.533091 	 51.320072 	 -1.268568 	 23.480941 	 51.304406 	 -1.278960 	 1.899739 	 1.875261 
23.592331 	 51.120552 	 -1.255007 	 23.540822 	 51.105078 	 -1.278960 	 1.889575 	 1.860425 
23.633202 	 50.954871 	 -1.261571 	 23.589858 	 50.941850 	 -1.278960 	 1.874168 	 1.850832 
23.701633 	 50.762671 	 -1.269614 	 23.648483 	 50.746704 	 -1.278960 	 1.861996 	 1.838004 
23.754656 	 50.594952 	 -1.259307 	 23.699086 	 50.578258 	 -1.278960 	 1.851773 	 1.823227 
23.798147 	 50.416706 	 -1.254974 	 23.751801 	 50.402783 	 -1.278960 	 1.838209 	 1.811791 
23.845533 	 50.232438 	 -1.270619 	 23.806498 	 50.220711 	 -1.278960 	 1.821399 	 1.803601 
23.892948 	 50.067999 	 -1.269392 	 23.855733 	 50.056819 	 -1.278960 	 1.808717 	 1.791283 
23.948972 	 49.883638 	 -1.288924 	 23.911171 	 49.872282 	 -1.278960 	 1.792774 	 1.782226 
24.002505 	 49.709988 	 -1.286095 	 23.963451 	 49.698256 	 -1.278960 	 1.780972 	 1.769028 
24.052723 	 49.543307 	 -1.289060 	 24.013536 	 49.531535 	 -1.278960 	 1.767932 	 1.757068 
24.095747 	 49.389599 	 -1.286878 	 24.059451 	 49.378695 	 -1.278960 	 1.755247 	 1.744753 
24.148458 	 49.194526 	 -1.299012 	 24.117566 	 49.185245 	 -1.278960 	 1.739620 	 1.735380 
24.191044 	 49.030958 	 -1.300741 	 24.166162 	 49.023483 	 -1.278960 	 1.725724 	 1.724276 
24.238515 	 48.874840 	 -1.291865 	 24.213109 	 48.867208 	 -1.278960 	 1.714833 	 1.710167 
24.295871 	 48.707047 	 -1.303693 	 24.264092 	 48.697500 	 -1.278960 	 1.701436 	 1.698564 
24.328358 	 48.548465 	 -1.286650 	 24.310478 	 48.543093 	 -1.278960 	 1.689353 	 1.685647 
24.375957 	 48.372351 	 -1.301708 	 24.362945 	 48.368442 	 -1.278960 	 1.673465 	 1.676535 
24.417607 	 48.221959 	 -1.295441 	 24.407833 	 48.219023 	 -1.278960 	 1.661457 	 1.663543 
24.453763 	 48.042917 	 -1.299686 	 24.460160 	 48.044839 	 -1.278960 	 1.645478 	 1.654522 
24.515708 	 47.895639 	 -1.301925 	 24.505870 	 47.892684 	 -1.278960 	 1.635422 	 1.639578 
24.551693 	 47.735278 	 -1.297436 	 24.553035 	 47.735681 	 -1.278960 	 1.621770 	 1.628230 
24.602776 	 47.590317 	 -1.295539 	 24.597207 	 47.588644 	 -1.278960 	 1.610764 	 1.614236 
24.651011 	 47.423265 	 -1.292257 	 24.647231 	 47.422129 	 -1.278960 	 1.598504 	 1.601496 
24.698709 	 47.266202 	 -1.300714 	 24.694457 	 47.264925 	 -1.278960 	 1.584751 	 1.590249 
24.741138 	 47.106915 	 -1.287320 	 24.741860 	 47.107132 	 -1.278960 	 1.573565 	 1.576435 
24.772082 	 46.951409 	 -1.292882 	 24.787271 	 46.955972 	 -1.278960 	 1.557847 	 1.567153 
24.804329 	 46.800332 	 -1.300284 	 24.831569 	 46.808515 	 -1.278960 	 1.542286 	 1.557714 
24.864674 	 46.651405 	 -1.272809 	 24.877600 	 46.655289 	 -1.278960 	 1.536370 	 1.538630 
24.914878 	 46.515803 	 -1.286920 	 24.919121 	 46.517078 	 -1.278960 	 1.523110 	 1.526890 
24.945298 	 46.363540 	 -1.277920 	 24.963594 	 46.369037 	 -1.278960 	 1.509768 	 1.515232 
24.990007 	 46.224750 	 -1.278407 	 25.005538 	 46.229416 	 -1.278960 	 1.497651 	 1.502349 
25.026177 	 46.060386 	 -1.291219 	 25.053822 	 46.068691 	 -1.278960 	 1.481383 	 1.493617 
25.077713 	 45.922374 	 -1.294861 	 25.096117 	 45.927903 	 -1.278960 	 1.469820 	 1.480180 
25.109365 	 45.790479 	 -1.288294 	 25.135080 	 45.798204 	 -1.278960 	 1.457208 	 1.467792 
25.139360 	 45.633212 	 -1.286023 	 25.180897 	 45.645690 	 -1.278960 	 1.442687 	 1.457313 
25.183999 	 45.498777 	 -1.285885 	 25.221636 	 45.510084 	 -1.278960 	 1.430855 	 1.444145 
25.225479 	 45.359024 	 -1.280941 	 25.263578 	 45.370469 	 -1.278960 	 1.419049 	 1.430951 
25.271336 	 45.231335 	 -1.285831 	 25.302558 	 45.240714 	 -1.278960 	 1.406925 	 1.418075 
25.306840 	 45.090951 	 -1.277387 	 25.344179 	 45.102168 	 -1.278960 	 1.394762 	 1.405238 
25.339356 	 44.951587 	 -1.283241 	 25.385272 	 44.965381 	 -1.278960 	 1.380254 	 1.394746 
25.375738 	 44.820748 	 -1.284454 	 25.424336 	 44.835347 	 -1.278960 	 1.367267 	 1.382733 
25.414145 	 44.690890 	 -1.300221 	 25.463297 	 44.705656 	 -1.278960 	 1.352611 	 1.372389 
25.463103 	 44.567798 	 -1.283485 	 25.501267 	 44.579263 	 -1.278960 	 1.344009 	 1.355991 
25.507714 	 44.429267 	 -1.279435 	 25.543131 	 44.439907 	 -1.278960 	 1.332490 	 1.342510 
25.522924 	 44.309251 	 -1.286658 	 25.577460 	 44.325634 	 -1.278960 	 1.316435 	 1.333565 
25.575833 	 44.173667 	 -1.274616 	 25.619200 	 44.186695 	 -1.278960 	 1.307127 	 1.317873 
25.623176 	 44.046979 	 -1.284081 	 25.658027 	 44.057449 	 -1.278960 	 1.294604 	 1.305396 
25.658497 	 43.922255 	 -1.272731 	 25.695318 	 43.933317 	 -1.278960 	 1.283352 	 1.291648 
25.694156 	 43.808688 	 -1.254442 	 25.729563 	 43.819325 	 -1.278960 	 1.273412 	 1.276588 
25.725355 	 43.668064 	 -1.265927 	 25.770894 	 43.681744 	 -1.278960 	 1.258142 	 1.266858 
25.758877 	 43.544397 	 -1.265526 	 25.807745 	 43.559077 	 -1.278960 	 1.245301 	 1.254699 
25.807028 	 43.436778 	 -1.278019 	 25.841384 	 43.447100 	 -1.278960 	 1.233177 	 1.241823 
25.843509 	 43.310146 	 -1.263439 	 25.879297 	 43.320897 	 -1.278960 	 1.222324 	 1.227676 
25.848777 	 43.205790 	 -1.291092 	 25.908488 	 43.223728 	 -1.278960 	 1.203469 	 1.221531 
25.889989 	 43.078138 	 -1.268724 	 25.947074 	 43.095287 	 -1.278960 	 1.194076 	 1.205924 
25.930450 	 42.963236 	 -1.280199 	 25.982084 	 42.978748 	 -1.278960 	 1.180951 	 1.194049 
25.967441 	 42.831600 	 -1.265489 	 26.021418 	 42.847815 	 -1.278960 	 1.169960 	 1.180040 
25.989817 	 42.732396 	 -1.258810 	 26.050605 	 42.750657 	 -1.278960 	 1.157464 	 1.167536 
26.036013 	 42.614010 	 -1.250464 	 26.087050 	 42.629342 	 -1.278960 	 1.147149 	 1.152851 
26.074406 	 42.516307 	 -1.252005 	 26.117150 	 42.529148 	 -1.278960 	 1.135489 	 1.139511 
26.083923 	 42.391305 	 -1.264557 	 26.152381 	 42.411871 	 -1.278960 	 1.118579 	 1.131421 
26.138716 	 42.283817 	 -1.243114 	 26.186535 	 42.298182 	 -1.278960 	 1.110933 	 1.114067 
26.168499 	 42.200736 	 -1.260625 	 26.211893 	 42.213772 	 -1.278960 	 1.097033 	 1.102967 
26.225062 	 42.077791 	 -1.258920 	 26.250452 	 42.085419 	 -1.278960 	 1.086796 	 1.088204 
26.226648 	 41.962667 	 -1.239627 	 26.282305 	 41.979388 	 -1.278960 	 1.072981 	 1.077019 
26.280194 	 41.870857 	 -1.246286 	 26.312036 	 41.880423 	 -1.278960 	 1.062439 	 1.062561 
26.308688 	 41.769837 	 -1.255846 	 26.342230 	 41.779913 	 -1.278960 	 1.048750 	 1.051250 
26.342606 	 41.671355 	 -1.270846 	 26.372174 	 41.680238 	 -1.278960 	 1.035139 	 1.039861 
26.392556 	 41.575394 	 -1.274548 	 26.402751 	 41.578457 	 -1.278960 	 1.024361 	 1.025639 
26.414309 	 41.479136 	 -1.265112 	 26.431075 	 41.484173 	 -1.278960 	 1.012130 	 1.012870 
26.420228 	 41.369424 	 -1.254810 	 26.461796 	 41.381911 	 -1.278960 	 0.998075 	 1.001925 
26.480700 	 41.284119 	 -1.267407 	 26.490307 	 41.287005 	 -1.278960 	 0.987650 	 0.987350 
26.501504 	 41.188195 	 -1.259763 	 26.518460 	 41.193289 	 -1.278960 	 0.975145 	 0.974855 
26.525551 	 41.098182 	 -1.262384 	 26.545253 	 41.104101 	 -1.278960 	 0.962115 	 0.962885 
26.549202 	 41.004575 	 -1.273221 	 26.573004 	 41.011725 	 -1.278960 	 0.948184 	 0.951816 
26.578758 	 40.896864 	 -1.265627 	 26.605130 	 40.904787 	 -1.278960 	 0.936168 	 0.938832 
26.594237 	 40.806110 	 -1.251056 	 26.631418 	 40.817280 	 -1.278960 	 0.923990 	 0.926010 
26.627319 	 40.720824 	 -1.233475 	 26.657657 	 40.729938 	 -1.278960 	 0.913760 	 0.911240 
26.654595 	 40.640004 	 -1.251977 	 26.682185 	 40.648292 	 -1.278960 	 0.899836 	 0.900164 
26.670825 	 40.533238 	 -1.252192 	 26.712947 	 40.545892 	 -1.278960 	 0.885972 	 0.889028 
26.708963 	 40.476380 	 -1.260367 	 26.731771 	 40.483232 	 -1.278960 	 0.874543 	 0.875457 
26.734682 	 40.367391 	 -1.251895 	 26.763932 	 40.376178 	 -1.278960 	 0.862200 	 0.862800 
26.768529 	 40.293743 	 -1.257726 	 26.787027 	 40.299300 	 -1.278960 	 0.850163 	 0.849837 
26.793879 	 40.224579 	 -1.261997 	 26.808183 	 40.228877 	 -1.278960 	 0.837670 	 0.837330 
26.805591 	 40.129712 	 -1.254276 	 26.835293 	 40.138635 	 -1.278960 	 0.824478 	 0.825522 
26.842993 	 40.051319 	 -1.252441 	 26.859990 	 40.056425 	 -1.278960 	 0.813213 	 0.811787 
26.878058 	 39.962808 	 -1.253743 	 26.887281 	 39.965579 	 -1.278960 	 0.801247 	 0.798753 
26.897828 	 39.902151 	 -1.256105 	 26.905632 	 39.904495 	 -1.278960 	 0.788658 	 0.786342 
26.921748 	 39.817569 	 -1.250008 	 26.930918 	 39.820324 	 -1.278960 	 0.776502 	 0.773498 
26.951233 	 39.759173 	 -1.255105 	 26.949449 	 39.758637 	 -1.278960 	 0.764461 	 0.760539 
26.972122 	 39.668790 	 -1.250549 	 26.976083 	 39.669980 	 -1.278960 	 0.751821 	 0.748179 
26.997401 	 39.598070 	 -1.249279 	 26.997662 	 39.598149 	 -1.278960 	 0.739669 	 0.735331 
27.001126 	 39.528870 	 -1.257998 	 27.017039 	 39.533650 	 -1.278960 	 0.725315 	 0.724685 
27.041034 	 39.456593 	 -1.244552 	 27.040258 	 39.456360 	 -1.278960 	 0.715009 	 0.709991 
27.076326 	 39.393749 	 -1.252825 	 27.060495 	 39.388994 	 -1.278960 	 0.702986 	 0.697014 
27.091111 	 39.320694 	 -1.256609 	 27.081849 	 39.317912 	 -1.278960 	 0.689701 	 0.685299 
27.124562 	 39.272806 	 -1.254075 	 27.097814 	 39.264771 	 -1.278960 	 0.678565 	 0.671435 
27.141131 	 39.193395 	 -1.249094 	 27.121067 	 39.187367 	 -1.278960 	 0.665867 	 0.659133 
27.160165 	 39.116707 	 -1.256136 	 27.143773 	 39.111783 	 -1.278960 	 0.652596 	 0.647404 
27.182258 	 39.064446 	 -1.252991 	 27.160003 	 39.057760 	 -1.278960 	 0.640637 	 0.634363 
27.199734 	 38.997136 	 -1.245200 	 27.179996 	 38.991206 	 -1.278960 	 0.628398 	 0.621602 
27.207409 	 38.949062 	 -1.249436 	 27.193878 	 38.944997 	 -1.278960 	 0.615174 	 0.609826 
27.229063 	 38.878250 	 -1.249275 	 27.215183 	 38.874080 	 -1.278960 	 0.602651 	 0.597349 
27.259667 	 38.823894 	 -1.248359 	 27.232693 	 38.815791 	 -1.278960 	 0.590952 	 0.584048 
27.274835 	 38.759401 	 -1.260695 	 27.251720 	 38.752457 	 -1.278960 	 0.577438 	 0.572562 
27.292693 	 38.707621 	 -1.247036 	 27.267466 	 38.700043 	 -1.278960 	 0.565777 	 0.559223 
27.303810 	 38.650986 	 -1.259458 	 27.283992 	 38.645032 	 -1.278960 	 0.552211 	 0.547789 
27.331766 	 38.601374 	 -1.238580 	 27.299976 	 38.591824 	 -1.278960 	 0.541455 	 0.533545 
27.348619 	 38.551670 	 -1.234937 	 27.315067 	 38.541591 	 -1.278960 	 0.529150 	 0.520850 
27.361818 	 38.493497 	 -1.257580 	 27.332189 	 38.484596 	 -1.278960 	 0.515181 	 0.509819 
27.377977 	 38.452336 	 -1.250057 	 27.344868 	 38.442390 	 -1.278960 	 0.503174 	 0.496826 
27.392960 	 38.398944 	 -1.240648 	 27.360821 	 38.389289 	 -1.278960 	 0.491004 	 0.483996 
27.413962 	 38.348480 	 -1.240433 	 27.376464 	 38.337215 	 -1.278960 	 0.478690 	 0.471310 
27.431962 	 38.304836 	 -1.248324 	 27.389980 	 38.292224 	 -1.278960 	 0.465944 	 0.459056 
27.439312 	 38.261767 	 -1.250110 	 27.402456 	 38.250694 	 -1.278960 	 0.453030 	 0.446970 
27.457864 	 38.219698 	 -1.242250 	 27.415584 	 38.206996 	 -1.278960 	 0.441037 	 0.433963 
27.462127 	 38.172885 	 -1.244598 	 27.428836 	 38.162884 	 -1.278960 	 0.427938 	 0.422062 
27.477011 	 38.131038 	 -1.251621 	 27.441599 	 38.120400 	 -1.278960 	 0.415153 	 0.409847 
27.491216 	 38.079518 	 -1.250258 	 27.456971 	 38.069230 	 -1.278960 	 0.402578 	 0.397422 
27.496470 	 38.042138 	 -1.249560 	 27.467705 	 38.033497 	 -1.278960 	 0.389803 	 0.385197 
27.509683 	 38.007204 	 -1.257276 	 27.478425 	 37.997814 	 -1.278960 	 0.377037 	 0.372963 
27.509131 	 37.961744 	 -1.260768 	 27.490906 	 37.956269 	 -1.278960 	 0.363849 	 0.361151 
27.517175 	 37.930721 	 -1.262362 	 27.500120 	 37.925597 	 -1.278960 	 0.351204 	 0.348796 
27.545272 	 37.895565 	 -1.277342 	 27.512133 	 37.885609 	 -1.278960 	 0.338722 	 0.336278 
27.550668 	 37.863967 	 -1.284072 	 27.521286 	 37.855140 	 -1.278960 	 0.325831 	 0.324169 
27.555016 	 37.827532 	 -1.256129 	 27.531686 	 37.820523 	 -1.278960 	 0.313975 	 0.311025 
27.569079 	 37.806442 	 -1.253824 	 27.538661 	 37.797304 	 -1.278960 	 0.301707 	 0.298293 
27.575239 	 37.773213 	 -1.253691 	 27.548327 	 37.765128 	 -1.278960 	 0.289034 	 0.285966 
27.587829 	 37.750585 	 -1.255768 	 27.555604 	 37.740904 	 -1.278960 	 0.276563 	 0.273437 
27.605942 	 37.714002 	 -1.244045 	 27.567184 	 37.702358 	 -1.278960 	 0.264479 	 0.260521 
27.614525 	 37.692300 	 -1.250837 	 27.573874 	 37.680088 	 -1.278960 	 0.251764 	 0.248236 
27.615657 	 37.678160 	 -1.252021 	 27.577864 	 37.666806 	 -1.278960 	 0.239077 	 0.235923 
27.615261 	 37.647859 	 -1.250555 	 27.586181 	 37.639123 	 -1.278960 	 0.226322 	 0.223678 
27.609865 	 37.643560 	 -1.258061 	 27.586919 	 37.636666 	 -1.278960 	 0.213453 	 0.211547 
27.616451 	 37.623878 	 -1.259767 	 27.592887 	 37.616799 	 -1.278960 	 0.200876 	 0.199124 
27.625288 	 37.601584 	 -1.264844 	 27.599762 	 37.593915 	 -1.278960 	 0.188264 	 0.186736 
27.630952 	 37.581643 	 -1.263427 	 27.605725 	 37.574064 	 -1.278960 	 0.175733 	 0.174267 
27.641701 	 37.568336 	 -1.255075 	 27.610282 	 37.558897 	 -1.278960 	 0.163421 	 0.161579 
27.642084 	 37.547654 	 -1.253921 	 27.616012 	 37.539822 	 -1.278960 	 0.150784 	 0.149216 
27.645837 	 37.534459 	 -1.259056 	 27.619959 	 37.526685 	 -1.278960 	 0.138145 	 0.136855 
27.648542 	 37.525879 	 -1.259405 	 27.622547 	 37.518069 	 -1.278960 	 0.125584 	 0.124416 
27.653300 	 37.510775 	 -1.255949 	 27.627103 	 37.502904 	 -1.278960 	 0.113067 	 0.111933 
27.653074 	 37.493150 	 -1.259819 	 27.631940 	 37.486801 	 -1.278960 	 0.100412 	 0.099588 
27.661287 	 37.478695 	 -1.261358 	 27.636603 	 37.471279 	 -1.278960 	 0.087880 	 0.087120 
27.666938 	 37.472486 	 -1.261458 	 27.638782 	 37.464028 	 -1.278960 	 0.075352 	 0.074648 
