cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
24.826564 	 46.919033 	 -1.332524 	 24.591154 	 46.919033 	 0.000000 	 0.000000 	 0.000000 
24.829793 	 46.928132 	 -1.329054 	 24.591154 	 46.928131 	 0.000000 	 0.000000 	 0.000000 
24.827314 	 46.924796 	 -1.330250 	 24.591154 	 46.924797 	 0.000000 	 0.000000 	 0.000000 
24.822966 	 46.920330 	 -1.326180 	 24.591154 	 46.920330 	 0.000000 	 0.000000 	 0.000000 
24.829849 	 46.927002 	 -1.315034 	 24.591154 	 46.927002 	 0.000000 	 0.000000 	 0.000000 
24.824397 	 46.920923 	 -1.316631 	 24.591154 	 46.920921 	 0.000000 	 0.000000 	 0.000000 
24.826139 	 46.922591 	 -1.317737 	 24.591154 	 46.922592 	 0.000000 	 0.000000 	 0.000000 
24.826068 	 46.926446 	 -1.318947 	 24.591154 	 46.926445 	 0.000000 	 0.000000 	 0.000000 
24.826932 	 46.920979 	 -1.316242 	 24.591154 	 46.920979 	 0.000000 	 0.000000 	 0.000000 
24.824128 	 46.918940 	 -1.316249 	 24.591154 	 46.918941 	 0.000000 	 0.000000 	 0.000000 
24.822740 	 46.922350 	 -1.319835 	 24.591154 	 46.922352 	 0.000000 	 0.000000 	 0.000000 
24.827994 	 46.925834 	 -1.316226 	 24.591154 	 46.925835 	 0.000000 	 0.000000 	 0.000000 
24.821338 	 46.922758 	 -1.319170 	 24.591154 	 46.922756 	 0.000000 	 0.000000 	 0.000000 
24.824893 	 46.918514 	 -1.315271 	 24.591154 	 46.918514 	 0.000000 	 0.000000 	 0.000000 
24.822556 	 46.920367 	 -1.329925 	 24.591154 	 46.920368 	 0.000000 	 0.000000 	 0.000000 
24.819610 	 46.922332 	 -1.327138 	 24.591154 	 46.922333 	 0.000000 	 0.000000 	 0.000000 
24.822018 	 46.923796 	 -1.326642 	 24.591154 	 46.923798 	 0.000000 	 0.000000 	 0.000000 
24.198096 	 49.511543 	 1.586707 	 23.841379 	 49.406433 	 1.857349 	 0.023394 	 0.026606 
24.200051 	 49.512895 	 1.586712 	 23.841259 	 49.407192 	 1.857303 	 0.046777 	 0.053223 
24.198139 	 49.510635 	 1.587878 	 23.841716 	 49.405628 	 1.857305 	 0.070193 	 0.079807 
24.198762 	 49.513377 	 1.588851 	 23.841022 	 49.407983 	 1.857305 	 0.093586 	 0.106414 
24.200915 	 49.515008 	 1.584843 	 23.840752 	 49.408899 	 1.857305 	 0.116901 	 0.133099 
24.201821 	 49.525460 	 1.587133 	 23.837991 	 49.418271 	 1.857305 	 0.140258 	 0.159742 
24.204441 	 49.536061 	 1.583836 	 23.835327 	 49.427313 	 1.857305 	 0.163480 	 0.186520 
24.204894 	 49.552370 	 1.581160 	 23.830942 	 49.442199 	 1.857305 	 0.186680 	 0.213320 
24.209865 	 49.576666 	 1.581104 	 23.824752 	 49.463207 	 1.857305 	 0.209752 	 0.240248 
24.200787 	 49.597348 	 1.583166 	 23.818421 	 49.484698 	 1.857305 	 0.233181 	 0.266819 
24.197544 	 49.622107 	 1.580774 	 23.811452 	 49.508357 	 1.857311 	 0.256326 	 0.293674 
24.202430 	 49.653798 	 1.582787 	 23.803252 	 49.536191 	 1.857311 	 0.279280 	 0.320720 
24.203478 	 49.674647 	 1.590951 	 23.797683 	 49.555093 	 1.857311 	 0.302595 	 0.347405 
24.204512 	 49.701704 	 1.596690 	 23.790430 	 49.579709 	 1.857311 	 0.325770 	 0.374230 
24.205319 	 49.732802 	 1.604851 	 23.782065 	 49.608101 	 1.857311 	 0.348986 	 0.401014 
24.200560 	 49.769923 	 1.612016 	 23.771624 	 49.643548 	 1.857310 	 0.372302 	 0.427698 
24.195151 	 49.800705 	 1.625781 	 23.762846 	 49.673341 	 1.857310 	 0.396006 	 0.453994 
24.188933 	 49.839216 	 1.633492 	 23.751910 	 49.710459 	 1.857310 	 0.419426 	 0.480574 
24.182787 	 49.887085 	 1.644810 	 23.738439 	 49.756175 	 1.857301 	 0.442903 	 0.507097 
24.178694 	 49.933249 	 1.657714 	 23.725598 	 49.799763 	 1.857301 	 0.466403 	 0.533597 
24.178071 	 49.982249 	 1.656059 	 23.712265 	 49.845018 	 1.857301 	 0.488941 	 0.561059 
24.164235 	 50.031064 	 1.659363 	 23.697928 	 49.893682 	 1.857306 	 0.512376 	 0.587624 
24.160609 	 50.080045 	 1.679843 	 23.684361 	 49.939734 	 1.857306 	 0.536248 	 0.613752 
24.162181 	 50.139405 	 1.664278 	 23.668395 	 49.993927 	 1.857306 	 0.557532 	 0.642468 
24.161431 	 50.195669 	 1.655729 	 23.653082 	 50.045900 	 1.857306 	 0.579279 	 0.670721 
24.150455 	 50.255622 	 1.663941 	 23.635953 	 50.104047 	 1.857297 	 0.602568 	 0.697432 
24.133135 	 50.314666 	 1.668618 	 23.618564 	 50.163072 	 1.857297 	 0.626055 	 0.723945 
24.132824 	 50.385442 	 1.674741 	 23.599356 	 50.228272 	 1.857310 	 0.648290 	 0.751710 
24.118322 	 50.446803 	 1.687175 	 23.581564 	 50.288662 	 1.857310 	 0.672096 	 0.777904 
24.109442 	 50.526456 	 1.693875 	 23.559261 	 50.364360 	 1.857315 	 0.694725 	 0.805275 
24.095549 	 50.599103 	 1.712615 	 23.538457 	 50.434970 	 1.857315 	 0.718776 	 0.831224 
24.082294 	 50.667432 	 1.719078 	 23.518871 	 50.501447 	 1.857294 	 0.741954 	 0.858046 
24.066899 	 50.750773 	 1.756107 	 23.495050 	 50.582304 	 1.857294 	 0.767470 	 0.882530 
24.049593 	 50.823216 	 1.759201 	 23.474034 	 50.653639 	 1.857319 	 0.790658 	 0.909342 
24.039383 	 50.911987 	 1.775183 	 23.449152 	 50.738089 	 1.857319 	 0.813973 	 0.936027 
24.012149 	 50.996032 	 1.778829 	 23.424190 	 50.822813 	 1.857299 	 0.837773 	 0.962227 
23.997463 	 51.067845 	 1.793038 	 23.403550 	 50.892874 	 1.857299 	 0.861784 	 0.988216 
23.972283 	 51.155448 	 1.790533 	 23.377792 	 50.980303 	 1.857303 	 0.884780 	 1.015220 
23.954481 	 51.258267 	 1.812596 	 23.348501 	 51.079729 	 1.857315 	 0.909046 	 1.040954 
23.925364 	 51.346444 	 1.823211 	 23.322271 	 51.168757 	 1.857315 	 0.933717 	 1.066283 
23.886773 	 51.429340 	 1.833381 	 23.296713 	 51.255500 	 1.857307 	 0.962653 	 1.087347 
23.870246 	 51.543278 	 1.841801 	 23.264507 	 51.364822 	 1.857300 	 0.988383 	 1.111617 
23.826627 	 51.636867 	 1.861671 	 23.235654 	 51.462759 	 1.857300 	 1.018096 	 1.131904 
23.800824 	 51.735163 	 1.868523 	 23.206946 	 51.560201 	 1.857300 	 1.044737 	 1.155263 
23.755873 	 51.842374 	 1.884086 	 23.174295 	 51.671026 	 1.857315 	 1.073487 	 1.176513 
23.711207 	 51.934109 	 1.904676 	 23.145858 	 51.767544 	 1.857315 	 1.102868 	 1.197132 
23.696322 	 52.039930 	 1.910828 	 23.115984 	 51.868958 	 1.857297 	 1.128067 	 1.221933 
23.633287 	 52.142100 	 1.932448 	 23.083255 	 51.980051 	 1.857308 	 1.158478 	 1.241522 
23.606379 	 52.265174 	 1.941171 	 23.047742 	 52.100589 	 1.857308 	 1.184305 	 1.265695 
23.548032 	 52.354815 	 1.946133 	 23.018780 	 52.198892 	 1.857301 	 1.212967 	 1.287033 
23.516182 	 52.474832 	 1.949515 	 22.983703 	 52.317954 	 1.857311 	 1.238694 	 1.311306 
23.463598 	 52.586898 	 1.949339 	 22.949124 	 52.435322 	 1.857311 	 1.265822 	 1.334178 
23.416849 	 52.701632 	 1.956608 	 22.914283 	 52.553570 	 1.857305 	 1.292953 	 1.357047 
23.364011 	 52.827487 	 1.965239 	 22.875949 	 52.683695 	 1.857309 	 1.320306 	 1.379694 
23.307873 	 52.931454 	 1.984644 	 22.843281 	 52.794578 	 1.857302 	 1.349037 	 1.400963 
23.258419 	 53.059977 	 1.995251 	 22.804491 	 52.926243 	 1.857302 	 1.376052 	 1.423948 
23.208186 	 53.183848 	 2.001648 	 22.766899 	 53.053840 	 1.857302 	 1.402846 	 1.447154 
23.134940 	 53.306940 	 2.014817 	 22.727681 	 53.186954 	 1.857311 	 1.431582 	 1.468418 
23.055888 	 53.414040 	 2.035460 	 22.692335 	 53.306931 	 1.857309 	 1.461383 	 1.488617 
22.999382 	 53.553515 	 2.047727 	 22.650012 	 53.450586 	 1.857309 	 1.488413 	 1.511587 
22.939887 	 53.676386 	 2.061932 	 22.611950 	 53.579773 	 1.857299 	 1.516001 	 1.533999 
22.873623 	 53.791417 	 2.085894 	 22.575474 	 53.703577 	 1.857303 	 1.544695 	 1.555305 
22.802841 	 53.918105 	 2.102616 	 22.535480 	 53.839336 	 1.857312 	 1.572878 	 1.577122 
22.707446 	 54.032061 	 2.121226 	 22.496969 	 53.970049 	 1.857312 	 1.602781 	 1.597219 
22.633832 	 54.151762 	 2.126327 	 22.458641 	 54.100146 	 1.857312 	 1.630316 	 1.619684 
22.553491 	 54.270556 	 2.180690 	 22.420017 	 54.231232 	 1.857300 	 1.661166 	 1.638834 
22.454144 	 54.384809 	 2.179093 	 22.381112 	 54.363291 	 1.857300 	 1.689666 	 1.660334 
22.366425 	 54.509199 	 2.210357 	 22.340389 	 54.501526 	 1.857309 	 1.719171 	 1.680829 
22.274485 	 54.629919 	 2.246698 	 22.300318 	 54.637529 	 1.857298 	 1.749135 	 1.700865 
22.168100 	 54.742041 	 2.269986 	 22.261429 	 54.769534 	 1.857298 	 1.779142 	 1.720858 
22.048488 	 54.845193 	 2.295514 	 22.223914 	 54.896877 	 1.857312 	 1.809991 	 1.740009 
21.948745 	 54.960835 	 2.330245 	 22.184596 	 55.030321 	 1.857306 	 1.839934 	 1.760066 
21.835435 	 55.066545 	 2.353226 	 22.146891 	 55.158304 	 1.857306 	 1.869965 	 1.780035 
21.731783 	 55.187265 	 2.393154 	 22.105887 	 55.297479 	 1.857301 	 1.900046 	 1.799954 
21.580943 	 55.283226 	 2.396236 	 22.067822 	 55.426672 	 1.857309 	 1.928333 	 1.821667 
21.449463 	 55.391586 	 2.438391 	 22.027947 	 55.562019 	 1.857309 	 1.952632 	 1.847368 
21.314868 	 55.501762 	 2.463012 	 21.987333 	 55.699878 	 1.857304 	 1.976948 	 1.873052 
21.180853 	 55.619406 	 2.468496 	 21.944738 	 55.844459 	 1.857307 	 2.001282 	 1.898718 
21.028611 	 55.721186 	 2.463239 	 21.904988 	 55.979381 	 1.857307 	 2.025633 	 1.924367 
20.881241 	 55.825135 	 2.465806 	 21.865038 	 56.114972 	 1.857302 	 2.050000 	 1.950000 
20.736236 	 55.969132 	 2.465510 	 21.814423 	 56.286786 	 1.857310 	 2.074383 	 1.975617 
20.590453 	 56.087592 	 2.439305 	 21.770666 	 56.435306 	 1.857310 	 2.098780 	 2.001220 
20.448620 	 56.228698 	 2.435438 	 21.721085 	 56.603593 	 1.857310 	 2.123193 	 2.026807 
20.297299 	 56.361410 	 2.423114 	 21.673024 	 56.766710 	 1.857300 	 2.147619 	 2.052381 
20.138401 	 56.509521 	 2.399063 	 21.620184 	 56.946078 	 1.857307 	 2.172059 	 2.077941 
19.995379 	 56.658022 	 2.382205 	 21.568503 	 57.121492 	 1.857307 	 2.196512 	 2.103488 
19.864381 	 56.806968 	 2.364316 	 21.517664 	 57.294052 	 1.857307 	 2.220977 	 2.129023 
19.702990 	 56.944664 	 2.343218 	 21.467449 	 57.464499 	 1.857306 	 2.245455 	 2.154545 
19.569754 	 57.100077 	 2.350784 	 21.414675 	 57.643629 	 1.857310 	 2.269944 	 2.180056 
19.360723 	 57.231973 	 2.347578 	 21.362228 	 57.821635 	 1.857301 	 2.294444 	 2.205556 
19.226481 	 57.397227 	 2.339672 	 21.306710 	 58.010082 	 1.857301 	 2.318956 	 2.231044 
19.110254 	 57.540613 	 2.343609 	 21.258556 	 58.173539 	 1.857308 	 2.343478 	 2.256522 
18.971126 	 57.688540 	 2.326206 	 21.207340 	 58.347375 	 1.857311 	 2.368011 	 2.281989 
18.835129 	 57.832315 	 2.315184 	 21.157510 	 58.516504 	 1.857299 	 2.392553 	 2.307447 
18.705490 	 57.982724 	 2.323007 	 21.106383 	 58.690045 	 1.857299 	 2.417105 	 2.332895 
18.548660 	 58.133338 	 2.316066 	 21.053024 	 58.871160 	 1.857306 	 2.441667 	 2.358333 
18.433607 	 58.307339 	 2.288214 	 20.996661 	 59.062472 	 1.857313 	 2.466237 	 2.383763 
18.315624 	 58.450169 	 2.289346 	 20.948519 	 59.225867 	 1.857308 	 2.490816 	 2.409184 
18.197612 	 58.577524 	 2.261856 	 20.904569 	 59.375043 	 1.857308 	 2.515404 	 2.434596 
18.116010 	 58.689071 	 2.234870 	 20.867825 	 59.499781 	 1.857299 	 2.540000 	 2.460000 
18.044719 	 58.831420 	 2.213805 	 20.823544 	 59.650084 	 1.857299 	 2.564604 	 2.485396 
17.957976 	 58.938611 	 2.197912 	 20.787550 	 59.772248 	 1.857306 	 2.589216 	 2.510784 
17.867340 	 59.043635 	 2.187192 	 20.751841 	 59.893456 	 1.857306 	 2.613835 	 2.536165 
17.808581 	 59.144192 	 2.173528 	 20.719888 	 60.001907 	 1.857306 	 2.638462 	 2.561538 
17.741949 	 59.247363 	 2.187011 	 20.686598 	 60.114902 	 1.857306 	 2.663095 	 2.586905 
17.674340 	 59.328294 	 2.154824 	 20.659258 	 60.207704 	 1.857309 	 2.687736 	 2.612264 
17.635508 	 59.395975 	 2.182452 	 20.637809 	 60.280509 	 1.857309 	 2.712383 	 2.637617 
17.607183 	 59.470123 	 2.160407 	 20.615446 	 60.356413 	 1.857309 	 2.737037 	 2.662963 
17.566694 	 59.516399 	 2.173654 	 20.599667 	 60.409969 	 1.857309 	 2.712383 	 2.637617 
17.525228 	 59.600481 	 2.164859 	 20.573566 	 60.498562 	 1.857304 	 2.737037 	 2.662963 
17.486013 	 59.644495 	 2.156873 	 20.558502 	 60.549693 	 1.857304 	 2.761697 	 2.688303 
17.497173 	 59.682635 	 2.134820 	 20.549055 	 60.581761 	 1.857304 	 2.737037 	 2.662963 
17.454021 	 59.703910 	 2.128064 	 20.539841 	 60.613035 	 1.857304 	 2.761697 	 2.688303 
17.449206 	 59.732043 	 2.111311 	 20.531830 	 60.640227 	 1.857304 	 2.737037 	 2.662963 
17.436800 	 59.739660 	 2.102273 	 20.528775 	 60.650596 	 1.857304 	 2.761697 	 2.688303 
17.449943 	 59.738344 	 2.093404 	 20.530181 	 60.645822 	 1.857304 	 2.737037 	 2.662963 
17.451515 	 59.722017 	 2.092407 	 20.534732 	 60.630375 	 1.857304 	 2.761697 	 2.688303 
17.463453 	 59.714048 	 2.092442 	 20.537846 	 60.619806 	 1.857304 	 2.737037 	 2.662963 
17.467334 	 59.698907 	 2.091232 	 20.542261 	 60.604822 	 1.857304 	 2.761697 	 2.688303 
17.494468 	 59.667476 	 2.095123 	 20.552948 	 60.568545 	 1.857304 	 2.737037 	 2.662963 
17.514748 	 59.630170 	 2.087051 	 20.564681 	 60.528721 	 1.857304 	 2.761697 	 2.688303 
17.558863 	 59.577037 	 2.072155 	 20.582607 	 60.467874 	 1.857304 	 2.737037 	 2.662963 
17.570348 	 59.532874 	 2.070540 	 20.595496 	 60.424125 	 1.857304 	 2.761697 	 2.688303 
17.585431 	 59.512563 	 2.061368 	 20.602208 	 60.401345 	 1.857304 	 2.737037 	 2.662963 
17.601802 	 59.488878 	 2.057433 	 20.609936 	 60.375114 	 1.857304 	 2.761697 	 2.688303 
17.605909 	 59.477610 	 2.055340 	 20.613318 	 60.363633 	 1.857304 	 2.737037 	 2.662963 
17.604479 	 59.464360 	 2.062061 	 20.616796 	 60.351829 	 1.857304 	 2.761697 	 2.688303 
17.614505 	 59.452610 	 2.053874 	 20.620781 	 60.338301 	 1.857304 	 2.737037 	 2.662963 
17.607127 	 59.447143 	 2.060014 	 20.621675 	 60.335268 	 1.857304 	 2.761697 	 2.688303 
17.613245 	 59.446068 	 2.056155 	 20.622455 	 60.332622 	 1.857304 	 2.737037 	 2.662963 
17.609634 	 59.442955 	 2.057698 	 20.623010 	 60.330737 	 1.857304 	 2.761697 	 2.688303 
17.616431 	 59.445623 	 2.056756 	 20.622830 	 60.331348 	 1.857304 	 2.737037 	 2.662963 
17.607014 	 59.446161 	 2.060663 	 20.621931 	 60.334398 	 1.857304 	 2.761697 	 2.688303 
17.614208 	 59.450757 	 2.056365 	 20.621260 	 60.336676 	 1.857304 	 2.737037 	 2.662963 
17.613514 	 59.439396 	 2.057794 	 20.624285 	 60.326409 	 1.857304 	 2.761697 	 2.688303 
17.611064 	 59.448162 	 2.059380 	 20.621712 	 60.335142 	 1.857304 	 2.737037 	 2.662963 
17.610271 	 59.441583 	 2.056963 	 20.623433 	 60.329301 	 1.857304 	 2.761697 	 2.688303 
17.613188 	 59.446995 	 2.057614 	 20.622199 	 60.333489 	 1.857304 	 2.737037 	 2.662963 
17.606929 	 59.445605 	 2.059424 	 20.622076 	 60.333906 	 1.857304 	 2.761697 	 2.688303 
17.613896 	 59.445901 	 2.058459 	 20.622552 	 60.332292 	 1.857304 	 2.737037 	 2.662963 
17.606390 	 59.447106 	 2.060979 	 20.621625 	 60.335437 	 1.857304 	 2.761697 	 2.688303 
17.614973 	 59.446105 	 2.054640 	 20.622583 	 60.332187 	 1.857304 	 2.737037 	 2.662963 
17.604252 	 59.440638 	 2.065564 	 20.623208 	 60.330063 	 1.857304 	 2.761697 	 2.688303 
17.608685 	 59.456798 	 2.059597 	 20.619182 	 60.343731 	 1.857304 	 2.737037 	 2.662963 
17.598899 	 59.442584 	 2.054460 	 20.622253 	 60.333306 	 1.857304 	 2.761697 	 2.688303 
17.601816 	 59.447514 	 2.056621 	 20.621149 	 60.337051 	 1.857304 	 2.737037 	 2.662963 
17.604139 	 59.438507 	 2.055551 	 20.623777 	 60.328132 	 1.857304 	 2.761697 	 2.688303 
17.610738 	 59.446568 	 2.053301 	 20.622118 	 60.333763 	 1.857304 	 2.737037 	 2.662963 
17.606008 	 59.442473 	 2.054809 	 20.622851 	 60.331277 	 1.857304 	 2.761697 	 2.688303 
17.612041 	 59.450553 	 2.053977 	 20.621142 	 60.337076 	 1.857304 	 2.737037 	 2.662963 
17.608911 	 59.450034 	 2.057246 	 20.621034 	 60.337445 	 1.857304 	 2.761697 	 2.688303 
17.612593 	 59.454871 	 2.052356 	 20.620016 	 60.340898 	 1.857304 	 2.737037 	 2.662963 
17.613415 	 59.448829 	 2.054155 	 20.621719 	 60.335117 	 1.857304 	 2.761697 	 2.688303 
17.616091 	 59.451146 	 2.051341 	 20.621306 	 60.336521 	 1.857304 	 2.737037 	 2.662963 
17.612253 	 59.449311 	 2.056237 	 20.621496 	 60.335876 	 1.857304 	 2.761697 	 2.688303 
17.612919 	 59.453073 	 2.058019 	 20.620529 	 60.339158 	 1.857304 	 2.737037 	 2.662963 
17.611560 	 59.446568 	 2.057998 	 20.622185 	 60.333538 	 1.857304 	 2.761697 	 2.688303 
17.611970 	 59.451405 	 2.059101 	 20.620905 	 60.337880 	 1.857304 	 2.737037 	 2.662963 
17.614264 	 59.446142 	 2.059602 	 20.622516 	 60.332415 	 1.857304 	 2.761697 	 2.688303 
17.613032 	 59.452295 	 2.058345 	 20.620749 	 60.338410 	 1.857304 	 2.737037 	 2.662963 
17.612381 	 59.449348 	 2.061726 	 20.621496 	 60.335876 	 1.857304 	 2.761697 	 2.688303 
17.619080 	 59.449571 	 2.054497 	 20.621971 	 60.334265 	 1.857304 	 2.737037 	 2.662963 
17.610667 	 59.445512 	 2.061138 	 20.622400 	 60.332808 	 1.857304 	 2.761697 	 2.688303 
17.615298 	 59.449886 	 2.057164 	 20.621584 	 60.335577 	 1.857304 	 2.737037 	 2.662963 
17.616941 	 59.446216 	 2.057863 	 20.622710 	 60.331755 	 1.857304 	 2.761697 	 2.688303 
17.615737 	 59.447736 	 2.056806 	 20.622201 	 60.333482 	 1.857304 	 2.737037 	 2.662963 
17.610469 	 59.442658 	 2.061351 	 20.623157 	 60.330239 	 1.857304 	 2.761697 	 2.688303 
17.615681 	 59.447161 	 2.059124 	 20.622352 	 60.332969 	 1.857304 	 2.737037 	 2.662963 
17.608529 	 59.443937 	 2.058681 	 20.622655 	 60.331941 	 1.857304 	 2.761697 	 2.688303 
17.616275 	 59.449422 	 2.059710 	 20.621788 	 60.334886 	 1.857304 	 2.737037 	 2.662963 
17.612749 	 59.451220 	 2.055211 	 20.621018 	 60.337497 	 1.857304 	 2.761697 	 2.688303 
17.619080 	 59.449219 	 2.054286 	 20.622067 	 60.333938 	 1.857304 	 2.737037 	 2.662963 
17.610951 	 59.446605 	 2.057057 	 20.622126 	 60.333738 	 1.857304 	 2.761697 	 2.688303 
17.619037 	 59.449144 	 2.052267 	 20.622083 	 60.333882 	 1.857304 	 2.737037 	 2.662963 
17.614123 	 59.443881 	 2.056609 	 20.623117 	 60.330372 	 1.857304 	 2.761697 	 2.688303 
17.616318 	 59.450608 	 2.058483 	 20.621469 	 60.335967 	 1.857304 	 2.737037 	 2.662963 
17.613995 	 59.444956 	 2.056848 	 20.622815 	 60.331397 	 1.857304 	 2.761697 	 2.688303 
17.615312 	 59.450590 	 2.058592 	 20.621394 	 60.336223 	 1.857304 	 2.737037 	 2.662963 
17.613358 	 59.447402 	 2.060923 	 20.622102 	 60.333819 	 1.857304 	 2.761697 	 2.688303 
17.615624 	 59.445271 	 2.060546 	 20.622861 	 60.331242 	 1.857304 	 2.737037 	 2.662963 
17.613231 	 59.447384 	 2.060441 	 20.622097 	 60.333836 	 1.857304 	 2.761697 	 2.688303 
17.615383 	 59.445067 	 2.056036 	 20.622896 	 60.331123 	 1.857304 	 2.737037 	 2.662963 
17.619235 	 59.445605 	 2.062578 	 20.623058 	 60.330572 	 1.857304 	 2.761697 	 2.688303 
17.615312 	 59.449997 	 2.057967 	 20.621555 	 60.335676 	 1.857304 	 2.737037 	 2.662963 
17.614378 	 59.448570 	 2.049210 	 20.621867 	 60.334616 	 1.857304 	 2.761697 	 2.688303 
17.614491 	 59.448107 	 2.051012 	 20.622002 	 60.334159 	 1.857304 	 2.737037 	 2.662963 
17.614010 	 59.444215 	 2.054141 	 20.623018 	 60.330709 	 1.857304 	 2.761697 	 2.688303 
17.614619 	 59.448755 	 2.049364 	 20.621836 	 60.334721 	 1.857304 	 2.737037 	 2.662963 
17.611446 	 59.444419 	 2.054851 	 20.622758 	 60.331593 	 1.857304 	 2.761697 	 2.688303 
17.616884 	 59.442324 	 2.049518 	 20.623760 	 60.328192 	 1.857304 	 2.737037 	 2.662963 
17.614137 	 59.448051 	 2.053020 	 20.621988 	 60.334205 	 1.857304 	 2.761697 	 2.688303 
17.619915 	 59.446346 	 2.051279 	 20.622912 	 60.331070 	 1.857304 	 2.737037 	 2.662963 
17.614548 	 59.445030 	 2.053732 	 20.622840 	 60.331313 	 1.857304 	 2.761697 	 2.688303 
17.616743 	 59.440934 	 2.050015 	 20.624126 	 60.326950 	 1.857304 	 2.737037 	 2.662963 
17.624943 	 59.427369 	 2.058600 	 20.628457 	 60.312246 	 1.857304 	 2.761697 	 2.688303 
17.634190 	 59.415897 	 2.056565 	 20.632306 	 60.299182 	 1.857304 	 2.737037 	 2.662963 
17.653522 	 59.381612 	 2.056157 	 20.643144 	 60.262397 	 1.857304 	 2.761697 	 2.688303 
17.669822 	 59.348272 	 2.052352 	 20.653484 	 60.227300 	 1.857304 	 2.737037 	 2.662963 
17.689663 	 59.299142 	 2.051362 	 20.668386 	 60.176717 	 1.857304 	 2.761697 	 2.688303 
17.725309 	 59.231666 	 2.038045 	 20.689526 	 60.104964 	 1.857304 	 2.737037 	 2.662963 
17.757074 	 59.176457 	 2.034487 	 20.707029 	 60.045554 	 1.857304 	 2.761697 	 2.688303 
17.793216 	 59.108221 	 2.034513 	 20.728413 	 59.972969 	 1.857304 	 2.737037 	 2.662963 
17.820803 	 59.061890 	 2.036106 	 20.743176 	 59.922860 	 1.857304 	 2.761697 	 2.688303 
17.845374 	 59.013798 	 2.025945 	 20.758176 	 59.871947 	 1.857304 	 2.737037 	 2.662963 
17.866377 	 58.954679 	 2.031710 	 20.775878 	 59.811859 	 1.857304 	 2.761697 	 2.688303 
17.879703 	 58.904493 	 2.034386 	 20.790547 	 59.762069 	 1.857304 	 2.737037 	 2.662963 
17.906285 	 58.851527 	 2.036146 	 20.807029 	 59.706126 	 1.857304 	 2.761697 	 2.688303 
17.942866 	 58.801786 	 2.038445 	 20.823435 	 59.650439 	 1.857304 	 2.737037 	 2.662963 
17.963046 	 58.748412 	 2.043685 	 20.839515 	 59.595858 	 1.857304 	 2.761697 	 2.688303 
17.989430 	 58.708827 	 2.048948 	 20.852353 	 59.552285 	 1.857304 	 2.737037 	 2.662963 
18.026492 	 58.642851 	 2.047729 	 20.873198 	 59.481529 	 1.857304 	 2.761697 	 2.688303 
18.037949 	 58.576876 	 2.048545 	 20.891998 	 59.417717 	 1.857304 	 2.737037 	 2.662963 
18.063767 	 58.538439 	 2.063078 	 20.904480 	 59.375351 	 1.857304 	 2.761697 	 2.688303 
18.080648 	 58.486789 	 2.059248 	 20.919829 	 59.323251 	 1.857304 	 2.737037 	 2.662963 
18.113305 	 58.428208 	 2.061778 	 20.938318 	 59.260495 	 1.857304 	 2.761697 	 2.688303 
18.152945 	 58.390235 	 2.057151 	 20.951778 	 59.214809 	 1.857304 	 2.737037 	 2.662963 
18.169826 	 58.333211 	 2.060805 	 20.968584 	 59.157764 	 1.857304 	 2.761697 	 2.688303 
18.200543 	 58.286546 	 2.071978 	 20.983687 	 59.106500 	 1.857304 	 2.737037 	 2.662963 
18.216065 	 58.231634 	 2.073474 	 20.999813 	 59.051764 	 1.857304 	 2.761697 	 2.688303 
18.259528 	 58.183320 	 2.072240 	 21.016381 	 58.995526 	 1.857304 	 2.737037 	 2.662963 
18.276494 	 58.138731 	 2.073427 	 21.029823 	 58.949899 	 1.857304 	 2.761697 	 2.688303 
18.312621 	 58.078667 	 2.069433 	 21.048992 	 58.884837 	 1.857304 	 2.737037 	 2.662963 
18.325480 	 58.031372 	 2.080746 	 21.062839 	 58.837834 	 1.857304 	 2.761697 	 2.688303 
18.353040 	 57.978091 	 2.081774 	 21.079483 	 58.781340 	 1.857304 	 2.737037 	 2.662963 
18.392382 	 57.918176 	 2.085458 	 21.098868 	 58.715545 	 1.857304 	 2.761697 	 2.688303 
18.417378 	 57.874643 	 2.087627 	 21.112666 	 58.668710 	 1.857304 	 2.737037 	 2.662963 
18.441920 	 57.835187 	 2.081481 	 21.125321 	 58.625755 	 1.857304 	 2.761697 	 2.688303 
18.462654 	 57.781239 	 2.093580 	 21.141602 	 58.570492 	 1.857304 	 2.737037 	 2.662963 
18.492578 	 57.724826 	 2.104410 	 21.159284 	 58.510474 	 1.857304 	 2.761697 	 2.688303 
18.538534 	 57.669284 	 2.089281 	 21.178011 	 58.446911 	 1.857304 	 2.737037 	 2.662963 
18.570526 	 57.618468 	 2.098422 	 21.194341 	 58.391481 	 1.857304 	 2.761697 	 2.688303 
18.596201 	 57.572341 	 2.106453 	 21.208896 	 58.342077 	 1.857304 	 2.737037 	 2.662963 
18.618903 	 57.521098 	 2.105323 	 21.224600 	 58.288774 	 1.857304 	 2.761697 	 2.688303 
18.649521 	 57.464686 	 2.107344 	 21.242338 	 58.228566 	 1.857304 	 2.737037 	 2.662963 
18.677194 	 57.411016 	 2.128146 	 21.259098 	 58.171679 	 1.857304 	 2.761697 	 2.688303 
18.706665 	 57.360867 	 2.133717 	 21.275046 	 58.117547 	 1.857304 	 2.737037 	 2.662963 
