cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
9.874926 	 95.259582 	 -1.282520 	 10.263452 	 95.376249 	 -1.279084 	 3.989515 	 4.010485 
9.991933 	 94.878961 	 -1.272767 	 10.377973 	 94.994874 	 -1.279093 	 3.990556 	 4.009444 
10.116318 	 94.498916 	 -1.281646 	 10.492935 	 94.612006 	 -1.279087 	 3.989913 	 4.010087 
10.247033 	 94.130027 	 -1.277590 	 10.605353 	 94.237621 	 -1.279087 	 3.990797 	 4.009203 
10.364960 	 93.744421 	 -1.260704 	 10.721320 	 93.851426 	 -1.279090 	 3.992537 	 4.007463 
10.481952 	 93.374772 	 -1.264983 	 10.832811 	 93.480123 	 -1.279087 	 3.992252 	 4.007748 
10.618021 	 92.989445 	 -1.259765 	 10.950199 	 93.089189 	 -1.279090 	 3.993262 	 4.006738 
10.746924 	 92.610659 	 -1.260767 	 11.065193 	 92.706223 	 -1.279090 	 3.993525 	 4.006475 
10.873404 	 92.236099 	 -1.252151 	 11.178817 	 92.327809 	 -1.279087 	 3.994721 	 4.005279 
10.998157 	 91.859037 	 -1.259346 	 11.292994 	 91.947566 	 -1.279087 	 3.994278 	 4.005722 
11.139763 	 91.486942 	 -1.224795 	 11.407198 	 91.567241 	 -1.279090 	 3.998449 	 4.001551 
11.243684 	 91.095906 	 -1.233039 	 11.523497 	 91.179927 	 -1.279087 	 3.997301 	 4.002699 
11.369004 	 90.715156 	 -1.228068 	 11.638736 	 90.796150 	 -1.279087 	 3.998061 	 4.001939 
11.517379 	 90.334851 	 -1.223793 	 11.755761 	 90.406433 	 -1.279090 	 3.999307 	 4.000693 
11.663021 	 89.961255 	 -1.238308 	 11.870707 	 90.023619 	 -1.279087 	 3.998657 	 4.001343 
11.804344 	 89.592032 	 -1.213971 	 11.984094 	 89.646008 	 -1.279097 	 4.001821 	 3.998179 
11.919778 	 89.218843 	 -1.228672 	 12.096764 	 89.270989 	 -1.284290 	 4.000949 	 3.999051 
12.057490 	 88.839261 	 -1.219046 	 12.210661 	 88.884389 	 -1.284282 	 4.002532 	 3.997468 
12.199832 	 88.460531 	 -1.227757 	 12.324701 	 88.497322 	 -1.284290 	 4.002399 	 3.997601 
12.322404 	 88.087231 	 -1.225650 	 12.435682 	 88.120606 	 -1.284282 	 4.002911 	 3.997089 
12.487491 	 87.719454 	 -1.226883 	 12.548569 	 87.737447 	 -1.284290 	 4.004149 	 3.995851 
12.611819 	 87.338148 	 -1.219113 	 12.661863 	 87.352888 	 -1.284288 	 4.005213 	 3.994787 
12.735524 	 86.964459 	 -1.231913 	 12.773045 	 86.975515 	 -1.284285 	 4.004259 	 3.995741 
12.871479 	 86.600036 	 -1.223680 	 12.882695 	 86.603343 	 -1.284288 	 4.005768 	 3.994232 
13.004602 	 86.201476 	 -1.233969 	 13.001369 	 86.200523 	 -1.284282 	 4.005116 	 3.994884 
13.157665 	 85.846394 	 -1.238163 	 13.109855 	 85.832306 	 -1.284290 	 4.005859 	 3.994141 
13.298860 	 85.475447 	 -1.225212 	 13.221689 	 85.452709 	 -1.284290 	 4.007919 	 3.992081 
13.432734 	 85.090750 	 -1.234576 	 13.336665 	 85.062446 	 -1.284282 	 4.007474 	 3.992526 
13.549995 	 84.719507 	 -1.238138 	 13.446668 	 84.689068 	 -1.284288 	 4.007308 	 3.992692 
13.691516 	 84.338739 	 -1.231354 	 13.561194 	 84.300343 	 -1.284290 	 4.008690 	 3.991310 
13.808537 	 83.959119 	 -1.223074 	 13.673448 	 83.919321 	 -1.284282 	 4.009642 	 3.990358 
13.937539 	 83.587283 	 -1.235929 	 13.784553 	 83.542211 	 -1.284290 	 4.008823 	 3.991177 
14.067362 	 83.201826 	 -1.219025 	 13.899410 	 83.152345 	 -1.284282 	 4.010903 	 3.989097 
14.176990 	 82.821632 	 -1.240121 	 14.011232 	 82.772797 	 -1.284290 	 4.008737 	 3.991263 
14.337615 	 82.446183 	 -1.235655 	 14.125837 	 82.383793 	 -1.284290 	 4.010383 	 3.989617 
14.451534 	 82.086764 	 -1.251570 	 14.232367 	 82.022192 	 -1.284282 	 4.008983 	 3.991017 
14.595959 	 81.705291 	 -1.246919 	 14.347317 	 81.632040 	 -1.284288 	 4.010217 	 3.989783 
14.710133 	 81.324263 	 -1.240259 	 14.459727 	 81.250488 	 -1.284285 	 4.010929 	 3.989071 
14.824788 	 80.947312 	 -1.252358 	 14.571073 	 80.872562 	 -1.284290 	 4.009806 	 3.990194 
14.946341 	 80.553682 	 -1.243736 	 14.687485 	 80.477416 	 -1.284282 	 4.010801 	 3.989199 
15.077708 	 80.185664 	 -1.269978 	 14.797741 	 80.103182 	 -1.284290 	 4.008728 	 3.991272 
15.184277 	 79.800133 	 -1.274200 	 14.910763 	 79.719552 	 -1.284285 	 4.008137 	 3.991863 
15.349717 	 79.231130 	 -1.283606 	 15.078230 	 79.151142 	 -1.284288 	 4.007144 	 3.992856 
15.470193 	 78.840761 	 -1.283334 	 15.193671 	 78.759295 	 -1.284290 	 4.007302 	 3.992698 
15.576522 	 78.468054 	 -1.285262 	 15.303200 	 78.387532 	 -1.284285 	 4.007026 	 3.992974 
15.683601 	 78.080058 	 -1.292490 	 15.416933 	 78.001493 	 -1.284288 	 4.006130 	 3.993870 
15.773119 	 77.701810 	 -1.306117 	 15.526617 	 77.629189 	 -1.284285 	 4.004241 	 3.995759 
15.895252 	 77.314055 	 -1.309343 	 15.641490 	 77.239292 	 -1.284284 	 3.979149 	 3.970851 
16.007741 	 76.933768 	 -1.300597 	 15.753563 	 76.858881 	 -1.284289 	 3.955078 	 3.944922 
16.109693 	 76.544512 	 -1.301379 	 15.867226 	 76.473074 	 -1.284289 	 3.929731 	 3.920269 
16.211404 	 76.162965 	 -1.294999 	 15.978780 	 76.094430 	 -1.284285 	 3.905147 	 3.894853 
16.321259 	 75.789257 	 -1.289917 	 16.088863 	 75.720791 	 -1.284285 	 3.880689 	 3.869311 
16.416088 	 75.420276 	 -1.298679 	 16.196460 	 75.355568 	 -1.284290 	 3.854508 	 3.845492 
16.528775 	 75.041175 	 -1.292943 	 16.308229 	 74.976199 	 -1.284284 	 3.830145 	 3.819855 
16.615758 	 74.665762 	 -1.310023 	 16.416945 	 74.607192 	 -1.284289 	 3.802881 	 3.797119 
16.698393 	 74.290665 	 -1.307154 	 16.525231 	 74.239645 	 -1.284288 	 3.777496 	 3.772504 
16.799510 	 73.924963 	 -1.316936 	 16.632441 	 73.875738 	 -1.284282 	 3.751379 	 3.748621 
16.875801 	 73.567119 	 -1.319951 	 16.735544 	 73.525795 	 -1.284287 	 3.725359 	 3.724641 
16.972641 	 73.196321 	 -1.316732 	 16.843793 	 73.158360 	 -1.284287 	 3.700386 	 3.699614 
17.058377 	 72.825375 	 -1.328573 	 16.951202 	 72.793799 	 -1.284286 	 3.673612 	 3.676388 
17.148320 	 72.493088 	 -1.337592 	 17.048462 	 72.463669 	 -1.284286 	 3.647521 	 3.652479 
17.238561 	 72.119806 	 -1.328566 	 17.156860 	 72.095735 	 -1.284291 	 3.622922 	 3.627078 
17.330033 	 71.773897 	 -1.335383 	 17.257935 	 71.752657 	 -1.284284 	 3.596978 	 3.603022 
17.400772 	 71.414775 	 -1.333449 	 17.360939 	 71.403042 	 -1.284290 	 3.571246 	 3.578754 
17.520625 	 71.083210 	 -1.332032 	 17.460391 	 71.065466 	 -1.284283 	 3.546994 	 3.553006 
17.611814 	 70.732650 	 -1.334856 	 17.562707 	 70.718185 	 -1.284289 	 3.521396 	 3.528604 
17.671748 	 70.389150 	 -1.325110 	 17.660612 	 70.385868 	 -1.284288 	 3.496250 	 3.503750 
17.745985 	 70.058512 	 -1.325365 	 17.756169 	 70.061516 	 -1.284288 	 3.470587 	 3.479413 
17.846819 	 69.710138 	 -1.328824 	 17.858665 	 69.713625 	 -1.284281 	 3.445188 	 3.454812 
17.923279 	 69.375441 	 -1.320205 	 17.955502 	 69.384938 	 -1.284293 	 3.420428 	 3.429572 
18.020558 	 69.034555 	 -1.324546 	 18.055682 	 69.044903 	 -1.284280 	 3.394896 	 3.405104 
18.104001 	 68.697708 	 -1.314167 	 18.153660 	 68.712337 	 -1.284285 	 3.370478 	 3.379522 
18.201832 	 68.375780 	 -1.319029 	 18.248746 	 68.389603 	 -1.284290 	 3.345066 	 3.354934 
18.273095 	 68.047533 	 -1.314903 	 18.343420 	 68.068252 	 -1.284290 	 3.319734 	 3.330266 
18.378885 	 67.729404 	 -1.306112 	 18.438105 	 67.746852 	 -1.284283 	 3.295946 	 3.304054 
18.423595 	 67.405716 	 -1.309173 	 18.529429 	 67.436895 	 -1.284289 	 3.269143 	 3.280857 
18.548575 	 67.089700 	 -1.309543 	 18.625073 	 67.112239 	 -1.284282 	 3.245020 	 3.254980 
18.627032 	 66.768773 	 -1.312908 	 18.718340 	 66.795673 	 -1.284287 	 3.219186 	 3.230814 
18.702133 	 66.453887 	 -1.304787 	 18.809700 	 66.485577 	 -1.284287 	 3.194446 	 3.205554 
18.786553 	 66.147360 	 -1.297099 	 18.899538 	 66.180646 	 -1.284287 	 3.170009 	 3.179991 
18.866469 	 65.841277 	 -1.302216 	 18.988894 	 65.877348 	 -1.284285 	 3.144155 	 3.155845 
18.958182 	 65.532878 	 -1.285868 	 19.079821 	 65.568715 	 -1.284285 	 3.120784 	 3.129216 
19.033708 	 65.237026 	 -1.300448 	 19.166056 	 65.276016 	 -1.284291 	 3.093934 	 3.106066 
19.118397 	 64.924420 	 -1.289922 	 19.257564 	 64.965420 	 -1.284284 	 3.069718 	 3.080282 
19.198851 	 64.633126 	 -1.294252 	 19.342955 	 64.675579 	 -1.284289 	 3.044078 	 3.055922 
19.300846 	 64.331361 	 -1.282569 	 19.432902 	 64.370269 	 -1.284286 	 3.020621 	 3.029379 
19.358273 	 64.037195 	 -1.289985 	 19.517233 	 64.084027 	 -1.284285 	 2.993906 	 3.006094 
19.447055 	 63.754241 	 -1.286369 	 19.601029 	 63.799602 	 -1.284288 	 2.969396 	 2.980604 
19.539164 	 63.456350 	 -1.282990 	 19.689137 	 63.500534 	 -1.284287 	 2.944830 	 2.955170 
19.615073 	 63.177918 	 -1.294542 	 19.770678 	 63.223763 	 -1.284286 	 2.918428 	 2.931572 
19.691873 	 62.903137 	 -1.274535 	 19.851304 	 62.950109 	 -1.284286 	 2.895244 	 2.904756 
19.757868 	 62.598833 	 -1.287316 	 19.939068 	 62.652218 	 -1.284286 	 2.868127 	 2.881873 
19.850913 	 62.348793 	 -1.299413 	 20.014281 	 62.396923 	 -1.284291 	 2.842512 	 2.857488 
19.962254 	 62.070231 	 -1.273502 	 20.098686 	 62.110428 	 -1.284284 	 2.821043 	 2.828957 
20.034452 	 61.802566 	 -1.275761 	 20.177015 	 61.844567 	 -1.284290 	 2.795545 	 2.804455 
20.078439 	 61.517759 	 -1.280871 	 20.257734 	 61.570582 	 -1.284282 	 2.768605 	 2.781395 
20.202881 	 61.269479 	 -1.271036 	 20.334978 	 61.308397 	 -1.284293 	 2.746318 	 2.753682 
20.254841 	 60.991585 	 -1.282513 	 20.414457 	 61.038611 	 -1.284278 	 2.719070 	 2.730930 
20.363620 	 60.727126 	 -1.270617 	 20.494839 	 60.765783 	 -1.284295 	 2.696301 	 2.703699 
20.424361 	 60.459647 	 -1.268203 	 20.572199 	 60.503203 	 -1.284287 	 2.670847 	 2.679153 
20.519218 	 60.209922 	 -1.261756 	 20.647471 	 60.247706 	 -1.284282 	 2.647207 	 2.652793 
20.581191 	 59.954099 	 -1.262943 	 20.721772 	 59.995518 	 -1.284282 	 2.621551 	 2.628449 
20.680438 	 59.713066 	 -1.267997 	 20.795043 	 59.746827 	 -1.284292 	 2.597034 	 2.602966 
20.761062 	 59.438989 	 -1.259965 	 20.875776 	 59.472787 	 -1.284284 	 2.572788 	 2.577212 
20.827043 	 59.212800 	 -1.269135 	 20.942365 	 59.246776 	 -1.284291 	 2.546801 	 2.553199 
20.897060 	 58.964186 	 -1.245816 	 21.015353 	 58.999037 	 -1.284290 	 2.523963 	 2.526037 
20.970320 	 58.730584 	 -1.268376 	 21.084529 	 58.764233 	 -1.284282 	 2.496828 	 2.503172 
21.049967 	 58.479710 	 -1.264519 	 21.158897 	 58.511802 	 -1.284288 	 2.472389 	 2.477611 
21.119007 	 58.237138 	 -1.245191 	 21.230171 	 58.269889 	 -1.284285 	 2.449179 	 2.450821 
21.211188 	 57.992380 	 -1.266306 	 21.303882 	 58.019689 	 -1.284287 	 2.422813 	 2.427187 
21.279491 	 57.778885 	 -1.252874 	 21.367211 	 57.804729 	 -1.284290 	 2.399331 	 2.400669 
21.342809 	 57.531625 	 -1.258152 	 21.439300 	 57.560053 	 -1.284278 	 2.373377 	 2.376623 
21.401497 	 57.296466 	 -1.258531 	 21.507732 	 57.327765 	 -1.284293 	 2.347863 	 2.352137 
21.481682 	 57.089384 	 -1.267221 	 21.570273 	 57.115482 	 -1.284293 	 2.322735 	 2.327265 
21.562320 	 56.864029 	 -1.259553 	 21.637803 	 56.886269 	 -1.284283 	 2.299052 	 2.300948 
21.615768 	 56.646069 	 -1.266983 	 21.701160 	 56.671225 	 -1.284283 	 2.272817 	 2.277183 
21.698446 	 56.423975 	 -1.256360 	 21.767970 	 56.444457 	 -1.284286 	 2.249571 	 2.250429 
21.777257 	 56.208442 	 -1.259217 	 21.832691 	 56.224774 	 -1.284285 	 2.224910 	 2.225090 
21.849115 	 55.997061 	 -1.266812 	 21.895737 	 56.010795 	 -1.284284 	 2.199538 	 2.200462 
21.904800 	 55.791758 	 -1.278185 	 21.955838 	 55.806794 	 -1.284297 	 2.173165 	 2.176835 
21.971305 	 55.575354 	 -1.248368 	 22.019810 	 55.589644 	 -1.284283 	 2.151240 	 2.148760 
22.048120 	 55.384210 	 -1.262801 	 22.077762 	 55.392942 	 -1.284286 	 2.125694 	 2.124306 
22.118250 	 55.171401 	 -1.260461 	 22.141055 	 55.178122 	 -1.284284 	 2.101250 	 2.098750 
22.190419 	 54.973289 	 -1.262466 	 22.200520 	 54.976264 	 -1.284294 	 2.076675 	 2.073325 
22.240879 	 54.762612 	 -1.251525 	 22.261664 	 54.768734 	 -1.284284 	 2.052219 	 2.047781 
22.311788 	 54.582587 	 -1.263727 	 22.316131 	 54.583868 	 -1.284287 	 2.026832 	 2.023168 
22.360491 	 54.381973 	 -1.257433 	 22.374402 	 54.386070 	 -1.284286 	 2.001960 	 1.998040 
22.457572 	 54.165847 	 -1.268387 	 22.440746 	 54.160890 	 -1.284290 	 1.977479 	 1.972521 
22.484295 	 53.994718 	 -1.259515 	 22.489265 	 53.996183 	 -1.284284 	 1.952211 	 1.947789 
22.558462 	 53.819104 	 -1.250719 	 22.542798 	 53.814489 	 -1.284284 	 1.929205 	 1.920795 
22.613453 	 53.622938 	 -1.255138 	 22.600367 	 53.619084 	 -1.284287 	 1.903633 	 1.896367 
22.676346 	 53.440096 	 -1.259499 	 22.654959 	 53.433795 	 -1.284287 	 1.878668 	 1.871332 
22.733263 	 53.258867 	 -1.259723 	 22.708634 	 53.251610 	 -1.284291 	 1.853845 	 1.846155 
22.796553 	 53.077823 	 -1.249602 	 22.762765 	 53.067868 	 -1.284284 	 1.830398 	 1.819602 
22.842481 	 52.908751 	 -1.258416 	 22.812268 	 52.899850 	 -1.284304 	 1.804339 	 1.795661 
22.902230 	 52.733156 	 -1.267744 	 22.864636 	 52.722078 	 -1.284275 	 1.778861 	 1.771139 
22.957490 	 52.566104 	 -1.244467 	 22.914339 	 52.553389 	 -1.284281 	 1.756552 	 1.743448 
23.010060 	 52.399831 	 -1.255614 	 22.963612 	 52.386147 	 -1.284285 	 1.730674 	 1.719326 
23.042477 	 52.241693 	 -1.252609 	 23.009073 	 52.231851 	 -1.284295 	 1.705217 	 1.694783 
23.112607 	 52.078459 	 -1.273200 	 23.058921 	 52.062642 	 -1.284282 	 1.679449 	 1.670551 
23.159979 	 51.909925 	 -1.260522 	 23.108392 	 51.894728 	 -1.284299 	 1.655637 	 1.644363 
23.234386 	 51.752046 	 -1.257539 	 23.157134 	 51.729285 	 -1.284286 	 1.632631 	 1.617369 
23.259750 	 51.597133 	 -1.256923 	 23.201149 	 51.579868 	 -1.284285 	 1.606554 	 1.593446 
23.307264 	 51.441164 	 -1.265489 	 23.247228 	 51.423476 	 -1.284278 	 1.580853 	 1.569147 
23.351010 	 51.294720 	 -1.251940 	 23.290420 	 51.276869 	 -1.284289 	 1.557310 	 1.542690 
23.402192 	 51.131356 	 -1.260271 	 23.338793 	 51.112680 	 -1.284294 	 1.531736 	 1.518264 
23.447737 	 50.991621 	 -1.266193 	 23.380310 	 50.971756 	 -1.284279 	 1.506495 	 1.493505 
23.499853 	 50.852943 	 -1.262315 	 23.422068 	 50.830026 	 -1.284293 	 1.482696 	 1.467304 
23.547225 	 50.711725 	 -1.258508 	 23.464134 	 50.687243 	 -1.284283 	 1.458551 	 1.441449 
23.610203 	 50.565022 	 -1.239173 	 23.508931 	 50.535186 	 -1.284290 	 1.436920 	 1.413080 
23.635964 	 50.431013 	 -1.236014 	 23.547316 	 50.404897 	 -1.284274 	 1.411427 	 1.388573 
23.675277 	 50.292891 	 -1.251958 	 23.587900 	 50.267149 	 -1.284295 	 1.384858 	 1.365142 
23.724405 	 50.158104 	 -1.249663 	 23.628366 	 50.129810 	 -1.284278 	 1.360878 	 1.339122 
23.769611 	 50.028747 	 -1.231639 	 23.667039 	 49.998531 	 -1.284306 	 1.338337 	 1.311663 
23.790698 	 49.912993 	 -1.231361 	 23.700104 	 49.886301 	 -1.284282 	 1.312557 	 1.287443 
23.856764 	 49.769719 	 -1.235424 	 23.744222 	 49.736562 	 -1.284287 	 1.289088 	 1.260912 
23.890752 	 49.650759 	 -1.244278 	 23.779182 	 49.617889 	 -1.284293 	 1.263306 	 1.236694 
23.930803 	 49.527555 	 -1.244420 	 23.815779 	 49.493667 	 -1.284283 	 1.238775 	 1.211225 
23.976801 	 49.412116 	 -1.232218 	 23.850750 	 49.374981 	 -1.284299 	 1.216159 	 1.183841 
23.999290 	 49.292785 	 -1.253614 	 23.884889 	 49.259078 	 -1.284272 	 1.188216 	 1.161784 
24.048758 	 49.161056 	 -1.266545 	 23.924553 	 49.124465 	 -1.284305 	 1.163035 	 1.136965 
24.110660 	 49.024138 	 -1.260459 	 23.966614 	 48.981698 	 -1.284277 	 1.140730 	 1.109270 
24.149591 	 48.918725 	 -1.264983 	 23.998297 	 48.874149 	 -1.284272 	 1.116267 	 1.083733 
24.174743 	 48.815314 	 -1.261688 	 24.028339 	 48.772185 	 -1.284301 	 1.091459 	 1.058541 
24.213420 	 48.707010 	 -1.263082 	 24.060791 	 48.662043 	 -1.284278 	 1.067273 	 1.032727 
24.204243 	 48.606453 	 -1.262035 	 24.087319 	 48.572008 	 -1.284297 	 1.039118 	 1.010882 
24.238713 	 48.491996 	 -1.276359 	 24.121099 	 48.457346 	 -1.284284 	 1.013054 	 0.986946 
24.256401 	 48.420998 	 -1.280862 	 24.141756 	 48.387223 	 -1.284304 	 0.986989 	 0.963011 
24.279230 	 48.312732 	 -1.292767 	 24.172926 	 48.281414 	 -1.284279 	 0.959722 	 0.940278 
24.311194 	 48.225610 	 -1.291245 	 24.199098 	 48.192584 	 -1.284278 	 0.935165 	 0.914835 
24.323246 	 48.135542 	 -1.294099 	 24.224480 	 48.106445 	 -1.284299 	 0.908385 	 0.891615 
24.352731 	 48.054222 	 -1.300989 	 24.248878 	 48.023622 	 -1.284271 	 0.883011 	 0.866989 
24.379724 	 47.957742 	 -1.303373 	 24.277186 	 47.927530 	 -1.284279 	 0.857463 	 0.842537 
24.404961 	 47.873586 	 -1.298687 	 24.302015 	 47.843257 	 -1.284277 	 0.832665 	 0.817335 
24.415780 	 47.797399 	 -1.309739 	 24.323533 	 47.770222 	 -1.284276 	 0.805656 	 0.794344 
24.449075 	 47.720656 	 -1.309145 	 24.346997 	 47.690582 	 -1.284298 	 0.781322 	 0.768678 
24.465532 	 47.637871 	 -1.306531 	 24.370749 	 47.609945 	 -1.284278 	 0.755742 	 0.744258 
24.479849 	 47.559516 	 -1.312142 	 24.393138 	 47.533967 	 -1.284277 	 0.729534 	 0.720466 
24.509151 	 47.489667 	 -1.298521 	 24.414413 	 47.461754 	 -1.284289 	 0.705917 	 0.694083 
24.525933 	 47.427583 	 -1.302511 	 24.432583 	 47.400081 	 -1.284288 	 0.680339 	 0.669661 
24.538636 	 47.360291 	 -1.303112 	 24.451840 	 47.334721 	 -1.284278 	 0.654657 	 0.645343 
24.568348 	 47.298411 	 -1.300084 	 24.470989 	 47.269731 	 -1.284317 	 0.630358 	 0.619642 
24.574197 	 47.228099 	 -1.304449 	 24.490512 	 47.203444 	 -1.284263 	 0.604023 	 0.595977 
24.593995 	 47.172131 	 -1.298590 	 24.507267 	 47.146578 	 -1.284280 	 0.579376 	 0.570624 
24.604928 	 47.117775 	 -1.296480 	 24.522874 	 47.093598 	 -1.284241 	 0.554032 	 0.545968 
24.637430 	 47.060491 	 -1.296795 	 24.541003 	 47.032083 	 -1.284295 	 0.529621 	 0.520379 
24.652782 	 47.011139 	 -1.301223 	 24.555606 	 46.982509 	 -1.284280 	 0.504218 	 0.495782 
24.654509 	 46.950279 	 -1.304667 	 24.572241 	 46.926044 	 -1.284308 	 0.478107 	 0.471893 
24.672283 	 46.909859 	 -1.307454 	 24.584621 	 46.884020 	 -1.284163 	 0.453065 	 0.446935 
24.687705 	 46.862138 	 -1.308592 	 24.591154 	 46.862137 	 0.000000 	 0.382500 	 0.467500 
24.707886 	 46.821774 	 -1.308506 	 24.591154 	 46.821774 	 0.000000 	 0.360000 	 0.440000 
24.702703 	 46.781559 	 -1.306925 	 24.591154 	 46.781559 	 0.000000 	 0.337500 	 0.412500 
24.720249 	 46.740565 	 -1.305672 	 24.591154 	 46.740566 	 0.000000 	 0.315000 	 0.385000 
24.739014 	 46.698830 	 -1.303883 	 24.591154 	 46.698830 	 0.000000 	 0.292500 	 0.357500 
24.748503 	 46.667566 	 -1.300354 	 24.591154 	 46.667564 	 0.000000 	 0.270000 	 0.330000 
24.742852 	 46.642343 	 -1.294718 	 24.591154 	 46.642342 	 0.000000 	 0.247500 	 0.302500 
24.750769 	 46.614896 	 -1.283405 	 24.591154 	 46.614895 	 0.000000 	 0.225000 	 0.275000 
24.756136 	 46.599792 	 -1.274464 	 24.591154 	 46.599792 	 0.000000 	 0.202500 	 0.247500 
24.765016 	 46.572753 	 -1.270307 	 24.591154 	 46.572754 	 0.000000 	 0.180000 	 0.220000 
24.776204 	 46.553980 	 -1.253995 	 24.591154 	 46.553982 	 0.000000 	 0.157500 	 0.192500 
24.784163 	 46.530295 	 -1.245151 	 24.591154 	 46.530296 	 0.000000 	 0.135000 	 0.165000 
24.795605 	 46.512078 	 -1.236475 	 24.591154 	 46.512077 	 0.000000 	 0.112500 	 0.137500 
24.799982 	 46.497734 	 -1.227487 	 24.591154 	 46.497734 	 0.000000 	 0.090000 	 0.110000 
24.809144 	 46.484316 	 -1.224856 	 24.591154 	 46.484318 	 0.000000 	 0.067500 	 0.082500 
24.807247 	 46.482982 	 -1.219414 	 24.591154 	 46.482983 	 0.000000 	 0.045000 	 0.055000 
24.819327 	 46.467544 	 -1.218364 	 24.591154 	 46.467545 	 0.000000 	 0.022500 	 0.027500 
24.814753 	 46.464561 	 -1.220261 	 24.591154 	 46.464561 	 0.000000 	 0.000000 	 0.000000 
24.816013 	 46.468360 	 -1.217561 	 24.591154 	 46.468361 	 0.000000 	 0.000000 	 0.000000 
24.815517 	 46.459075 	 -1.217585 	 24.591154 	 46.459076 	 0.000000 	 0.000000 	 0.000000 
24.820021 	 46.466154 	 -1.215093 	 24.591154 	 46.466156 	 0.000000 	 0.000000 	 0.000000 
24.814852 	 46.467359 	 -1.218781 	 24.591154 	 46.467358 	 0.000000 	 0.000000 	 0.000000 
24.817896 	 46.466006 	 -1.220633 	 24.591154 	 46.466007 	 0.000000 	 0.000000 	 0.000000 
24.818293 	 46.464709 	 -1.215280 	 24.591154 	 46.464710 	 0.000000 	 0.000000 	 0.000000 
24.819242 	 46.463412 	 -1.220069 	 24.591154 	 46.463413 	 0.000000 	 0.000000 	 0.000000 
24.815319 	 46.467044 	 -1.220533 	 24.591154 	 46.467045 	 0.000000 	 0.000000 	 0.000000 
24.825162 	 46.463412 	 -1.218748 	 24.591154 	 46.463413 	 0.000000 	 0.000000 	 0.000000 
24.822145 	 46.464227 	 -1.217376 	 24.591154 	 46.464226 	 0.000000 	 0.000000 	 0.000000 
24.824907 	 46.465395 	 -1.220842 	 24.591154 	 46.465393 	 0.000000 	 0.000000 	 0.000000 
24.826932 	 46.462504 	 -1.216290 	 24.591154 	 46.462505 	 0.000000 	 0.000000 	 0.000000 
24.826139 	 46.464783 	 -1.217997 	 24.591154 	 46.464783 	 0.000000 	 0.000000 	 0.000000 
24.825162 	 46.464153 	 -1.217165 	 24.591154 	 46.464153 	 0.000000 	 0.000000 	 0.000000 
24.825870 	 46.464505 	 -1.219420 	 24.591154 	 46.464504 	 0.000000 	 0.000000 	 0.000000 
24.827895 	 46.462448 	 -1.218001 	 24.591154 	 46.462448 	 0.000000 	 0.000000 	 0.000000 
24.824723 	 46.463134 	 -1.219010 	 24.591154 	 46.463135 	 0.000000 	 0.000000 	 0.000000 
24.826748 	 46.462318 	 -1.217550 	 24.591154 	 46.462318 	 0.000000 	 0.000000 	 0.000000 
24.822287 	 46.461670 	 -1.219455 	 24.591154 	 46.461670 	 0.000000 	 0.000000 	 0.000000 
24.823335 	 46.461466 	 -1.218578 	 24.591154 	 46.461464 	 0.000000 	 0.000000 	 0.000000 
24.820658 	 46.463764 	 -1.218015 	 24.591154 	 46.463764 	 0.000000 	 0.000000 	 0.000000 
24.820290 	 46.459094 	 -1.217433 	 24.591154 	 46.459095 	 0.000000 	 0.000000 	 0.000000 
24.818477 	 46.463356 	 -1.220355 	 24.591154 	 46.463356 	 0.000000 	 0.000000 	 0.000000 
24.817911 	 46.460965 	 -1.222582 	 24.591154 	 46.460964 	 0.000000 	 0.000000 	 0.000000 
24.823915 	 46.460650 	 -1.223568 	 24.591154 	 46.460651 	 0.000000 	 0.000000 	 0.000000 
24.822343 	 46.462429 	 -1.219968 	 24.591154 	 46.462429 	 0.000000 	 0.000000 	 0.000000 
24.817840 	 46.462837 	 -1.222357 	 24.591154 	 46.462837 	 0.000000 	 0.000000 	 0.000000 
24.822995 	 46.461002 	 -1.219835 	 24.591154 	 46.461002 	 0.000000 	 0.000000 	 0.000000 
24.822485 	 46.461095 	 -1.221411 	 24.591154 	 46.461094 	 0.000000 	 0.000000 	 0.000000 
24.819723 	 46.460057 	 -1.221910 	 24.591154 	 46.460056 	 0.000000 	 0.000000 	 0.000000 
24.131195 	 47.448210 	 2.067936 	 24.771113 	 47.641769 	 -1.277070 	 0.022500 	 0.027500 
24.129793 	 47.447969 	 2.067849 	 24.762213 	 47.639209 	 -1.277144 	 0.045000 	 0.055000 
24.132739 	 47.448024 	 2.068513 	 24.765942 	 47.639521 	 -1.277115 	 0.067500 	 0.082500 
24.130728 	 47.449989 	 2.068665 	 24.763760 	 47.641424 	 -1.277127 	 0.090000 	 0.110000 
24.126224 	 47.452453 	 2.067610 	 24.764768 	 47.645571 	 -1.277109 	 0.112500 	 0.137500 
24.124298 	 47.458477 	 2.067721 	 24.762247 	 47.651409 	 -1.277115 	 0.135000 	 0.165000 
24.122429 	 47.466853 	 2.066976 	 24.759463 	 47.659507 	 -1.277119 	 0.157500 	 0.192500 
24.116750 	 47.483718 	 2.069976 	 24.754980 	 47.676737 	 -1.277112 	 0.180000 	 0.220000 
