cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
19.170796 	 65.011967 	 -1.312767 	 19.238013 	 65.031770 	 -1.284291 	 3.069874 	 3.080126 
19.265370 	 64.713298 	 -1.279290 	 19.326534 	 64.731319 	 -1.284284 	 3.048409 	 3.051591 
19.343445 	 64.407122 	 -1.310156 	 19.415769 	 64.428430 	 -1.284289 	 3.019921 	 3.030079 
19.415516 	 64.110399 	 -1.293233 	 19.501962 	 64.135866 	 -1.284286 	 2.996101 	 3.003899 
19.505034 	 63.833097 	 -1.287702 	 19.584282 	 63.856444 	 -1.284285 	 2.971881 	 2.978119 
19.600160 	 63.538931 	 -1.285468 	 19.671623 	 63.559986 	 -1.284288 	 2.947357 	 2.952643 
19.668548 	 63.243023 	 -1.277269 	 19.757299 	 63.269172 	 -1.284286 	 2.922539 	 2.927461 
19.738141 	 62.970502 	 -1.261726 	 19.836735 	 62.999549 	 -1.284286 	 2.898712 	 2.901288 
19.836283 	 62.684509 	 -1.274663 	 19.922105 	 62.709793 	 -1.284286 	 2.872850 	 2.877150 
19.904983 	 62.410358 	 -1.254759 	 20.001910 	 62.438913 	 -1.284291 	 2.849408 	 2.850592 
19.978470 	 62.138171 	 -1.265690 	 20.081564 	 62.168544 	 -1.284284 	 2.823055 	 2.826945 
20.073270 	 61.874602 	 -1.264964 	 20.160587 	 61.900328 	 -1.284290 	 2.798682 	 2.801318 
20.146389 	 61.586830 	 -1.278206 	 20.244436 	 61.615718 	 -1.284282 	 2.771924 	 2.778076 
20.246557 	 61.333064 	 -1.274832 	 20.321230 	 61.355063 	 -1.284293 	 2.748115 	 2.751885 
20.302242 	 61.059747 	 -1.250602 	 20.399764 	 61.088481 	 -1.284278 	 2.724637 	 2.725363 
20.409830 	 60.799644 	 -1.267633 	 20.478871 	 60.819985 	 -1.284295 	 2.699001 	 2.700999 
20.461536 	 60.538984 	 -1.265924 	 20.553660 	 60.566127 	 -1.284287 	 2.673246 	 2.676754 
20.568204 	 60.268781 	 -1.273642 	 20.635427 	 60.288587 	 -1.284282 	 2.648420 	 2.651580 
20.625376 	 60.028081 	 -1.257635 	 20.705246 	 60.051611 	 -1.284282 	 2.624493 	 2.625507 
20.695804 	 59.766180 	 -1.255251 	 20.781871 	 59.791535 	 -1.284292 	 2.599453 	 2.600547 
20.757635 	 59.511061 	 -1.263573 	 20.855964 	 59.540032 	 -1.284284 	 2.573090 	 2.576910 
20.866144 	 59.260539 	 -1.250764 	 20.932547 	 59.280103 	 -1.284291 	 2.550638 	 2.549362 
20.918034 	 59.010814 	 -1.262051 	 21.004388 	 59.036254 	 -1.284290 	 2.523659 	 2.526341 
20.983972 	 58.768576 	 -1.238232 	 21.075321 	 58.795490 	 -1.284282 	 2.500796 	 2.499204 
21.061523 	 58.532027 	 -1.268681 	 21.145638 	 58.556807 	 -1.284288 	 2.473018 	 2.476982 
21.123298 	 58.297962 	 -1.268006 	 21.214026 	 58.324691 	 -1.284285 	 2.447767 	 2.452233 
21.221639 	 58.054111 	 -1.249298 	 21.287983 	 58.073655 	 -1.284287 	 2.425647 	 2.424353 
21.270342 	 57.829627 	 -1.252886 	 21.352725 	 57.853898 	 -1.284290 	 2.399562 	 2.400438 
21.344013 	 57.592727 	 -1.255934 	 21.422831 	 57.615950 	 -1.284278 	 2.374375 	 2.375625 
21.444223 	 57.372968 	 -1.251352 	 21.490406 	 57.386576 	 -1.284293 	 2.351245 	 2.348755 
21.504157 	 57.133788 	 -1.266949 	 21.560030 	 57.150249 	 -1.284293 	 2.324229 	 2.325771 
21.568240 	 56.913641 	 -1.258433 	 21.624827 	 56.930313 	 -1.284283 	 2.300020 	 2.299980 
21.639248 	 56.696162 	 -1.252284 	 21.689455 	 56.710955 	 -1.284283 	 2.275899 	 2.274101 
21.701505 	 56.469750 	 -1.256161 	 21.755805 	 56.485749 	 -1.284286 	 2.250297 	 2.249703 
21.765290 	 56.253402 	 -1.262641 	 21.819547 	 56.269387 	 -1.284285 	 2.224622 	 2.225378 
21.848449 	 56.039463 	 -1.274813 	 21.884189 	 56.049991 	 -1.284284 	 2.199254 	 2.200746 
21.886871 	 55.847022 	 -1.268472 	 21.939425 	 55.862505 	 -1.284297 	 2.174064 	 2.175936 
21.980878 	 55.619239 	 -1.264880 	 22.008678 	 55.627429 	 -1.284283 	 2.150592 	 2.149408 
22.028633 	 55.405244 	 -1.251190 	 22.070504 	 55.417579 	 -1.284286 	 2.126255 	 2.123745 
22.093325 	 55.204334 	 -1.268544 	 22.130136 	 55.215181 	 -1.284284 	 2.099747 	 2.100253 
22.155977 	 55.002682 	 -1.257319 	 22.189802 	 55.012646 	 -1.284294 	 2.075998 	 2.074002 
22.224408 	 54.801678 	 -1.256525 	 22.249758 	 54.809145 	 -1.284284 	 2.051487 	 2.048513 
22.287812 	 54.615075 	 -1.264976 	 22.305409 	 54.620260 	 -1.284287 	 2.026025 	 2.023975 
22.338356 	 54.407140 	 -1.260777 	 22.365811 	 54.415228 	 -1.284286 	 2.000920 	 1.999080 
22.404620 	 54.222649 	 -1.263594 	 22.421118 	 54.227510 	 -1.284290 	 1.976199 	 1.973801 
22.468646 	 54.027762 	 -1.255288 	 22.479057 	 54.030831 	 -1.284284 	 1.952343 	 1.947657 
22.511798 	 53.830057 	 -1.262304 	 22.536102 	 53.837216 	 -1.284284 	 1.925882 	 1.924118 
22.604531 	 53.642193 	 -1.247094 	 22.594435 	 53.639218 	 -1.284287 	 1.904273 	 1.895727 
22.642272 	 53.463540 	 -1.250136 	 22.645883 	 53.464603 	 -1.284287 	 1.878214 	 1.871786 
22.730728 	 53.274972 	 -1.251291 	 22.704065 	 53.267117 	 -1.284291 	 1.854802 	 1.845198 
22.750258 	 53.114573 	 -1.235464 	 22.749105 	 53.114232 	 -1.284278 	 1.829947 	 1.820053 
22.816932 	 52.936235 	 -1.265420 	 22.802775 	 52.932065 	 -1.284284 	 1.802706 	 1.797294 
22.885448 	 52.758379 	 -1.251865 	 22.856460 	 52.749840 	 -1.284304 	 1.779946 	 1.770054 
22.937947 	 52.590437 	 -1.252541 	 22.906179 	 52.581078 	 -1.284275 	 1.755066 	 1.744934 
22.961045 	 52.429538 	 -1.250000 	 22.951644 	 52.426769 	 -1.284281 	 1.728996 	 1.721004 
23.038568 	 52.256501 	 -1.230986 	 23.004744 	 52.246536 	 -1.284285 	 1.707404 	 1.692596 
23.068988 	 52.093637 	 -1.239465 	 23.051325 	 52.088434 	 -1.284295 	 1.680582 	 1.669418 
23.136526 	 51.938502 	 -1.240472 	 23.098773 	 51.927379 	 -1.284299 	 1.656768 	 1.643232 
23.182638 	 51.770783 	 -1.228300 	 23.147921 	 51.760556 	 -1.284286 	 1.632826 	 1.617174 
23.231582 	 51.610625 	 -1.245704 	 23.195242 	 51.599918 	 -1.284285 	 1.606226 	 1.593774 
23.274776 	 51.455563 	 -1.238870 	 23.240730 	 51.445533 	 -1.284278 	 1.581794 	 1.568206 
23.320165 	 51.307600 	 -1.244978 	 23.284464 	 51.297084 	 -1.284289 	 1.556332 	 1.543668 
23.376558 	 51.156356 	 -1.241674 	 23.329969 	 51.142631 	 -1.284294 	 1.532447 	 1.517553 
23.431776 	 51.012934 	 -1.236375 	 23.373258 	 50.995691 	 -1.284279 	 1.508857 	 1.491143 
23.485039 	 50.866175 	 -1.262580 	 23.417297 	 50.846218 	 -1.284293 	 1.481959 	 1.468041 
23.509384 	 50.717248 	 -1.258532 	 23.459613 	 50.702585 	 -1.284283 	 1.456153 	 1.443847 
23.562987 	 50.583684 	 -1.274561 	 23.500101 	 50.565158 	 -1.284290 	 1.430573 	 1.419427 
23.596593 	 50.429679 	 -1.279012 	 23.544534 	 50.414343 	 -1.284274 	 1.404403 	 1.395597 
23.640071 	 50.299451 	 -1.281342 	 23.583310 	 50.282730 	 -1.284295 	 1.379599 	 1.370401 
23.690941 	 50.168130 	 -1.285491 	 23.622975 	 50.148107 	 -1.284278 	 1.355127 	 1.344873 
23.697753 	 50.047521 	 -1.279435 	 23.656213 	 50.035282 	 -1.284306 	 1.328755 	 1.321245 
23.724986 	 49.919220 	 -1.268551 	 23.693167 	 49.909846 	 -1.284282 	 1.304125 	 1.295875 
23.777032 	 49.798481 	 -1.291360 	 23.730055 	 49.784639 	 -1.284273 	 1.278132 	 1.271868 
23.815595 	 49.668049 	 -1.271581 	 23.768495 	 49.654175 	 -1.284287 	 1.255199 	 1.244801 
23.843565 	 49.541528 	 -1.259787 	 23.805024 	 49.530173 	 -1.284293 	 1.230730 	 1.219270 
23.880428 	 49.419899 	 -1.255695 	 23.840940 	 49.408265 	 -1.284283 	 1.206289 	 1.193711 
23.921654 	 49.298882 	 -1.257327 	 23.877035 	 49.285736 	 -1.284272 	 1.181653 	 1.168347 
23.965995 	 49.187724 	 -1.259402 	 23.910715 	 49.171440 	 -1.284305 	 1.157502 	 1.142498 
23.985156 	 49.072934 	 -1.261698 	 23.943362 	 49.060621 	 -1.284277 	 1.131131 	 1.118869 
24.010974 	 48.971006 	 -1.261559 	 23.973054 	 48.959834 	 -1.284284 	 1.105866 	 1.094134 
24.055046 	 48.853343 	 -1.255517 	 24.008470 	 48.839622 	 -1.284272 	 1.082392 	 1.067608 
24.063543 	 48.766611 	 -1.256096 	 24.032662 	 48.757513 	 -1.284301 	 1.055887 	 1.044113 
24.111453 	 48.659789 	 -1.243444 	 24.065449 	 48.646234 	 -1.284278 	 1.033762 	 1.016238 
24.135868 	 48.554506 	 -1.262515 	 24.095940 	 48.542745 	 -1.284297 	 1.006341 	 0.993659 
24.156913 	 48.459898 	 -1.279101 	 24.123267 	 48.449986 	 -1.284284 	 0.978925 	 0.971075 
24.202416 	 48.365883 	 -1.289631 	 24.152385 	 48.351143 	 -1.284304 	 0.954449 	 0.945551 
24.222044 	 48.272609 	 -1.277024 	 24.179236 	 48.259995 	 -1.284279 	 0.929799 	 0.920201 
24.244817 	 48.179539 	 -1.291357 	 24.206286 	 48.168185 	 -1.284278 	 0.902978 	 0.897022 
24.263610 	 48.082410 	 -1.272691 	 24.234118 	 48.073721 	 -1.284271 	 0.878704 	 0.871296 
24.295233 	 47.981222 	 -1.291866 	 24.264073 	 47.972042 	 -1.284309 	 0.852119 	 0.847881 
24.321986 	 47.915932 	 -1.273205 	 24.283908 	 47.904715 	 -1.284279 	 0.829188 	 0.820812 
24.346302 	 47.834612 	 -1.271820 	 24.307896 	 47.823296 	 -1.284277 	 0.804200 	 0.795800 
24.357036 	 47.755015 	 -1.290153 	 24.330331 	 47.747147 	 -1.284276 	 0.776702 	 0.773298 
24.385474 	 47.680218 	 -1.274204 	 24.352879 	 47.670616 	 -1.284297 	 0.753305 	 0.746695 
24.398050 	 47.611221 	 -1.280049 	 24.372584 	 47.603718 	 -1.284278 	 0.727231 	 0.722769 
24.426289 	 47.548859 	 -1.275478 	 24.391748 	 47.538685 	 -1.284277 	 0.703136 	 0.696864 
24.448650 	 47.471431 	 -1.278096 	 24.414524 	 47.461375 	 -1.284289 	 0.677819 	 0.672181 
24.466480 	 47.397523 	 -1.279262 	 24.435985 	 47.388539 	 -1.284280 	 0.652393 	 0.647607 
24.481875 	 47.337719 	 -1.291465 	 24.453426 	 47.329336 	 -1.284278 	 0.626404 	 0.623596 
24.506431 	 47.279026 	 -1.282950 	 24.471300 	 47.268678 	 -1.284317 	 0.602279 	 0.597721 
24.509646 	 47.225078 	 -1.284206 	 24.486181 	 47.218163 	 -1.284292 	 0.576411 	 0.573589 
24.513258 	 47.160826 	 -1.292319 	 24.503883 	 47.158066 	 -1.284280 	 0.550095 	 0.549905 
24.537914 	 47.109102 	 -1.304911 	 24.519874 	 47.103789 	 -1.284361 	 0.524908 	 0.525092 
24.569056 	 47.045424 	 -1.293296 	 24.539624 	 47.036752 	 -1.284225 	 0.501081 	 0.498919 
24.578105 	 46.989901 	 -1.276391 	 24.555399 	 46.983211 	 -1.284280 	 0.476499 	 0.473501 
24.594151 	 46.942161 	 -1.276336 	 24.569622 	 46.934935 	 -1.284308 	 0.451509 	 0.448491 
24.603512 	 46.890567 	 -1.275640 	 24.584355 	 46.884922 	 -1.284163 	 0.426211 	 0.423789 
24.614672 	 46.845607 	 -1.283999 	 24.591154 	 46.845608 	 0.000000 	 0.360000 	 0.440000 
24.624854 	 46.813175 	 -1.291585 	 24.591154 	 46.813175 	 0.000000 	 0.337500 	 0.412500 
24.638379 	 46.781967 	 -1.282131 	 24.591154 	 46.781967 	 0.000000 	 0.315000 	 0.385000 
24.648122 	 46.752574 	 -1.279817 	 24.591154 	 46.752575 	 0.000000 	 0.292500 	 0.357500 
24.659055 	 46.710635 	 -1.274296 	 24.591154 	 46.710636 	 0.000000 	 0.270000 	 0.330000 
24.670385 	 46.677406 	 -1.275213 	 24.591154 	 46.677406 	 0.000000 	 0.247500 	 0.302500 
24.681899 	 46.644363 	 -1.260995 	 24.591154 	 46.644363 	 0.000000 	 0.225000 	 0.275000 
24.693243 	 46.619752 	 -1.263658 	 24.591154 	 46.619751 	 0.000000 	 0.202500 	 0.247500 
24.701400 	 46.596234 	 -1.245823 	 24.591154 	 46.596233 	 0.000000 	 0.180000 	 0.220000 
24.706923 	 46.579054 	 -1.238730 	 24.591154 	 46.579056 	 0.000000 	 0.157500 	 0.192500 
24.716312 	 46.560503 	 -1.226500 	 24.591154 	 46.560505 	 0.000000 	 0.135000 	 0.165000 
24.721510 	 46.545640 	 -1.224020 	 24.591154 	 46.545639 	 0.000000 	 0.112500 	 0.137500 
24.730687 	 46.529906 	 -1.215463 	 24.591154 	 46.529907 	 0.000000 	 0.090000 	 0.110000 
24.731820 	 46.521418 	 -1.209642 	 24.591154 	 46.521420 	 0.000000 	 0.067500 	 0.082500 
24.747639 	 46.506389 	 -1.209576 	 24.591154 	 46.506390 	 0.000000 	 0.045000 	 0.055000 
24.737541 	 46.499328 	 -1.202350 	 24.591154 	 46.499329 	 0.000000 	 0.022500 	 0.027500 
24.739354 	 46.494120 	 -1.203436 	 24.591154 	 46.494122 	 0.000000 	 0.000000 	 0.000000 
24.740685 	 46.490414 	 -1.206328 	 24.591154 	 46.490414 	 0.000000 	 0.000000 	 0.000000 
24.742385 	 46.490525 	 -1.206169 	 24.591154 	 46.490524 	 0.000000 	 0.000000 	 0.000000 
24.741450 	 46.495973 	 -1.207443 	 24.591154 	 46.495972 	 0.000000 	 0.000000 	 0.000000 
24.738901 	 46.495621 	 -1.207815 	 24.591154 	 46.495621 	 0.000000 	 0.000000 	 0.000000 
24.738618 	 46.494954 	 -1.207127 	 24.591154 	 46.494953 	 0.000000 	 0.000000 	 0.000000 
24.739269 	 46.492230 	 -1.207550 	 24.591154 	 46.492229 	 0.000000 	 0.000000 	 0.000000 
24.789063 	 46.512282 	 -1.206150 	 24.591154 	 46.512283 	 0.000000 	 0.000000 	 0.000000 
24.789261 	 46.512189 	 -1.208244 	 24.591154 	 46.512188 	 0.000000 	 0.000000 	 0.000000 
24.788765 	 46.508779 	 -1.207230 	 24.591154 	 46.508778 	 0.000000 	 0.000000 	 0.000000 
24.791569 	 46.514673 	 -1.205075 	 24.591154 	 46.514671 	 0.000000 	 0.000000 	 0.000000 
24.786598 	 46.512041 	 -1.216636 	 24.591154 	 46.512039 	 0.000000 	 0.000000 	 0.000000 
24.791144 	 46.511633 	 -1.210885 	 24.591154 	 46.511635 	 0.000000 	 0.000000 	 0.000000 
24.789969 	 46.513598 	 -1.214131 	 24.591154 	 46.513599 	 0.000000 	 0.000000 	 0.000000 
24.789048 	 46.514302 	 -1.211311 	 24.591154 	 46.514301 	 0.000000 	 0.000000 	 0.000000 
24.797999 	 46.511633 	 -1.213004 	 24.591154 	 46.511635 	 0.000000 	 0.000000 	 0.000000 
24.787250 	 46.513264 	 -1.210595 	 24.591154 	 46.513264 	 0.000000 	 0.000000 	 0.000000 
24.788440 	 46.514635 	 -1.209407 	 24.591154 	 46.514637 	 0.000000 	 0.000000 	 0.000000 
24.785423 	 46.514450 	 -1.208025 	 24.591154 	 46.514450 	 0.000000 	 0.000000 	 0.000000 
24.784927 	 46.513894 	 -1.209068 	 24.591154 	 46.513893 	 0.000000 	 0.000000 	 0.000000 
24.788751 	 46.514432 	 -1.209899 	 24.591154 	 46.514431 	 0.000000 	 0.000000 	 0.000000 
24.786627 	 46.514024 	 -1.206338 	 24.591154 	 46.514023 	 0.000000 	 0.000000 	 0.000000 
24.790068 	 46.517712 	 -1.207276 	 24.591154 	 46.517712 	 0.000000 	 0.000000 	 0.000000 
24.788312 	 46.513431 	 -1.208627 	 24.591154 	 46.513432 	 0.000000 	 0.000000 	 0.000000 
24.788284 	 46.514821 	 -1.205665 	 24.591154 	 46.514820 	 0.000000 	 0.000000 	 0.000000 
24.786967 	 46.514339 	 -1.207991 	 24.591154 	 46.514339 	 0.000000 	 0.000000 	 0.000000 
24.787661 	 46.514024 	 -1.208607 	 24.591154 	 46.514023 	 0.000000 	 0.000000 	 0.000000 
24.788879 	 46.518138 	 -1.208187 	 24.591154 	 46.518139 	 0.000000 	 0.000000 	 0.000000 
24.788142 	 46.514487 	 -1.209127 	 24.591154 	 46.514488 	 0.000000 	 0.000000 	 0.000000 
24.785735 	 46.516303 	 -1.209543 	 24.591154 	 46.516304 	 0.000000 	 0.000000 	 0.000000 
24.783695 	 46.512615 	 -1.207946 	 24.591154 	 46.512615 	 0.000000 	 0.000000 	 0.000000 
23.767118 	 48.788572 	 2.071008 	 24.002962 	 48.858068 	 1.857349 	 0.026149 	 0.023851 
23.767982 	 48.789350 	 2.068796 	 24.002893 	 48.858559 	 1.857303 	 0.052282 	 0.047718 
23.767812 	 48.788201 	 2.069761 	 24.003188 	 48.857546 	 1.857304 	 0.078434 	 0.071566 
23.767005 	 48.791945 	 2.069610 	 24.002108 	 48.861211 	 1.857304 	 0.104574 	 0.095426 
23.764626 	 48.793928 	 2.069606 	 24.001381 	 48.863678 	 1.857304 	 0.130739 	 0.119261 
23.761326 	 48.801174 	 2.069292 	 23.999153 	 48.871242 	 1.857304 	 0.156899 	 0.143101 
23.755279 	 48.811033 	 2.070423 	 23.995998 	 48.881952 	 1.857304 	 0.183121 	 0.166879 
23.745082 	 48.825822 	 2.071802 	 23.991174 	 48.898322 	 1.857304 	 0.209421 	 0.190579 
23.732860 	 48.845355 	 2.072208 	 23.984903 	 48.919611 	 1.857304 	 0.235747 	 0.214253 
23.720129 	 48.863721 	 2.074033 	 23.978907 	 48.939962 	 1.857304 	 0.262163 	 0.237837 
23.713996 	 48.882865 	 2.072976 	 23.973229 	 48.959240 	 1.857304 	 0.288363 	 0.261637 
23.697285 	 48.907550 	 2.067934 	 23.965203 	 48.986481 	 1.857304 	 0.314698 	 0.285302 
23.688321 	 48.931568 	 2.064082 	 23.957976 	 49.011013 	 1.857304 	 0.340857 	 0.309143 
23.675603 	 48.959701 	 2.056448 	 23.949334 	 49.040346 	 1.857304 	 0.366958 	 0.333042 
23.659473 	 48.987092 	 2.050685 	 23.940622 	 49.069925 	 1.857310 	 0.393243 	 0.356757 
23.649149 	 49.019246 	 2.034783 	 23.931081 	 49.102309 	 1.857310 	 0.418855 	 0.381145 
23.641218 	 49.051622 	 2.025430 	 23.921670 	 49.134250 	 1.857310 	 0.444571 	 0.405429 
23.619989 	 49.087649 	 2.020048 	 23.910209 	 49.173150 	 1.857300 	 0.470938 	 0.429062 
23.601989 	 49.127920 	 2.024086 	 23.897854 	 49.215084 	 1.857300 	 0.497573 	 0.452427 
23.598675 	 49.165930 	 2.013091 	 23.887286 	 49.250957 	 1.857300 	 0.522833 	 0.477167 
23.585051 	 49.206201 	 2.006511 	 23.875279 	 49.291704 	 1.857299 	 0.548718 	 0.501282 
23.562435 	 49.255109 	 1.997698 	 23.860214 	 49.342839 	 1.857299 	 0.574796 	 0.525204 
23.541772 	 49.302793 	 2.004048 	 23.845638 	 49.392314 	 1.857305 	 0.601652 	 0.548348 
23.523178 	 49.350847 	 1.999404 	 23.831126 	 49.441574 	 1.857305 	 0.627788 	 0.572212 
23.494443 	 49.407872 	 1.998269 	 23.813374 	 49.501835 	 1.857311 	 0.654590 	 0.595410 
23.476698 	 49.459448 	 1.992911 	 23.797974 	 49.554103 	 1.857311 	 0.680584 	 0.619416 
23.439523 	 49.517362 	 1.998531 	 23.779307 	 49.617468 	 1.857310 	 0.708443 	 0.641557 
23.413974 	 49.573311 	 1.986190 	 23.762099 	 49.675875 	 1.857310 	 0.734426 	 0.665574 
23.398240 	 49.643179 	 1.981963 	 23.741901 	 49.744424 	 1.857301 	 0.760012 	 0.689988 
23.373329 	 49.705133 	 1.972330 	 23.723117 	 49.808184 	 1.857301 	 0.785976 	 0.714024 
23.338193 	 49.766568 	 1.960668 	 23.703656 	 49.874240 	 1.857306 	 0.812538 	 0.737462 
23.310521 	 49.834249 	 1.952184 	 23.683099 	 49.944016 	 1.857306 	 0.838663 	 0.761337 
23.281659 	 49.907452 	 1.932938 	 23.660950 	 50.019196 	 1.857306 	 0.863861 	 0.786139 
23.259764 	 49.980600 	 1.939626 	 23.639371 	 50.092440 	 1.857306 	 0.890635 	 0.809365 
23.236312 	 50.058770 	 1.937504 	 23.616310 	 50.170720 	 1.857297 	 0.916681 	 0.833319 
23.202082 	 50.135031 	 1.923936 	 23.592903 	 50.250175 	 1.857310 	 0.942665 	 0.857335 
23.180457 	 50.216611 	 1.918124 	 23.569060 	 50.331102 	 1.857310 	 0.968099 	 0.881901 
23.162868 	 50.302769 	 1.912560 	 23.544298 	 50.415146 	 1.857315 	 0.993024 	 0.906976 
23.121104 	 50.388481 	 1.902036 	 23.517727 	 50.505329 	 1.857294 	 1.019676 	 0.930324 
23.070716 	 50.484850 	 1.896384 	 23.487580 	 50.607661 	 1.857294 	 1.047367 	 0.952633 
23.042462 	 50.591727 	 1.901458 	 23.456347 	 50.713670 	 1.857319 	 1.071509 	 0.978491 
23.031147 	 50.683722 	 1.875627 	 23.430505 	 50.801378 	 1.857299 	 1.091483 	 1.008517 
23.009352 	 50.783891 	 1.860856 	 23.401612 	 50.899452 	 1.857299 	 1.113396 	 1.036604 
22.978733 	 50.888377 	 1.844600 	 23.370841 	 51.003897 	 1.857303 	 1.135891 	 1.064109 
22.944178 	 50.989156 	 1.842413 	 23.340761 	 51.105998 	 1.857315 	 1.160260 	 1.089740 
22.914367 	 51.094866 	 1.833804 	 23.309723 	 51.211343 	 1.857307 	 1.183489 	 1.116511 
22.905360 	 51.208229 	 1.834968 	 23.278272 	 51.318094 	 1.857307 	 1.205852 	 1.144148 
22.873255 	 51.312697 	 1.812638 	 23.247391 	 51.422920 	 1.857300 	 1.228037 	 1.171963 
22.849109 	 51.432713 	 1.803426 	 23.212927 	 51.539899 	 1.857300 	 1.250574 	 1.199426 
22.827469 	 51.544093 	 1.793783 	 23.181005 	 51.648253 	 1.857315 	 1.273132 	 1.226868 
22.795406 	 51.665981 	 1.804002 	 23.145400 	 51.769099 	 1.857315 	 1.298286 	 1.251714 
22.777251 	 51.791780 	 1.801724 	 23.109854 	 51.889765 	 1.857297 	 1.321115 	 1.278885 
22.756999 	 51.903142 	 1.767361 	 23.078047 	 51.997728 	 1.857308 	 1.341265 	 1.308735 
22.725134 	 52.036576 	 1.769922 	 23.039330 	 52.129141 	 1.857301 	 1.365525 	 1.334475 
22.692066 	 52.159817 	 1.764290 	 23.003280 	 52.251504 	 1.857301 	 1.389295 	 1.360705 
22.695281 	 52.297105 	 1.763860 	 22.966320 	 52.376957 	 1.857311 	 1.410837 	 1.389163 
22.652497 	 52.442233 	 1.752328 	 22.923557 	 52.522092 	 1.857305 	 1.434332 	 1.415668 
22.604927 	 52.565845 	 1.742396 	 22.886251 	 52.648729 	 1.857309 	 1.458735 	 1.441265 
22.598965 	 52.720313 	 1.752373 	 22.843900 	 52.792476 	 1.857302 	 1.481819 	 1.468181 
22.561974 	 52.845074 	 1.744364 	 22.807126 	 52.917300 	 1.857302 	 1.505744 	 1.494256 
22.544144 	 52.990980 	 1.732859 	 22.766150 	 53.056385 	 1.857302 	 1.527732 	 1.522268 
22.516528 	 53.146116 	 1.754227 	 22.721887 	 53.206618 	 1.857311 	 1.553504 	 1.546496 
22.502578 	 53.293745 	 1.718774 	 22.680754 	 53.346240 	 1.857309 	 1.572940 	 1.577060 
22.468278 	 53.443154 	 1.730003 	 22.637511 	 53.493012 	 1.857299 	 1.598297 	 1.601703 
22.424730 	 53.592971 	 1.730498 	 22.593420 	 53.642670 	 1.857299 	 1.623142 	 1.626858 
22.407339 	 53.757817 	 1.732140 	 22.547342 	 53.799064 	 1.857303 	 1.646329 	 1.653671 
22.362375 	 53.915177 	 1.737529 	 22.501094 	 53.956048 	 1.857312 	 1.671655 	 1.678345 
22.327012 	 54.071369 	 1.753551 	 22.455929 	 54.109349 	 1.857312 	 1.697530 	 1.702470 
22.300302 	 54.254062 	 1.737287 	 22.404268 	 54.284690 	 1.857300 	 1.719282 	 1.730718 
22.279442 	 54.413478 	 1.738250 	 22.359390 	 54.437033 	 1.857309 	 1.742857 	 1.757143 
22.262433 	 54.571727 	 1.748544 	 22.315132 	 54.587252 	 1.857309 	 1.767219 	 1.782781 
22.223771 	 54.741818 	 1.748412 	 22.265934 	 54.754241 	 1.857298 	 1.791553 	 1.808447 
22.203576 	 54.912428 	 1.757159 	 22.218075 	 54.916698 	 1.857312 	 1.815813 	 1.834187 
22.179840 	 55.095270 	 1.755307 	 22.166610 	 55.091371 	 1.857306 	 1.839054 	 1.860946 
22.146701 	 55.279631 	 1.731499 	 22.113985 	 55.269992 	 1.857301 	 1.860601 	 1.889399 
22.088524 	 55.446331 	 1.744397 	 22.064146 	 55.439150 	 1.857309 	 1.887371 	 1.912629 
22.060285 	 55.642071 	 1.740222 	 22.008830 	 55.626912 	 1.857304 	 1.910505 	 1.939495 
22.026282 	 55.828415 	 1.738530 	 21.955601 	 55.807590 	 1.857307 	 1.934344 	 1.965656 
21.990098 	 56.007013 	 1.739644 	 21.904295 	 55.981733 	 1.857307 	 1.958705 	 1.991295 
21.951988 	 56.205181 	 1.753309 	 21.847528 	 56.174404 	 1.857302 	 1.984156 	 2.015844 
21.914728 	 56.392489 	 1.746425 	 21.793780 	 56.356853 	 1.857310 	 2.007685 	 2.042315 
21.869438 	 56.574033 	 1.755993 	 21.740947 	 56.536176 	 1.857310 	 2.033334 	 2.066666 
21.849922 	 56.791715 	 1.770856 	 21.680374 	 56.741764 	 1.857300 	 2.057837 	 2.092163 
21.802494 	 56.987326 	 1.774389 	 21.623563 	 56.934611 	 1.857307 	 2.082826 	 2.117174 
21.756581 	 57.190442 	 1.761863 	 21.564833 	 57.133949 	 1.857307 	 2.106049 	 2.143951 
21.712905 	 57.385830 	 1.774998 	 21.508379 	 57.325572 	 1.857306 	 2.131852 	 2.168148 
21.692582 	 57.593950 	 1.771040 	 21.450338 	 57.522580 	 1.857306 	 2.154762 	 2.195238 
21.630071 	 57.797714 	 1.781133 	 21.390107 	 57.727016 	 1.857310 	 2.181011 	 2.218989 
21.597626 	 58.020141 	 1.804223 	 21.327217 	 57.940475 	 1.857301 	 2.207023 	 2.242977 
21.534903 	 58.229558 	 1.795781 	 21.265442 	 58.150169 	 1.857308 	 2.231362 	 2.268638 
21.483990 	 58.447871 	 1.804692 	 21.202192 	 58.364847 	 1.857311 	 2.256825 	 2.293175 
21.429127 	 58.655157 	 1.802088 	 21.141616 	 58.570454 	 1.857299 	 2.281447 	 2.318553 
21.386230 	 58.889259 	 1.799145 	 21.074729 	 58.797488 	 1.857306 	 2.305217 	 2.344783 
21.316015 	 59.103032 	 1.814411 	 21.011172 	 59.013220 	 1.857313 	 2.332187 	 2.367813 
