cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
20.434826 	 61.423651 	 -1.270853 	 20.440471 	 61.425347 	 -1.278960 	 0.500111 	 0.499889 
20.455602 	 61.379210 	 -1.276681 	 20.454436 	 61.378860 	 -1.278960 	 0.500175 	 0.499825 
20.469665 	 61.329061 	 -1.271520 	 20.469419 	 61.328987 	 -1.278960 	 0.500385 	 0.499615 
20.478983 	 61.285380 	 -1.268193 	 20.482226 	 61.286354 	 -1.278960 	 0.500369 	 0.499631 
20.496700 	 61.237418 	 -1.269296 	 20.496909 	 61.237481 	 -1.278960 	 0.500472 	 0.499528 
20.513369 	 61.182507 	 -1.270361 	 20.513419 	 61.182522 	 -1.278960 	 0.500427 	 0.499573 
20.526766 	 61.139178 	 -1.268919 	 20.526467 	 61.139088 	 -1.278960 	 0.500518 	 0.499482 
20.555954 	 61.085545 	 -1.264332 	 20.543662 	 61.081852 	 -1.278960 	 0.501373 	 0.498627 
20.560472 	 61.036971 	 -1.254314 	 20.557420 	 61.036054 	 -1.278960 	 0.501392 	 0.498608 
20.567553 	 60.997441 	 -1.261753 	 20.568898 	 60.997845 	 -1.278960 	 0.500790 	 0.499210 
20.579675 	 60.942066 	 -1.270310 	 20.585160 	 60.943714 	 -1.278960 	 0.500146 	 0.499854 
20.589022 	 60.895346 	 -1.267214 	 20.598808 	 60.898285 	 -1.278960 	 0.500076 	 0.499924 
20.613253 	 60.846457 	 -1.266161 	 20.614284 	 60.846767 	 -1.278960 	 0.500586 	 0.499414 
20.621227 	 60.790600 	 -1.264915 	 20.630336 	 60.793336 	 -1.278960 	 0.500227 	 0.499773 
20.637541 	 60.749551 	 -1.266085 	 20.642997 	 60.751190 	 -1.278960 	 0.500359 	 0.499641 
20.651094 	 60.709335 	 -1.268067 	 20.655200 	 60.710568 	 -1.278960 	 0.500330 	 0.499670 
20.670539 	 60.655276 	 -1.260735 	 20.671706 	 60.655626 	 -1.278960 	 0.500850 	 0.499150 
20.684092 	 60.613948 	 -1.273052 	 20.684215 	 60.613985 	 -1.278960 	 0.500289 	 0.499711 
20.696823 	 60.568711 	 -1.271345 	 20.697734 	 60.568984 	 -1.278960 	 0.500333 	 0.499667 
20.716636 	 60.524789 	 -1.265922 	 20.711477 	 60.523239 	 -1.278960 	 0.500921 	 0.499079 
20.729665 	 60.468635 	 -1.260218 	 20.728028 	 60.468143 	 -1.278960 	 0.501023 	 0.498977 
20.738785 	 60.423268 	 -1.269441 	 20.741284 	 60.424018 	 -1.278960 	 0.500346 	 0.499654 
20.753202 	 60.370932 	 -1.271341 	 20.756898 	 60.372042 	 -1.278960 	 0.500188 	 0.499812 
20.766118 	 60.321802 	 -1.268472 	 20.771505 	 60.323420 	 -1.278960 	 0.500243 	 0.499757 
20.779416 	 60.271987 	 -1.272205 	 20.786332 	 60.274064 	 -1.278960 	 0.499977 	 0.500023 
20.796156 	 60.226731 	 -1.266709 	 20.800188 	 60.227942 	 -1.278960 	 0.500402 	 0.499598 
20.806253 	 60.178101 	 -1.269230 	 20.814423 	 60.180556 	 -1.278960 	 0.500060 	 0.499940 
20.825769 	 60.132363 	 -1.276958 	 20.828642 	 60.133226 	 -1.278960 	 0.499950 	 0.500050 
20.843004 	 60.087181 	 -1.263844 	 20.842518 	 60.087035 	 -1.278960 	 0.500781 	 0.499219 
20.859276 	 60.033715 	 -1.268905 	 20.858598 	 60.033511 	 -1.278960 	 0.500538 	 0.499462 
20.874373 	 59.994259 	 -1.268202 	 20.870719 	 59.993161 	 -1.278960 	 0.500729 	 0.499271 
20.882671 	 59.938699 	 -1.268516 	 20.886716 	 59.939914 	 -1.278960 	 0.500311 	 0.499689 
20.904594 	 59.894109 	 -1.267210 	 20.900817 	 59.892975 	 -1.278960 	 0.500785 	 0.499215 
20.913941 	 59.846092 	 -1.270881 	 20.914822 	 59.846356 	 -1.278960 	 0.500358 	 0.499642 
20.932267 	 59.798241 	 -1.269411 	 20.929524 	 59.797417 	 -1.278960 	 0.500621 	 0.499379 
20.937748 	 59.747795 	 -1.268388 	 20.943877 	 59.749637 	 -1.278960 	 0.500209 	 0.499791 
20.952377 	 59.698165 	 -1.272553 	 20.958764 	 59.700084 	 -1.278960 	 0.499987 	 0.500013 
20.961936 	 59.649666 	 -1.267610 	 20.972919 	 59.652965 	 -1.278960 	 0.499994 	 0.500006 
20.986323 	 59.603520 	 -1.267448 	 20.987653 	 59.603919 	 -1.278960 	 0.500506 	 0.499494 
20.995812 	 59.555743 	 -1.272335 	 21.001603 	 59.557483 	 -1.278960 	 0.500029 	 0.499971 
21.018485 	 59.509597 	 -1.265261 	 21.016195 	 59.508909 	 -1.278960 	 0.500805 	 0.499195 
21.023980 	 59.462414 	 -1.265648 	 21.029651 	 59.464117 	 -1.278960 	 0.500370 	 0.499630 
21.042504 	 59.413080 	 -1.269659 	 21.044778 	 59.413763 	 -1.278960 	 0.500346 	 0.499654 
21.042561 	 59.355982 	 -1.272223 	 21.060516 	 59.361376 	 -1.278960 	 0.499399 	 0.500601 
21.065376 	 59.312023 	 -1.269774 	 21.074518 	 59.314769 	 -1.278960 	 0.499982 	 0.500018 
21.078022 	 59.269138 	 -1.267861 	 21.087381 	 59.271950 	 -1.278960 	 0.500066 	 0.499934 
21.095371 	 59.219471 	 -1.265524 	 21.102503 	 59.221614 	 -1.278960 	 0.500299 	 0.499701 
21.116005 	 59.179404 	 -1.269998 	 21.115251 	 59.179178 	 -1.278960 	 0.500487 	 0.499513 
21.116656 	 59.128736 	 -1.276099 	 21.129266 	 59.132525 	 -1.278960 	 0.499485 	 0.500515 
21.139896 	 59.074010 	 -1.276935 	 21.146270 	 59.075925 	 -1.278960 	 0.499768 	 0.500232 
21.156777 	 59.031051 	 -1.261887 	 21.159504 	 59.031871 	 -1.278960 	 0.500711 	 0.499289 
21.161705 	 58.979438 	 -1.259512 	 21.174134 	 58.983172 	 -1.278960 	 0.500324 	 0.499676 
21.169480 	 58.930605 	 -1.264894 	 21.188233 	 58.936239 	 -1.278960 	 0.499724 	 0.500276 
21.193697 	 58.890056 	 -1.265018 	 21.201411 	 58.892374 	 -1.278960 	 0.500294 	 0.499706 
21.203186 	 58.839944 	 -1.271219 	 21.216005 	 58.843795 	 -1.278960 	 0.499718 	 0.500282 
21.219756 	 58.796819 	 -1.272265 	 21.229259 	 58.799674 	 -1.278960 	 0.499839 	 0.500161 
21.233946 	 58.748524 	 -1.267910 	 21.243742 	 58.751466 	 -1.278960 	 0.500041 	 0.499959 
21.254240 	 58.702730 	 -1.270123 	 21.258040 	 58.703871 	 -1.278960 	 0.500243 	 0.499757 
21.262737 	 58.653878 	 -1.271598 	 21.272204 	 58.656722 	 -1.278960 	 0.499874 	 0.500126 
21.280171 	 58.606695 	 -1.271565 	 21.286648 	 58.608641 	 -1.278960 	 0.500032 	 0.499968 
21.292336 	 58.560604 	 -1.273139 	 21.300355 	 58.563013 	 -1.278960 	 0.499872 	 0.500128 
21.300776 	 58.507119 	 -1.282924 	 21.315792 	 58.511630 	 -1.278960 	 0.499018 	 0.500982 
21.317941 	 58.463828 	 -1.270505 	 21.329141 	 58.467192 	 -1.278960 	 0.499838 	 0.500162 
21.331196 	 58.410547 	 -1.275286 	 21.344920 	 58.414669 	 -1.278960 	 0.499467 	 0.500533 
21.344735 	 58.367996 	 -1.278714 	 21.357765 	 58.371911 	 -1.278960 	 0.499332 	 0.500668 
21.360809 	 58.320794 	 -1.277372 	 21.372102 	 58.324187 	 -1.278960 	 0.499490 	 0.500510 
21.384516 	 58.278429 	 -1.274706 	 21.385738 	 58.278796 	 -1.278960 	 0.500149 	 0.499851 
21.387462 	 58.221330 	 -1.274973 	 21.401715 	 58.225612 	 -1.278960 	 0.499455 	 0.500545 
21.403593 	 58.175481 	 -1.276045 	 21.415684 	 58.179113 	 -1.278960 	 0.499514 	 0.500486 
21.427980 	 58.140695 	 -1.271059 	 21.427288 	 58.140487 	 -1.278960 	 0.500431 	 0.499569 
21.432086 	 58.084393 	 -1.273417 	 21.443142 	 58.087715 	 -1.278960 	 0.499700 	 0.500300 
21.446376 	 58.028333 	 -1.278190 	 21.459772 	 58.032357 	 -1.278960 	 0.499339 	 0.500661 
21.458315 	 57.984559 	 -1.276139 	 21.472822 	 57.988917 	 -1.278960 	 0.499384 	 0.500616 
21.472250 	 57.929629 	 -1.278201 	 21.489111 	 57.934694 	 -1.278960 	 0.499158 	 0.500842 
21.484911 	 57.879628 	 -1.285315 	 21.503937 	 57.885344 	 -1.278960 	 0.498689 	 0.501311 
21.493889 	 57.838634 	 -1.278016 	 21.515976 	 57.845269 	 -1.278960 	 0.498894 	 0.501106 
21.513730 	 57.794712 	 -1.276010 	 21.529721 	 57.799516 	 -1.278960 	 0.499313 	 0.500687 
21.528601 	 57.748733 	 -1.279417 	 21.543621 	 57.753245 	 -1.278960 	 0.499193 	 0.500807 
21.535682 	 57.705812 	 -1.282625 	 21.556034 	 57.711926 	 -1.278960 	 0.498754 	 0.501246 
21.549858 	 57.652012 	 -1.284494 	 21.572032 	 57.658673 	 -1.278960 	 0.498566 	 0.501434 
21.566059 	 57.602048 	 -1.277993 	 21.587140 	 57.608381 	 -1.278960 	 0.498948 	 0.501052 
21.586013 	 57.560295 	 -1.282145 	 21.600297 	 57.564586 	 -1.278960 	 0.499095 	 0.500905 
21.601365 	 57.512963 	 -1.281056 	 21.614610 	 57.516942 	 -1.278960 	 0.499204 	 0.500796 
21.618982 	 57.458959 	 -1.288947 	 21.630949 	 57.462554 	 -1.278960 	 0.498876 	 0.501124 
21.636317 	 57.408495 	 -1.283789 	 21.646289 	 57.411491 	 -1.278960 	 0.499238 	 0.500762 
21.637960 	 57.364647 	 -1.282344 	 21.658507 	 57.370820 	 -1.278960 	 0.498758 	 0.501242 
21.652745 	 57.318724 	 -1.288411 	 21.672385 	 57.324624 	 -1.278960 	 0.498502 	 0.501498 
21.679313 	 57.277897 	 -1.275874 	 21.685834 	 57.279856 	 -1.278960 	 0.499814 	 0.500186 
21.685728 	 57.229360 	 -1.273637 	 21.699739 	 57.233569 	 -1.278960 	 0.499535 	 0.500465 
21.709662 	 57.171353 	 -1.269945 	 21.717704 	 57.173769 	 -1.278960 	 0.500031 	 0.499969 
21.710143 	 57.124929 	 -1.270940 	 21.730535 	 57.131056 	 -1.278960 	 0.499336 	 0.500664 
21.719887 	 57.074132 	 -1.268676 	 21.745339 	 57.081778 	 -1.278960 	 0.499185 	 0.500815 
21.734587 	 57.030414 	 -1.269579 	 21.758602 	 57.037628 	 -1.278960 	 0.499215 	 0.500785 
21.748409 	 56.982396 	 -1.273984 	 21.772977 	 56.989777 	 -1.278960 	 0.498966 	 0.501034 
21.760801 	 56.942440 	 -1.278403 	 21.785013 	 56.949714 	 -1.278960 	 0.498764 	 0.501236 
21.777498 	 56.888714 	 -1.267666 	 21.801199 	 56.895835 	 -1.278960 	 0.499327 	 0.500673 
21.797919 	 56.839344 	 -1.264645 	 21.816493 	 56.844924 	 -1.278960 	 0.499746 	 0.500254 
21.811048 	 56.785711 	 -1.271263 	 21.832358 	 56.792113 	 -1.278960 	 0.499272 	 0.500728 
21.826357 	 56.736563 	 -1.269931 	 21.847168 	 56.742815 	 -1.278960 	 0.499365 	 0.500635 
21.845079 	 56.693123 	 -1.270182 	 21.860688 	 56.697812 	 -1.278960 	 0.499624 	 0.500376 
21.849002 	 56.651758 	 -1.268722 	 21.872410 	 56.658790 	 -1.278960 	 0.499290 	 0.500710 
21.866110 	 56.603666 	 -1.272827 	 21.887078 	 56.609965 	 -1.278960 	 0.499212 	 0.500788 
21.880555 	 56.554166 	 -1.272628 	 21.901913 	 56.560582 	 -1.278960 	 0.499202 	 0.500798 
21.884265 	 56.503535 	 -1.270959 	 21.916172 	 56.513120 	 -1.278960 	 0.498734 	 0.501266 
21.904191 	 56.457204 	 -1.270652 	 21.930587 	 56.465134 	 -1.278960 	 0.499037 	 0.500963 
21.925802 	 56.398178 	 -1.276429 	 21.948641 	 56.405039 	 -1.278960 	 0.498934 	 0.501066 
21.942287 	 56.349345 	 -1.271533 	 21.963461 	 56.355706 	 -1.278960 	 0.499266 	 0.500734 
21.959890 	 56.301902 	 -1.267530 	 21.977991 	 56.307339 	 -1.278960 	 0.499627 	 0.500373 
21.966065 	 56.261241 	 -1.262191 	 21.989706 	 56.268344 	 -1.278960 	 0.499604 	 0.500396 
21.983767 	 56.212279 	 -1.275062 	 22.004663 	 56.218556 	 -1.278960 	 0.499104 	 0.500896 
22.001654 	 56.163371 	 -1.270181 	 22.019620 	 56.168768 	 -1.278960 	 0.499501 	 0.500499 
22.013564 	 56.117059 	 -1.270615 	 22.033367 	 56.123008 	 -1.278960 	 0.499383 	 0.500617 
22.030955 	 56.073507 	 -1.266791 	 22.046807 	 56.078269 	 -1.278960 	 0.499781 	 0.500219 
22.048459 	 56.024155 	 -1.267666 	 22.061855 	 56.028179 	 -1.278960 	 0.499865 	 0.500135 
22.065043 	 55.975563 	 -1.263259 	 22.076617 	 55.979040 	 -1.278960 	 0.500181 	 0.499819 
22.066785 	 55.930047 	 -1.269640 	 22.089303 	 55.936812 	 -1.278960 	 0.499290 	 0.500710 
22.082208 	 55.877878 	 -1.284116 	 22.104954 	 55.884712 	 -1.278960 	 0.498555 	 0.501445 
22.109002 	 55.829768 	 -1.277424 	 22.120429 	 55.833201 	 -1.278960 	 0.499480 	 0.500520 
22.110078 	 55.786106 	 -1.280056 	 22.132549 	 55.792856 	 -1.278960 	 0.498772 	 0.501228 
22.117117 	 55.735642 	 -1.281543 	 22.147037 	 55.744630 	 -1.278960 	 0.498309 	 0.501691 
22.130925 	 55.672057 	 -1.281541 	 22.165700 	 55.682504 	 -1.278960 	 0.498055 	 0.501945 
22.153655 	 55.633398 	 -1.279197 	 22.178234 	 55.640782 	 -1.278960 	 0.498705 	 0.501295 
22.167066 	 55.583935 	 -1.272670 	 22.192974 	 55.591718 	 -1.278960 	 0.498962 	 0.501038 
22.159674 	 55.540958 	 -1.276673 	 22.204204 	 55.554335 	 -1.278960 	 0.497790 	 0.502210 
22.191949 	 55.486343 	 -1.275226 	 22.221925 	 55.495348 	 -1.278960 	 0.498622 	 0.501378 
22.207400 	 55.449463 	 -1.268486 	 22.233366 	 55.457263 	 -1.278960 	 0.499168 	 0.500832 
22.218205 	 55.404021 	 -1.265498 	 22.246781 	 55.412606 	 -1.278960 	 0.499181 	 0.500819 
22.226787 	 55.358580 	 -1.267469 	 22.260013 	 55.368561 	 -1.278960 	 0.498840 	 0.501160 
22.257222 	 55.302834 	 -1.267870 	 22.277893 	 55.309044 	 -1.278960 	 0.499475 	 0.500525 
22.266639 	 55.254149 	 -1.269666 	 22.292087 	 55.261794 	 -1.278960 	 0.499136 	 0.500864 
22.273678 	 55.208022 	 -1.275349 	 22.305380 	 55.217545 	 -1.278960 	 0.498525 	 0.501475 
22.291480 	 55.157632 	 -1.271130 	 22.320738 	 55.166422 	 -1.278960 	 0.498864 	 0.501136 
22.308701 	 55.109744 	 -1.268947 	 22.335359 	 55.117753 	 -1.278960 	 0.499109 	 0.500891 
22.317807 	 55.063376 	 -1.274453 	 22.348890 	 55.072713 	 -1.278960 	 0.498603 	 0.501397 
22.340140 	 55.011262 	 -1.273530 	 22.365098 	 55.018760 	 -1.278960 	 0.498969 	 0.501031 
22.348878 	 54.962151 	 -1.274518 	 22.379354 	 54.971306 	 -1.278960 	 0.498631 	 0.501369 
22.365292 	 54.912058 	 -1.275986 	 22.394515 	 54.920837 	 -1.278960 	 0.498623 	 0.501377 
22.380403 	 54.874233 	 -1.279386 	 22.406189 	 54.881979 	 -1.278960 	 0.498632 	 0.501368 
22.389537 	 54.826271 	 -1.280695 	 22.420161 	 54.835471 	 -1.278960 	 0.498314 	 0.501686 
22.409237 	 54.778883 	 -1.277832 	 22.434849 	 54.786578 	 -1.278960 	 0.498719 	 0.501281 
22.415326 	 54.719413 	 -1.275871 	 22.451740 	 54.730352 	 -1.278960 	 0.498253 	 0.501747 
22.433340 	 54.678530 	 -1.274679 	 22.464496 	 54.687890 	 -1.278960 	 0.498588 	 0.501412 
22.445690 	 54.629975 	 -1.271488 	 22.478898 	 54.639951 	 -1.278960 	 0.498640 	 0.501360 
22.461197 	 54.580845 	 -1.272602 	 22.493719 	 54.590615 	 -1.278960 	 0.498620 	 0.501380 
22.480726 	 54.529121 	 -1.273151 	 22.509588 	 54.537791 	 -1.278960 	 0.498784 	 0.501216 
22.493770 	 54.487682 	 -1.269500 	 22.522086 	 54.496189 	 -1.278960 	 0.498995 	 0.501005 
22.502762 	 54.441759 	 -1.268245 	 22.535484 	 54.451589 	 -1.278960 	 0.498827 	 0.501173 
22.518440 	 54.389479 	 -1.268526 	 22.551187 	 54.399317 	 -1.278960 	 0.498812 	 0.501188 
22.540759 	 54.343185 	 -1.257848 	 22.565791 	 54.350704 	 -1.278960 	 0.499749 	 0.500251 
22.551607 	 54.296038 	 -1.266202 	 22.579680 	 54.304471 	 -1.278960 	 0.499172 	 0.500828 
22.569381 	 54.246334 	 -1.262510 	 22.594847 	 54.253984 	 -1.278960 	 0.499493 	 0.500507 
22.578062 	 54.199484 	 -1.263299 	 22.608475 	 54.208620 	 -1.278960 	 0.499195 	 0.500805 
22.597450 	 54.160584 	 -1.257592 	 22.620799 	 54.167598 	 -1.278960 	 0.499849 	 0.500151 
22.600849 	 54.112029 	 -1.256019 	 22.634459 	 54.122126 	 -1.278960 	 0.499392 	 0.500608 
22.610705 	 54.065179 	 -1.265777 	 22.648185 	 54.076438 	 -1.278960 	 0.498702 	 0.501298 
22.633662 	 54.008321 	 -1.273691 	 22.665752 	 54.017961 	 -1.278960 	 0.498588 	 0.501412 
22.658077 	 53.961267 	 -1.265064 	 22.680738 	 53.968075 	 -1.278960 	 0.499512 	 0.500488 
22.672848 	 53.916066 	 -1.268315 	 22.694416 	 53.922546 	 -1.278960 	 0.499406 	 0.500594 
22.678697 	 53.866714 	 -1.265753 	 22.708499 	 53.875667 	 -1.278960 	 0.499104 	 0.500896 
22.691174 	 53.817029 	 -1.271258 	 22.723222 	 53.826657 	 -1.278960 	 0.498712 	 0.501288 
22.726253 	 53.768659 	 -1.266030 	 22.739454 	 53.772625 	 -1.278960 	 0.499957 	 0.500043 
22.722104 	 53.730297 	 -1.264046 	 22.749681 	 53.738581 	 -1.278960 	 0.499306 	 0.500694 
22.747737 	 53.676682 	 -1.259889 	 22.766576 	 53.682342 	 -1.278960 	 0.499970 	 0.500030 
22.750484 	 53.631759 	 -1.264161 	 22.779182 	 53.640381 	 -1.278960 	 0.499242 	 0.500758 
22.767479 	 53.584446 	 -1.268533 	 22.793626 	 53.592301 	 -1.278960 	 0.499156 	 0.500844 
22.778709 	 53.527366 	 -1.269207 	 22.810284 	 53.536851 	 -1.278960 	 0.498839 	 0.501161 
22.788637 	 53.479793 	 -1.272553 	 22.824214 	 53.490481 	 -1.278960 	 0.498463 	 0.501537 
22.805135 	 53.434147 	 -1.265968 	 22.838157 	 53.444068 	 -1.278960 	 0.498926 	 0.501074 
22.822427 	 53.383350 	 -1.265929 	 22.853586 	 53.392710 	 -1.278960 	 0.499025 	 0.500975 
22.826747 	 53.337649 	 -1.269484 	 22.866536 	 53.349602 	 -1.278960 	 0.498396 	 0.501604 
22.838374 	 53.275028 	 -1.272223 	 22.884754 	 53.288961 	 -1.278960 	 0.497915 	 0.502085 
22.855142 	 53.236017 	 -1.269610 	 22.896891 	 53.248559 	 -1.278960 	 0.498288 	 0.501712 
22.871654 	 53.192929 	 -1.269406 	 22.910131 	 53.204487 	 -1.278960 	 0.498469 	 0.501531 
22.887134 	 53.144855 	 -1.262201 	 22.924658 	 53.156128 	 -1.278960 	 0.498879 	 0.501121 
22.908292 	 53.100711 	 -1.265863 	 22.938574 	 53.109808 	 -1.278960 	 0.499074 	 0.500926 
22.915797 	 53.057345 	 -1.264531 	 22.951144 	 53.067964 	 -1.278960 	 0.498876 	 0.501124 
22.930682 	 53.006362 	 -1.264287 	 22.966424 	 53.017100 	 -1.278960 	 0.486396 	 0.488604 
22.941332 	 52.954842 	 -1.271445 	 22.981502 	 52.966910 	 -1.278960 	 0.473365 	 0.476635 
22.951117 	 52.909326 	 -1.272527 	 22.994854 	 52.922465 	 -1.278960 	 0.460685 	 0.464315 
22.967220 	 52.861901 	 -1.268919 	 23.009255 	 52.874529 	 -1.278960 	 0.448477 	 0.451523 
22.980589 	 52.810177 	 -1.267016 	 23.024614 	 52.823403 	 -1.278960 	 0.436011 	 0.438989 
22.991621 	 52.773965 	 -1.270916 	 23.035505 	 52.787148 	 -1.278960 	 0.423394 	 0.426606 
23.002936 	 52.735899 	 -1.263816 	 23.046931 	 52.749115 	 -1.278960 	 0.411230 	 0.413770 
23.021403 	 52.697629 	 -1.273302 	 23.059004 	 52.708925 	 -1.278960 	 0.398656 	 0.401344 
23.026247 	 52.661491 	 -1.267341 	 23.069363 	 52.674444 	 -1.278960 	 0.386206 	 0.388794 
23.030736 	 52.627484 	 -1.267805 	 23.079105 	 52.642015 	 -1.278960 	 0.373524 	 0.376476 
23.051682 	 52.594162 	 -1.267163 	 23.090021 	 52.605680 	 -1.278960 	 0.361476 	 0.363524 
23.054543 	 52.559618 	 -1.283388 	 23.099776 	 52.573207 	 -1.278960 	 0.348192 	 0.351808 
23.066042 	 52.518309 	 -1.277649 	 23.112110 	 52.532149 	 -1.278960 	 0.335921 	 0.339079 
23.074865 	 52.494013 	 -1.274801 	 23.119535 	 52.507433 	 -1.278960 	 0.323619 	 0.326381 
23.083759 	 52.466640 	 -1.273380 	 23.127814 	 52.479875 	 -1.278960 	 0.311237 	 0.313763 
23.087668 	 52.431484 	 -1.272631 	 23.137825 	 52.446552 	 -1.278960 	 0.298619 	 0.301381 
23.124163 	 52.396940 	 -1.275138 	 23.150364 	 52.404811 	 -1.278960 	 0.286823 	 0.288177 
23.126698 	 52.371346 	 -1.274124 	 23.157626 	 52.380638 	 -1.278960 	 0.274245 	 0.275755 
23.132858 	 52.334874 	 -1.272740 	 23.168186 	 52.345487 	 -1.278960 	 0.261695 	 0.263305 
23.143466 	 52.306724 	 -1.273811 	 23.176821 	 52.316744 	 -1.278960 	 0.249258 	 0.250742 
23.154116 	 52.283558 	 -1.270104 	 23.184086 	 52.292561 	 -1.278960 	 0.236967 	 0.238033 
23.161820 	 52.266249 	 -1.264514 	 23.189493 	 52.274562 	 -1.278960 	 0.224675 	 0.225325 
23.162924 	 52.241675 	 -1.272247 	 23.196356 	 52.251718 	 -1.278960 	 0.211901 	 0.213099 
23.173645 	 52.221066 	 -1.270691 	 23.202922 	 52.229862 	 -1.278960 	 0.199554 	 0.200446 
23.181916 	 52.195788 	 -1.271443 	 23.210572 	 52.204397 	 -1.278960 	 0.187080 	 0.187920 
23.189379 	 52.179795 	 -1.275569 	 23.215596 	 52.187671 	 -1.278960 	 0.174580 	 0.175420 
23.193968 	 52.158964 	 -1.273155 	 23.221716 	 52.167300 	 -1.278960 	 0.162124 	 0.162876 
23.194378 	 52.141358 	 -1.274569 	 23.226601 	 52.151038 	 -1.278960 	 0.149561 	 0.150439 
23.198244 	 52.128756 	 -1.277342 	 23.230394 	 52.138414 	 -1.278960 	 0.137061 	 0.137939 
23.201771 	 52.114671 	 -1.278525 	 23.234567 	 52.124524 	 -1.278960 	 0.124577 	 0.125423 
23.193330 	 52.096102 	 -1.278808 	 23.238985 	 52.109817 	 -1.278960 	 0.111965 	 0.113035 
23.208455 	 52.086650 	 -1.278003 	 23.242841 	 52.096980 	 -1.278960 	 0.099651 	 0.100349 
23.204476 	 52.081832 	 -1.276942 	 23.243839 	 52.093657 	 -1.278960 	 0.087158 	 0.087842 
23.214035 	 52.072807 	 -1.274059 	 23.247117 	 52.082745 	 -1.278960 	 0.074778 	 0.075222 
23.207521 	 52.066765 	 -1.272286 	 23.248243 	 52.078999 	 -1.278960 	 0.062276 	 0.062724 
23.208696 	 52.062428 	 -1.275822 	 23.249535 	 52.074697 	 -1.278960 	 0.049802 	 0.050198 
23.212973 	 52.055812 	 -1.274809 	 23.251712 	 52.067450 	 -1.278960 	 0.037364 	 0.037636 
23.206161 	 52.050030 	 -1.273015 	 23.252742 	 52.064024 	 -1.278960 	 0.024893 	 0.025107 
23.210395 	 52.052495 	 -1.272012 	 23.252413 	 52.065118 	 -1.278960 	 0.012454 	 0.012546 
23.209829 	 52.047250 	 -1.273576 	 23.253811 	 52.060463 	 -1.278960 	 0.000000 	 0.000000 
23.217250 	 52.038855 	 -1.276057 	 23.256739 	 52.050718 	 -1.278960 	 0.000000 	 0.000000 
23.213185 	 52.038318 	 -1.283807 	 23.256550 	 52.051345 	 -1.278960 	 0.000000 	 0.000000 
23.216018 	 52.042765 	 -1.285021 	 23.255559 	 52.054644 	 -1.278960 	 0.000000 	 0.000000 
23.214644 	 52.039893 	 -1.279567 	 23.256237 	 52.052388 	 -1.278960 	 0.000000 	 0.000000 
23.213610 	 52.043099 	 -1.284262 	 23.255268 	 52.055614 	 -1.278960 	 0.000000 	 0.000000 
23.214248 	 52.040115 	 -1.280660 	 23.256143 	 52.052701 	 -1.278960 	 0.000000 	 0.000000 
23.218879 	 52.042914 	 -1.281478 	 23.255755 	 52.053992 	 -1.278960 	 0.000000 	 0.000000 
23.215211 	 52.038040 	 -1.279901 	 23.256795 	 52.050532 	 -1.278960 	 0.000000 	 0.000000 
23.218213 	 52.040004 	 -1.280180 	 23.256502 	 52.051507 	 -1.278960 	 0.000000 	 0.000000 
23.216825 	 52.041579 	 -1.279484 	 23.255953 	 52.053334 	 -1.278960 	 0.000000 	 0.000000 
23.218794 	 52.042321 	 -1.282794 	 23.255912 	 52.053471 	 -1.278960 	 0.000000 	 0.000000 
23.219487 	 52.041876 	 -1.272211 	 23.256092 	 52.052872 	 -1.278960 	 0.000000 	 0.000000 
23.219530 	 52.044526 	 -1.278569 	 23.255365 	 52.055291 	 -1.278960 	 0.000000 	 0.000000 
23.221668 	 52.044748 	 -1.273522 	 23.255481 	 52.054906 	 -1.278960 	 0.000000 	 0.000000 
23.221144 	 52.041913 	 -1.274031 	 23.256219 	 52.052450 	 -1.278960 	 0.000000 	 0.000000 
23.223311 	 52.044229 	 -1.270163 	 23.255760 	 52.053977 	 -1.278960 	 0.000000 	 0.000000 
23.215508 	 52.036650 	 -1.276508 	 23.257202 	 52.049175 	 -1.278960 	 0.000000 	 0.000000 
23.215777 	 52.042413 	 -1.279318 	 23.255636 	 52.054388 	 -1.278960 	 0.000000 	 0.000000 
23.213143 	 52.043840 	 -1.278724 	 23.255025 	 52.056422 	 -1.278960 	 0.000000 	 0.000000 
23.217561 	 52.043507 	 -1.276748 	 23.255483 	 52.054899 	 -1.278960 	 0.000000 	 0.000000 
23.214446 	 52.044359 	 -1.280986 	 23.254990 	 52.056539 	 -1.278960 	 0.000000 	 0.000000 
23.207790 	 52.043247 	 -1.283793 	 23.254745 	 52.057353 	 -1.278960 	 0.000000 	 0.000000 
23.216117 	 52.048585 	 -1.277263 	 23.253964 	 52.059954 	 -1.278960 	 0.000000 	 0.000000 
23.212930 	 52.045119 	 -1.277150 	 23.254655 	 52.057654 	 -1.278960 	 0.000000 	 0.000000 
23.209985 	 52.045008 	 -1.278530 	 23.254442 	 52.058363 	 -1.278960 	 0.000000 	 0.000000 
23.209291 	 52.044192 	 -1.277681 	 23.254609 	 52.057807 	 -1.278960 	 0.000000 	 0.000000 
23.212959 	 52.048084 	 -1.277497 	 23.253841 	 52.060366 	 -1.278960 	 0.000000 	 0.000000 
23.213299 	 52.044026 	 -1.275082 	 23.254987 	 52.056549 	 -1.278960 	 0.000000 	 0.000000 
