cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
25.032918 	 45.247606 	 1.773293 	 25.063364 	 45.256560 	 1.856848 	 0.024870 	 0.025130 
25.034575 	 45.249534 	 1.770457 	 25.062974 	 45.257887 	 1.856848 	 0.024858 	 0.025142 
25.033329 	 45.250664 	 1.772394 	 25.062569 	 45.259263 	 1.856848 	 0.024865 	 0.025135 
25.030468 	 45.250812 	 1.773649 	 25.062301 	 45.260176 	 1.856848 	 0.024875 	 0.025125 
25.029548 	 45.255019 	 1.773914 	 25.061088 	 45.264298 	 1.856848 	 0.024875 	 0.025125 
25.033527 	 45.255446 	 1.773460 	 25.061291 	 45.263610 	 1.856848 	 0.024864 	 0.025136 
25.029987 	 45.255687 	 1.776932 	 25.060943 	 45.264793 	 1.856848 	 0.024881 	 0.025119 
25.030950 	 45.258503 	 1.774260 	 25.060257 	 45.267124 	 1.856848 	 0.024870 	 0.025130 
25.030851 	 45.263674 	 1.775311 	 25.058849 	 45.271910 	 1.856848 	 0.024869 	 0.025131 
25.031870 	 45.265750 	 1.777059 	 25.058369 	 45.273542 	 1.856848 	 0.024870 	 0.025130 
25.029449 	 45.269475 	 1.778105 	 25.057167 	 45.277629 	 1.856848 	 0.024875 	 0.025125 
25.027296 	 45.270587 	 1.777817 	 25.056695 	 45.279233 	 1.856848 	 0.024879 	 0.025121 
25.027834 	 45.273274 	 1.778937 	 25.056011 	 45.281561 	 1.856848 	 0.024879 	 0.025121 
25.025342 	 45.273496 	 1.778478 	 25.055753 	 45.282439 	 1.856848 	 0.024883 	 0.025117 
25.025922 	 45.277666 	 1.781005 	 25.054669 	 45.286122 	 1.856848 	 0.024885 	 0.025115 
25.022977 	 45.276702 	 1.779052 	 25.054696 	 45.286031 	 1.856848 	 0.024888 	 0.025112 
25.020257 	 45.279816 	 1.777597 	 25.053637 	 45.289633 	 1.856848 	 0.024889 	 0.025111 
25.025058 	 45.283671 	 1.776909 	 25.052976 	 45.291880 	 1.856848 	 0.024873 	 0.025127 
25.017425 	 45.278815 	 1.778430 	 25.053682 	 45.289479 	 1.856848 	 0.024898 	 0.025102 
25.016561 	 45.280075 	 1.778229 	 25.053272 	 45.290872 	 1.856848 	 0.024899 	 0.025101 
25.021220 	 45.286506 	 1.779864 	 25.051902 	 45.295531 	 1.856848 	 0.024887 	 0.025113 
25.018685 	 45.289619 	 1.781327 	 25.050858 	 45.299081 	 1.856848 	 0.024895 	 0.025105 
25.023331 	 45.295142 	 1.779105 	 25.049732 	 45.302908 	 1.856848 	 0.024874 	 0.025126 
25.025696 	 45.290639 	 1.775335 	 25.051140 	 45.298123 	 1.856848 	 0.024863 	 0.025137 
25.019762 	 45.289212 	 1.779196 	 25.051054 	 45.298414 	 1.856848 	 0.024887 	 0.025113 
25.017751 	 45.284078 	 1.781432 	 25.052283 	 45.294236 	 1.856848 	 0.024901 	 0.025099 
25.019436 	 45.288007 	 1.774812 	 25.051354 	 45.297396 	 1.856848 	 0.024878 	 0.025122 
25.017765 	 45.290213 	 1.773390 	 25.050623 	 45.299878 	 1.856848 	 0.024877 	 0.025123 
25.016009 	 45.292344 	 1.774375 	 25.049907 	 45.302315 	 1.856848 	 0.024882 	 0.025118 
25.015117 	 45.294809 	 1.773974 	 25.049168 	 45.304825 	 1.856848 	 0.024882 	 0.025118 
25.012950 	 45.300554 	 1.775553 	 25.047441 	 45.310699 	 1.856848 	 0.024887 	 0.025113 
25.013856 	 45.298923 	 1.776094 	 25.047955 	 45.308950 	 1.856848 	 0.024887 	 0.025113 
25.019748 	 45.326406 	 1.776634 	 25.040984 	 45.332653 	 1.856848 	 0.024855 	 0.025145 
25.016391 	 45.320624 	 1.777025 	 25.042282 	 45.328240 	 1.856848 	 0.024868 	 0.025132 
25.014508 	 45.322867 	 1.777335 	 25.041525 	 45.330813 	 1.856848 	 0.024872 	 0.025128 
25.014111 	 45.325999 	 1.778970 	 25.040645 	 45.333805 	 1.856848 	 0.024874 	 0.025126 
25.010457 	 45.327833 	 1.778892 	 25.039858 	 45.336480 	 1.856848 	 0.024882 	 0.025118 
25.012681 	 45.329260 	 1.778543 	 25.039649 	 45.337193 	 1.856848 	 0.024875 	 0.025125 
25.011562 	 45.331299 	 1.779257 	 25.039007 	 45.339373 	 1.856848 	 0.024878 	 0.025122 
25.010528 	 45.333634 	 1.781850 	 25.038294 	 45.341799 	 1.856848 	 0.024885 	 0.025115 
25.012114 	 45.334672 	 1.780710 	 25.038139 	 45.342326 	 1.856848 	 0.024877 	 0.025123 
25.009608 	 45.336655 	 1.780187 	 25.037403 	 45.344829 	 1.856848 	 0.024881 	 0.025119 
25.013686 	 45.336803 	 1.780897 	 25.037687 	 45.343864 	 1.856848 	 0.024873 	 0.025127 
25.014338 	 45.345273 	 1.781042 	 25.035446 	 45.351482 	 1.856848 	 0.024865 	 0.025135 
25.011548 	 45.344772 	 1.785526 	 25.035359 	 45.351777 	 1.856848 	 0.024884 	 0.025116 
25.012270 	 45.348701 	 1.780983 	 25.034353 	 45.355197 	 1.856848 	 0.024868 	 0.025132 
25.011449 	 45.349887 	 1.781041 	 25.033967 	 45.356510 	 1.856848 	 0.024869 	 0.025131 
25.011704 	 45.351518 	 1.780874 	 25.033546 	 45.357943 	 1.856848 	 0.024867 	 0.025133 
25.010032 	 45.356003 	 1.780845 	 25.032199 	 45.362521 	 1.856848 	 0.024868 	 0.025132 
25.009197 	 45.357245 	 1.781625 	 25.031796 	 45.363890 	 1.856848 	 0.024871 	 0.025129 
25.007115 	 45.357838 	 1.781999 	 25.031470 	 45.365000 	 1.856848 	 0.024876 	 0.025124 
25.007271 	 45.359821 	 1.783819 	 25.030945 	 45.366783 	 1.856848 	 0.024879 	 0.025121 
25.005713 	 45.368383 	 1.782065 	 25.028503 	 45.375087 	 1.856848 	 0.024872 	 0.025128 
25.006279 	 45.372274 	 1.784112 	 25.027495 	 45.378513 	 1.856848 	 0.024873 	 0.025127 
25.004863 	 45.375091 	 1.783794 	 25.026620 	 45.381491 	 1.856848 	 0.024874 	 0.025126 
25.006421 	 45.377779 	 1.782742 	 25.026017 	 45.383541 	 1.856848 	 0.024866 	 0.025134 
25.004948 	 45.382634 	 1.786927 	 25.024584 	 45.388411 	 1.856848 	 0.024876 	 0.025124 
25.004226 	 45.382412 	 1.786044 	 25.024587 	 45.388400 	 1.856848 	 0.024876 	 0.025124 
25.002994 	 45.382653 	 1.789762 	 25.024424 	 45.388955 	 1.856848 	 0.024888 	 0.025112 
25.004665 	 45.390269 	 1.788727 	 25.022495 	 45.395514 	 1.856848 	 0.024876 	 0.025124 
25.002895 	 45.390029 	 1.786013 	 25.022420 	 45.395770 	 1.856848 	 0.024874 	 0.025126 
25.002909 	 45.391511 	 1.787706 	 25.022019 	 45.397132 	 1.856848 	 0.024877 	 0.025123 
24.997683 	 45.389769 	 1.789422 	 25.022075 	 45.396943 	 1.856848 	 0.024895 	 0.025105 
25.000331 	 45.393828 	 1.789045 	 25.021187 	 45.399962 	 1.856848 	 0.024885 	 0.025115 
24.999241 	 45.395143 	 1.789804 	 25.020744 	 45.401468 	 1.856848 	 0.024888 	 0.025112 
25.001309 	 45.400462 	 1.788383 	 25.019469 	 45.405804 	 1.856848 	 0.024876 	 0.025124 
24.999227 	 45.404095 	 1.790831 	 25.018319 	 45.409712 	 1.856848 	 0.024885 	 0.025115 
24.996366 	 45.401648 	 1.792326 	 25.018754 	 45.408234 	 1.856848 	 0.024897 	 0.025103 
24.999807 	 45.411545 	 1.789594 	 25.016349 	 45.416411 	 1.856848 	 0.024875 	 0.025125 
24.997811 	 45.411712 	 1.792347 	 25.016146 	 45.417103 	 1.856848 	 0.024887 	 0.025113 
24.995106 	 45.413787 	 1.792161 	 25.015368 	 45.419746 	 1.856848 	 0.024891 	 0.025109 
24.995672 	 45.414288 	 1.792273 	 25.015277 	 45.420055 	 1.856848 	 0.024890 	 0.025110 
24.994298 	 45.415826 	 1.791990 	 25.014752 	 45.421842 	 1.856848 	 0.024891 	 0.025109 
24.994398 	 45.416771 	 1.794686 	 25.014504 	 45.422685 	 1.856848 	 0.024897 	 0.025103 
24.992344 	 45.419365 	 1.792506 	 25.013638 	 45.425627 	 1.856848 	 0.024895 	 0.025105 
24.991650 	 45.418513 	 1.792391 	 25.013814 	 45.425030 	 1.856848 	 0.024897 	 0.025103 
24.992542 	 45.422238 	 1.794101 	 25.012876 	 45.428218 	 1.856848 	 0.024896 	 0.025104 
24.989044 	 45.421663 	 1.794418 	 25.012753 	 45.428636 	 1.856848 	 0.024906 	 0.025094 
24.991070 	 45.425129 	 1.793029 	 25.011977 	 45.431276 	 1.856848 	 0.024895 	 0.025105 
24.989738 	 45.426204 	 1.793727 	 25.011579 	 45.432628 	 1.856848 	 0.024899 	 0.025101 
24.988180 	 45.428595 	 1.793216 	 25.010808 	 45.435251 	 1.856848 	 0.024900 	 0.025100 
24.989313 	 45.432635 	 1.793836 	 25.009805 	 45.438660 	 1.856848 	 0.024896 	 0.025104 
24.988081 	 45.437916 	 1.794253 	 25.008277 	 45.443856 	 1.856848 	 0.024896 	 0.025104 
24.985745 	 45.442809 	 1.794722 	 25.006766 	 45.448993 	 1.856848 	 0.024899 	 0.025101 
24.986835 	 45.444625 	 1.793216 	 25.006361 	 45.450369 	 1.856848 	 0.024892 	 0.025108 
24.987232 	 45.446126 	 1.793387 	 25.005987 	 45.451644 	 1.856848 	 0.024890 	 0.025110 
24.987288 	 45.446627 	 1.798117 	 25.005855 	 45.452090 	 1.856848 	 0.024902 	 0.025098 
24.985136 	 45.451908 	 1.799419 	 25.004255 	 45.457532 	 1.856848 	 0.024906 	 0.025094 
24.987557 	 45.454837 	 1.799317 	 25.003655 	 45.459571 	 1.856848 	 0.024898 	 0.025102 
24.986000 	 45.457969 	 1.798785 	 25.002683 	 45.462875 	 1.856848 	 0.024898 	 0.025102 
24.984541 	 45.455912 	 1.798328 	 25.003124 	 45.461376 	 1.856848 	 0.024902 	 0.025098 
24.985136 	 45.461323 	 1.799019 	 25.001706 	 45.466197 	 1.856848 	 0.024899 	 0.025101 
24.984881 	 45.462694 	 1.797972 	 25.001315 	 45.467527 	 1.856848 	 0.024896 	 0.025104 
24.984116 	 45.461323 	 1.796937 	 25.001625 	 45.466474 	 1.856848 	 0.024896 	 0.025104 
24.988095 	 45.468792 	 1.797998 	 24.999920 	 45.472271 	 1.856848 	 0.024884 	 0.025116 
24.985872 	 45.469162 	 1.799045 	 24.999643 	 45.473212 	 1.856848 	 0.024891 	 0.025109 
24.984980 	 45.468736 	 1.801248 	 24.999687 	 45.473061 	 1.856848 	 0.024899 	 0.025101 
24.986835 	 45.476408 	 1.802695 	 24.997757 	 45.479623 	 1.856848 	 0.024893 	 0.025107 
24.986127 	 45.474073 	 1.801724 	 24.998334 	 45.477663 	 1.856848 	 0.024894 	 0.025106 
24.983493 	 45.481227 	 1.801799 	 24.996188 	 45.484959 	 1.856848 	 0.024895 	 0.025105 
24.981340 	 45.479522 	 1.802400 	 24.996478 	 45.483973 	 1.856848 	 0.024903 	 0.025097 
24.984442 	 45.489233 	 1.799988 	 24.994096 	 45.492073 	 1.856848 	 0.024883 	 0.025117 
24.977063 	 45.490808 	 1.801337 	 24.993082 	 45.495520 	 1.856848 	 0.024903 	 0.025097 
24.975336 	 45.500019 	 1.801115 	 24.990451 	 45.504463 	 1.856848 	 0.024900 	 0.025100 
24.974868 	 45.494533 	 1.800977 	 24.991898 	 45.499544 	 1.856848 	 0.024905 	 0.025095 
24.977431 	 45.492235 	 1.801761 	 24.992725 	 45.496732 	 1.856848 	 0.024902 	 0.025098 
24.975336 	 45.496146 	 1.800613 	 24.991500 	 45.500899 	 1.856848 	 0.024902 	 0.025098 
24.974656 	 45.500241 	 1.802431 	 24.990337 	 45.504853 	 1.856848 	 0.024905 	 0.025095 
24.975435 	 45.502965 	 1.801353 	 24.989661 	 45.507149 	 1.856848 	 0.024898 	 0.025102 
24.974840 	 45.503281 	 1.801004 	 24.989528 	 45.507602 	 1.856848 	 0.024899 	 0.025101 
24.973240 	 45.505875 	 1.802667 	 24.988699 	 45.510421 	 1.856848 	 0.024905 	 0.025095 
24.974288 	 45.507246 	 1.803376 	 24.988411 	 45.511400 	 1.856848 	 0.024903 	 0.025097 
24.974457 	 45.510063 	 1.800989 	 24.987662 	 45.513946 	 1.856848 	 0.024895 	 0.025105 
24.971583 	 45.514882 	 1.802976 	 24.986129 	 45.519160 	 1.856848 	 0.024903 	 0.025097 
24.972744 	 45.516253 	 1.803047 	 24.985850 	 45.520108 	 1.856848 	 0.024900 	 0.025100 
24.970039 	 45.520812 	 1.801124 	 24.984400 	 45.525037 	 1.856848 	 0.024898 	 0.025102 
24.970846 	 45.522072 	 1.797857 	 24.984123 	 45.525978 	 1.856848 	 0.024887 	 0.025113 
24.969642 	 45.526669 	 1.802010 	 24.982783 	 45.530535 	 1.856848 	 0.024897 	 0.025103 
24.968991 	 45.529096 	 1.799799 	 24.982075 	 45.532944 	 1.856848 	 0.024891 	 0.025109 
24.966343 	 45.530208 	 1.800522 	 24.981562 	 45.534685 	 1.856848 	 0.024899 	 0.025101 
24.968339 	 45.532655 	 1.800833 	 24.981060 	 45.536395 	 1.856848 	 0.024893 	 0.025107 
24.967348 	 45.535490 	 1.800384 	 24.980213 	 45.539274 	 1.856848 	 0.024892 	 0.025108 
24.966838 	 45.533748 	 1.799246 	 24.980643 	 45.537810 	 1.856848 	 0.024892 	 0.025108 
24.965351 	 45.533526 	 1.801283 	 24.980586 	 45.538007 	 1.856848 	 0.024901 	 0.025099 
24.967546 	 45.536102 	 1.800594 	 24.980063 	 45.539783 	 1.856848 	 0.024892 	 0.025108 
24.965620 	 45.536861 	 1.800841 	 24.979704 	 45.541005 	 1.856848 	 0.024897 	 0.025103 
24.964544 	 45.541847 	 1.798555 	 24.978269 	 45.545882 	 1.856848 	 0.024890 	 0.025110 
24.963085 	 45.544145 	 1.799415 	 24.977531 	 45.548392 	 1.856848 	 0.024894 	 0.025106 
24.962590 	 45.550557 	 1.799583 	 24.975756 	 45.554428 	 1.856848 	 0.024891 	 0.025109 
24.961598 	 45.551354 	 1.800009 	 24.975461 	 45.555432 	 1.856848 	 0.024894 	 0.025106 
24.961712 	 45.549501 	 1.799829 	 24.975972 	 45.553694 	 1.856848 	 0.024895 	 0.025105 
24.960409 	 45.552318 	 1.801431 	 24.975105 	 45.556639 	 1.856848 	 0.024900 	 0.025100 
24.961457 	 45.551762 	 1.800085 	 24.975339 	 45.555846 	 1.856848 	 0.024894 	 0.025106 
24.959205 	 45.554616 	 1.800864 	 24.974388 	 45.559080 	 1.856848 	 0.024900 	 0.025100 
24.960140 	 45.556839 	 1.800969 	 24.973860 	 45.560874 	 1.856848 	 0.024896 	 0.025104 
24.958978 	 45.557303 	 1.800818 	 24.973642 	 45.561615 	 1.856848 	 0.024898 	 0.025102 
24.958596 	 45.560490 	 1.799916 	 24.972749 	 45.564652 	 1.856848 	 0.024895 	 0.025105 
24.957392 	 45.563474 	 1.802952 	 24.971845 	 45.567724 	 1.856848 	 0.024903 	 0.025097 
24.957010 	 45.565902 	 1.799590 	 24.971158 	 45.570062 	 1.856848 	 0.024894 	 0.025106 
24.957591 	 45.571276 	 1.800888 	 24.969749 	 45.574851 	 1.856848 	 0.024892 	 0.025108 
24.957067 	 45.569979 	 1.802552 	 24.970058 	 45.573801 	 1.856848 	 0.024898 	 0.025102 
24.956075 	 45.576614 	 1.800855 	 24.968184 	 45.580174 	 1.856848 	 0.024892 	 0.025108 
24.955466 	 45.579190 	 1.800731 	 24.967437 	 45.582712 	 1.856848 	 0.024891 	 0.025109 
24.955721 	 45.582192 	 1.801871 	 24.966645 	 45.585405 	 1.856848 	 0.024891 	 0.025109 
24.955268 	 45.585880 	 1.800958 	 24.965610 	 45.588923 	 1.856848 	 0.024887 	 0.025113 
24.954886 	 45.586844 	 1.803442 	 24.965319 	 45.589913 	 1.856848 	 0.024894 	 0.025106 
24.953399 	 45.585973 	 1.798825 	 24.965437 	 45.589513 	 1.856848 	 0.024886 	 0.025114 
24.952790 	 45.590587 	 1.799488 	 24.964139 	 45.593926 	 1.856848 	 0.024886 	 0.025114 
24.951685 	 45.589568 	 1.801063 	 24.964327 	 45.593287 	 1.856848 	 0.024893 	 0.025107 
24.951742 	 45.593163 	 1.801548 	 24.963358 	 45.596580 	 1.856848 	 0.024892 	 0.025108 
24.950793 	 45.593552 	 1.800630 	 24.963177 	 45.597195 	 1.856848 	 0.024892 	 0.025108 
24.949745 	 45.596277 	 1.800892 	 24.962356 	 45.599986 	 1.856848 	 0.024893 	 0.025107 
24.948569 	 45.599149 	 1.802295 	 24.961485 	 45.602949 	 1.856848 	 0.024897 	 0.025103 
24.946771 	 45.597481 	 1.803754 	 24.961794 	 45.601900 	 1.856848 	 0.024906 	 0.025094 
24.948909 	 45.602837 	 1.801176 	 24.960514 	 45.606250 	 1.856848 	 0.024891 	 0.025109 
24.946941 	 45.604449 	 1.801957 	 24.959920 	 45.608268 	 1.856848 	 0.024897 	 0.025103 
24.946530 	 45.607378 	 1.798300 	 24.959095 	 45.611074 	 1.856848 	 0.024886 	 0.025114 
24.943287 	 45.613326 	 1.799740 	 24.957227 	 45.617425 	 1.856848 	 0.024894 	 0.025106 
24.944972 	 45.614105 	 1.797867 	 24.957150 	 45.617688 	 1.856848 	 0.024884 	 0.025116 
24.942635 	 45.617570 	 1.800941 	 24.956026 	 45.621508 	 1.856848 	 0.024895 	 0.025105 
24.942366 	 45.617941 	 1.799923 	 24.955904 	 45.621923 	 1.856848 	 0.024893 	 0.025107 
24.944491 	 45.621129 	 1.799429 	 24.955211 	 45.624282 	 1.856848 	 0.024884 	 0.025116 
24.947096 	 45.626614 	 1.800817 	 24.953933 	 45.628625 	 1.856848 	 0.024878 	 0.025122 
24.946898 	 45.630043 	 1.799359 	 24.952989 	 45.631834 	 1.856848 	 0.024872 	 0.025128 
24.946190 	 45.629765 	 1.799763 	 24.953008 	 45.631771 	 1.856848 	 0.024875 	 0.025125 
24.945893 	 45.626188 	 1.800560 	 24.953953 	 45.628558 	 1.856848 	 0.024880 	 0.025120 
24.946459 	 45.630988 	 1.801119 	 24.952698 	 45.632824 	 1.856848 	 0.024877 	 0.025123 
24.946728 	 45.631155 	 1.800323 	 24.952674 	 45.632905 	 1.856848 	 0.024874 	 0.025126 
24.945864 	 45.630080 	 1.801913 	 24.952897 	 45.632147 	 1.856848 	 0.024881 	 0.025119 
24.943754 	 45.637993 	 1.801073 	 24.950586 	 45.640004 	 1.856848 	 0.024878 	 0.025122 
24.943429 	 45.636807 	 1.803553 	 24.950882 	 45.639000 	 1.856848 	 0.024886 	 0.025114 
24.942168 	 45.638086 	 1.804330 	 24.950436 	 45.640517 	 1.856848 	 0.024890 	 0.025110 
24.940285 	 45.644090 	 1.802698 	 24.948660 	 45.646552 	 1.856848 	 0.024886 	 0.025114 
24.938118 	 45.651262 	 1.804252 	 24.946546 	 45.653743 	 1.856848 	 0.024890 	 0.025110 
24.936617 	 45.650873 	 1.805789 	 24.946532 	 45.653788 	 1.856848 	 0.024898 	 0.025102 
24.936730 	 45.651170 	 1.804089 	 24.946461 	 45.654031 	 1.856848 	 0.024893 	 0.025107 
24.934280 	 45.653468 	 1.806142 	 24.945643 	 45.656811 	 1.856848 	 0.024903 	 0.025097 
24.934478 	 45.657471 	 1.808322 	 24.944575 	 45.660442 	 1.856848 	 0.024905 	 0.025095 
24.933586 	 45.658842 	 1.806035 	 24.944133 	 45.661944 	 1.856848 	 0.024900 	 0.025100 
24.932765 	 45.661400 	 1.807688 	 24.943375 	 45.664521 	 1.856848 	 0.024905 	 0.025095 
24.932255 	 45.665440 	 1.805951 	 24.942242 	 45.668376 	 1.856848 	 0.024899 	 0.025101 
24.930173 	 45.670407 	 1.807583 	 24.940731 	 45.673513 	 1.856848 	 0.024904 	 0.025096 
24.930031 	 45.674799 	 1.808521 	 24.939531 	 45.677593 	 1.856848 	 0.024904 	 0.025096 
24.928431 	 45.682230 	 1.809814 	 24.937391 	 45.684867 	 1.856848 	 0.024906 	 0.025094 
24.927723 	 45.682842 	 1.808726 	 24.937170 	 45.685619 	 1.856848 	 0.024904 	 0.025096 
24.927114 	 45.682026 	 1.809934 	 24.937342 	 45.685036 	 1.856848 	 0.024909 	 0.025091 
24.928502 	 45.683490 	 1.808847 	 24.937057 	 45.686005 	 1.856848 	 0.024902 	 0.025098 
24.926717 	 45.685640 	 1.808604 	 24.936332 	 45.688470 	 1.856848 	 0.024904 	 0.025096 
24.925004 	 45.686641 	 1.811345 	 24.935925 	 45.689853 	 1.856848 	 0.024915 	 0.025085 
24.925287 	 45.691237 	 1.810369 	 24.934703 	 45.694007 	 1.856848 	 0.024908 	 0.025092 
24.921577 	 45.692534 	 1.809803 	 24.934057 	 45.696204 	 1.856848 	 0.024915 	 0.025085 
24.923488 	 45.695703 	 1.809847 	 24.933352 	 45.698602 	 1.856848 	 0.024908 	 0.025092 
24.925075 	 45.697167 	 1.810734 	 24.933081 	 45.699522 	 1.856848 	 0.024906 	 0.025094 
24.922370 	 45.696982 	 1.809814 	 24.932916 	 45.700084 	 1.856848 	 0.024910 	 0.025090 
24.919495 	 45.697260 	 1.811625 	 24.932612 	 45.701116 	 1.856848 	 0.024921 	 0.025079 
24.918376 	 45.703709 	 1.813329 	 24.930777 	 45.707355 	 1.856848 	 0.024924 	 0.025076 
24.916082 	 45.708435 	 1.813359 	 24.929315 	 45.712327 	 1.856848 	 0.024926 	 0.025074 
24.913702 	 45.710288 	 1.813776 	 24.928624 	 45.714676 	 1.856848 	 0.024931 	 0.025069 
24.915798 	 45.716274 	 1.815233 	 24.927170 	 45.719619 	 1.856848 	 0.024926 	 0.025074 
24.914085 	 45.720407 	 1.814813 	 24.925916 	 45.723885 	 1.856848 	 0.024926 	 0.025074 
24.913207 	 45.719240 	 1.816010 	 24.926161 	 45.723049 	 1.856848 	 0.024932 	 0.025068 
24.914637 	 45.721037 	 1.814322 	 24.925789 	 45.724317 	 1.856848 	 0.024923 	 0.025077 
24.914623 	 45.722575 	 1.815596 	 24.925371 	 45.725735 	 1.856848 	 0.024925 	 0.025075 
24.912102 	 45.725300 	 1.815047 	 24.924433 	 45.728927 	 1.856848 	 0.024928 	 0.025072 
24.914297 	 45.724651 	 1.814847 	 24.924783 	 45.727737 	 1.856848 	 0.024922 	 0.025078 
24.913433 	 45.728802 	 1.815273 	 24.923591 	 45.731788 	 1.856848 	 0.024923 	 0.025077 
24.912088 	 45.731860 	 1.814121 	 24.922655 	 45.734969 	 1.856848 	 0.024921 	 0.025079 
24.912244 	 45.735085 	 1.814456 	 24.921795 	 45.737894 	 1.856848 	 0.024919 	 0.025081 
24.911394 	 45.734269 	 1.815244 	 24.921948 	 45.737374 	 1.856848 	 0.024923 	 0.025077 
24.910785 	 45.739329 	 1.814378 	 24.920530 	 45.742195 	 1.856848 	 0.024919 	 0.025081 
24.910190 	 45.740496 	 1.816181 	 24.920167 	 45.743431 	 1.856848 	 0.024924 	 0.025076 
24.909256 	 45.742127 	 1.815931 	 24.919650 	 45.745186 	 1.856848 	 0.024925 	 0.025075 
24.912145 	 45.750560 	 1.816013 	 24.917599 	 45.752162 	 1.856848 	 0.024912 	 0.025088 
24.910502 	 45.755619 	 1.816083 	 24.916098 	 45.757264 	 1.856848 	 0.024913 	 0.025087 
24.911309 	 45.755730 	 1.816523 	 24.916132 	 45.757148 	 1.856848 	 0.024912 	 0.025088 
24.906154 	 45.753858 	 1.817448 	 24.916228 	 45.756821 	 1.856848 	 0.024928 	 0.025072 
24.904157 	 45.758621 	 1.817871 	 24.914781 	 45.761744 	 1.856848 	 0.024930 	 0.025070 
24.904101 	 45.762457 	 1.819413 	 24.913738 	 45.765290 	 1.856848 	 0.024932 	 0.025068 
24.905021 	 45.762921 	 1.818583 	 24.913685 	 45.765469 	 1.856848 	 0.024927 	 0.025073 
24.902571 	 45.766738 	 1.819520 	 24.912456 	 45.769647 	 1.856848 	 0.024932 	 0.025068 
24.902486 	 45.768833 	 1.819986 	 24.911883 	 45.771596 	 1.856848 	 0.024932 	 0.025068 
24.902359 	 45.771705 	 1.819324 	 24.911095 	 45.774275 	 1.856848 	 0.024929 	 0.025071 
24.900107 	 45.773021 	 1.819529 	 24.910559 	 45.776097 	 1.856848 	 0.024934 	 0.025066 
24.900348 	 45.776338 	 1.819946 	 24.909680 	 45.779085 	 1.856848 	 0.024932 	 0.025068 
24.898478 	 45.775819 	 1.819560 	 24.909672 	 45.779113 	 1.856848 	 0.024936 	 0.025064 
24.898606 	 45.779544 	 1.822515 	 24.908675 	 45.782504 	 1.856848 	 0.024940 	 0.025060 
24.899625 	 45.779785 	 1.819186 	 24.908690 	 45.782452 	 1.856848 	 0.024929 	 0.025071 
24.897147 	 45.780471 	 1.819844 	 24.908307 	 45.783754 	 1.856848 	 0.024937 	 0.025063 
24.897714 	 45.782565 	 1.822473 	 24.907785 	 45.785527 	 1.856848 	 0.024940 	 0.025060 
24.895079 	 45.786346 	 1.819795 	 24.906552 	 45.789719 	 1.856848 	 0.024937 	 0.025063 
24.896637 	 45.789274 	 1.823091 	 24.905883 	 45.791994 	 1.856848 	 0.024940 	 0.025060 
24.893946 	 45.788792 	 1.821658 	 24.905800 	 45.792279 	 1.856848 	 0.024943 	 0.025057 
24.898365 	 45.791090 	 1.823720 	 24.905529 	 45.793199 	 1.856848 	 0.024936 	 0.025064 
24.897940 	 45.791998 	 1.822702 	 24.905250 	 45.794147 	 1.856848 	 0.024934 	 0.025066 
24.898762 	 45.795390 	 1.822598 	 24.904397 	 45.797047 	 1.856848 	 0.024929 	 0.025071 
24.897926 	 45.795909 	 1.824234 	 24.904190 	 45.797752 	 1.856848 	 0.024935 	 0.025065 
24.898393 	 45.798818 	 1.825743 	 24.903440 	 45.800301 	 1.856848 	 0.024935 	 0.025065 
24.895844 	 45.802932 	 1.825738 	 24.902123 	 45.804778 	 1.856848 	 0.024939 	 0.025061 
24.896609 	 45.807325 	 1.825386 	 24.900995 	 45.808615 	 1.856848 	 0.024933 	 0.025067 
24.894102 	 45.807881 	 1.825569 	 24.900645 	 45.809806 	 1.856848 	 0.024939 	 0.025061 
24.894924 	 45.810772 	 1.826728 	 24.899928 	 45.812242 	 1.856848 	 0.024938 	 0.025062 
24.891539 	 45.812995 	 1.827086 	 24.899057 	 45.815206 	 1.856848 	 0.024945 	 0.025055 
24.889075 	 45.821984 	 1.826122 	 24.896427 	 45.824144 	 1.856848 	 0.024942 	 0.025058 
24.888381 	 45.821743 	 1.825825 	 24.896437 	 45.824113 	 1.856848 	 0.024943 	 0.025057 
24.884444 	 45.824875 	 1.827368 	 24.895276 	 45.828059 	 1.856848 	 0.024955 	 0.025045 
24.884472 	 45.828767 	 1.829681 	 24.894225 	 45.831633 	 1.856848 	 0.024957 	 0.025043 
24.884784 	 45.832733 	 1.825073 	 24.893176 	 45.835201 	 1.856848 	 0.024942 	 0.025058 
24.882065 	 45.832547 	 1.825632 	 24.893009 	 45.835766 	 1.856848 	 0.024950 	 0.025050 
24.883070 	 45.837829 	 1.825337 	 24.891660 	 45.840355 	 1.856848 	 0.024944 	 0.025056 
24.882659 	 45.839664 	 1.824838 	 24.891130 	 45.842156 	 1.856848 	 0.024942 	 0.025058 
24.881555 	 45.840405 	 1.828098 	 24.890842 	 45.843135 	 1.856848 	 0.024952 	 0.025048 
24.882419 	 45.845075 	 1.824831 	 24.889646 	 45.847201 	 1.856848 	 0.024939 	 0.025061 
24.888338 	 45.845854 	 1.826199 	 24.889906 	 45.846316 	 1.856848 	 0.024927 	 0.025073 
