cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
32.096686 	 21.971840 	 -1.261529 	 32.107713 	 21.975141 	 -1.279913 	 0.500344 	 0.499656 
32.113426 	 21.915816 	 -1.262652 	 32.124483 	 21.919126 	 -1.279913 	 0.500286 	 0.499714 
32.124189 	 21.877139 	 -1.261220 	 32.135995 	 21.880673 	 -1.279913 	 0.500318 	 0.499682 
32.148802 	 21.828880 	 -1.259283 	 32.151278 	 21.829621 	 -1.279913 	 0.500902 	 0.499098 
32.159566 	 21.782252 	 -1.258880 	 32.164975 	 21.783872 	 -1.279913 	 0.500769 	 0.499231 
32.172000 	 21.728693 	 -1.254220 	 32.180713 	 21.731302 	 -1.279913 	 0.500830 	 0.499170 
32.189773 	 21.688756 	 -1.258953 	 32.193147 	 21.689766 	 -1.279913 	 0.500872 	 0.499128 
32.199517 	 21.639237 	 -1.256394 	 32.207554 	 21.641643 	 -1.279913 	 0.500756 	 0.499244 
32.208750 	 21.593406 	 -1.258288 	 32.220906 	 21.597045 	 -1.279913 	 0.500447 	 0.499553 
32.224328 	 21.542368 	 -1.256070 	 32.236210 	 21.545925 	 -1.279913 	 0.500572 	 0.499428 
32.240431 	 21.494628 	 -1.387315 	 32.250651 	 21.497688 	 -1.279913 	 0.494096 	 0.505904 
32.251789 	 21.445498 	 -1.389233 	 32.265083 	 21.449479 	 -1.279913 	 0.493840 	 0.506160 
32.272791 	 21.393496 	 -1.385163 	 32.281099 	 21.395983 	 -1.279913 	 0.494304 	 0.505696 
32.290224 	 21.348407 	 -1.379388 	 32.294921 	 21.349813 	 -1.279913 	 0.494781 	 0.505219 
32.303721 	 21.304651 	 -1.383109 	 32.308053 	 21.305948 	 -1.279913 	 0.494614 	 0.505386 
32.317373 	 21.257227 	 -1.378922 	 32.322206 	 21.258674 	 -1.279913 	 0.494797 	 0.505203 
32.331450 	 21.213064 	 -1.385825 	 32.335497 	 21.214276 	 -1.279913 	 0.494493 	 0.505507 
32.347226 	 21.173034 	 -1.388694 	 32.347793 	 21.173203 	 -1.279913 	 0.494531 	 0.505469 
32.349167 	 21.124590 	 -1.384957 	 32.361263 	 21.128211 	 -1.279913 	 0.494116 	 0.505884 
32.367535 	 21.081891 	 -1.382838 	 32.374505 	 21.083978 	 -1.279913 	 0.494490 	 0.505510 
32.378227 	 21.034874 	 -1.248439 	 32.388303 	 21.037890 	 -1.279913 	 0.501048 	 0.498952 
32.391851 	 20.984151 	 -1.250066 	 32.403359 	 20.987596 	 -1.279913 	 0.500892 	 0.499108 
32.403421 	 20.938653 	 -1.251403 	 32.416812 	 20.942662 	 -1.279913 	 0.500727 	 0.499273 
32.423503 	 20.891507 	 -1.255757 	 32.431417 	 20.893876 	 -1.279913 	 0.500795 	 0.499205 
32.444307 	 20.833797 	 -1.245816 	 32.448984 	 20.835197 	 -1.279913 	 0.501461 	 0.498539 
32.447550 	 20.790857 	 -1.251712 	 32.461048 	 20.794898 	 -1.279913 	 0.500706 	 0.499294 
32.465281 	 20.747509 	 -1.248565 	 32.474417 	 20.750244 	 -1.279913 	 0.501091 	 0.498909 
32.480972 	 20.698065 	 -1.246783 	 32.489292 	 20.700555 	 -1.279913 	 0.501222 	 0.498778 
32.496749 	 20.652382 	 -1.252387 	 32.503141 	 20.654296 	 -1.279913 	 0.501043 	 0.498957 
32.512964 	 20.607793 	 -1.253808 	 32.516726 	 20.608919 	 -1.279913 	 0.501109 	 0.498891 
32.531389 	 20.551584 	 -1.247888 	 32.533685 	 20.552271 	 -1.279913 	 0.501481 	 0.498519 
32.542478 	 20.504289 	 -1.248116 	 32.547591 	 20.505820 	 -1.279913 	 0.501323 	 0.498677 
32.560464 	 20.460775 	 -1.246387 	 32.561026 	 20.460943 	 -1.279913 	 0.501647 	 0.498353 
32.572119 	 20.414110 	 -1.246743 	 32.574806 	 20.414914 	 -1.279913 	 0.501518 	 0.498482 
32.587626 	 20.357790 	 -1.250132 	 32.591556 	 20.358966 	 -1.279913 	 0.501284 	 0.498716 
32.607028 	 20.312793 	 -1.248291 	 32.605514 	 20.312339 	 -1.279913 	 0.501660 	 0.498340 
32.619972 	 20.266072 	 -1.247919 	 32.619415 	 20.265906 	 -1.279913 	 0.501629 	 0.498371 
32.631953 	 20.221780 	 -1.246671 	 32.632570 	 20.221964 	 -1.279913 	 0.501630 	 0.498370 
32.645634 	 20.175300 	 -1.245284 	 32.646466 	 20.175549 	 -1.279913 	 0.501688 	 0.498312 
32.660164 	 20.121852 	 -1.248420 	 32.662346 	 20.122506 	 -1.279913 	 0.501461 	 0.498539 
32.680912 	 20.078097 	 -1.261807 	 32.676074 	 20.076649 	 -1.279913 	 0.501158 	 0.498842 
32.697651 	 20.022982 	 -1.257046 	 32.692594 	 20.021468 	 -1.279913 	 0.501407 	 0.498593 
32.700795 	 19.982803 	 -1.257281 	 32.703892 	 19.983730 	 -1.279913 	 0.500970 	 0.499030 
32.715042 	 19.931116 	 -1.258754 	 32.719265 	 19.932380 	 -1.279913 	 0.500838 	 0.499162 
32.734840 	 19.879670 	 -1.263198 	 32.735028 	 19.879726 	 -1.279913 	 0.500826 	 0.499174 
32.757655 	 19.837824 	 -1.257566 	 32.748402 	 19.835053 	 -1.279913 	 0.501600 	 0.498400 
32.757896 	 19.793197 	 -1.262177 	 32.760683 	 19.794032 	 -1.279913 	 0.500741 	 0.499259 
32.789322 	 19.739972 	 -1.262416 	 32.777891 	 19.736550 	 -1.279913 	 0.501471 	 0.498529 
32.802053 	 19.690305 	 -1.266762 	 32.792584 	 19.687470 	 -1.279913 	 0.501152 	 0.498848 
32.810579 	 19.644863 	 -1.269469 	 32.805771 	 19.643424 	 -1.279913 	 0.500773 	 0.499227 
32.831100 	 19.593639 	 -1.260944 	 32.821532 	 19.590775 	 -1.279913 	 0.501448 	 0.498552 
32.849085 	 19.548680 	 -1.252951 	 32.835365 	 19.544572 	 -1.279913 	 0.502064 	 0.497936 
32.856039 	 19.502515 	 -1.259648 	 32.848620 	 19.500294 	 -1.279913 	 0.501400 	 0.498600 
32.873486 	 19.449494 	 -1.269680 	 32.864623 	 19.446840 	 -1.279913 	 0.500974 	 0.499026 
32.879406 	 19.412169 	 -1.263053 	 32.875365 	 19.410959 	 -1.279913 	 0.501054 	 0.498946 
32.899757 	 19.356164 	 -1.259878 	 32.892426 	 19.353970 	 -1.279913 	 0.501384 	 0.498616 
32.920419 	 19.308147 	 -1.260615 	 32.907319 	 19.304224 	 -1.279913 	 0.501649 	 0.498351 
32.921991 	 19.265170 	 -1.264065 	 32.919256 	 19.264351 	 -1.279913 	 0.500935 	 0.499065 
32.948913 	 19.209294 	 -1.272734 	 32.936822 	 19.205674 	 -1.279913 	 0.500990 	 0.499010 
32.956263 	 19.166336 	 -1.274352 	 32.949229 	 19.164230 	 -1.279913 	 0.500645 	 0.499355 
32.975849 	 19.121209 	 -1.255082 	 32.963239 	 19.117434 	 -1.279913 	 0.501900 	 0.498100 
32.987193 	 19.072636 	 -1.257890 	 32.977518 	 19.069739 	 -1.279913 	 0.501606 	 0.498394 
33.001568 	 19.023988 	 -1.253963 	 32.992066 	 19.021143 	 -1.279913 	 0.501793 	 0.498207 
33.010943 	 18.976915 	 -1.261184 	 33.005770 	 18.975367 	 -1.279913 	 0.501206 	 0.498794 
33.030515 	 18.928972 	 -1.257836 	 33.020553 	 18.925989 	 -1.279913 	 0.501624 	 0.498376 
33.043700 	 18.886866 	 -1.258203 	 33.033206 	 18.883724 	 -1.279913 	 0.501633 	 0.498367 
33.054859 	 18.838737 	 -1.256087 	 33.047347 	 18.836488 	 -1.279913 	 0.501583 	 0.498417 
33.068186 	 18.789367 	 -1.260780 	 33.062008 	 18.787517 	 -1.279913 	 0.501279 	 0.498721 
33.093975 	 18.734510 	 -1.254855 	 33.079201 	 18.730087 	 -1.279913 	 0.502024 	 0.497976 
33.102727 	 18.692349 	 -1.250672 	 33.091504 	 18.688989 	 -1.279913 	 0.502048 	 0.497952 
33.117668 	 18.644999 	 -1.265683 	 33.105743 	 18.641429 	 -1.279913 	 0.501334 	 0.498666 
33.139477 	 18.595406 	 -1.262747 	 33.121163 	 18.589923 	 -1.279913 	 0.501814 	 0.498186 
33.142041 	 18.538085 	 -1.263845 	 33.137122 	 18.536612 	 -1.279913 	 0.501060 	 0.498940 
33.162972 	 18.502132 	 -1.265137 	 33.148722 	 18.497865 	 -1.279913 	 0.501483 	 0.498517 
33.176015 	 18.453113 	 -1.266397 	 33.163263 	 18.449295 	 -1.279913 	 0.501341 	 0.498659 
33.189497 	 18.400852 	 -1.263482 	 33.178731 	 18.397628 	 -1.279913 	 0.501383 	 0.498617 
33.187246 	 18.364157 	 -1.265114 	 33.188627 	 18.364571 	 -1.279913 	 0.500668 	 0.499332 
33.195785 	 18.315028 	 -1.262636 	 33.202828 	 18.317136 	 -1.279913 	 0.500496 	 0.499504 
33.205954 	 18.266287 	 -1.266432 	 33.217056 	 18.269611 	 -1.279913 	 0.500095 	 0.499905 
33.219252 	 18.219882 	 -1.257543 	 33.230900 	 18.223369 	 -1.279913 	 0.500511 	 0.499489 
33.232989 	 18.172012 	 -1.268315 	 33.245182 	 18.175663 	 -1.279913 	 0.499944 	 0.500056 
33.240792 	 18.127127 	 -1.265669 	 33.258156 	 18.132325 	 -1.279913 	 0.499806 	 0.500194 
33.260619 	 18.073327 	 -1.267203 	 33.274568 	 18.077503 	 -1.279913 	 0.499907 	 0.500093 
33.277104 	 18.030331 	 -1.264437 	 33.287737 	 18.033515 	 -1.279913 	 0.500219 	 0.499781 
33.295019 	 17.985446 	 -1.267004 	 33.301543 	 17.987399 	 -1.279913 	 0.500305 	 0.499695 
33.304096 	 17.933295 	 -1.267832 	 33.316618 	 17.937044 	 -1.279913 	 0.499951 	 0.500049 
33.316715 	 17.892079 	 -1.266891 	 33.328980 	 17.895751 	 -1.279913 	 0.500011 	 0.499989 
33.336797 	 17.840318 	 -1.261648 	 33.344853 	 17.842730 	 -1.279913 	 0.500493 	 0.499507 
33.350760 	 17.790336 	 -1.262486 	 33.359734 	 17.793022 	 -1.279913 	 0.500403 	 0.499597 
33.359866 	 17.749935 	 -1.270401 	 33.371584 	 17.753443 	 -1.279913 	 0.499864 	 0.500136 
33.378036 	 17.698118 	 -1.268610 	 33.387315 	 17.700896 	 -1.279913 	 0.500081 	 0.499919 
33.389847 	 17.651212 	 -1.269345 	 33.401174 	 17.654603 	 -1.279913 	 0.499937 	 0.500063 
33.398713 	 17.604918 	 -1.266926 	 33.414622 	 17.609681 	 -1.279913 	 0.499819 	 0.500181 
33.417577 	 17.555121 	 -1.268060 	 33.429855 	 17.558797 	 -1.279913 	 0.499952 	 0.500048 
33.432390 	 17.509031 	 -1.262774 	 33.443737 	 17.512428 	 -1.279913 	 0.500265 	 0.499735 
33.435874 	 17.468612 	 -1.269544 	 33.455129 	 17.474376 	 -1.279913 	 0.499513 	 0.500487 
33.451537 	 17.422892 	 -1.265844 	 33.468979 	 17.428114 	 -1.279913 	 0.499793 	 0.500207 
33.472100 	 17.367980 	 -1.258630 	 33.485757 	 17.372069 	 -1.279913 	 0.500351 	 0.499649 
33.482524 	 17.321501 	 -1.267322 	 33.499385 	 17.326549 	 -1.279913 	 0.499750 	 0.500250 
33.498130 	 17.269443 	 -1.268212 	 33.514971 	 17.274485 	 -1.279913 	 0.499706 	 0.500294 
33.513680 	 17.220499 	 -1.268669 	 33.529698 	 17.225294 	 -1.279913 	 0.499726 	 0.500274 
33.522078 	 17.177800 	 -1.271778 	 33.542120 	 17.183800 	 -1.279913 	 0.499361 	 0.500639 
33.540262 	 17.132321 	 -1.269697 	 33.556111 	 17.137066 	 -1.279913 	 0.499684 	 0.500316 
33.551436 	 17.083358 	 -1.266811 	 33.570483 	 17.089061 	 -1.279913 	 0.499661 	 0.500339 
33.561463 	 17.033877 	 -1.269748 	 33.584903 	 17.040894 	 -1.279913 	 0.499285 	 0.500715 
33.578145 	 16.990140 	 -1.268926 	 33.598292 	 16.996171 	 -1.279913 	 0.499498 	 0.500502 
33.598100 	 16.938490 	 -1.270046 	 33.614124 	 16.943287 	 -1.279913 	 0.499657 	 0.500343 
33.610761 	 16.891269 	 -1.270680 	 33.628139 	 16.896472 	 -1.279913 	 0.499555 	 0.500445 
33.613508 	 16.834152 	 -1.271464 	 33.644058 	 16.843298 	 -1.279913 	 0.498828 	 0.501172 
33.623648 	 16.785819 	 -1.272973 	 33.658171 	 16.796155 	 -1.279913 	 0.498545 	 0.501455 
33.642384 	 16.740359 	 -1.280354 	 33.672203 	 16.749286 	 -1.279913 	 0.498422 	 0.501578 
33.654464 	 16.694287 	 -1.282705 	 33.685855 	 16.703685 	 -1.279913 	 0.498222 	 0.501778 
33.676586 	 16.640098 	 -1.281808 	 33.702563 	 16.647875 	 -1.279913 	 0.498549 	 0.501451 
33.691272 	 16.593341 	 -1.286554 	 33.716617 	 16.600929 	 -1.279913 	 0.498345 	 0.501655 
33.708620 	 16.543118 	 -1.280825 	 33.731843 	 16.550070 	 -1.279913 	 0.498742 	 0.501258 
33.718448 	 16.489837 	 -1.278471 	 33.747290 	 16.498472 	 -1.279913 	 0.498567 	 0.501433 
33.741178 	 16.445266 	 -1.280812 	 33.761406 	 16.451322 	 -1.279913 	 0.498899 	 0.501101 
33.756374 	 16.406107 	 -1.280039 	 33.773415 	 16.411209 	 -1.279913 	 0.499104 	 0.500896 
33.764234 	 16.354605 	 -1.283051 	 33.788211 	 16.361784 	 -1.279913 	 0.498592 	 0.501408 
33.773029 	 16.299638 	 -1.285044 	 33.804037 	 16.308921 	 -1.279913 	 0.498125 	 0.501875 
33.791057 	 16.259404 	 -1.284522 	 33.816574 	 16.267043 	 -1.279913 	 0.498438 	 0.501562 
33.799044 	 16.212980 	 -1.285646 	 33.829986 	 16.222243 	 -1.279913 	 0.498098 	 0.501902 
33.810204 	 16.161182 	 -1.287535 	 33.845136 	 16.171639 	 -1.279913 	 0.497796 	 0.502204 
33.825131 	 16.119076 	 -1.283353 	 33.857932 	 16.128896 	 -1.279913 	 0.498116 	 0.501884 
33.839576 	 16.074876 	 -1.281986 	 33.871264 	 16.084363 	 -1.279913 	 0.498242 	 0.501758 
33.857179 	 16.024449 	 -1.282088 	 33.886567 	 16.033247 	 -1.279913 	 0.498357 	 0.501643 
33.871228 	 15.974819 	 -1.283444 	 33.901358 	 15.983839 	 -1.279913 	 0.498251 	 0.501749 
33.881099 	 15.932769 	 -1.277736 	 33.913724 	 15.942536 	 -1.279913 	 0.498406 	 0.501594 
33.891296 	 15.888495 	 -1.280681 	 33.926727 	 15.899102 	 -1.279913 	 0.498112 	 0.501888 
33.906761 	 15.845740 	 -1.278880 	 33.939745 	 15.855615 	 -1.279913 	 0.498330 	 0.501670 
33.916971 	 15.802004 	 -1.282442 	 33.952602 	 15.812671 	 -1.279913 	 0.498014 	 0.501986 
33.937648 	 15.753300 	 -1.282508 	 33.967684 	 15.762292 	 -1.279913 	 0.498303 	 0.501697 
33.946457 	 15.711306 	 -1.289002 	 33.979946 	 15.721332 	 -1.279913 	 0.497798 	 0.502202 
33.966864 	 15.668088 	 -1.277129 	 33.993499 	 15.676062 	 -1.279913 	 0.498749 	 0.501251 
33.979185 	 15.621553 	 -1.280709 	 34.007298 	 15.629969 	 -1.279913 	 0.498493 	 0.501507 
33.993191 	 15.568772 	 -1.282452 	 34.022952 	 15.577682 	 -1.279913 	 0.498320 	 0.501680 
34.009024 	 15.521292 	 -1.282173 	 34.037299 	 15.529757 	 -1.279913 	 0.498411 	 0.501589 
34.019802 	 15.471366 	 -1.283164 	 34.051903 	 15.480976 	 -1.279913 	 0.498162 	 0.501838 
34.030735 	 15.430761 	 -1.284592 	 34.063958 	 15.440707 	 -1.279913 	 0.498032 	 0.501968 
34.047814 	 15.381057 	 -1.272369 	 34.079019 	 15.390399 	 -1.279913 	 0.498749 	 0.501251 
34.064738 	 15.327553 	 -1.273900 	 34.095112 	 15.336647 	 -1.279913 	 0.498715 	 0.501285 
34.076464 	 15.279869 	 -1.279199 	 34.109177 	 15.289663 	 -1.279913 	 0.498328 	 0.501672 
34.104717 	 15.203664 	 -1.273719 	 34.132439 	 15.211963 	 -1.279913 	 0.498863 	 0.501137 
34.105468 	 15.165987 	 -1.267922 	 34.142852 	 15.177179 	 -1.279913 	 0.498648 	 0.501352 
34.118298 	 15.122139 	 -1.271539 	 34.155955 	 15.133413 	 -1.279913 	 0.498453 	 0.501547 
34.135435 	 15.073510 	 -1.271492 	 34.170725 	 15.084075 	 -1.279913 	 0.498579 	 0.501421 
34.143677 	 15.027902 	 -1.270361 	 34.183934 	 15.039954 	 -1.279913 	 0.498377 	 0.501623 
34.162371 	 14.972953 	 -1.273345 	 34.200569 	 14.984388 	 -1.279913 	 0.498335 	 0.501665 
34.184860 	 14.925602 	 -1.274118 	 34.215428 	 14.934754 	 -1.279913 	 0.498694 	 0.501306 
34.192975 	 14.882144 	 -1.275790 	 34.228036 	 14.892640 	 -1.279913 	 0.498376 	 0.501624 
34.208496 	 14.832903 	 -1.274485 	 34.242842 	 14.843185 	 -1.279913 	 0.498479 	 0.501521 
34.221016 	 14.784867 	 -1.275398 	 34.257069 	 14.795660 	 -1.279913 	 0.498344 	 0.501656 
34.236183 	 14.747357 	 -1.273857 	 34.268623 	 14.757068 	 -1.279913 	 0.498610 	 0.501390 
34.250118 	 14.698209 	 -1.276759 	 34.283272 	 14.708134 	 -1.279913 	 0.498427 	 0.501573 
34.273033 	 14.648264 	 -1.265709 	 34.298880 	 14.656002 	 -1.279913 	 0.499361 	 0.500639 
34.284900 	 14.604212 	 -1.268924 	 34.311959 	 14.612313 	 -1.279913 	 0.499137 	 0.500863 
34.288710 	 14.517480 	 -1.272479 	 34.336102 	 14.531668 	 -1.279913 	 0.497898 	 0.502102 
34.299601 	 14.463254 	 -1.269264 	 34.351896 	 14.478910 	 -1.279913 	 0.497803 	 0.502197 
34.309146 	 14.419610 	 -1.265090 	 34.364673 	 14.436233 	 -1.279913 	 0.497843 	 0.502157 
34.324370 	 14.374706 	 -1.271668 	 34.378262 	 14.390840 	 -1.279913 	 0.497599 	 0.502401 
34.337498 	 14.321202 	 -1.271829 	 34.394042 	 14.338130 	 -1.279913 	 0.497453 	 0.502547 
34.351618 	 14.273944 	 -1.271203 	 34.408188 	 14.290880 	 -1.279913 	 0.497483 	 0.502517 
34.362112 	 14.229281 	 -1.272607 	 34.421322 	 14.247007 	 -1.279913 	 0.497275 	 0.502725 
34.385408 	 14.187639 	 -1.274387 	 34.434680 	 14.202389 	 -1.279913 	 0.497705 	 0.502295 
34.396030 	 14.135081 	 -1.273619 	 34.449994 	 14.151236 	 -1.279913 	 0.497498 	 0.502502 
34.408974 	 14.085580 	 -1.271026 	 34.464659 	 14.102251 	 -1.279913 	 0.497538 	 0.502462 
34.424609 	 14.037507 	 -1.271427 	 34.479153 	 14.053836 	 -1.279913 	 0.497578 	 0.502422 
34.433644 	 13.989489 	 -1.274082 	 34.493089 	 14.007286 	 -1.279913 	 0.497189 	 0.502811 
34.445285 	 13.940730 	 -1.277651 	 34.507443 	 13.959339 	 -1.279913 	 0.496869 	 0.503131 
34.463469 	 13.894547 	 -1.277427 	 34.521627 	 13.911958 	 -1.279913 	 0.497089 	 0.502911 
34.480053 	 13.847030 	 -1.268380 	 34.536047 	 13.863793 	 -1.279913 	 0.497654 	 0.502346 
34.489485 	 13.801607 	 -1.265708 	 34.549303 	 13.819515 	 -1.279913 	 0.497588 	 0.502412 
34.506635 	 13.771325 	 -1.268008 	 34.559033 	 13.787012 	 -1.279913 	 0.497860 	 0.502140 
34.521307 	 13.723363 	 -1.273275 	 34.573418 	 13.738963 	 -1.279913 	 0.497612 	 0.502388 
34.541289 	 13.674585 	 -1.270609 	 34.588463 	 13.688708 	 -1.279913 	 0.498003 	 0.501997 
34.553256 	 13.626957 	 -1.265796 	 34.602533 	 13.641709 	 -1.279913 	 0.498134 	 0.501866 
34.564614 	 13.581052 	 -1.269514 	 34.616080 	 13.596459 	 -1.279913 	 0.497834 	 0.502166 
34.574882 	 13.533683 	 -1.267945 	 34.629939 	 13.550166 	 -1.279913 	 0.497725 	 0.502275 
34.594255 	 13.495191 	 -1.258761 	 34.642108 	 13.509517 	 -1.279913 	 0.498560 	 0.501440 
34.611802 	 13.442818 	 -1.269961 	 34.657941 	 13.456631 	 -1.279913 	 0.498090 	 0.501910 
34.623245 	 13.391502 	 -1.264632 	 34.672981 	 13.406391 	 -1.279913 	 0.498168 	 0.501832 
34.642973 	 13.350341 	 -1.263674 	 34.685913 	 13.363196 	 -1.279913 	 0.498571 	 0.501429 
34.662275 	 13.298413 	 -1.265776 	 34.701768 	 13.310236 	 -1.279913 	 0.498646 	 0.501354 
34.675743 	 13.249116 	 -1.266055 	 34.716420 	 13.261294 	 -1.279913 	 0.498570 	 0.501430 
34.692171 	 13.200913 	 -1.268160 	 34.731015 	 13.212542 	 -1.279913 	 0.498560 	 0.501440 
34.703643 	 13.160902 	 -1.260004 	 34.742952 	 13.172670 	 -1.279913 	 0.498944 	 0.501056 
34.721175 	 13.102524 	 -1.265151 	 34.760433 	 13.114277 	 -1.279913 	 0.498689 	 0.501311 
34.732292 	 13.060548 	 -1.262877 	 34.772880 	 13.072699 	 -1.279913 	 0.498733 	 0.501267 
34.749797 	 13.013531 	 -1.263320 	 34.787238 	 13.024740 	 -1.279913 	 0.498875 	 0.501125 
34.769553 	 12.967942 	 -1.267355 	 34.801389 	 12.977473 	 -1.279913 	 0.498966 	 0.501034 
34.775869 	 12.919942 	 -1.269162 	 34.815096 	 12.931686 	 -1.279913 	 0.498490 	 0.501510 
34.800270 	 12.875594 	 -1.263076 	 34.829288 	 12.884281 	 -1.279913 	 0.499327 	 0.500673 
34.815480 	 12.822851 	 -1.260739 	 34.845030 	 12.831697 	 -1.279913 	 0.499416 	 0.500584 
34.827404 	 12.777761 	 -1.258609 	 34.858399 	 12.787040 	 -1.279913 	 0.499447 	 0.500553 
34.834613 	 12.716975 	 -1.259667 	 34.875694 	 12.729273 	 -1.279913 	 0.498868 	 0.501132 
34.852287 	 12.684098 	 -1.262171 	 34.886180 	 12.694245 	 -1.279913 	 0.499118 	 0.500882 
34.853831 	 12.638823 	 -1.259414 	 34.898746 	 12.652270 	 -1.279913 	 0.498681 	 0.501319 
34.862130 	 12.583633 	 -1.264568 	 34.914592 	 12.599339 	 -1.279913 	 0.498029 	 0.501971 
34.883103 	 12.541972 	 -1.259885 	 34.927764 	 12.555343 	 -1.279913 	 0.498670 	 0.501330 
34.895764 	 12.494881 	 -1.263486 	 34.941744 	 12.508646 	 -1.279913 	 0.498422 	 0.501578 
34.911428 	 12.446882 	 -1.261142 	 34.956220 	 12.460292 	 -1.279913 	 0.498601 	 0.501399 
34.923239 	 12.399624 	 -1.261475 	 34.970175 	 12.413676 	 -1.279913 	 0.498472 	 0.501528 
34.935375 	 12.354609 	 -1.261034 	 34.983542 	 12.369029 	 -1.279913 	 0.498430 	 0.501570 
34.952738 	 12.303200 	 -1.265135 	 34.999094 	 12.317078 	 -1.279913 	 0.498319 	 0.501681 
34.970313 	 12.254756 	 -1.256698 	 35.013850 	 12.267790 	 -1.279913 	 0.498888 	 0.501112 
34.980609 	 12.214077 	 -1.259274 	 35.025873 	 12.227628 	 -1.279913 	 0.498669 	 0.501331 
34.997773 	 12.161222 	 -1.262081 	 35.041807 	 12.174405 	 -1.279913 	 0.498593 	 0.501407 
35.014881 	 12.110777 	 -1.257710 	 35.057074 	 12.123408 	 -1.279913 	 0.498908 	 0.501092 
35.029822 	 12.061814 	 -1.260890 	 35.071756 	 12.074368 	 -1.279913 	 0.498763 	 0.501237 
35.046108 	 12.018374 	 -1.258819 	 35.085030 	 12.030026 	 -1.279913 	 0.499023 	 0.500977 
35.062649 	 11.967224 	 -1.260824 	 35.100444 	 11.978539 	 -1.279913 	 0.498982 	 0.501018 
35.075254 	 11.925971 	 -1.257416 	 35.112815 	 11.937216 	 -1.279913 	 0.499164 	 0.500836 
35.084955 	 11.879510 	 -1.259590 	 35.126379 	 11.891911 	 -1.279913 	 0.498854 	 0.501146 
35.103394 	 11.823597 	 -1.260288 	 35.143257 	 11.835532 	 -1.279913 	 0.498901 	 0.501099 
35.119014 	 11.777859 	 -1.260925 	 35.157109 	 11.789264 	 -1.279913 	 0.498961 	 0.501039 
35.132341 	 11.733622 	 -1.260273 	 35.170359 	 11.745004 	 -1.279913 	 0.498998 	 0.501002 
35.147522 	 11.681509 	 -1.259796 	 35.185926 	 11.693006 	 -1.279913 	 0.499001 	 0.500999 
35.160396 	 11.637587 	 -1.257053 	 35.199052 	 11.649160 	 -1.279913 	 0.499125 	 0.500875 
35.172901 	 11.590181 	 -1.262442 	 35.213106 	 11.602217 	 -1.279913 	 0.498775 	 0.501225 
35.186723 	 11.544776 	 -1.260079 	 35.226718 	 11.556750 	 -1.279913 	 0.498904 	 0.501096 
35.198166 	 11.493608 	 -1.260138 	 35.241717 	 11.506646 	 -1.279913 	 0.498716 	 0.501284 
35.214735 	 11.447499 	 -1.261503 	 35.255749 	 11.459778 	 -1.279913 	 0.498780 	 0.501220 
35.234080 	 11.399463 	 -1.257337 	 35.270538 	 11.410377 	 -1.279913 	 0.499226 	 0.500774 
35.245750 	 11.355504 	 -1.258688 	 35.283575 	 11.366828 	 -1.279913 	 0.499087 	 0.500913 
35.260181 	 11.312027 	 -1.258655 	 35.296708 	 11.322962 	 -1.279913 	 0.499157 	 0.500843 
35.276722 	 11.262916 	 -1.258532 	 35.311562 	 11.273346 	 -1.279913 	 0.499251 	 0.500749 
35.297951 	 11.216825 	 -1.259758 	 35.325971 	 11.225214 	 -1.279913 	 0.499545 	 0.500455 
35.306760 	 11.166676 	 -1.256223 	 35.340474 	 11.176770 	 -1.279913 	 0.499425 	 0.500575 
35.324703 	 11.120586 	 -1.254736 	 35.354613 	 11.129540 	 -1.279913 	 0.499698 	 0.500302 
35.335551 	 11.072105 	 -1.255403 	 35.368826 	 11.082067 	 -1.279913 	 0.499489 	 0.500511 
35.351611 	 11.023643 	 -1.255408 	 35.383462 	 11.033178 	 -1.279913 	 0.499563 	 0.500437 
35.360859 	 10.970195 	 -1.260471 	 35.398907 	 10.981586 	 -1.279913 	 0.498986 	 0.501014 
35.380601 	 10.916469 	 -1.260206 	 36.470356 	 7.149851 	 -2.859963 	 0.550000 	 0.450000 
35.398119 	 10.871491 	 -1.257665 	 36.474513 	 7.151053 	 -2.859963 	 0.550000 	 0.450000 
35.412748 	 10.828477 	 -1.258169 	 36.476529 	 7.151637 	 -2.859963 	 0.550000 	 0.450000 
35.431046 	 10.782294 	 -1.250143 	 36.481084 	 7.152954 	 -2.859963 	 0.550000 	 0.450000 
35.441101 	 10.728939 	 -1.261054 	 36.476118 	 7.151518 	 -2.859963 	 0.550000 	 0.450000 
35.446624 	 10.684387 	 -1.269001 	 36.469320 	 7.149551 	 -2.859963 	 0.550000 	 0.450000 
35.460828 	 10.630346 	 -1.285802 	 36.468000 	 7.149169 	 -2.859963 	 0.550000 	 0.450000 
35.474240 	 10.582180 	 -1.302023 	 36.467517 	 7.149029 	 -2.859963 	 0.550000 	 0.450000 
35.483615 	 10.532939 	 -1.324968 	 36.463022 	 7.147729 	 -2.859963 	 0.550000 	 0.450000 
35.494293 	 10.484366 	 -1.334030 	 36.459907 	 7.146828 	 -2.859963 	 0.550000 	 0.450000 
35.499646 	 10.432790 	 -1.355126 	 36.451078 	 7.144273 	 -2.859963 	 0.550000 	 0.450000 
35.504079 	 10.387089 	 -1.365324 	 36.442967 	 7.141926 	 -2.859963 	 0.550000 	 0.450000 
